,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
5428,21-37858,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5429,21-37860,Aucune garantie particulière n'est demandée.,Le délai maximum de paiement est fixé à 30 jours.Budget du SDIS 71,Aucune forme spécifique n'est requise.,False,False,,False,True,False,CF_NIV_SUIV,,
5430,21-37861,Néant,Le règlement des dépenses se fera par virement bancaire. Pour partie subvention de l'Etat et pour partie autofinancement sur le budget primitif de la commune / Section d'investissement - Programme 2020/01.,Pas de forme imposée,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
5431,21-37863,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5432,21-37866,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5433,21-37872,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5434,21-37873,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
5435,21-37874,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5436,21-37877,,Mode de financement : fonds propresmode de paiement : virement bancaire (mandat administratif).délai de paiement : 30 jours.,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
5437,21-37879,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5438,21-37883,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5439,21-37884,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
5440,21-37887,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5441,21-37888,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5442,21-37889,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5443,21-37891,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
5444,21-37895,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5445,21-37897,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5446,21-37899,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5447,21-37900,Néant,,,False,False,,False,True,True,CF_NIV_SUIV,,
5448,21-37901,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5449,21-37903,"La retenue de garantie est fixée à 5 % du montant du marché augmenté de ses avenants. Ce taux sera appliqué au montant de chaque acompte.Conformément à l'article R. 2191-36 du code de la commande publique, la retenue de garantie peut être remplacée au gré du Titulaire par une garantie à première demande ou si le maître d'ouvrage ne s'y oppose pas par une caution personnelle et solidaire, pendant toute la durée du marché.Si la garantie n'est pas constituée au plus tard à la date à laquelle le Titulaire remet la demande de paiement correspondant au premier acompte, la fraction de la retenue de garantie correspondant à l'acompte est prélevée.Si le Titulaire substitue une garantie à première demande, ou une caution personnelle et solidaire, en cours de marché, cette garantie sera constituée pour le montant total du marché y compris les avenants, et les montants prélevés au titre de la retenue de garantie seront reversés au Titulaire après constitution de la garantie de substitution.La retenue de garantie est remboursée et les établissements ayant accordé leur caution ou leur garantie à première demande sont libérés dans les conditions prévues à l'article R. 2191-42 du code de la commande publique.",Les travaux seront financés selon les modalités suivantes : le paiement est assuré sur fonds propres du budget principal de la commune de Pont-l'Abbé.,"Les opérateurs économiques doivent se conformer, pour tout groupement éventuel, aux précisions apportées sur ce point dans l'avis de Marché.En cas de groupement, la forme imposée par le pouvoir adjudicateur après attribution est un groupement conjoint avec mandataire solidaire.Si le groupement attributaire du marché est d'une forme différente, il pourra être contraint d'assurer sa transformation, telle qu'il est indiqué ci-dessus, pour la bonne exécution du marché.Un même prestataire ne peut pas être mandataire de plus d'un groupement.Le mandataire étant nominativement désigné dans l'Acte d'Engagement. A défaut de cette désignation, l'opérateur économique énuméré le premier dans l'acte d'engagement est le mandataire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5450,21-37904,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5451,21-37906,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5452,21-37909,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
5453,21-37910,Une retenue de garantie de 5% du montant initial du marché sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée par une garantie à première demande ou par une caution personnelle et solidaire.,Les règles de la comptabilité publique s'appliquent. Le délai global de paiement est de 30 jours à compter de la date de la facture ou de la demande de paiement équivalente.,Aucune forme de groupement n'est imposée aux candidats.,False,False,,True,True,False,CF_NIV_SUIV,,
5454,21-37911,,Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Les prestations objet du présent contrat seront rémunérées dans les conditions fixées par les règles de la comptabilité publique. Elles seront financées sur le budget de l'entité ayant émis le bon de commande et seront rémunérées selon les prescriptions du présent contrat et en application du décret no 2012-1246 du 7 novembre 2012 relatif à la gestion budgétaire et comptable publique et aux articles L 2191-2 à 4 et R. 2191-3 à 31 du Code de la Commande Publique. Les factures seront payées par les soins de Monsieur le Trésorier principal de Limoges-Municipale sur le compte bancaire dont les coordonnées auront été fournies par le prestataire,Il est interdit de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.Aucune forme de groupement n'est imposée à l'attributaire,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont fermes.,False,True,False,CF_NIV_SUIV,['FR'],
5455,21-37913,,Sur ressources propres et subventions de l'Agence de l'Eau,"Le marché pourra être attribué à une seule entreprise ou à un groupement d'entreprises.Si le marché est attribué à un groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement.Possibilité de présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements : NonOu en qualité de membres de plusieurs groupements : Non",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
5456,21-37915,,"- Modalités essentielles de financement et de paiement:Les prix sont Fermes dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.- Avance : sauf indication contraire dans l'acte d'engagement, il est prévu le versement d'une avance forfaitaire au titulaire.- Délai global de paiement : le délai de paiement est de 30 jours.- Comptable assignataire : GB - GESTION TECHNIQUE DES BATIMENTS - GB - GESTION TECHNIQUE DES BATIMENTS",Groupement conjoint ou solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
5457,21-37917,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
5458,21-37918,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
5459,21-37920,Aucune garantie particulière n'est demandée.,Le délai maximum de paiement est fixé à 30 jours.Budget du SDIS 71,Aucune forme spécifique n'est requise.,False,False,,False,True,False,CF_NIV_SUIV,,
5460,21-37921,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5461,21-37924,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5462,21-37928,,Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Les prestations seront rémunérées dans les conditions fixées par les règles de la comptabilité publique. Elles seront financées sur le budget de l'Opéra de Limoges et seront rémunérées selon les prescriptions du présent contrat et en application du décret no 2012-1246 du 7 novembre 2012 relatif à la gestion budgétaire et comptable publique et aux articles L 2191-2 à 4 et R. 2191-3 à 31 du Code de la Commande Publique. Les factures seront payées par les soins de Monsieur le Trésorier principal de Limoges-Municipale sur le compte bancaire dont les coordonnées auront été fournies par le prestataire.Les sommes dues au(x) titulaire(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,Aucune forme de groupement n'est imposée à l'attributaire,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.,False,True,False,CF_NIV_SUIV,['FR'],
5463,21-37930,,délai global de paiement de 30 jours,titulaire unique ou groupement d'entreprises,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.financement sur fonds propres",False,True,False,CF_NIV_SUIV,['FR'],
5464,21-37931,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.<br/>Aucune clause de garantie financière prévue.<br/>Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.<br/>Les prestations sont réglées par des prix forfaitaires.<br/>Les prix sont actualisables.<br/>Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.<br/>",False,True,False,CF_NIV_SUIV,['FR'],
5465,21-37932,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5466,21-37933,Se reporter au dossier de consultation,Se reporter au dossier de consultation,Se reporter au dossier de consultation,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5467,21-37934,pas de retenue de garantie,les factures sont réglées sous un délai de 30 jours à défaut des intérêts moratoires s'appliqueront.,pas de forme imposée,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
5468,21-37937,,Financement sur budget Départemental,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5469,21-37943,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5470,21-37944,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire. Garantie à première demande ou caution personnelle et solidaire couvrant 100,0 % du montant de l'avance","Prestations réglées par un prix global forfaitaire Prix révisables mensuellement. Avance de 30,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Financement sur le budget de la Région Centre - Val de Loire",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements,False,False,Consultation comportant des conditions d'exécution à caractère social détaillées dans le CCAP. Début d'exécution du marché à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
