,BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
754,21-27797,École Polytechnique,None,,,FR104,Route de Saclay,91128,Palaiseau cedex,,(+33) 1-69-33-32-71,,,vincent.voignier@polytechnique.edu,https://www.marches-publics.gouv.fr,https://www.polytechnique.edu,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=713707&orgAcronyme=g7h,,False,True,,False,True
755,21-27798,Ville de Montpellier,21340172201787,,"Direction adjointe études, rédactions, procédures commande publique",FRJ13,"hôtel de ville de Montpellier, 1 place georges Frêche",34067,Montpellier Cedex 2,,,,,marches-publics@montpellier3m.fr,http://www.montpellier.fr,https://marches.montpellier3m.fr,,https://marches.montpellier3m.fr,https://marches.montpellier3m.fr,,False,True,,False,True
756,21-27799,SYNDICAT MIXTE SICTOM REG DE MORESTEL,25380117900032,,,FRK24,784 Chemin de la Déchèterie,38510,Aranond-Passins,,(+33) 4-74-80-10-14,,,isabelle.girerdmartin@sictom-morestel.com,http://www.sictom-morestel.com,https://ledauphine.marchespublics-eurolegales.com,,,,,False,True,,False,True
757,21-27800,MINDEF/SGA/SPAC/S-Direction des achats,None,,,FR101,60 Bd du Général Martial Valin CS 21623,75009,Paris cedex 15,,(+33) 9-88-67-71-66,,,spac-sda.bpi.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=708712&orgAcronyme=g7h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=708712&orgAcronyme=g7h,,False,True,,False,True
758,21-27802,UGECAM Nord Pas de Calais - Picardie,None,,,FRE,2 rue d'Iéna - CS70004,59043,Lille,,,,,service.marches.ug-hdf@ugecam.assurance-maladie.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_l1uv9aQHSv&v=1&selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_l1uv9aQHSv&v=1&selected=0,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_l1uv9aQHSv,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_l1uv9aQHSv,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_l1uv9aQHSv,False,True,,False,True
759,21-27803,OPAC 43,None, Lombardy Sandra,,,29 avenue de Tonbridge,43009,Le Puy en Velay,,04-71-09-98-70,,04-71-02-81-09,marches-publics@opac43.fr,,https://marchespublics.cdg43.fr,,,,,False,False,,False,False
760,21-27804,SOC ECONOMIE MIXTE TRPT PUB AGLOMERATI,None,,,FRK24,CS70258,38044,Grenoble,,,,,achatpublic@semitag.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_fHlBpuZ2RJ,https://www.achatpublic.com/sdm/ent/gen/index.do,https://www.achatpublic.com/sdm/ent/gen/index.do,False,True,,False,True
761,21-27805,Cté Cnes du Grand Pic St Loup,None,M. Alain BARBE,,,Hôtel de la Communauté25 allée de l'Espérance,34270,Saint-Mathieu-de-Tréviers,,04-67-55-17-00,,,marches.publics@ccgpsl.fr,,http://www.achatpublic.com,,,,,False,False,,False,False
762,21-27806,Ville de Saint-Leu-la-Forêt,None,"Mme Billet Sandra, Maire",,,"52, rue du Général Leclerc",95320,Saint Leu la Forêt,,01-30-40-22-00,,,maire@saint-leu-la-foret.fr,http://www.saint-leu-la-foret.fr,https://www.marches-publics.info,,,,,False,False,,False,False
763,21-27807,CC DU SISTERONAIS BUECH,None," SPAGNOU Daniel, Le Président",,,"1, place de la république",04200,SISTERON,,04-92-31-27-52,,,marches.publics@sisteronais-buech.fr,http://www.sisteronais-buech.fr/,,,,,,False,False,,False,False
764,21-27809,Commune d'Hyères-les-Palmiers,21830069700016,,,FRL05,12 Avenue Joseph Clotis,83412,Hyères,,(+33) 4-94-00-78-32,,(+33) 4-94-00-79-81,marches.publics@mairie-hyeres.com,http://www.hyeres.fr,http://www.marchespublics.hyeres.fr,,http://www.marchespublics.hyeres.fr,http://www.marchespublics.hyeres.fr,,False,True,,False,True
765,21-27810,LE HAVRE SEINE METROPOLE,None, LE HAVRE SEINE METROPOLE,,,"HOTEL DE LA COMMUNAUTE, 19 RUE GEORGES BRAQUE",76085,LE HAVRE,,,,,secretariatcao@lehavremetro.fr,https://www.lehavreseinemetropole.fr/,http://www.mpe76.fr/,,,,,False,False,,False,False
766,21-27811,DEPARTEMENT DE LA SAVOIE,22730001900014,,,FRK27,"Château des Ducs de Savoie, Cs 31802",73018,Chambery,,(+33) 4-79-96-73-73,,,correspondre@aws-france.com,http://www.savoie.fr,http://www.savoie.fr/marches-publics,,http://www.savoie.fr/marches-publics,http://www.savoie.fr/marches-publics,,False,True,,False,True
767,21-27812,Conseil départemental du Cantal,None," FAURE Bruno, Président",,,28 avenue Gambetta,15000,AURILLAC,,04-71-46-20-20,,,correspondre@aws-france.com,http://cantal.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
768,21-27814,Ville de Lyon,21690123100011,,,FRK26,"Direction de la Commande publique, 10 quai Jean Moulin",69205,Lyon cedex 01,,(+33) 4-72-10-30-30,,,marchespublics@mairie-lyon.fr,http://www.marchespublics.lyon.fr,http://marches2.lyon.fr,,http://marches2.lyon.fr,http://marches2.lyon.fr,,False,True,,False,True
769,21-27815,COMMUNE DE REMIRE MONTJOLY,None," PLENET Claude, MAIRE",,,Avenue Jean MICHOTTE BP 6025,97354,REMIRE MONTJOLY,,05-94-35-90-00,,,correspondre@aws-france.com,http://www.remire-montjoly.fr,https://agysoft.marches-publics.info,,,,,False,False,,False,False
770,21-27816,Commune de Saint-Hilaire,None,,,FRJ11,"AVENUE DU BEAL, MAIRIE",11250,Saint-Hilaire,,(+33) 4-68-69-41-15,,,mairie.saint-hilaire@wanadoo.fr,https://saint-hilaire-aude.fr/,http://www.e-marchespublics.com,,,,,False,True,,False,True
771,21-27817,TAM - Transports Agglo Montpellier,31487181500093,,,FRJ13,"125 Rue Léon Trotski, Cs60014",34075,Montpellier,,,,,marches@tam-way.com,http://www.tam-voyages.com,http://www.tam-voyages.com,,http://www.tam-voyages.com,http://www.tam-voyages.com,,False,True,,False,True
772,21-27818,ROUEN NORMANDIE AMENAGEMENT SOC PUB LO,53258241800028,,,FRD22,"65 avenue de Bretagne, Immeuble Montmorency 2",76175,Rouen,,(+33) 2-32-81-69-10,,(+33) 2-32-81-69-29,contact@rouen-normandie-amenagement.fr,http://www.rouen-normandie-amenagement.fr,https://www.mpe76.fr/,,,,,False,True,,False,True
773,21-27819,Port Sud de France,None, PORT SUD DE FRANCE,,,1 Quai Philippe Régy BP 10853,34201,SETE,,,,,correspondre@aws-france.com,http://www.sete.port.fr,http://www.midilibre-marchespublics.com,,,,,False,False,,False,False
774,21-27820,CENTRE EVENEMENTIEL ET CULTUREL,81906369400015,,,FR105,"2 rue de l'hôtel de ville, Mairie de Courbevoie",92400,Courbevoie,,,,,k.martin@ville-courbevoie.fr,http://www.sortiracourbevoie.com/,http://www.marches-publics.info/,,,,,False,True,,False,True
775,21-27821,GRENOBLE-ALPES METROPOLE,20004071500019,,,FRK24,"Le Forum - Cs 50053, 3 rue Malakoff",38031,Grenoble,,,,,correspondre@aws-france.com,http://www.lametro.fr,http://agysoft.marches-publics.info,,,,,False,True,,False,True
776,21-27822,CNFPT - Délégation Nord-Pas-de-Calais,None,"Mme LOOSFELD Elisa, Directrice",,,15 rue de Bavay,59800,LILLE,,,,,commande.publique@cnfpt.fr,http://www.cnfpt.fr,https://www.marches-publics.info,,,,,False,False,,False,False
777,21-27823,GRENOBLE-ALPES METROPOLE,20004071500019,,,FRK24,"Le Forum - Cs 50053, 3 rue Malakoff",38031,Grenoble,,,,,correspondre@aws-france.com,http://www.lametro.fr,http://agysoft.marches-publics.info,,,,,False,True,,False,True
778,21-27824,Commune de Saint-Gaudens,None,,,FR,MAIRIE de Saint-Gaudens Rue de Goumetx - BP163,31806,Saint-gaudens cedex,,(+33) 5-61-94-78-62,,,marches.publics@stgo.fr,https://stgo.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_42AvvjOg9O,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_42AvvjOg9O,,False,True,,False,True
779,21-27825,Saint Etienne Métropole,None, Le Président,,,"2 Avenue GRÜNER, CS 80257",42006,Saint Etienne,,04-77-49-74-07,,04-77-49-98-21,marches@saint-etienne-metropole.fr,http://www.saint-etienne-metropole.fr,http://www.saint-etienne-metropole.fr,,,,,False,False,,False,False
780,21-27826,Ville de Paris,None,"M. Longueville Florent, Direction des Affaires Culturelles - Bureau des Arts Visuels",Direction des Affaires Culturelles - Bureau des Arts Visuels - Fonds d'Art Contemporain - Paris Collections.,,31 rue des Francs Bourgeois,75004,Paris,,,,,,http://www.paris.fr,,,,,,False,False,,False,False
781,21-27827,CAF des Pyrénées-Atlantiques,None,"Mme Villa-mur Julie-maud, Expert contrats et marchés",,,10 avenue Maréchal Foch,64100,Bayonne,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
782,21-27828,HOPITAUX UNIVERSITAIRES DE STRASBOURG,None,Mme CENNI Amel,,,1 place de l'Hopital BP426,67091,Strasbourg cedex,,03-88-06-34-39,,,,http://www.chru-strasbourg.fr,,,,,,False,False,,False,False
783,21-27829,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,26750045200011,,,FR,78 rue du Général Leclerc Le Kremlin-Bicêtre,94270,Le Kremlin-Bicêtre,,,,(+33) 1-45-15-01-60,secr.hotelier-restauration@aca.aphp.fr,https://www.aphp.fr,https://www.achats-hopitaux.com/,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=695139&orgAcronyme=x7c,,False,True,,False,True
784,21-27830,Mairie de Salses le Chateau,None, LOPEZ Jean-Jacques,,,Bd Jean Jaures,66600,Salses le Chateau,,04-68-38-60-04,,04-68-38-60-04,dgs@mairie-salses.fr,,http://www.e-marchespublics.com,,,,,False,False,,False,False
785,21-27831,"Ministères santé, travail et sport",None,"Mme AKSEL Asuman, Ministères santé, travail et sports, DFAS/DADD",,,14 avenue Duquesne,75007,Paris,,,,,,,,,,,,False,False,,False,False
786,21-27832,Ville de Calais,None,,,FRE12,Place du Soldat Inconnu CS 30329,62107,Calais cédex,,(+33) -21-46-63-38,,,marches-publics@mairie-calais.fr,http://www.calais.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_tBgMQdDF5G,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_tBgMQdDF5G,,False,True,,False,True
787,21-27833,SIVOM DU CANTON DE VERNOUX,None,,,FRK22,7 CHEMIN DE RIOL,07240,CHATEAUNEUF DE VERNOUX,,(+33) 4-75-58-25-48,,,eau.crussol.vernoux@orange.fr,http://www.hebdo-ardeche.fr/marches-publics.php,http://www.hebdo-ardeche.fr/marches-publics.php,,,,,False,True,,False,True
788,21-27834,EHPAD Les Mésanges,None, SASSUS Nathalie,,,5 rue des Mées,41220,ST LAURENT NOUAN,,02-54-87-29-65,,02-54-87-29-65,secretariat@les-mesanges.fr,http://www.accueilpersonneagee41.com/maisons/stlaurent/index.php?id=18,http://http://www.accueilpersonneagee41.com/maisons/stlaurent/index.php?id=18,,,,,False,False,,False,False
789,21-27835,SGAP Sud Ouest,None,,,FRI23,89 cours dupré de saint maur,33041,Bordeaux,,(+33) 5-56-99-77-40,,,valerie.meyer-thirion@interieur.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=716627&orgAcronyme=g6l,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=716627&orgAcronyme=g6l,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=716627&orgAcronyme=g6l,,False,True,,False,True
790,21-27836,Ville de Libourne,None,Service commun achats-commande publique,,,42 place Abel Surchamps,33500,Libourne,,,,,marchespublics@lacali.fr,https://www.libourne.fr/,https://demat-ampa.fr/,,,,,False,False,,False,False
791,21-27837,METROPOLE DU GRAND PARIS,None,,,FR101,"15-19, avenue Pierre Mendès-France",75013,Paris,,,,,commandepublique@metropolegrandparis.fr,http://www.metropolegrandparis.fr,http://marches.maximilien.fr,,,,,False,True,,False,True
792,21-27838,Agence de services et de paiement,None,,,FRI23,"2, rue du maupas",87040,Limoges,,(+33) 5-55-12-07-01,,(+33) 5-55-12-05-48,appui-mp@asp-public.fr,https://www.asp-public.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=716959&orgAcronyme=b4n,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=716959&orgAcronyme=b4n,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=716959&orgAcronyme=b4n,False,True,,False,True
793,21-27839,Ville de Villemomble,None,"M. BLUTEAU Jean-Michel, Maire",,,13 bis rue d'Avron,93250,Villemomble,,01-49-35-25-35,,,marches-publics@mairie-villemomble.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
794,21-27840,Conseil départemental Loire-Atlantique,None,,,FRG01,"3, Quai Ceineray CS 94109",44041,NANTES,,(+33) 2-40-99-10-00,,(+33) 2-40-99-11-48,contactmarchespublics@loire-atlantique.fr,http://www.loire-atlantique.fr,https://marches.loire-atlantique.fr,https://marches.loire-atlantique.fr,https://marches.loire-atlantique.fr,https://marches.loire-atlantique.fr,,False,True,,False,True
795,21-27841,Espace Habitat Construction,None,"M. Delerue Bruno, Directeur du Développement",,,15 rue Chanoinesse,75004,Paris,,01-44-41-87-87,,,contact@e-h-c.fr,,https://interco.achatpublic.com/sdm/ent/gen/ent_recherche.do,,,,,False,False,,False,False
796,21-27842,Ordre National de la Legion d'Honneur,None, BROSSARD Karine,,,"1, rue de Solferino",75700,Paris sp 07,,01-40-62-84-22,,,karine.brossard@legiondhonneur.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
797,21-27843,Ministères économiques et financiers,None,M. SUPPA Vito,,,Antenne immobilière de MARSEILLE 52 rue Liandier,13008,Marseille,,04-96-20-67-18,,,vitto.suppa@finances.gouv.fr,,,,,,,False,False,,False,False
798,21-27844,Ville de Villiers-sur-Marne,None,"M. BENISTI Jacques Alain, Maire",,,Place de l'hôtel de Ville,94350,Villiers-sur-marne,,,,,marches.publics@mairie-villiers94.com,https://villiersmarches.achatpublic.com,https://villiersmarches.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
799,21-27845,Ville de Servon,None, Dul Christine,,,15 rue de la Poste,77170,Servon,,01-64-05-10-23,,01-64-05-50-10,mairie.servon@wanadoo.fr,http://www.mairie-servon.fr/,http://www.mairie-servon.fr/,,,,,False,False,,False,False
800,21-27846,SYAGE,None," COLAS Romain, Président",,,17 rue Gustave Eiffel,91230,MONTGERON,,01-69-83-72-00,,,service.marches@syage.org,http://www.syage.org,http://www.marches-publics.info,,,,,False,False,,False,False
801,21-27847,COMMUNE DE BOURGOIN JALLIEU,None," CHRIQUI Vincent, Le Maire de Bourgoin-Jailleu",,,"1 rue de l'Hôtel de Ville, CS 62010",38307,Bourgoin-Jallieu Cédex,,04-74-93-00-54,,,marchespublics@bourgoinjallieu.fr,http://www.bourgoinjallieu.fr/,https://www.marches-publics.info/,,,,,False,False,,False,False
802,21-27849,Cté de Cnes du Grand Pontarlier,None," GENRE Patrick, le Président",,,22 rue Pierre Déchanet BP 49,25301,PONTARLIER CEDEX,,03-81-39-40-02,,03-81-39-87-16,ccgpmarchespublics@grandpontarlier.fr,http://www.grandpontarlier.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
803,21-27850,Conseil gal 16 - GARAGE DEPARTEMENTAL,None, Le Président,,,"PRESS / DFMG / Garage départemental, 31 boulevard Emile Roux, CS 60 000",16917,ANGOULEME,,,,,smg@lacharente.fr,http://www.lacharente.fr,http://marchespublics.lacharente.fr,,,,,False,False,,False,False
804,21-27852,Commune de Blaye,None,M le Maire,,,7 Cours Vauban,33390,Blaye,,05-57-42-69-10,,,j.faure@blaye.fr,http://blaye.fr,,,,,,False,False,,False,False
805,21-27853,DEPARTEMENT DE LA MOSELLE,22570001200019,,,FRF33,"1 rue du Pont Moreau, Cs 11096",57036,Metz,,(+33) 3-87-21-98-05,,,smp@moselle.fr,http://www.moselle.fr,https://marchespublics.moselle.fr,,https://marchespublics.moselle.fr,https://marchespublics.moselle.fr,,False,True,,False,True
806,21-27854,Mairie de PEYREHORADE,None," SAKELLARIDES Didier, Maire",,,14 rue Alsace Lorraine BP 40300,40300,PEYREHORADE,,05-58-73-60-20,,,,,,,,,,False,False,,False,False
807,21-27855,GHT CHU CLERMONT FERRAND,None," HOELTGEN Didier, Directeur Général",,,58 rue Montalembert,63003,CLERMONT-FERRAND,,04-73-75-07-50,,,correspondre@aws-france.com,https://www.chu-clermontferrand.fr/,https://www.agysoft.marches-publics.info/,,,,,False,False,,False,False
808,21-27856,Ville de Lyon,None, Le Maire,,,"Délégation générale à l'urbanisme, à l'immobilier et aux travaux",69205,LYON,,,,,,http://wwww.marchespublics.lyon.fr,http://marches2.lyon.fr,,,,,False,False,,False,False
809,21-27857,Grand Port Maritime de La Réunion,78940185800012,,,FRY4,2 Rue Evariste de Parny,97821,Le Port,,(+33) 2-62-42-90-76,,,commandepublique@reunion.port.fr,http://www.reunion.port.fr/,https://www.marches-publics.info,,,,,False,True,,False,True
810,21-27858,DEPARTEMENT DES PYRENEES-ORIENTALES,22660001300016,,,FRJ15,24 quai Sadi Carnot,66906,Perpignan,,(+33) 4-68-85-85-85,,,correspondre@aws-france.com,http://www.ledepartement66.fr/,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
811,21-27859,CC DE LA HAUTE ARIEGE,None," NAUDY Alain, Président",,,13 RN 20,09250,LUZENAC,,05-61-64-68-00,,05-61-64-41-08,administration.generale@cc-hauteariege.fr,http://www.cc-hauteariege.fr/,http://cc-hauteariege.marches-publics.info/,,,,,False,False,,False,False
812,21-27860,COMMUNE DE SURESNES,None,,,FR105,2 rue Carnot,92150,SURESNES,,,,,dajs@ville-suresnes.fr,https://www.suresnes.fr/,https://www.maximilien.fr/,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=786842&orgAcronyme=u9g,https://www.maximilien.fr/,,False,True,,False,True
813,21-27861,Ville de Roanne,21420187300012,,,FRK25,Place de l'Hôtel de Ville,42328,Roanne,,(+33) 4-77-23-20-00,,(+33) 4-77-23-21-90,commandepublique@mairie-roanne.fr,https://www.aggloroanne.fr,http://www.loire.fr/e-marchespublics,,http://www.loire.fr/e-marchespublics,http://www.loire.fr/e-marchespublics,,False,True,,False,True
814,21-27862,SDIS de la Guadeloupe,None,Service commande publique,,,ZAC de Dothémare,97139,Les abymes,,,,,marchespublics@sdis971.fr,http://sdis971.gp,,,,,,False,False,,False,False
815,21-27863,Ville de Paris,None,,Service achat 3 espace public (DVD),FR101,"Direction de la Voirie et des Déplacements - Sous-Direction de l'Administration Générale Bureau de la Coordination de l'Approvisionnement et des Achats - 121, avenue de France",75639,Paris cedex 13,,,,,dfa-bmep@paris.fr,https://www.paris.fr,https://marches.maximilien.fr,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=785558&orgAcronyme=r8t,https://marches.maximilien.fr,,False,True,,False,True
816,21-27864,VetAgro Sup,None,M. Cellule marchés,,,1 avenue Claude Bourgelat 69280 Marcy l'etoile,69280,Marcy l'etoile,,04-78-87-27-41,,,marches@vetagro-sup.fr,,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
817,21-27865,Caisse d'Allocations Familiales des La,None,M. Cabannes Gérard,,,207 rue Fontainebleau,40023,Mont de marsan cedex,,05-58-06-78-50,,,suivibudgetaire-caf40@caf.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
818,21-27866,DGAC,None,"Mme Zannella Tania, Rédacteur marchés",,,630 rue d'Allemagne,69125,Lyon saint exupéry aéroport,,,,,,,,,,,,False,False,,False,False
819,21-27867,DIRECTION REGIONALE POLE EMPLOI GUYANE,None,,,FRY30,BP 223 - 19 avenue Pasteur,97325,Cayenne cedex,,,,,achats3.97310@pole-emploi.fr,http://www.marches-publics.gouv.fr,,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=717024&orgAcronyme=h8j,https://www.marches-publics.gouv.fr,False,True,,False,True
820,21-27869,COMMUNE DE TERGNIER,None, Michel CARREAU,,,Place Paul Doumer,02700,TERGNIER,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=16702,,,,,False,False,,False,False
821,21-27870,SEM 47,None,"M. GALTIE Cyril, Directeur",,,6 bis bvd SCALIGER,47000,Agen,,05-53-77-02-20,,,contact@sem47.fr,https://demat.ampa.fr,,,,,,False,False,,False,False
822,21-27871,ADN Nevers,None,,,FRC12,124 route de Marzy CS90041,58027,Nevers,,(+33) 3-86-61-81-60,,(+33) 3-86-61-81-99,marches@agglo-nevers.fr,http://www.agglo-nevers.fr,http://www.ternum-bfc.fr,,https://marches.ternum-bfc.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=618058&orgAcronyme=d5t,https://marches.ternum-bfc.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=618058&orgAcronyme=d5t,,False,True,,False,True
823,21-27872,PALAIS DE TOKYO,None,"M. Vercelletto Mathilde, Palais de Tokyo",,,13 avenue du Président Wilson,75116,Paris,,01-81-97-35-80,,,,,,,,,,False,False,,False,False
824,21-27873,Dijon Métropole,24210041000123,,,FRC11,"40 Avenue du Drapeau , Cs 17510",21075,Dijon,,,,,correspondre@aws-france.com,https://www.metropole-dijon.fr,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
