BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-165240,,,"L'offre qu'elle soit présentée p ar une seule entreprise ou par un groupement, devra indiquer tous les soustraitants connus lors de son dépôt. Ell e devra également indiquer les prestations de son dépôt. Elle devraégalem ent indiquer les prestations (et leur montant) dont la sous traitanc e est envisagée, la dénominationet la qualité des sous traitants qui l'exécuteront à la place du titulaire.Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attr ibutaire du marché.Il est interdit aux candidats de présenter plusi eurs offres en agissant à la fois:. En qualité de candidats individ uels et de membres d'un ou plusieurs groupements ;. En qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165242,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165243,Néant,,,False,False,,True,True,False,CF_NIV_SUIV,,
21-165248,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165255,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165257,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165260,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165262,,"Le financement de l'opération est assuré par le budget de l'OEHC.Le paiement s'effectuera, par virement administratif selon les règles de la comptabilité publique dans le délai global de paiement de 30 jours conformément aux dispositions de l'article R2192-10 du Code de la commande publique, au compte ouvert au nom du titulaire indiqué au présent marché à partir de son RIB ou RIP original",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165263,Néant,Les prestations seront réglées par virement administratif selon le titre 9 du Code de la commande publique. L'opération sera financée intégralement par le budget général de la collectivité sans financement par des fonds communautaires.Délai de paiement : 30 jours à compter de la réception de la facture,"En vertu des articles R. 2142-19 à R. 2142-25, les candidats peuvent présenter leur offre sous la forme d'un groupement d'opérateur économique.En cas de groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement.Les sociétés joindront la convention de groupement à l'appui de leur proposition.Les candidats ne peuvent pas présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165264,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165265,,Budget de la Régie HAUTES PYRENEES HAUT DEBIT,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165266,,,Groupement solidaire,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère social détaillées au cahier des charges.clause",False,True,False,CF_NIV_SUIV,['FR'],
21-165267,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165268,"avance, sous réserve des conditions prévues par la réglementation en vigueur.",,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-165269,,,,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère environnemental détaillées au cahier des charges.fréquence de paiement mensuelle,False,True,False,CF_NIV_SUIV,['FR'],
21-165270,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165271,"Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie",,Voir RC,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.Les prestations sont réglées par des prix unitaires et forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Budget de la collectivité,False,True,False,CF_NIV_SUIV,['FR'],
21-165272,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.<br/>Aucune clause de garantie financière prévue.<br/>Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.<br/>Les prestations sont réglées par des prix unitaires et forfaitaires.<br/>Les prix sont fermes.<br/>Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.<br/>",False,True,False,CF_NIV_SUIV,['FR'],
21-165274,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165275,,Les prestations seront financées selon les modalités suivantes : le marché est financé sur fonds propres de la Collectivité. Il comporte le versement éventuel d'une avance. Il ne comporte pas de retenue de garantie,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-165276,Il est prévu le versement d'une avance dans les conditions définies au CCAP.Celle-ci n'est pas soumise à la constitution d'une garantie à première demande (ou caution personnelle est solidaire),Le délai global de paiement est de trente (30) jours dans les conditions fixées aux articles R2192-12 à R2192-15 du CCP. Le marché est financé sur le budget propre de la commune,,False,False,"En application de l'article L2112-2 du CCP, le marché fait l'objet d'une action d'insertion au profit de demandeurs d'emploi en difficulté. Cette action considérée comme une modalité d'exécution du contrat est détaillée dans l'annexe au CCAP",False,True,False,CF_NIV_SUIV,['FR'],
21-165277,"Une retenue de garantie de 5,0 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire.","Les prestations sont réglées par un prix global forfaitaire. Prix révisables mensuellement. Avance est fixé à 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : la source de financement du marché est assurée par le budget de la collectivité","aucune forme de groupement imposée à l'attributaire du marché, interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,L'exécution du marché débute à compter de la date fixée par ordre de service.,False,False,False,CF_NIV_SUIV,['FR'],
21-165278,,Le marché est financé par ressources budgétaires. Les règlements seront effectués par virement bancaire dans un délai de 30 jours,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165281,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-165283,Lot 1 (Voirie réseaux divers) : Garantie de parfait achèvement (retenue de garantie de 5 % du montant initial du lot (taxes comprises))Lot 2 (ECLAIRAGE) : Garantie de parfait achèvement (retenue de garantie de 5 % du montant initial du lot (taxes comprises)),,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-165292,,Origine du financement : vnf 100 % ;* les prix seront actualisables ;* les comptes seront réglés sous la forme de factures détaillées ;* le délai global de paiement du règlement des comptes sera fixé à 30 jours.,"Nature de l'attributaire, le marché sera conclu :- soit avec un prestataire unique ;- soit avec des prestataires groupés conjoints ou des prestataires groupés solidaires.Le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.Chaque candidat ne pourra remettre, pour la présente consultation, qu'une seule candidature en agissant en qualité soit de candidat individuel, soit de membre d'un groupement.",False,False,,False,True,True,CF_NIV_SUIV,,
21-165293,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-165295,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165297,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165300,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165304,Avance et retenue de garantie dans les conditions prévues au contrat.,"Financement sur les ressources propres du budget d'investissement de la Ville de Paris - paiement direct - prix global et forfaitaire, actualisable. Acomptes mensuels.",Au choix.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-165306,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165308,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165311,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165315,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165316,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165317,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165321,,Le financement est prévu sur le budget des Hôpitaux de Saint-Maurice. Le paiement s'effectue dans les conditions prévues aux articles R2191 à R2193 du Code de la commande publique.Paiement par mandat administratif. Le délai global de paiement est fixé à 50 jours à compter de la date de réception de la facture,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-165322,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165324,Marché non soumis à garantie,- Délais de paiement de 30 jours- Subventions AESN + Subventions Département 77 + fonds propres,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165325,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165326,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165328,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165330,,"Modalités de financement : selon ressources propres et subventions attendues de l'Etat.Modalités de paiement : paiement à 30 jours, avance selon termes du cahier des clauses administratives particulières, retenue de garantie de 5%.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165335,,Le paiement se fera à 30 jours par mandat administratif suivi d'un virement et à compter de la date de réception de la demande de paiement.,,False,False,,False,True,True,CF_NIV_SUIV,,
21-165337,Une retenue de garantie de 3% sera prélevée sur tous les règlements du marché.,Financement sur le budget de l'état.Délai de paiement à 30 jours.Prix fermes éventuellement actualisables.,"Dans le cas d'une présentation de candidature de type groupement (co-traitance), après notification, il sera demandé au groupement de prendre la forme conjointe avec mandataire solidaire.Il est interdit de présenter plusieurs candidatures en agissant à la fois en qualité de : - opérateurs économiques individuels et membres d'un ou plusieurs groupements - membres de plusieurs groupements.",False,False,,False,True,True,CF_NIV_SUIV,,
21-165340,"Conformément aux articles de R2191-32 à R2191-42 du code de la commande publique, une retenue de garantie de 3,00 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.",,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-165343,,,L'entité adjudicatrice ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165344,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-165347,"Une retenue de garantie de 5% est prélevée par fractions sur chacun des versements autres qu'une avance dans les conditions prévues aux articles R2191-32 à R2191-35 du Code de la commande publique.La retenue de garantie peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire dans les conditions prévues à l'article R2191-36 du CCP. En cas d'avenant, elle doit être complétée dans les mêmes conditions",Les sommes dues au titulaire seront réglées à compter du dépôt en bonne et due forme sur la plateforme chorus pro dans un délai de trente jours,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165348,Néant,Les prestations seront réglées par virement administratif selon le titre 9 du Code de la commande publique. L'opération sera financée intégralement par le budget général de la collectivité sans financement par des fonds communautaires.Délai de paiement : 30 jours à compter de la réception de la facture,"En vertu des articles R. 2142-19 à R. 2142-25, les candidats peuvent présenter leur offre sous la forme d'un groupement d'opérateur économique.En cas de groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement.Les sociétés joindront la convention de groupement à l'appui de leur proposition.Les candidats ne peuvent pas présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
