BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
21-146508,2021-11-04 00:00:00,,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,199,Matériaux routiers,CF_NIV_SUIV,False,False,59,,Acquisition et réparations de compteurs automatiques dédiés aux camions et voitures pour le Département du Nord
21-146509,2021-11-02 00:00:00,2021-11-30 12:00:00,2021-11-30 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,11,,Assurance pour les dommages aux biens du SYADEN
21-146510,2021-11-04 00:00:00,,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,74,,Travaux d'entretien et d'aménagement sur les bâtiments du Département de la Haute-SavoieLot 8 : Etanchéité
21-146511,2021-11-04 00:00:00,,2021-12-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,75,,"marché de travaux d'installations de chantier complémentaires, prestations d'entretien/maintenance/gestion de ces installations de chantier pour la restauration de la cathédrale notre dame de paris."
21-146513,2021-11-04 00:00:00,,2021-12-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,83,,Appel d'offres en vue d'un accord cadre à commandes relatif à des travaux de rénovation et de mise en conformité d'installations électriques
21-146516,2021-11-04 00:00:00,,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,False,75,,"Conseil en communication, conception, réalisation, impression et routages des supports de communication de l'Ordre National des Chirurgiens-Dentistes"
21-146516,2021-11-04 00:00:00,,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,False,92,,"Conseil en communication, conception, réalisation, impression et routages des supports de communication de l'Ordre National des Chirurgiens-Dentistes"
21-146516,2021-11-04 00:00:00,,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,285,"Publicité, Communication",CF_NIV_SUIV,False,False,75,,"Conseil en communication, conception, réalisation, impression et routages des supports de communication de l'Ordre National des Chirurgiens-Dentistes"
21-146516,2021-11-04 00:00:00,,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,285,"Publicité, Communication",CF_NIV_SUIV,False,False,92,,"Conseil en communication, conception, réalisation, impression et routages des supports de communication de l'Ordre National des Chirurgiens-Dentistes"
21-146516,2021-11-04 00:00:00,,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,312,Routage,CF_NIV_SUIV,False,False,75,,"Conseil en communication, conception, réalisation, impression et routages des supports de communication de l'Ordre National des Chirurgiens-Dentistes"
21-146516,2021-11-04 00:00:00,,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,312,Routage,CF_NIV_SUIV,False,False,92,,"Conseil en communication, conception, réalisation, impression et routages des supports de communication de l'Ordre National des Chirurgiens-Dentistes"
21-146517,2021-11-02 00:00:00,2021-11-19 12:00:00,2021-11-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,331,Surveillance,CF_NIV_SUIV,False,False,38,,"Fourniture, installation et pose de systèmes de vidéoprotection et surveillance pour la Ville de Bourgoin-Jallieu"
21-146517,2021-11-02 00:00:00,2021-11-19 12:00:00,2021-11-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,415,Télésurveillance,CF_NIV_SUIV,False,False,38,,"Fourniture, installation et pose de systèmes de vidéoprotection et surveillance pour la Ville de Bourgoin-Jallieu"
21-146518,2021-11-02 00:00:00,2021-12-02 12:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,True,69,,Révision du plan de gestion du bien inscrit sur la liste du patrimoine mondial de l'UNESCO : mission d'assistance à maîtrise d'ouvrage auprès de la Ville de Lyon
21-146520,2021-11-04 00:00:00,2021-12-01 12:00:00,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,30,Bardage,CF_NIV_SUIV,False,False,61,,le présent marché concerne des travaux de rénovation des façades du hall du champ de foire de la ville d'argentan.
21-146520,2021-11-04 00:00:00,2021-12-01 12:00:00,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,61,,le présent marché concerne des travaux de rénovation des façades du hall du champ de foire de la ville d'argentan.
21-146520,2021-11-04 00:00:00,2021-12-01 12:00:00,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,61,,le présent marché concerne des travaux de rénovation des façades du hall du champ de foire de la ville d'argentan.
21-146520,2021-11-04 00:00:00,2021-12-01 12:00:00,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,61,,le présent marché concerne des travaux de rénovation des façades du hall du champ de foire de la ville d'argentan.
21-146520,2021-11-04 00:00:00,2021-12-01 12:00:00,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,61,,le présent marché concerne des travaux de rénovation des façades du hall du champ de foire de la ville d'argentan.
21-146520,2021-11-04 00:00:00,2021-12-01 12:00:00,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,61,,le présent marché concerne des travaux de rénovation des façades du hall du champ de foire de la ville d'argentan.
21-146520,2021-11-04 00:00:00,2021-12-01 12:00:00,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,61,,le présent marché concerne des travaux de rénovation des façades du hall du champ de foire de la ville d'argentan.
21-146520,2021-11-04 00:00:00,2021-12-01 12:00:00,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,61,,le présent marché concerne des travaux de rénovation des façades du hall du champ de foire de la ville d'argentan.
21-146520,2021-11-04 00:00:00,2021-12-01 12:00:00,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,61,,le présent marché concerne des travaux de rénovation des façades du hall du champ de foire de la ville d'argentan.
21-146520,2021-11-04 00:00:00,2021-12-01 12:00:00,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,61,,le présent marché concerne des travaux de rénovation des façades du hall du champ de foire de la ville d'argentan.
21-146521,2021-11-02 00:00:00,2021-12-03 12:00:00,2021-12-03 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,331,Surveillance,CF_NIV_SUIV,False,False,62,,2021-188 - EXTENSION DU SYSTEME DE VIDEO SURVEILLANCE ET DE CONTROLES D'ACCES AU CH LENS ET INSTALLATION D'UN SYSTEME DE VIDEOSURVEILLANCE AU CH HENIN BEAUMONT
21-146522,2021-11-02 00:00:00,,2021-11-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,77,,ETUDE DE MOBILITE - PROJET DE ZAS DE L'EXTENSION DE MITRY-LE NEUF A MITRY-MORY
21-146524,2021-11-04 00:00:00,,2022-01-30 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,143,Groupe électrogène,CF_NIV_SUIV,False,False,83,,21serv10 - Prestations de maintenance des groupes électrogènes de sécurité de la Métropole Toulon Provence Méditerranée
21-146524,2021-11-04 00:00:00,,2022-01-30 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,83,,21serv10 - Prestations de maintenance des groupes électrogènes de sécurité de la Métropole Toulon Provence Méditerranée
21-146525,2021-11-04 00:00:00,,2022-01-30 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,True,83,,Appel d'offres en vue de la fourniture de mobilier pour l'aménagement des locaux Port Marchand en deux lots
21-146526,2021-11-04 00:00:00,,2021-11-30 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,True,92,,"mission d'entretien, de depannage, de fourniture et des travaux d'installation et d'extension des equipements de securite des batiments communaux de la ville de clichy-la-garenne (rectificatif)"
21-146526,2021-11-04 00:00:00,,2021-11-30 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,119,Extincteur,CF_NIV_SUIV,False,True,92,,"mission d'entretien, de depannage, de fourniture et des travaux d'installation et d'extension des equipements de securite des batiments communaux de la ville de clichy-la-garenne (rectificatif)"
21-146526,2021-11-04 00:00:00,,2021-11-30 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,143,Groupe électrogène,CF_NIV_SUIV,False,True,92,,"mission d'entretien, de depannage, de fourniture et des travaux d'installation et d'extension des equipements de securite des batiments communaux de la ville de clichy-la-garenne (rectificatif)"
21-146526,2021-11-04 00:00:00,,2021-11-30 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,217,Matériel de secours et d'incendie,CF_NIV_SUIV,False,True,92,,"mission d'entretien, de depannage, de fourniture et des travaux d'installation et d'extension des equipements de securite des batiments communaux de la ville de clichy-la-garenne (rectificatif)"
21-146526,2021-11-04 00:00:00,,2021-11-30 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,332,Sécurité incendie,CF_NIV_SUIV,False,True,92,,"mission d'entretien, de depannage, de fourniture et des travaux d'installation et d'extension des equipements de securite des batiments communaux de la ville de clichy-la-garenne (rectificatif)"
21-146527,2021-11-04 00:00:00,,2022-01-30 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,31,,20m0590aoo - Pr/Zd - Conception et réalisation d'actions de sensibilisation à destination du public scolaire sur la gestion des déchets Années 2021-2025
21-146528,2021-11-06 00:00:00,,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,31,,"acquisition et maintenance d'un logiciel de gestion du service eau potable, et de facturation eau et assainissement"
21-146528,2021-11-06 00:00:00,,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,454,Informatique (maintenance serveurs et réseaux),CF_NIV_SUIV,False,False,31,,"acquisition et maintenance d'un logiciel de gestion du service eau potable, et de facturation eau et assainissement"
21-146529,2021-11-05 00:00:00,,2021-12-04 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,True,False,1,,Accord cadre de prestation de nettoyage des bâtiments communaux
21-146529,2021-11-05 00:00:00,,2021-12-04 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,True,False,69,,Accord cadre de prestation de nettoyage des bâtiments communaux
21-146530,2021-11-04 00:00:00,,2022-01-30 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,358,Végétaux,CF_NIV_SUIV,True,True,76,,Fourniture de végétaux et fournitures horticoles diverses pour le service espaces verts de la Ville de Montivilliers
21-146532,2021-11-04 00:00:00,,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,67,,Contrat de prestations de services et de réseau
21-146533,2021-11-11 00:00:00,,2021-12-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,86,,TRAVAUX DE CONSTRUCTIONS DE RESEAUX ELECTRIQUES HTA et BT - RENOUVELLEMENT DEPART HTA SOMMIERES DU CLAIN & ENFOUISSEMENTS BT ASSOCIES
21-146533,2021-11-11 00:00:00,,2021-12-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,16,,TRAVAUX DE CONSTRUCTIONS DE RESEAUX ELECTRIQUES HTA et BT - RENOUVELLEMENT DEPART HTA SOMMIERES DU CLAIN & ENFOUISSEMENTS BT ASSOCIES
21-146533,2021-11-11 00:00:00,,2021-12-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,17,,TRAVAUX DE CONSTRUCTIONS DE RESEAUX ELECTRIQUES HTA et BT - RENOUVELLEMENT DEPART HTA SOMMIERES DU CLAIN & ENFOUISSEMENTS BT ASSOCIES
21-146533,2021-11-11 00:00:00,,2021-12-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,79,,TRAVAUX DE CONSTRUCTIONS DE RESEAUX ELECTRIQUES HTA et BT - RENOUVELLEMENT DEPART HTA SOMMIERES DU CLAIN & ENFOUISSEMENTS BT ASSOCIES
21-146534,2021-11-02 00:00:00,2021-12-10 18:00:00,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,88,,"Réalisation d'une étude stratégique et pré-opérationnelle de revitalisation pour le territoire dans le cadre du programme "" Bourgs-centres / Petites Villes de demain ""-."
21-146535,2021-11-04 00:00:00,,2021-12-13 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,2,Abonnement,CF_NIV_SUIV,False,False,93,,Entretien des espaces verts et de l'élagage des arbres
21-146535,2021-11-04 00:00:00,,2021-12-13 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,93,,Entretien des espaces verts et de l'élagage des arbres
21-146536,2021-11-04 00:00:00,,2021-12-06 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,False,False,44,,travaux de signalisation horizontale sur le territoire de nantes métropole
21-146537,2021-11-04 00:00:00,,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,284,Prothèses,CF_NIV_SUIV,False,False,57,,PROTHESES ORTHOPEDIQUES V2
21-146538,2021-11-02 00:00:00,2021-12-10 12:00:00,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,88,,Maîtrise d'oeuvre : restauration de cours d'eau-.
21-146538,2021-11-02 00:00:00,2021-12-10 12:00:00,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,310,Rivières/ruisseaux,CF_NIV_SUIV,False,False,88,,Maîtrise d'oeuvre : restauration de cours d'eau-.
21-146539,2021-11-02 00:00:00,2021-11-25 16:00:00,2021-11-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,13,,travaux de désamiantage et réaménagement r+3 16 bordeDICT06-2021
21-146539,2021-11-02 00:00:00,2021-11-25 16:00:00,2021-11-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87,Démolition,CF_NIV_SUIV,False,False,13,,travaux de désamiantage et réaménagement r+3 16 bordeDICT06-2021
21-146539,2021-11-02 00:00:00,2021-11-25 16:00:00,2021-11-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,13,,travaux de désamiantage et réaménagement r+3 16 bordeDICT06-2021
21-146539,2021-11-02 00:00:00,2021-11-25 16:00:00,2021-11-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,13,,travaux de désamiantage et réaménagement r+3 16 bordeDICT06-2021
21-146539,2021-11-02 00:00:00,2021-11-25 16:00:00,2021-11-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,13,,travaux de désamiantage et réaménagement r+3 16 bordeDICT06-2021
21-146539,2021-11-02 00:00:00,2021-11-25 16:00:00,2021-11-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,13,,travaux de désamiantage et réaménagement r+3 16 bordeDICT06-2021
21-146539,2021-11-02 00:00:00,2021-11-25 16:00:00,2021-11-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,False,13,,travaux de désamiantage et réaménagement r+3 16 bordeDICT06-2021
21-146539,2021-11-02 00:00:00,2021-11-25 16:00:00,2021-11-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,13,,travaux de désamiantage et réaménagement r+3 16 bordeDICT06-2021
21-146539,2021-11-02 00:00:00,2021-11-25 16:00:00,2021-11-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,479,Amiante (désamiantage),CF_NIV_SUIV,False,False,13,,travaux de désamiantage et réaménagement r+3 16 bordeDICT06-2021
21-146540,2021-11-03 00:00:00,2021-11-23 12:00:00,2021-11-23 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,13,Arrosage,CF_NIV_SUIV,False,False,33,,aménagement d'un chemin piétonnier esplanade du broustic
21-146540,2021-11-03 00:00:00,2021-11-23 12:00:00,2021-11-23 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,33,,aménagement d'un chemin piétonnier esplanade du broustic
21-146540,2021-11-03 00:00:00,2021-11-23 12:00:00,2021-11-23 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,33,,aménagement d'un chemin piétonnier esplanade du broustic
21-146540,2021-11-03 00:00:00,2021-11-23 12:00:00,2021-11-23 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,33,,aménagement d'un chemin piétonnier esplanade du broustic
21-146541,2021-11-02 00:00:00,2021-11-30 12:00:00,2021-11-30 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,443,"Electricité, gaz (fourniture)",CF_NIV_SUIV,False,False,77,,fourniture et acheminement d'électricité
21-146542,2021-11-04 00:00:00,,2022-01-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,75,,fourniture de gaz naturel
21-146542,2021-11-04 00:00:00,,2022-01-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,443,"Electricité, gaz (fourniture)",CF_NIV_SUIV,False,False,75,,fourniture de gaz naturel
21-146543,2021-11-02 00:00:00,2021-11-24 12:00:00,2021-12-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,30,Bardage,CF_NIV_SUIV,False,False,25,,"Construction du centre d'incendie et de secours du Val d'Usiers (seconde consultation) pour les lots no3, 4 et 14"
21-146543,2021-11-02 00:00:00,2021-11-24 12:00:00,2021-12-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,25,,"Construction du centre d'incendie et de secours du Val d'Usiers (seconde consultation) pour les lots no3, 4 et 14"
21-146543,2021-11-02 00:00:00,2021-11-24 12:00:00,2021-12-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,25,,"Construction du centre d'incendie et de secours du Val d'Usiers (seconde consultation) pour les lots no3, 4 et 14"
21-146543,2021-11-02 00:00:00,2021-11-24 12:00:00,2021-12-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,25,,"Construction du centre d'incendie et de secours du Val d'Usiers (seconde consultation) pour les lots no3, 4 et 14"
21-146543,2021-11-02 00:00:00,2021-11-24 12:00:00,2021-12-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,332,Sécurité incendie,CF_NIV_SUIV,False,False,25,,"Construction du centre d'incendie et de secours du Val d'Usiers (seconde consultation) pour les lots no3, 4 et 14"
21-146544,2021-11-02 00:00:00,,2021-11-29 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,75,,Mission d'assistance à maîtrise d'ouvrage de programmation du site Barbet à Paris (75)
21-146544,2021-11-02 00:00:00,,2021-11-29 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,77,,Mission d'assistance à maîtrise d'ouvrage de programmation du site Barbet à Paris (75)
21-146544,2021-11-02 00:00:00,,2021-11-29 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,78,,Mission d'assistance à maîtrise d'ouvrage de programmation du site Barbet à Paris (75)
21-146544,2021-11-02 00:00:00,,2021-11-29 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,91,,Mission d'assistance à maîtrise d'ouvrage de programmation du site Barbet à Paris (75)
21-146544,2021-11-02 00:00:00,,2021-11-29 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,92,,Mission d'assistance à maîtrise d'ouvrage de programmation du site Barbet à Paris (75)
21-146544,2021-11-02 00:00:00,,2021-11-29 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,93,,Mission d'assistance à maîtrise d'ouvrage de programmation du site Barbet à Paris (75)
21-146544,2021-11-02 00:00:00,,2021-11-29 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,94,,Mission d'assistance à maîtrise d'ouvrage de programmation du site Barbet à Paris (75)
21-146544,2021-11-02 00:00:00,,2021-11-29 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,95,,Mission d'assistance à maîtrise d'ouvrage de programmation du site Barbet à Paris (75)
21-146547,2021-11-03 00:00:00,,2021-11-30 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,13,,assurance risque dommages aux biens au titre de l'exploitation du parking relais rond point du prado
21-146547,2021-11-03 00:00:00,,2021-11-30 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,13,,assurance risque dommages aux biens au titre de l'exploitation du parking relais rond point du prado
21-146548,2021-11-03 00:00:00,,2021-11-29 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,289,Plage,CF_NIV_SUIV,False,False,83,,"délégation de service public pour l'exploitation du lot de plage no1, plage de la croisette de sainte maxime (rectificatif)"
