,BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
4843,21-94845,False,False,True,False,False,False,
4844,21-94847,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
4845,21-94854,False,False,True,False,False,False,
4846,21-94855,False,False,True,False,False,False,
4847,21-94857,False,False,False,False,False,False,CENTRALE DE REFERENCEMENT
4848,21-94858,False,False,False,False,True,False,
4849,21-94862,False,False,False,False,False,False,Etablissement public local
4850,21-94864,False,False,False,False,False,False,association
4851,21-94865,False,False,False,False,True,False,
4852,21-94867,False,False,True,False,False,False,
4853,21-94870,False,False,False,False,False,False,Métropole
4854,21-94873,False,False,False,False,True,False,
4855,21-94876,False,False,True,False,False,False,
4856,21-94879,False,False,False,False,True,False,
4857,21-94880,True,False,False,False,False,False,
4858,21-94882,False,False,True,False,False,False,
4859,21-94883,True,False,False,False,False,False,
4860,21-94886,False,False,True,False,False,False,
4861,21-94887,False,False,False,False,False,False,Etablissements publics hospitaliers
4862,21-94889,False,False,True,False,False,False,
4863,21-94891,False,False,True,False,False,False,
4864,21-94892,False,False,False,False,False,False,EPCI
4865,21-94895,False,False,True,False,False,False,
4866,21-94896,False,False,True,False,False,False,
4867,21-94897,False,False,True,False,False,False,
4868,21-94900,False,False,True,False,False,False,
4869,21-94901,False,False,True,False,False,False,
4870,21-94903,False,False,False,False,True,False,
4871,21-94906,False,False,False,False,True,False,
4872,21-94909,True,False,False,False,False,False,
4873,21-94912,False,False,False,False,False,False,Société publique locale
4874,21-94919,False,False,True,False,False,False,
4875,21-94921,False,False,False,False,True,False,
4876,21-94923,False,False,False,False,True,False,
4877,21-94928,False,False,True,False,False,False,
4878,21-94931,False,False,True,False,False,False,
4879,21-94933,False,False,False,False,True,False,
4880,21-94935,False,False,True,False,False,False,
4881,21-94944,False,False,False,False,False,False,EPCI
4882,21-94945,False,False,True,False,False,False,
4883,21-94946,False,False,False,False,True,False,
4884,21-94949,False,False,False,False,False,False,ASSOCIATION
4885,21-94951,False,False,False,False,False,False,Logement social
4886,21-94952,False,False,False,False,True,False,
4887,21-94953,False,False,True,False,False,False,
4888,21-94954,False,False,True,False,False,False,
4889,21-94959,False,False,False,False,True,False,
4890,21-94960,False,False,True,False,False,False,
4891,21-94961,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
4892,21-94964,False,False,False,False,False,False,université
4893,21-94965,False,False,False,False,False,False,association
4894,21-94967,False,False,True,False,False,False,
4895,21-94973,False,False,False,False,False,False,association
4896,21-94976,False,False,True,False,False,False,
4897,21-94980,False,False,False,False,False,False,Transports
4898,21-94981,False,False,False,False,False,False,ASSOCIATION
4899,21-94982,False,False,False,False,False,False,Centrale de référencement
4900,21-94986,False,False,True,False,False,False,
4901,21-94987,False,False,False,False,True,False,
4902,21-94988,False,False,False,False,False,False,Groupement d'intérêt économique
4903,21-94990,False,False,True,False,False,False,
4904,21-94992,False,False,True,False,False,False,
4905,21-94996,False,False,True,False,False,False,
4906,21-95002,False,False,True,False,False,False,
4907,21-95006,False,False,True,False,False,False,
4908,21-95008,False,False,False,False,True,False,
4909,21-95009,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
4910,21-95015,False,False,True,False,False,False,
4911,21-95016,False,False,True,False,False,False,
4912,21-95018,False,False,False,False,True,False,
4913,21-95019,False,False,False,False,True,False,
4914,21-95023,False,False,False,False,False,False,Etablissement Public à Caractère Industriel et Commercial
4915,21-95024,True,False,False,False,False,False,
4916,21-95025,False,False,True,False,False,False,
4917,21-95026,False,False,False,False,False,False,Etablissement public local
4918,21-95027,False,False,True,False,False,False,
4919,21-95029,False,False,True,False,False,False,
4920,21-95032,False,False,False,False,False,False,Lycée
4921,21-95035,False,False,False,False,False,False,Etablissement public de coopération intercommunale
4922,21-95045,False,False,False,False,True,False,
4923,21-95048,True,False,False,False,False,False,
4924,21-95050,False,False,False,False,False,False,EPSCP
4925,21-95056,False,False,False,False,False,False,SA HLM
4926,21-95057,False,False,False,False,True,False,
4927,21-95058,False,False,False,False,False,False,Etablissement Public Médico Social
4928,21-95059,True,False,False,False,False,False,
4929,21-95063,False,False,False,False,True,False,
4930,21-95064,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
4931,21-95070,False,False,True,False,False,False,
4932,21-95073,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
4933,21-95077,False,False,True,False,False,False,
4934,21-95078,False,False,True,False,False,False,
4935,21-95079,True,False,False,False,False,False,
4936,21-95080,False,False,False,False,True,False,
4937,21-95081,False,False,False,False,True,False,
4938,21-95082,True,False,False,False,False,False,
4939,21-95084,False,False,False,True,False,False,
4940,21-95085,False,False,True,False,False,False,
4941,21-95093,False,False,True,False,False,False,
4942,21-95094,False,False,True,False,False,False,
4943,21-95095,False,False,False,False,False,False,autre
4944,21-95096,False,False,True,False,False,False,
4945,21-95102,False,False,False,False,True,False,
4946,21-95103,False,False,False,False,False,False,autre
4947,21-95105,False,False,True,False,False,False,
4948,21-95112,False,False,False,False,False,False,EPCI
4949,21-95114,False,False,True,False,False,False,
4950,21-95118,True,False,False,False,False,False,
4951,21-95119,False,False,False,False,True,False,
4952,21-95120,False,False,True,False,False,False,
4953,21-95121,False,False,False,False,False,False,autre
4954,21-95122,False,False,False,False,False,False,autre
4955,21-95124,False,False,True,False,False,False,
4956,21-95125,False,False,False,False,False,False,EPCI
4957,21-95129,False,False,False,False,False,False,Organisme de sécurité sociale
4958,21-95131,False,False,False,False,False,False,EPCI - Communauté de communes
4959,21-95132,False,False,True,False,False,False,
4960,21-95142,True,False,False,False,False,False,
4961,21-95143,False,False,True,False,False,False,
4962,21-95146,False,False,False,False,False,False,EPIC
4963,21-95147,False,False,True,False,False,False,
4964,21-95150,True,False,False,False,False,False,
4965,21-95151,False,False,False,False,True,False,
4966,21-95155,False,False,True,False,False,False,
4967,21-95159,False,False,False,False,False,False,Etablissement public de santé
4968,21-95162,False,False,True,False,False,False,
4969,21-95163,False,False,False,False,False,False,Fondation
4970,21-95168,True,False,False,False,False,False,
4971,21-95174,False,False,False,False,True,False,
4972,21-95176,True,False,False,False,False,False,
4973,21-95179,False,False,False,False,False,False,Promotion
4974,21-95181,False,False,False,False,False,False,ASSEMBLÉE PARLEMENTAIRE
4975,21-95183,False,False,True,False,False,False,
4976,21-95185,False,False,True,False,False,False,
4977,21-95186,False,False,False,False,False,False,ASSOCIATION SYNDICALE AUTORISEE
4978,21-95188,True,False,False,False,False,False,
4979,21-95190,True,False,False,False,False,False,
4980,21-95192,False,False,False,False,False,False,Syndicat de collecte et de traitement des déchets
4981,21-95196,False,False,True,False,False,False,
4982,21-95197,False,False,True,False,False,False,
4983,21-95198,False,False,True,False,False,False,
4984,21-95199,False,False,True,False,False,False,
4985,21-95200,False,False,True,False,False,False,
4986,21-95201,False,False,True,False,False,False,
4987,21-95204,False,False,True,False,False,False,
4988,21-95212,False,False,True,False,False,False,
4989,21-95213,False,False,True,False,False,False,
4990,21-95215,False,False,True,False,False,False,
4991,21-95217,False,False,True,False,False,False,
4992,21-95221,True,False,False,False,False,False,
4993,21-95224,False,False,False,False,False,False,autre
4994,21-95227,False,False,False,False,False,False,EPCI
4995,21-95231,False,False,True,False,False,False,
4996,21-95233,False,False,True,False,False,False,
4997,21-95241,False,False,False,False,False,False,EPCI
4998,21-95242,False,False,True,False,False,False,
4999,21-95243,False,False,True,False,False,False,
5000,21-95245,True,False,False,False,False,False,
5001,21-95252,False,False,False,False,True,False,
5002,21-95253,False,False,True,False,False,False,
5003,21-95257,False,False,True,False,False,False,
5004,21-95260,False,False,False,False,True,False,
5005,21-95263,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
5006,21-95270,False,False,False,False,False,False,Société publique locale (SPL)
5007,21-95274,True,False,False,False,False,False,
5008,21-95276,False,False,False,False,True,False,
5009,21-95279,False,False,False,False,True,False,
5010,21-95281,False,False,False,False,True,False,
5011,21-95282,False,False,False,False,True,False,
5012,21-95285,False,False,True,False,False,False,
5013,21-95286,False,False,True,False,False,False,
5014,21-95288,False,False,True,False,False,False,
5015,21-95290,False,False,True,False,False,False,
5016,21-95294,False,False,False,False,True,False,
5017,21-95303,False,False,False,False,True,False,
5018,21-95308,True,False,False,False,False,False,
5019,21-95311,True,False,False,False,False,False,
5020,21-95312,False,False,False,False,False,False,organisme privé soumis aux commandes publiques
5021,21-95313,False,False,True,False,False,False,
5022,21-95317,False,False,False,False,False,False,Enseignement supérieur et recherche
5023,21-95320,False,False,False,False,False,False,Société anonyme à loyer modéré
5024,21-95321,False,False,True,False,False,False,
5025,21-95330,False,False,True,False,False,False,
5026,21-95335,False,False,False,False,False,False,autre
5027,21-95340,False,False,True,False,False,False,
5028,21-95350,False,False,False,False,True,False,
5029,21-95351,False,False,False,False,False,False,Etablissement Public Territorial
5030,21-95354,False,False,True,False,False,False,
5031,21-95357,False,False,False,False,False,False,autre
5032,21-95360,False,False,True,False,False,False,
5033,21-95361,False,False,True,False,False,False,
5034,21-95363,False,False,False,False,True,False,
5035,21-95365,False,False,True,False,False,False,
5036,21-95367,False,False,False,False,False,False,EPIC
5037,21-95369,False,False,True,False,False,False,
5038,21-95370,False,False,False,False,True,False,
5039,21-95371,False,False,False,False,False,False,Etablissement public de santé
5040,21-95374,True,False,False,False,False,False,
5041,21-95378,False,False,False,False,False,False,Organisme de protection sociale
5042,21-95381,False,False,False,False,False,False,Commune
5043,21-95383,False,False,False,False,False,False,OPCO - Opérateur de Compétences
5044,21-95389,False,False,False,False,False,False,Blanchisserie Inter-hospitalière
5045,21-95391,False,False,False,False,False,False,Société publique locale d'aménagement en vertu de l'article L320 du code de l'urbanisme
5046,21-95394,False,False,False,False,False,False,Etablissement public de santé
5047,21-95397,False,False,False,False,True,False,
