,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
782,21-44198,"Une retenue de garantie de 5 % sera appliquée sur chaque acompte, conformément à l'article R2191-33 du Code de la commande publique. La retenue de garantie pourra être remplacée par une garantie à première demande, conformément à l'article R2191-36 du Code de la commande publique. La caution personnelle et solidaire n'est pas acceptée par le Maître d'ouvrage.Une avance d'un montant de 5 % du montant (TTC), calculée selon les modalités prévues au CCAP, pourra être accordée, sous réserve de la constitution d'une garantie à première demande en garantissant le remboursement, conformément aux articles R2191-3 à R2191-12 du Code de la Commande publique. Le candidat peut cependant refuser le versement de l'avance. Dans ce cas, il devra le préciser à l'acte d'engagement. L'absence de précision apportée sur ce point par le candidat sera considérée comme une acceptation de l'avance.","Les prix sont révisables. Les paiements seront réalisés par virement administratif. Le délai global de paiement des avances, soldes et indemnités est fixé à 30 jours conformément à l'article R2192-10 du Code de la commande publique.Le marché sera conclu dans l'unité monétaire suivante : euros Conformément à l'article R2192-12 du Code de la commande publique, le point de départ du délai global de paiement des acomptes mensuels est la date de réception du projet de décompte par le Maître d'oeuvre. Le point de départ du délai global de paiement du solde est la date de réception du projet de décompte général et définitif par le Maître d'ouvrage. Le défaut de paiement dans le délai indiqué à l'article précédent fait courir de plein droit et sans autre formalité des intérêts moratoires au bénéfice du titulaire et des sous-traitants payés directement. Les intérêts moratoires courent à partir du jour suivant l'expiration du délai global jusqu'à la date de mise en paiement du principal incluse.Conformément à l'article R2192-31 du Code de la commande publique, le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.Le montant de l'indemnité forfaitaire pour frais de recouvrement est fixé à 40 euros conformément à l'article D2192-35 du Code de la Commande publique.Financement public : les travaux seront payés par la Communauté de commues Auray Quiberon Terre Atlantique et des subventions éventuellement.","Les candidats pourront se présenter en candidat unique ou en groupement. Forme imposée pour l'attribution : L'entité adjudicatrice n'impose aucune condition en ce qui concerne la composition des éventuels groupements.Conformément à l'article R2142-4 du Code de la commande publique, une même personne ne peut représenter plus d'un candidat pour un même marché.En application de l'article R2142-23 du Code de la commande publique, un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché.Les candidats peuvent présenter pour le marché plusieurs offres en agissant à la fois :-en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;-en qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
783,21-44199,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
784,21-44201,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
785,21-44202,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
786,21-44204,,,"Les candidats peuvent présenter une proposition soit en tant que candidat individuel soit sous la forme d'un groupement. Aucune forme de groupement n'est imposée par la RTM. Conformément à l'article R.2142-21 du Code, la RTM interdit aux candidats de présenter pour le contrat plusieurs candidatures en agissant à la fois : en qualité de candidats individuels et de membres d'un ou plusieurs groupements ; en qualité de membres de plusieurs groupements. Conformément à l'article R.2142-26 du Code, il est rappelé que la composition d'un groupement ne peut être modifiée entre la date de remise des candidatures et la date de signature du marché, sauf dans les cas énoncés dans ledit article. En cas d'attribution du contrat à un groupement conjoint, il est précisé que le mandataire du groupement sera solidaire, pour l'exécution du contrat, de chacun des membres du groupement pour ses obligations contractuelles, en application de l'article R.2142-24 du Code.",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
787,21-44205,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
788,21-44206,Aucune clause de garantie financière ne sera appliquée.,Le titulaire se rémunère par les recettes publicitaires générées par l'exploitation commerciale des affichages.,"Dans le cadre du présent contrat de concession, les candidats peuvent se présenter individuellement ou sous forme de groupement conjoint ou solidaire, sous réserve du respect des règles relatives à la concurrence.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
789,21-44207,,,,False,False,,True,False,False,CF_NIV_SUIV,,
790,21-44208,Néant,,,False,False,,True,True,False,CF_NIV_SUIV,,
791,21-44209,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
792,21-44211,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
793,21-44213,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
794,21-44215,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
795,21-44216,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
796,21-44217,,Paiement sur fonds propres de la Commune de Rumilly.paiement par virement administratifs sous 30 jours,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
797,21-44218,,Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
798,21-44219,,Prestations réglées par un prix global forfaitaire Prix révisables mensuellement.Aucune avance prévue.Délai global de paiement des prestations de 30 jours,Aucune forme de groupement imposée à l'attributaire du marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
799,21-44220,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
800,21-44230,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
801,21-44233,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
802,21-44234,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
803,21-44236,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
804,21-44239,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
805,21-44240,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
806,21-44244,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
807,21-44247,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
808,21-44250,,,Groupement solidaire,False,False,,False,True,True,CF_NIV_SUIV,,
809,21-44252,Il n'est pas exigé de cautionnement ni de retenue de garantie.,"Le budget principal de la ville d'Angoulême financera les dépenses afférentes aux marchés. Aucune demande de subvention n'a été effectuée auprès d'organismes extérieurs.Le règlement des dépenses se fera par mandat administratif dans un délai maximum de 30 jours à compter de la réception de la facture par l'ordonnateur. En application de l'article R2191-1 du code de la commande publique, dans le cas où le bon de commande est supérieur à 50 000 euro(s) HT et si le délai d'exécution est supérieur à deux mois, une avance de 5 % est accordée au titulaire (sauf indication contraire dans l'acte d'engagement) dans les conditions fixées dans le même article.Cette avance est portée à 10 % lorsque le titulaire ou son sous-traitant est une petite ou moyenne entreprise en application de l'article R2191-7 du Code de la Commande Publique.","La forme juridique des groupements d'opérateurs pourra être le groupement solidaire ou conjoint. En cas de groupement conjoint, la forme imposée par l'acheteur est le groupement conjoint avec solidarité du mandataire envers les membres du groupement afin de satisfaire la bonne exécution du marché. En cas d'erreur des candidats quant à la forme juridique de leur groupement, leur offre ne sera acceptée que sous réserve qu'ils assurent la transformation nécessaire lors de la mise au point du marché. Afin que l'offre puisse être prise en considération, les certificats, déclarations ou attestations susvisés devront être produits, le cas échéant, par chacun des membres des groupements, au plus tard à la date limite de remise des offres et devront être rédigés en langue française.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
810,21-44254,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
811,21-44256,Aucune garantie ne sera exigée.,Les sommes dues au(x) titulaire(s) seront payées dans un délai global de 30 jours à compter de la date de réception des demandes de paiement. Elles seront financées pour partie par des crédits municipaux et pour partie par une subvention publique (DPV) à hauteur de 80%.,"Le pouvoir adjudicateur ne souhaite pas imposer une forme de groupement à l'attributaire du marché. Cependant, le pouvoir adjudicateur préconise le groupement conjoint avec mandataire solidaire.",False,False,,False,True,True,CF_NIV_SUIV,,
812,21-44257,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
813,21-44258,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
814,21-44263,,"Le financement est assuré exclusivement par des ressources budgétaires propres au ministère des armées.Le régime des paiements (versements d'avance, acomptes,soldes ...) est conforme aux dispositions des articles L 2391-2 à L 2392-10, R 2391-1 à R 2391-10, R 2391-16 à R 2391-28, R2393-24 à R 2393-40 du code de la commande publique.Le type et la forme de prix des prestations seront précisés dans le cahier des charges.Le délai de paiement est de 30 jours maximum et mis en oeuvre conformément aux articles R 2392-10 à R 2392-12 et D 2392-11 du code de la commande publique. Le mode de règlement est le virement. Le comptable assignataire est :L'agent comptable des services industriels de l'armement(ACSIA)Le Vendôme III11, rue du Rempart93 196 Noisy-Le Grand CEDEX","Cf articles R 2342-12 à R 2342-15 du code de la Commande publique.Les candidats doivent indiquer dans leur candidature s'ils se présentent en tant que candidat individuel ou groupement d'opérateurs économiques.La forme du groupement n'est pas imposée. Toutefois si le candidat se présente sous la forme d'un groupement conjoint, le mandataire sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur.Il est interdit aux candidats de présenter pour le marché ou certains de ses lots plusieurs offres en agissant à la fois :1° en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;2° en qualité de membres de plusieurs groupements.Un même opérateur ne peut pas être mandataire de plus d'un groupement pour un même marché public.La composition des groupements peut être modifiée selon les modalités énoncées en VI.3",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
815,21-44265,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance.","Prestations réglées par des prix unitaires Prix révisables mensuellement. Avance de 10,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : fonds propres.",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
