BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-22054,"Il est appliqué sur les sommes dues à titre d'acompte, une retenue de 5% destinée à garantir le maître d'ouvrage du paiement des sommes dont ce dernier peut être créancier à un titre quelconque, dans le cadre du marché. La retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou par une cautionpersonnelle et solidaire, dans les conditions prévues R.2191-36 du code de la commande publique.","Fonds propres de la communauté d'agglomération. Mode de paiement : mandat administratif - virement bancaire. Paiement dans le délai de 30 jours à compter de la réception de la facture. A défaut de respecter ce délai, seront appliqués des intérêts moratoires et des frais de recouvrement dans les conditions fixées par les articles R2192-31 et suivants du code de la commande publique. Le marché est traité à prix global et forfaitaire. Les prix sont révisables.","Si le candidat se présente sous forme de groupement, aucune forme n'est imposée. Le mandataire devra néanmoins être solidaire de l'ensemble des membres du groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-22056,Retenue de garantie prévue dans les conditions fixées au CCAP.,"Une avance est accordée à l'entrepreneur titulaire dans les conditions fixées au CCAP et conformément à la réglementation en vigueur, sauf renonciation expresse par le titulaire du marché.Le règlement de l'avance interviendra dans les conditions prévues dans le CCAP, après production de la Garantie à Première Demande et de la demande d'acompte correspondante.La présente offre est établie sur la base des conditions économiques en vigueur, au mois de février 2021 (mois m0).Le présent marché est passé à prix ferme actualisable dans les conditions fixées au CCAP.Le financement prévisionnel de l'opération est réalisé par la Communauté ALES AGGLOMÉRATION ainsi que des organismes subventionneurs.","Le marché sera conclu avec une entreprise unique ou des entreprises groupées.En cas de constitution d'un groupement, il ne sera exigé aucune forme particulière au groupement attributaireDans le cas d'un groupement conjoint, le mandataire sera solidaire des autres membres du groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-22057,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-22058,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-22060,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-22064,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-22068,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-22073,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-22074,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-22075,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Ce taux est fixé à 3,0 % lorsque le titulaire est une PME. Aucune garantie financière prévue en contrepartie du versement de l'avance.","Prestations réglées par des prix unitaires Prix révisables annuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Ce taux est fixé à 10,0 % lorsque le titulaire est une PME. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : sur les fonds propres de l'Université.",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-22076,,,"Aucune forme n'est exigée. En cas de groupement conjoint, le mandataire doit être solidaire. Il est précisé que les candidats ne peuvent présenter leur candidature en agissant à la fois en qualité de candidats individuels et de membre d'un ou plusieurs groupements et en qualité de membres de plusieurs groupements.",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-22077,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-22078,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-22081,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-22083,,"Les prestations du marché seront financées au moyen de ressources propres prélevées sur le budget ' Déchets Ménagers '.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.L'attention des candidats est attirée sur le fait que s'ils veulent renoncer aux bénéfices de l'avance prévue au CCAP, ils doivent le préciser à l'acte d'engagement.","Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-22 du Code de la Commande Publique.Conformément à l'article R2142-21 du Code de la commande publique, il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,,
21-22084,,,"L'accord-cadre sera conclu avec un entrepreneur unique ou un groupement d'entrepreneurs solidaires ou un groupement d'entrepreneurs conjoints avec mandataire solidaire.Composition de l'équipe de Maitrise d'oeuvre :Le candidat (individuel ou groupement) devra disposer obligatoirement des capacités professionnelles et compétences nécessaires à l'exécution de la mission dans les domaines suivants :* Architecture* Ingénierie du bâtiment (avec des références en structure de bâti ancien de même nature)* Economie du bâtiment avec des références en bâtiments anciens* Sculpture sur pierre niveau Master* Histoire, spécialisé dans la recherche en archives* Spécialiste opérationnel de déplacement de sculptures et bas-reliefs* Archéologue du bâti et un spécialiste relevé Scanner Monuments",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-22085,,Financement : fonds propres de la commune et subventions d'organismes partenairesModalités de paiement : virement administratif dans un délai maximum de 30 jours selon les règles de la comptabilité publique,"En cas de groupement, celui-ci sera conjoint ou solidaire.L'entreprise mandataire pour un groupement ne peut être mandataire de plus d'un groupement pour un même marché",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-22086,- Délai de garantie : 1 An(S).- garantie à première demande ou caution personnelle et solidaire (les cas échéant),- Mode de financement : ressources propres et/ou subventions- budget ville.- mode de paiement : Virement bancaire (Mandat administratif).- délai de paiement : 30 jours,"Pas de forme imposée.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-22088,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-22089,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-22091,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-22092,Le titulaire est dispensé de retenue de garantie.Garantie à première demande à constituer en cas d'avance couvrant la totalité de son montant,Paiement à 30 jours par virement. Prix révisable. Forfait provisoire de rémunération. Possibilité de nantissement ou de cession de créances. Modalités de financement : subvention et/ou fonds propres (autofinancement et emprunt).Avance fixée à 5 pour cent du montant (T.T.C.) initial du marché.,Le mode de dévolution du marché est défini dans le règlement de consultation,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-22093,,Mode de financement : Financement sur le budget de la collectivité..- Mode de paiement : Virement bancaire (Mandat administratif).- Délai de paiement : 30 jours,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-22094,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-22095,,Les dépenses effectuées au titre du présent marché seront imputées sur le budget de fonctionnement et d'investissement de la Ville de Paris.Le titulaire pourra céder ou nantir les créances résultant du marché. Il n'est pas prévu le versement d'une avance.il n'est pas prévu de versement d'acompte.,,False,False,,False,True,True,CF_NIV_SUIV,,
21-22099,- retenue de garantie ou garantie à première demande en remplacement de la retenue.- pour les marchés supérieurs à 50 000 euros : garantie à première demande à concurrence de 100 % du montant de l'avance. (Cf Art 6 de l'Acte d'engagement).,"- délai global de paiement : 30 jours- pour les lots d'un montant supérieur à 25 000 euros HT: avance de 10% du montant du marché, en application des dispositions des articles R2191-3 à R2191-12 du code de la commande publique.- acomptes.Marché financé à 100 % par les fonds propres du Département de la Loire.","L'offre sera présentée par un seul opérateur économique ou par un groupement conjoint ou solidaire.En cas de groupement conjoint, la personne signataire du marché exige que le mandataire soit solidaire de chacun des membres du groupement.Les candidats peuvent présenter le cas échéant une offre en qualité de candidat individuel ainsi qu'une offre en qualité de membre d'un ou plusieurs groupements. Ils peuvent donc cumuler les deux qualités. Toutefois, une même personne ne peut être mandataire de plus d'un groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-22100,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-22106,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-22107,Néant,,,False,False,,True,True,False,CF_NIV_SUIV,,
21-22108,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-22110,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-22114,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-22115,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-22116,,Ressources propres.,,False,False,,True,True,False,CF_NIV_SUIV,,
21-22117,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-22119,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-22120,,"Modalités essentielles de financement et de paiement: Financement sur le budget annuel de la Collectivité Européenne d'Alsace en ressources propres.Les prix sont Fermes actualisables dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.Avance : sauf indication contraire dans l'acte d'engagement, il est prévu le versement d'une avance forfaitaire au titulaire.Délai global de paiement : le délai de paiement est de 30 jours.Comptable assignataire : Collectivité européenne d'Alsace",Groupement conjoint ou solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-22121,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-22122,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-22124,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-22127,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-22128,,Fonds propres de la collectivité - Paiement à 30 jours selon les articles L2191-1 et suivants du code de la commande publique,"En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du code de la commande publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-22129,,Le financement est assuré par le budget départemental sur les ressources publiques et le paiement se fera par mandat administratif dans un délai global de 30 jours,"Conformément aux articles R2142-19 à R2142-27 du code de la commande publique, les entreprises candidates peuvent se présenter sous la forme d'un groupement.Les candidats peuvent présenter une offre, soit en qualité de candidat individuel, soit en qualité de membre de un groupement. Ils ne peuvent cumuler les deux qualités.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
