BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
21-118873,CENTRE REGIONAL OEUVRES UNIV SCOLAIRES,None,,,FRD,135 boulevard de l'Europe,76100,Rouen,,(+33) 2-32-08-50-31,,,marche@crous-normandie.fr,http://www.crous-normandie.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=818008&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/,,False,True,,False,True
21-118874,Troyes Champagne Métropole,None,,,FR,1 place Robert Galley,10000,troyes,,,,,marches.publics@troyes-cm.fr,http://www.troyes-champagne-metropole.fr,http://www.xmarches.fr,,http://www.xmarches.fr,http://www.xmarches.fr,,False,True,,False,True
21-118875,Département de l'Isère,None,"Mme SURET Jessica, Chef de projet",,,34 rue Gustave Eiffel,38028,Grenoble cedex 1,,04-76-70-97-97,,,j.suret@elegia-groupe.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-118876,COMMUNE DE MONTMAGNY,None,"M. MBATHIE Moussa, CHARGE DES MARCHES PUBLICS",,,10 rue du 11 Novembre 1918,95360,Montmagny,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-118877,METROPOLE NCA,None, Monsieur Le Président,,,5 rue de l'Hôtel de Ville,06364,NICE CEDEX 4,,(+33) 4-97-13-44-70,,,dao@nicecotedazur.org,https://www.marches-securises.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
21-118879,DEPARTEMENT DU NORD,22590001801244,,DAJAP - pôle achat public,FRE11,51 rue gustave delory,59047,Lille,,(+33) 3-59-73-50-22,,(+33) 3-59-73-50-59,pap-travaux@lenord.fr,http://www.lenord.fr,https://marchespublics.lenord.fr/,,https://marchespublics.lenord.fr/,https://marchespublics.lenord.fr/,,False,True,,False,True
21-118880,Com D'Agglo Sud Sainte Baume,None,"M. Bernhard Ferdinand, Président",,,"155, avenue JANSOULIN",83740,La cadiere d'azur,,,,,,http://www.agglo-sudsaintebaume.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-118881,ISAE-SUPAERO,None,couderc anne,,,10 avenue Edouard BelinBP 54032,31055,Toulouse,,,,,marches@isae.fr,http://www.isae.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-118884,COMMUNE DE EPERNAY,21510212000015,,,FRF23,7 bis Avenue de Champagne,51200,EPERNAY,,,,,marches@epernay-agglo.fr,https://www.epernay.fr/,http://www.xmarches.fr/,,,,,True,False,,False,True
21-118885,Parc naturel régional du Haut-jura,None, DALLOZ Aline,,,Maison du Haut-Jura,39310,Lajoux,,09-74-19-12-12,,,a.dalloz@parc-haut-jura.fr,,,,,,,False,False,,False,False
21-118887,Département de Lot-et-Garonne,None,,,FRI14,"1633, Avenue Maréchal Leclerc Cedex 9",47922,AGEN,,,,,danielle.gentillet@lotetgaronne.fr,http://www.lotetgaronne.fr,https://demat-ampa.fr,,,,,False,True,,False,True
21-118888,EPTB Seine Grands Lacs,None,,,FR101,Direction Finances Commande Publique 12 rue Villiot,75012,Paris,,(+33) 1-44-75-29-29,,,marches@seinegrandslacs.fr,https://www.seinegrandslacs.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
21-118889,CTRE NATIONAL D ENST A DISTANCE,None,,,FRI34,Téléport 2 - BP 80300 2 bd Nicephore Niepce,86963,Chasseneuil futuroscope cedex,,(+33) 5-49-49-34-26,,,marches-publics@ac-cned.fr,http://www.cned.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-118890,Ville Athis-Mons,None,,,FR104,Place du Gle De Gaulle,91200,Athis-mons,,,,,service.marches@mairie-athis-mons.fr,http://www.mairie-athis-mons.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_kx-UxFzinH,https://www.achatpublic.com,https://www.achatpublic.com,False,True,,False,True
21-118891,GRPT HOSPITALIER PORTES DE PROVENCE,None,"M. KERLIRZIN LOIC, GRPT HOSPITALIER PORTES DE PROVENCE",,,QUARTIER BEAUSSERET,26216,Montelimar cedex,,04-28-95-00-71,,,,https://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
21-118892,DEPARTEMENT DE LA GIRONDE,None," GLEYZE Jean-Luc, Président du Conseil départemental",,,"Esplanade Charles de Gaulle, CS 71223",33074,Bordeaux,,05-56-99-33-33,,,dgar-dasj-scp@gironde.fr,http://www.gironde.fr,http://www.marches-publics.gironde.fr/,,,,,False,False,,False,False
21-118893,Pays de Montbéliard Agglomération,None," M. Le Président, EPCI",,,8 avenue des alliés BP 98407,25208,MONTBELIARD Cedex,,03-81-31-88-88,,,correspondre@aws-france.com,http://www.agglo-montbeliard.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
21-118894,Centre des monuments nationaux,None,,Pole Commande publique,FR,62 rue Saint-Antoine,75186,Paris Cedex 04,,,,,marches-publics@monuments-nationaux.fr,http://www.monuments-nationaux.fr,http://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=818018&amp;orgAcronyme=f5j,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=818018&amp;orgAcronyme=f5j,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=818018&amp;orgAcronyme=f5j,,False,True,,False,True
21-118895,Ville de Le Moule,None,Marie-Christine SIMION,,,Service AchatCentre technique municipalBoulevard du Général de Gaulle,97160,Le Moule,,05-90-23-78-12,,05-90-23-78-30,marie-christine.simion@mairie-lemoule.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
21-118896,TOULOUSE METROPOLE,24310051800170,,,FRJ23,"Direction de la commande publique, 6 rue René Leduc",31505,Toulouse,,,,,correspondre@aws-france.com,https://www.toulouse-metropole.fr/,https://www.agysoft.marches-publics.info,,https://www.agysoft.marches-publics.info,https://www.agysoft.marches-publics.info,,True,False,,False,True
21-118897,Sète agglopôle Méditerrannée,20006635500013,,,FRJ13,"4, avenue d'Aigues",34110,Frontignan,,,,,correspondre@aws-france.com,http://www.agglopole.fr/,http://www.agglopole.fr/,,http://www.agglopole.fr/,http://www.agglopole.fr/,,False,True,,False,True
21-118898,Montluçon Communauté,20007108200016,,,FRK11,"Esplanade Georges Pompidou, 1, rue des conches - Cs 23241",03106,Montlucon,,(+33) 4-70-08-19-80,,(+33) 4-70-08-19-89,correspondre@aws-france.com,http://www.montlucon.com,http://agysoft.marches-publics.info,,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,False,True,,False,True
21-118900,COMMUNAUTE D AGL ROISSY PAYS DE FRANCE,20005565500019,,,FR108,6 Bis Avenue Charles De Gaulle,95700,Roissy-En-France,,(+33) 1-34-29-03-06,,,servicemarches@roissypaysdefrance.fr,https://www.roissypaysdefrance.fr,https://www.roissypaysdefrance.fr/marches-publics,,,,,False,True,,False,True
21-118901,Département de la Haute-Savoie,None, le Président,,,23 rue de la Paix BP 32444,74041,ANNECY,,,,,dcpfour-serv@hautesavoie.fr,http://www.hautesavoie.fr,http://www.hautesavoie.fr,,,,,False,False,,False,False
21-118902,DEPARTEMENT DU LOT,22460001500511,,,FRJ25,Avenue de l'Europe,46005,Cahors,,(+33) 5-65-53-40-00,,,cellule-marche@lot.fr,https://www.lot.fr,http://www.marches-publics.info/,,,,,False,True,,False,True
21-118903,COMMUNE DE FAINS VEEL,None,"Gérard ABBAS, Maire",,,14 place de la Mairie,55000,Fains veel,,03-29-45-07-65,,,accueil@mairie-fains-veel.fr,,,,,,,False,False,,False,False
21-118905,Région Guadeloupe,None,,Frantz VERVERT,FR,avenue Paul LACAVE Petit Paris,97109,Basse-Terre,,(+59) -05-90-80-97-41,,,fververt@regionguadeloupe.fr,http://www.regionguadeloupe.fr,http://www.eguadeloupe.com,,http://www.eguadeloupe.com,http://www.eguadeloupe.com,,False,True,,False,True
21-118906,Communauté de Communes Conflent Canigo,20004921100010,,,FRJ15,Hotel De Ville - Route De Ria,66500,Prades,,(+33) 4-68-05-73-92,,(+33) 4-68-05-05-10,ollion.marie-anne@ccconflent.fr,http://www.ccconflent.fr/,http://www.midilibre-marchespublics.com,,http://www.midilibre-marchespublics.com,http://www.midilibre-marchespublics.com,,False,True,,False,True
21-118907,PREFECTURE DU DEPARTEMENT DE L ISERE,None,"M. LAMINETTE Patrick, Préfecture de l'Isère",,,"12, place de VerdunCS 71046",38000,Grenoble,,,,,sgc-immo@isere.gouv.fr,,,,,,,False,False,,False,False
21-118908,DEPARTEMENT DE L ALLIER,None, le Président,,,1 AVENUE VICTOR HUGO BP 1669,03016,MOULINS,,04-70-34-40-03,,,correspondance-mp@allier.fr,http://www.allier.fr,http://www.allier.fr,,,,,False,False,,False,False
21-118909,Cté de Communes de la Région de Blain,None, Passieux Sophie,,,1 avenue de la Gare - BP 29,44130,Blain,,02-40-79-96-72,,02-40-79-96-71,achatmarchespublics@cc-regionblain.fr,http://cc-region-blain.e-marchespublics.com,http://cc-region-blain.e-marchespublics.com,,,,,False,False,,False,False
21-118910,OPH des Pyrénées-Orientales,48889876800020,,,FRJ15,5-7 rue Valette,66004,Perpignan,,(+33) 4-68-55-33-30,,(+33) 1-55-66-62-84,marches@office66.fr,http://www.office66.fr/,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
21-118911,SPL GAMA,79812067100010,,,FRI31,25 boulevard Besson Bey,16023,Angouleme Cedex,,(+33) 9-71-00-32-01,,,c.desplanches@gama16.fr,http://www.gama16.fr/,http://www.marches-publics.info/,,,,,False,True,,False,True
21-118912,OPH des Pyrénées-Orientales,48889876800020,,,FRJ15,5-7 rue Valette,66004,Perpignan,,(+33) 4-68-55-33-30,,(+33) 1-55-66-62-84,marches@office66.fr,http://www.office66.fr/,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
21-118913,Centre Hospitalier Alpes Léman,None,,Cellule juridique des contrats,FRK28,"558 route de Findrol, BP 20500",74130,Contamine sur Arve,,,,,achats_publics_ght@ch-alpes-leman.fr,http://ght-leman-mont-blanc.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
21-118914,METROPOLE ROUEN NORMANDIE,20002341400101,,,FRD22,"Le 108, 108 allée François Mitterrand",76176,Rouen,,(+33) 2-32-76-44-22,,(+33) 2-32-76-44-29,demat.marches@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr/,https://www.mpe76.fr,,,,,False,True,,False,True
21-118915,Conseil départemental du Pas-de-Calais,None,,Patricia OLLIVIER,FRE12,Hôtel du Département - rue Ferdinand Buisson,62018,Arras cedex 9,,(+33) 3-21-21-67-94,,,dcp.secretariat@pasdecalais.fr,https://www.pasdecalais.fr,https://marchespublics596280.fr,,https://marchespublics596280.fr,https://marchespublics596280.fr,,False,True,,False,True
21-118916,CAS-VP,None,,,FR101,5 Boulevard Diderot,75589,Paris Cedex 12,,,,,casvp-did-sfc-cema@paris.fr,https://marches.maximilien.fr/,https://marches.maximilien.fr/,,https://marches.maximilien.fr/,https://marches.maximilien.fr/,,False,True,,False,True
21-118918,COMMUNE DE MONTIGNY LES CORMEILLES,None,"Mme Sourbier Carine, Acheteuse",,,14 rue Fortune Charlot,95370,Montigny-lès-cormeilles,,01-30-26-30-40,,,marchespublics@ville-montigny95.fr,https://www.montigny95.fr/,https://www.achatpublic.com/,,,,,False,False,,False,False
21-118920,SHEMA,None,,,FRD11,(au nom et pour le compte de l'EPA du Haras National du Pin) 15 Avenue Pierre Mendes France - BP 53060,14018,Caen Cedex 2,,,,,edalibard@shema.fr,http://www.shema.fr,http://www.shema.fr,,,,,False,False,,False,False
21-118921,Ville de Choisy le Roi,None,"M. De Choisu-le-Roi Le Maire, Marchés",,,Place Gabriel Peri,94607,Choisy le roi,,01-48-92-41-89,,,marches.publics@choisyleroi.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-118922,VILLE DE PARIS,None,"Mme Cappe Magali, Chef de la SLA20",,,"Direction Constructions Publiques et Architecture- Section Locale d'Architecture du 20ème- 154, rue des Pyrénées",75020,Paris,,,,,dpa-sla20-marchespublics@paris.fr,,https://marches.maximilien.fr,,,,,False,False,,False,False
21-118923,Préfecture région BFC,None,,,FRC1,,21000,DIJON,,,,,sgar.pfra@bfc.gouv.fr,http://www.marches-publics.gouv.fr,,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
21-118924,CTRE NATIONAL D ENST A DISTANCE,None,,Direction de l'achat et des affaires juridiques - Service de l'achat,FRI34,Téléport 2 - BP 80300,86963,Chasseneuil futuroscope cedex,,(+33) 5-49-49-36-32,,,marches-publics@ac-cned.fr,http://www.cned.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-118926,CA du Bassin de Bourg en Bresse,None,,,FRK21,"3, avenue Arsène d'Arsonval CS 88000",01008,BOURG EN BRESSE CEDEX,,,,,commande.publique@grandbourg.fr,https://www.grandbourg.fr,https://marchespublics.ain.fr,,,,,False,True,,False,True
21-118927,GRPT HOSPITALIER PORTES DE PROVENCE,None,"M. KERLIRZIN LOIC, GRPT HOSPITALIER PORTES DE PROVENCE",,,QUARTIER BEAUSSERET,26216,Montelimar cedex,,04-28-95-00-71,,,,https://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
21-118928,VALAÉ,None,,"VALAÉ, 38-44 Rue Edgar Brandt 72000 Le Mans - Tel : 02.43.40.87.75 Mail marchespublics@valae.fr",FRH01,"La Croix Jeanne EVEN, COLLINNEE",22330,LE MENE,,(+33) 2-43-40-87-75,,(+33) 2-43-40-85-78,marchespublics@valae.fr,http://www.ao-public.fr/telecharger-dce-proclub.html,http://www.e-marchespublics.com/,,http://www.e-marchespublics.com/,http://www.ao-public.fr/telecharger-dce-proclub.html,http://www.e-marchespublics.com/,False,True,,False,True
21-118929,Chartres Métropole,None, Service Marchés Publics,,,Place des Halles,28019,Chartres cédex,,(+33) 2-37-23-40-64,,,marches.publics@agglo-ville.chartres.fr,https://www.chartres-metropole.fr/,https://www.c-chartres-marches.fr/,,,,,False,False,,False,False
21-118930,COMMUNE DE FAINS VEEL,None,"Gérard ABBAS, Maire",,,14 place de la Mairie,55000,Fains veel,,03-29-45-07-65,,,,,,,,,,False,False,,False,False
21-118931,METROPOLE EUROPEENNE DE LILLE,20009320100016,,Madame Sandrine COURAULT - Direction Commande Publique - CSP Support,FRE1,2 Boulevard des Cités Unies CS 70043,59040,Lille cedex,,,,,marches.support@lillemetropole.fr,http://www.lillemetropole.fr,https://marchespublics596280.fr,,,,,False,True,,True,False
21-118932,Université de Nantes,None,"Mme CHAUSSIN Mélanie, Université de Nantes",,,1 quai de Tourville - BP 13522,44035,Nantes cedex 1,,02-40-99-84-91,,02-40-99-84-96,marchespublics@univ-nantes.fr,http://www.univ-nantes.fr,,,,,,False,False,,False,False
21-118933,Carsat Centre-Val de Loire,None,,Sébastien MADERUELO,FRB06,30 boulevard Jean Jaurès,45033,Orléans cedex 1,,(+33) 2-38-81-50-73,,,sebastien.maderuelo@carsat-centre.fr,http://www.carsat-cvl.fr,http://www.meoss.achatpublic.com,,http://www.meoss.achatpublic.com,http://www.meoss.achatpublic.com,,False,True,,False,True
21-118934,Cerema,None,,,FRK26,"DAF, bâtiment A, Citée des mobilitées, 25 avenue François Mitterrand",69674,Bron,,(+33) 4-82-91-75-16,,,samp.daf@cerema.fr,http://www.cerema.fr,,,,,,False,True,,False,True
21-118935,Région Bretagne,None,,,FRH,283 avenue du Général Patton,35711,Rennes,,,,,gaelle.cornic@bretagne.bzh,http://www.bretagne.bzh,http://www.megalis.bretagne.bzh,,https://marches.megalis.bretagne.bzh/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=152793&orgAcronyme=a1j,http://www.megalis.bretagne.bzh,,False,True,,False,True
21-118936,COMMUNE DE HENIN BEAUMONT,None," M. Steeve BRIOIS,",,,1 Place Jean Jaurès - BP 90109,62252,Hénin Beaumont Cédex,,03-91-83-01-80,,,mpub@mairie-heninbeaumont.fr,https://www.mairie-heninbeaumont.fr/,https://marches-publics.mairie-heninbeaumont.fr,,,,,False,False,,False,False
21-118937,Cté Cnes du Grand Pic St Loup,None,,,FR,"Hôtel de la Communauté, 25 allée de l'Espérance",34270,St Mathieu de Tréviers,,(+33) 4-67-55-17-00,,(+33) 4-67-55-17-01,marches.publics@ccgpsl.fr,https://www.cc-grandpicsaintloup.fr,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
21-118938,EST ENSEMBLE,None,,,FR10,100 avenue Gaston Roussel,93232,Romainville cedex,,,,,marchespublics@est-ensemble.fr,https://www.est-ensemble.fr/,,,,,,False,True,,False,True
21-118939,UPPA,19640251500270,,,FRI1,DAC - Avenue de l'université - BP 576,64012,Pau cedex,,(+33) 5-59-40-75-14,,(+33) 5-59-40-77-72,achats-publics@univ-pau.fr,http://www.univ-pau.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseHome,,,,,False,True,,False,True
21-118940,CAHPP (mandataire habilité),None,,,FRE11,40 RUE DE LILLE,59270,Bailleul,,,,,public@cahpp.fr,http://www.ch-bailleul.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_zXPALjCWDv,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_zXPALjCWDv,,False,True,,False,True
21-118941,EPA ALZETTE-BELVAL,75075666000023,,Mathieu QUELENNEC,FRF33,Site de Micheville 390 Rue du Laboratoire,57390,Audun-le-tiche,,(+33) 3-83-80-40-22,,,epa@alzette-belval.fr,https://www.epa-alzette-belval.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_TzWWmRVjCo,https://bit.ly/3h16uNn,,False,True,,False,True
21-118942,Sytevom,None,,,FR,Les Fougères,70130,Noidans le ferroux,,,,,szuchelli@sytevom.org,http://sytevom.org,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_bYMJ65MAOu,,False,True,,False,True
21-118943,Préfecture de Police,None,,DFCPP - BCPA - Mathilde BRIQUELOT,FR10,1 bis rue de Lutèce,75195,Paris cedex 04,,(+33) 1-70-22-26-52,,,prefpol.marchespublicsscp@interieur.gouv.fr,http://www.prefecturedepolice.interieur.gouv.fr,http://Marches.maximilien.fr,,http://Marches.maximilien.fr,http://Marches.maximilien.fr,http://Marches.maximilien.fr,True,False,,False,True
21-118945,Bordeaux Métropole,None,,,FRI12,Esplanade Charles de Gaulle,33045,BORDEAUX,,,,,dacp@bordeaux-metropole.fr,http://www.bordeaux-metropole.fr,https://marchespublics.bordeaux-metropole.fr,http://marchespublics.bordeaux-metropole.fr,https://marchespublics.bordeaux-metropole.fr,http://marchespublics.bordeaux-metropole.fr,,False,True,,False,True
21-118946,CHRU de Nancy,None,,Direction des Achats du GHT Sud Lorraine - Secteur Marchés publics (Etablissement support du GHT Sud Lorraine),FRF31,29 avenue du Maréchal de Lattre de Tassigny - CO 60034,54035,Nancy cedex,,(+33) 3-83-85-12-44,,,e.quenette@chru-nancy.fr,http://www.chru-nancy.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=809638&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=809638&orgAcronyme=x7c,,False,True,,False,True
21-118947,CCI des Côtes d'Armor,None,,,FRH01,16 rue de guernesey cs10514,22005,Saint brieuc cedex 1,,(+33) 2-96-78-62-00,,(+33) 2-96-78-62-10,aurelie.billan@cotesdarmor.cci.fr,https://www.marches-publics.gouv.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=818106&orgAcronyme=l2m,https://www.marches-publics.gouv.fr/,,False,True,,False,True
21-118948,Prefecture de la région Guyane,None,,,FRY3,DGA Rue Fiedmont CS 57008,97307,Cayenne,,(+33) 5-94-39-47-35,,,bureau-achats@guyane.pref.gouv.fr,http://www.guyane.pref.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=817643&orgAcronyme=g6l,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=817643&orgAcronyme=g6l,,False,True,,False,True
21-118949,Ville de Vierzon,None,"M. Nicolas SANSU, Maire",,,Place de l'Hôtel de Ville - BP 337,18103,Vierzon cedex,,02-48-52-65-00,,,cellulemarches@ville-vierzon.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-118950,CHU REIMS,None,"Mme Générale La Directrice, CHU de REIMS",,,45 rue Cognacq-Jay,51092,"Reims cedex, cellule des marchés publics",,,,,,,,,,,,False,False,,False,False
21-118951,Etab. Public d'Aménagement en Guyane,None,,Direction générale,FRY30,"La Fabrique Amazonienne, no14 Esplanade de la Cité d'Affaires CS 30059 - La Chaumière",97357,Matoury cedex,,(+33) 5-94-38-77-00,,,contact@epfag.fr,https://www.epfag.fr,https://epag.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
21-118952,OPCO Santé,None,Mme LECERF Emilie,,,31 rue Anatole France,92300,Levallois perret,,01-49-68-05-37,,,emilie.lecerf@opco-sante.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-118953,Commune d'Avrillé,None, Viviane VIAUD,,,2 avenue du Général De Gaulle,85440,Avrillé,,(+33) 2-51-22-32-22,,(+33) 2-51-22-35-93,mairie.avrille85@wanadoo.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
