,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
624,21-73783,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
625,21-73784,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
626,21-73785,,Paiement par mandat administratif à 30 jbudget ville,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
627,21-73786,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
628,21-73788,"Conformément à l'article R2191-3 du Code de la Commande publique, le présent marché ouvre droit à une avance à condition que le titulaire ne refuse pas son versement dans l'acte d'engagement et si le montant initial du marché dépasse les 50 000 euros HT.A défaut et conformément à l'article R2191-5 du Code de la Commande publique, le versement de l'avance est refusé.",Le paiement est sur fonds propres. Le délai de paiement est fixé à 30 jours,Il n'y a pas de forme juridique imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
629,21-73789,,Autofinancement. Paiement selon les règles de la comptabilité Publique.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
630,21-73790,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
631,21-73792,,"Par mandat administratif, sous 30 jours",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
632,21-73793,,Le présent marché sera financé sur fonds propres.Le paiement sera réalisé par virement administratif dans le cadre des délais réglementaires.Le paiement s'effectuera suivant les règles de la comptabilité publique et du code de la commande publique,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire,pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-22 du code de la commande publique",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
633,21-73796,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
634,21-73797,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
635,21-73801,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
636,21-73805,,,,False,False,,False,True,True,CF_NIV_SUIV,,
637,21-73811,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
638,21-73816,il n'est pas prévu de retenue de garantie,le délai global de paiement des prestations est fixé à 30 jours.règlement par mandats administratifs.modalités de financement des prestations : ressources propres.,"après attribution, aucune forme de groupement ne sera exigée.La même entreprise ne peut pas présenter pour le marché ou un de ses lots plusieurs offres, en agissant à la fois :en qualité de candidat individuel et de membre d'un ou plusieurs groupements ;en qualité de membre de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
639,21-73817,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
640,21-73818,,,,False,False,,False,True,True,CF_NIV_SUIV,,
641,21-73819,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
642,21-73820,,,,False,False,,False,True,True,CF_NIV_SUIV,,
643,21-73822,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
644,21-73827,,,GROUPEMENT CONJOINT,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
645,21-73829,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
646,21-73830,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
647,21-73831,,,"La forme juridique que devra revêtir le groupement d'entreprises, en cas d'attribution, pourra être celle du groupement conjoint si les membres du groupement identifient précisément les prestations que chacun s'engage à exécuter. Dans ce cas, le candidat devra produire, une note indiquant la répartition détaillée des prestations par nature de mission entre les cotraitants et les prix correspondants en adéquation avec ceux du bordereau des prix. A défaut, la forme juridique sera le groupement solidaire au motif que les prestations ne sont pas individualisées. En cas de groupement conjoint, le mandataire sera solidaire, pour l'exécution du contrat, de chacun des membres pour ses obligations contractuelles à l'égard du GPMD. Possibilité de présenter pour l'accord-cadre plusieurs offres en agissant à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupements ou en qualité de membre de plusieurs groupements.",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
648,21-73832,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
649,21-73833,"Il sera appliqué sur les sommes dues à titre d'acompte, une retenue de garantie de 5 %. Cette retenue pourra être remplacée par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire. La restitution de ces garanties sera effectuée un mois au plus tard après l'expiration du délai de garantie.","Le règlement des dépenses se fera par mandat administratif suivi d'un virement. Il sera fait application du délaimaximum de paiement fixé par la voie réglementaire au jour de la présentation de la demande d'acompte au pouvoiradjudicateur, soit 30 jours. Paiement sur fonds propres.","En cas de groupement, aucune forme ne sera imposée par le Maître d'ouvrage. Cependant, en cas de groupement conjoint, le mandataire sera solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la personne publique pour l'exécution.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
650,21-73834,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
651,21-73835,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
652,21-73839,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
653,21-73840,,"Les prestations objet de la présente consultation sont financées par le budget de fonctionnement de la RTM. L'assuré s'acquittera d'une prime annuelle forfaitaire définitive.Le paiement de la prime d'assurance s'effectue dans la stricte application des conditions détaillées à l'article 10 du CCP.Le paiement est effectué en vertu des articles L. 2192-11, R. 2192-10 et s, R. 2191-23 à R. 2191-26 du code de la commande publique. Le paiement, par virement, interviendra dans un délai de 30 jours compté à partir de la date de réception de la facture constitutive de la demande de paiement. Les intérêts moratoires courent à compter du lendemain de l'expiration du délai de paiement jusqu'à la date de mise en paiement du principal incluse, conformément à l'article R. 2192-32 du code de la commande publique.En vertu de l'article D. 2192-35 du code de la commande publique, le montant de l'indemnité forfaitaire pour frais de recouvrement est fixé à 40 euros.",,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
654,21-73841,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
655,21-73842,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
656,21-73843,,"Financement sur les ressources propres de l'Université Rennes 2, paiement à 30 jours.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
657,21-73846,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
658,21-73847,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
659,21-73848,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
660,21-73849,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
661,21-73850,Aucune clause de garantie financière prévue. Aucune garantie financière prévue en contrepartie du versement de l'avance.,"Prestations réglées par des prix unitaires Prix révisables annuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,Consultation comportant des conditions d'exécution à caractère environnemental détaillées dans le CCAP.,False,True,False,CF_NIV_SUIV,['FR'],
662,21-73851,Une retenue de garantie de 5 % correspondant à chaque acompte est prélevée par marché. Cette retenue de garantie pourra être remplacée au gré du titulaire par une caution personnelle et solidaire dans les conditions prévues aux articles R2191-36 à R2191-42 du Code de la commande publique avant la première demande de paiement. La garantie est restituée à la suite d'une mainlevée délivrée par l'Administration dans le mois suivant l'expiration du délai de garantie.,Paiement par virement administratif à 30 jours maximum.,"Le candidat peut se présenter seul ou sous forme de groupement (solidaire ou conjoint). La forme du groupement n'est pas imposée mais en cas de groupement conjoint, le mandataire sera solidaire. La composition du groupement ne peut être modifiée entre la remise des candidatures et la signature du marché. L'entreprise mandataire d'un groupement ne peut représenter en cette qualité, plus d'un groupement pour un même marché. Il est interdit au candidat de présenter pour un même marché plusieurs offres en agissant à la fois en qualité de candidat individuel et de membre d'un groupement. Il est égalementinterdit au candidat de se présenter pour un même marché en qualité de membre de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
663,21-73853,"En application des articles R2191-32 et R2191-33, il sera appliqué une retenue de garantie de 3 ou 5% du montant initial augmenté, le cas échéant, du montant des modifications du marché en cours d'exécution. La retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande en application des articles R2191-36 à R2191-42.",Le marché est financé au titre de France Relance - Rénovation énergétique des bâtiments publics de l'Etat.,Groupement conjoint avec mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
664,21-73854,,,"En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
665,21-73858,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
666,21-73859,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
667,21-73860,Il n'est pas prévu de cautionnement ni de retenue de garantie.,Paiement par virement administratif à 30 jours maximum.,"Le candidat peut se présenter seul ou sous forme de groupement (solidaire ou conjoint). La forme du groupement n'est pas imposée mais en cas de groupement conjoint, le mandataire sera solidaire. La composition du groupement ne peut être modifiée entre la remise des candidatures et la signature du marché. L'entreprise mandataire d'un groupement ne peut représenter en cette qualité, plus d'un groupement pour un même marché. Il est interdit au candidat de présenter pour un même marché plusieurs offres en agissant à la fois en qualité de candidat individuel et de membre d'un groupement. Il est égalementinterdit au candidat de se présenter pour un même marché en qualité de membre de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
668,21-73861,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
669,21-73862,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
670,21-73868,,"Le financement et le paiement des prestations relatives au présent marché s'effectuent sur la base des ressources propres de la commune. Le paiement s'effectue par mandat administratif, suivi d'un virement. Le délai global de paiement est de 30 jours.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
671,21-73869,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Aucune garantie financière prévue en contrepartie du versement de l'avance","Prestations réglées par un prix global forfaitaire Prix révisables mensuellement. Avance de 30,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Ressources propres Toulouse Métropole",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,"Consultation comportant des conditions d'exécution à caractère social et environnemental détaillées dans le CCAP.Le maître d'ouvrage s'est engagé dans une politique volontariste d'insertion des personnes par le travail.En application de l'article L2112-2 du Code de la Commande Publique, le cahier des charges comportera donc des clausesvisant à promouvoir l'emploi de personnes rencontrant des difficultés particulières d'insertion et à lutter contre le chômage.Nombre d'heures d'insertion minimales :LOT 2 : GROS OEUVRE200 HEURESLOT 4: CLOISONS - DOUBLAGES - FAUX PLAFONDS70 HEURESDébut d'exécution du marché à compter de la date fixée par ordre de service",False,True,False,CF_NIV_SUIV,['FR'],
