BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
21-113447,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113448,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113450,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113451,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-27 00:00:00,,,False,False,False,False,True
21-113452,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-16 00:00:00,,,False,False,False,False,True
21-113453,2021-008,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113454,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-113456,2021DPRPMPARC190,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113457,21AS-Tran-0456-E,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113458,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-21 00:00:00,,,False,False,False,False,True
21-113459,2021-FCS-SCP-0289,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113460,21ATA010,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113463,2021-21,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113464,84/2021,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113465,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-27 00:00:00,,,False,False,False,False,True
21-113466,N15,,False,False,,,Remise des plis par voie électronique obligatoire sur www.marches-securises.fr ( assistance : 04.92.90.93.27). Pas de signature électronique.En mode DUME : les soumissionnaires candidatent avec leur no de SIRET et un DUME simplifié est automatiquement généré (voir RC article 5-5),,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
21-113468,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-27 00:00:00,,,False,False,False,False,True
21-113469,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-113470,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La date d'ouverture des plis est prévisionnelle et susceptible d'être modifiée,False,,2021-10-05 00:00:00,,,False,False,False,False,True
21-113471,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-24 00:00:00,,,False,False,False,False,True
21-113473,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-10-08 00:00:00,Villeneuve-saint-Georges,,False,False,False,False,True
21-113474,202143,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113477,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113479,20M0203001,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113480,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113483,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113484,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113485,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-28 00:00:00,,,False,False,False,False,True
21-113486,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-21 00:00:00,,,False,False,False,False,True
21-113487,21DPB06,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113489,2021_0082_TVX_IP,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113490,,,False,False,,,"La transmission des documents par voie électronique est effectuée sur le profil d'acheteur du pouvoir adjudicateur, à l'adresse URL suivante : http://www.eu-supply.com/carbonne.asp avant la date et l'heure limite de remise des offres.En parallèle , les échantillons seront également fournis avant la date et l'heure limite de remise des offres, à l'adresse de la Mairie de Carbonne.",Le dossier de consultation est téléchargeable sur le profil acheteur de la Ville : http://www.eu-supply.com/carbonne.asp,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113491,2021-MP-ACH-1044,,False,False,,,,,2021-09-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,2021-09-10 00:00:00,GPMDLR,,False,False,False,False,False
21-113492,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-22 00:00:00,,,False,False,False,False,True
21-113495,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-28 00:00:00,,,False,False,False,True,False
21-113496,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113498,2021FCS-05,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113499,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-21 00:00:00,,,False,False,False,False,True
21-113500,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-10-01 00:00:00,,,False,False,False,True,False
21-113501,RE-Canal -Belletrud_06_A_2021081,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
21-113502,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113505,21000177,,False,False,,,,,2021-09-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
21-113507,2021-128MPA,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113508,2021-018,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113509,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-24 00:00:00,,,False,False,False,False,True
21-113512,21S0051,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113513,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-24 00:00:00,,,False,False,False,False,True
21-113515,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113516,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-28 00:00:00,,,False,False,False,False,True
21-113517,,,False,False,,,"Les offres seront déposées exclusivement par voie dématérialisée sur la plateforme de dématérialisation www.marches-securises.fr, avec le numéro SIRET de l'entreprise permettant la création du DUME.","Dossier téléchargeable sur le site www.marches-securises.fr En cas de problème d'inscription et de téléchargement sur www.marches-securises.fr, un numéro est à la disposition des soumissionnaires : 04 92 90 93 27.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113519,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113521,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
21-113522,2021/023,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113523,2021-M1350001-00,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113524,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113525,21-009,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113526,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-21 00:00:00,,,False,False,False,True,False
21-113527,DAF_2021_000877,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113528,21U501,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113530,JUR3318,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113531,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-20 00:00:00,Chambery,,False,False,False,False,True
21-113532,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-28 00:00:00,,,False,False,False,False,True
21-113533,PQMDD-2021-001,,False,False,,,"* L'heure de remise des candidatures et des offres est l'heure locale de l'adresse du pouvoir adjudicateur ;* Si plusieurs offres sont successivement transmises par un même candidat, seule est ouverte la dernière offre reçue, par voie électronique ou sur support matériel, par le maître d'ouvrage dans le délai fixé pour la remise des offres. Les autres documents sont retournés au candidat sans être ouverts ;* Si plusieurs offres électroniques sont successivement transmises par un même candidat, seule est ouverte la dernière offre reçue, L'offre rejetée est effacée des fichiers du pouvoir adjudicateur sans avoir été lue. Le candidat en est informé.* La copie de sauvegarde, prévue à l'article R.2132-11 du CCP, doit être placée dans un pli scellé comportant la mention lisible 'copie de sauvegarde' ;* Les candidatures ou les offres dans lesquelles un programme informatique malveillant serait détecté par le pouvoir adjudicateur ne feront pas l'objet d'une réparation, le cas échéant, la copie de sauvegarde sera ouverte. Si cette dernière comportait elle aussi un programme informatique malveillant, les candidatures ou les offres seront réputées n'avoir jamais été reçues ;* Les offres seront transmises obligatoirement par échange électronique sur la plate-forme de dématérialisation (http://www.marches-publics.gouv.fr) sous la référence publique 'PQMDD-2021-001', le seront suivant les modalités précisées dans le règlement de la consultation.","Les documents de la consultation sont disponibles par voie électronique sur la plate-forme de dématérialisation (http://www.marches-publics.gouv.fr) sous la référence publique 'PQMDD-2021-001', après avoir installé les pré-requis techniques et avoir pris connaissance du manuel d'utilisation ",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113534,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-113535,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-22 00:00:00,27 rue de la paix Annecy. La date et l'heure sont indiquées à titre indicatif,,False,False,False,False,True
21-113536,21034 COLL,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113537,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-27 00:00:00,Les Contamines-Montjoie,,False,False,False,False,True
21-113538,M21A0133,,False,False,,,,,2021-09-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
21-113540,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-20 00:00:00,,,False,False,False,False,True
21-113541,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-10-01 00:00:00,,,False,False,False,False,True
21-113542,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113545,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113546,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-27 00:00:00,,,False,False,False,False,True
21-113547,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113551,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113553,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113554,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113555,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113556,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113557,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113559,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-20 00:00:00,,,False,False,False,False,True
21-113561,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113562,DCS_BR_SACP_01_2021,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113563,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-28 00:00:00,,,False,False,False,False,True
21-113567,dreal-map-LLrn7-amo-mc-2021,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113568,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Les date et heure d'ouverture des offres ne sont que prévisionnelles.,False,,2021-10-05 00:00:00,Viry-Chatillon,,False,False,False,False,True
21-113569,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113570,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113572,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-13 00:00:00,,,False,False,False,False,True
21-113573,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-22 00:00:00,,,False,False,False,False,True
21-113574,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113575,202106,,False,False,,,,"Dossier de consultation en téléchargement libre et gratuit, obligation de déposer les offres par voie dématérialisée, à partir de la plate forme accessible à l'adresse suivante : https://www.achatpublic.com/sdm/ent/gen/index.do",2021-09-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113576,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-21 00:00:00,,,False,False,False,False,True
21-113578,FONTAINES-A-EAU-DEP-MARNE,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113581,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113582,21.06A,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113583,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-27 00:00:00,,,False,False,False,False,True
21-113584,2021-08-02,,False,False,,,Les modalités de remise des candidatures et des offres sont précisées aux articles 23 à 26 du règlement de la consultation,Le dossier de consultation des entreprises est remis gratuitement sur la plateforme de dématérialisation la Provence Marchés Publics cf article 8 du Règlement de la consultation.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113586,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113587,ELI/ASSURANCES,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113588,TRAVAUXEQUIPEMENTTECHNIQUE,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,2021-09-20 00:00:00,Siège du sdis72,,False,False,False,False,False
21-113589,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-22 00:00:00,Essonne,,False,False,False,False,True
21-113590,2021-CAA-047,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113591,,,False,False,,,,,2021-09-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-30 00:00:00,Belleville-en-Beaujolais,,False,False,False,False,False
21-113592,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-113593,21AS-Env-0457-L,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-20 00:00:00,SAINT-LOUIS Agglomération,,False,False,False,False,False
21-113594,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-23 00:00:00,Hôtel du Département à la Roche-sur-Yon,,False,False,False,False,True
21-113597,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113599,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113603,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113604,21.043,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113605,MAPA - MOE - 2021,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113606,21CP14,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113607,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113608,2021C075,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
21-113611,21.05A,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113615,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-113617,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-113621,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-22 00:00:00,,,False,False,False,False,True
21-113623,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-27 00:00:00,,,False,False,False,False,True
21-113625,2021-13,,False,False,,,"A compter du 1er octobre 2018, les candidatures et offres seront transmises obligatoirement par voie électronique sur le profil d'acheteur du CCAS de Cannes à l'adresse suivante : http://www.marches-securises.fr.Conformément à l'article R. 2151-6, le soumissionnaire transmet son offre en une seule fois. Si plusieurs offres sont successivement transmises par un même soumissionnaire, seule est ouverte la dernière offre reçue par l'acheteur dans le délai fixé pour la remise des offres.Les offres des soumissionnaires devront être déposées avant la date limite mentionnée sur la page de garde du présent Règlement de la Consultation.Chaque transmission fera l'objet d'une date certaine de réception et d'un accusé de réception électronique. A ce titre, le fuseau horaire de référence est celui de (Gmt+01:00) Paris, Bruxelles, Copenhague, Madrid. Le pli sera considéré ' hors délai ' si le téléchargement se termine après la date et l'heure limites de réception des offres.La signature électronique n'est pas exigée au stade de la remise de l'offre.Aide à l'utilisation et AssistanceLe soumissionnaire dispose d'une aide à l'utilisation de la plate-forme disponible sur le site www.marches-securises.fr.Pour toute question relative au dépôt de réponses électroniques, le numéro à la disposition des soumissionnaires est : 04 92 90 93 27.","Le pouvoir adjudicateur met à disposition le dossier de consultation par voie électronique, sur son profil d'acheteur, à l'adresse suivante : http://www.marches-securises.frLes soumissionnaires pourront s'authentifier sur le site et notamment indiquer une adresse courriel électronique permettant de façon certaine une correspondance électronique notamment pour l'envoi d'éventuels compléments, précisions ou rectifications.Le candidat ne pourra porter aucune réclamation s'il ne bénéficie pas de toutes les informations complémentaires diffusées via la plateforme de dématérialisation lors du déroulement de la présente consultation s'il télécharge le dossier sans s'identifier, ou bien en raison d'une erreur qu'il aurait fait dans la saisie de son adresse électronique, ou en cas de suppression de ladite adresse électronique.Aucune demande d'envoi du DCE sur support physique électronique n'est autorisée.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113627,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-10-04 00:00:00,,,False,False,False,False,True
21-113628,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-27 00:00:00,,,False,False,False,False,True
21-113629,2021-TX-0032,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113630,2021-FCS-0025,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-113631,2021-12,,False,False,,,"A compter du 1er octobre 2018, les candidatures et offres seront transmises obligatoirement par voie électronique sur le profil d'acheteur du CCAS de Cannes à l'adresse suivante : http://www.marches-securises.fr.Conformément à l'article R. 2151-6, le soumissionnaire transmet son offre en une seule fois. Si plusieurs offres sont successivement transmises par un même soumissionnaire, seule est ouverte la dernière offre reçue par l'acheteur dans le délai fixé pour la remise des offres.Les offres des soumissionnaires devront être déposées avant la date limite mentionnée sur la page de garde du Règlement de la Consultation.La signature électronique est exigée au stade de la remise de l'offre.Aide à l'utilisation et AssistanceLe soumissionnaire dispose d'une aide à l'utilisation de la plate-forme disponible sur le site www.marches-securises.fr.Pour toute question relative au dépôt de réponses électroniques, le numéro à la disposition des soumissionnaires est : 04 92 90 93 27.","Le pouvoir adjudicateur met à disposition le dossier de consultation par voie électronique, sur son profil d'acheteur, à l'adresse suivante : http://www.marches-securises.frLes soumissionnaires pourront s'authentifier sur le site et notamment indiquer une adresse courriel électronique permettant de façon certaine une correspondance électronique notamment pour l'envoi d'éventuels compléments, précisions ou rectifications.Le candidat ne pourra porter aucune réclamation s'il ne bénéficie pas de toutes les informations complémentaires diffusées via la plateforme de dématérialisation lors du déroulement de la présente consultation s'il télécharge le dossier sans s'identifier, ou bien en raison d'une erreur qu'il aurait fait dans la saisie de son adresse électronique, ou en cas de suppression de ladite adresse électronique.Aucune demande d'envoi du DCE sur support physique électronique n'est autorisée.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
