,BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
812,21-13710,2021-02-06 00:00:00,,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,30,,Maîtrise d'oeuvre externe sur les réseaux et les ouvrages d'eau potable et d'eau brute de la Régie des eaux de Montpellier Méditerranée Métropole
813,21-13710,2021-02-06 00:00:00,,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,253,Ouvrage d'infrastructure,CF_NIV_SUIV,False,False,34,,Maîtrise d'oeuvre externe sur les réseaux et les ouvrages d'eau potable et d'eau brute de la Régie des eaux de Montpellier Méditerranée Métropole
814,21-13710,2021-02-06 00:00:00,,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,253,Ouvrage d'infrastructure,CF_NIV_SUIV,False,False,30,,Maîtrise d'oeuvre externe sur les réseaux et les ouvrages d'eau potable et d'eau brute de la Régie des eaux de Montpellier Méditerranée Métropole
815,21-13710,2021-02-06 00:00:00,,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,False,False,34,,Maîtrise d'oeuvre externe sur les réseaux et les ouvrages d'eau potable et d'eau brute de la Régie des eaux de Montpellier Méditerranée Métropole
816,21-13710,2021-02-06 00:00:00,,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,False,False,30,,Maîtrise d'oeuvre externe sur les réseaux et les ouvrages d'eau potable et d'eau brute de la Régie des eaux de Montpellier Méditerranée Métropole
817,21-13751,2021-02-11 00:00:00,,2021-04-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,406,Délégation de service public,CF_NIV_SUIV,True,True,33,,"exploitation, gestion et entretien d'un établissement multi-accueil de la petite enfance à bordeaux - crèche mirassou"
818,21-13753,2021-02-08 00:00:00,2021-03-02 16:30:00,2021-03-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,138,Gardiennage,CF_NIV_SUIV,False,False,34,,prestation de sécurité pour le centre communal d'action sociale de montpellier
819,21-13753,2021-02-08 00:00:00,2021-03-02 16:30:00,2021-03-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,34,,prestation de sécurité pour le centre communal d'action sociale de montpellier
820,21-13753,2021-02-08 00:00:00,2021-03-02 16:30:00,2021-03-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,331,Surveillance,CF_NIV_SUIV,False,False,34,,prestation de sécurité pour le centre communal d'action sociale de montpellier
821,21-13766,2021-02-13 00:00:00,,2021-03-16 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,17,Ascenseur,CF_NIV_SUIV,False,True,75,,"Prestations de maintenance des ascenseurs des batiments de la cnav paris, ile de france et tours"
822,21-13766,2021-02-13 00:00:00,,2021-03-16 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,True,75,,"Prestations de maintenance des ascenseurs des batiments de la cnav paris, ile de france et tours"
823,21-13766,2021-02-13 00:00:00,,2021-03-16 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,75,,"Prestations de maintenance des ascenseurs des batiments de la cnav paris, ile de france et tours"
824,21-13768,2021-02-04 00:00:00,,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,430,Aire d'accueil,CF_NIV_SUIV,False,False,3,,"gestion, entretien et maintenance d'aires d'accueil et d'aires de grand passage des gens du voyage"
825,21-13768,2021-02-04 00:00:00,,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,430,Aire d'accueil,CF_NIV_SUIV,False,False,63,,"gestion, entretien et maintenance d'aires d'accueil et d'aires de grand passage des gens du voyage"
826,21-13788,2021-02-06 00:00:00,2021-03-15 15:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,35,,le besoin concerne la réalisation d'un système de mise en oeuvre et de pilotage de récepteurs radiocommandés.
827,21-13788,2021-02-06 00:00:00,2021-03-15 15:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,35,,le besoin concerne la réalisation d'un système de mise en oeuvre et de pilotage de récepteurs radiocommandés.
828,21-13788,2021-02-06 00:00:00,2021-03-15 15:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,204,Matériel électronique,CF_NIV_SUIV,False,False,35,,le besoin concerne la réalisation d'un système de mise en oeuvre et de pilotage de récepteurs radiocommandés.
829,21-13788,2021-02-06 00:00:00,2021-03-15 15:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,210,Matériel de transmission,CF_NIV_SUIV,False,False,35,,le besoin concerne la réalisation d'un système de mise en oeuvre et de pilotage de récepteurs radiocommandés.
830,21-13798,2021-02-01 00:00:00,2021-02-17 16:00:00,2021-02-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,64,,evacuation des déblais provenant de la z.a.c. kleber vers les filières agréées
831,21-13798,2021-02-01 00:00:00,2021-02-17 16:00:00,2021-02-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,404,Déchets non ménagers (prestations),CF_NIV_SUIV,False,False,64,,evacuation des déblais provenant de la z.a.c. kleber vers les filières agréées
832,21-13822,2021-02-20 00:00:00,,2021-04-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,True,True,85,,exploitation d'une partie du service public d'assainissement collectif sur le territoire de l'agglomération de la roche-sur-yon
833,21-13856,2021-02-05 00:00:00,2021-03-08 14:00:00,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,73,,evaluation indépendante de la conformité (nobo-debo-asbo)
834,21-13856,2021-02-05 00:00:00,2021-03-08 14:00:00,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,73,,evaluation indépendante de la conformité (nobo-debo-asbo)
835,21-13865,2021-02-28 00:00:00,,2021-09-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,mandats de gestion responsable : réplication d'indices actions pour une gestion cohérente avec l'accord de paris
836,21-13877,2021-02-01 00:00:00,2021-03-04 12:15:00,2021-03-04 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,78,Curage,CF_NIV_SUIV,False,False,49,,travaux de curage des fosses et de derasement des accotements (2021 - 2025)
837,21-13877,2021-02-01 00:00:00,2021-03-04 12:15:00,2021-03-04 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,78,Curage,CF_NIV_SUIV,False,False,44,,travaux de curage des fosses et de derasement des accotements (2021 - 2025)
838,21-13877,2021-02-01 00:00:00,2021-03-04 12:15:00,2021-03-04 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,78,Curage,CF_NIV_SUIV,False,False,85,,travaux de curage des fosses et de derasement des accotements (2021 - 2025)
839,21-13926,2021-02-03 00:00:00,,2021-04-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,461,Mise à disposition de personnel,CF_NIV_SUIV,False,False,17,,prestations de mise a disposition de personnel medical interimaire et de recherche de personnel medical perenne
840,21-13953,2021-02-17 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,True,True,75,,Transferts administratifs pour les services de la cnav
841,21-13953,2021-02-17 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,True,True,75,,Transferts administratifs pour les services de la cnav
842,21-14032,2021-02-05 00:00:00,2021-03-05 12:00:00,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,53,Carrelage,CF_NIV_SUIV,False,True,1,,Réhabilitation partielle de l'école du peloux
843,21-14032,2021-02-05 00:00:00,2021-03-05 12:00:00,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,True,1,,Réhabilitation partielle de l'école du peloux
844,21-14032,2021-02-05 00:00:00,2021-03-05 12:00:00,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87,Démolition,CF_NIV_SUIV,False,True,1,,Réhabilitation partielle de l'école du peloux
845,21-14032,2021-02-05 00:00:00,2021-03-05 12:00:00,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,True,1,,Réhabilitation partielle de l'école du peloux
846,21-14032,2021-02-05 00:00:00,2021-03-05 12:00:00,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,True,1,,Réhabilitation partielle de l'école du peloux
847,21-14032,2021-02-05 00:00:00,2021-03-05 12:00:00,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,True,1,,Réhabilitation partielle de l'école du peloux
848,21-14032,2021-02-05 00:00:00,2021-03-05 12:00:00,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,223,Métallerie,CF_NIV_SUIV,False,True,1,,Réhabilitation partielle de l'école du peloux
849,21-14032,2021-02-05 00:00:00,2021-03-05 12:00:00,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,True,1,,Réhabilitation partielle de l'école du peloux
850,21-14032,2021-02-05 00:00:00,2021-03-05 12:00:00,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,269,Plâtrerie,CF_NIV_SUIV,False,True,1,,Réhabilitation partielle de l'école du peloux
851,21-14032,2021-02-05 00:00:00,2021-03-05 12:00:00,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,True,1,,Réhabilitation partielle de l'école du peloux
852,21-14032,2021-02-05 00:00:00,2021-03-05 12:00:00,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,True,1,,Réhabilitation partielle de l'école du peloux
853,21-14032,2021-02-05 00:00:00,2021-03-05 12:00:00,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,True,1,,Réhabilitation partielle de l'école du peloux
854,21-14032,2021-02-05 00:00:00,2021-03-05 12:00:00,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,True,1,,Réhabilitation partielle de l'école du peloux
855,21-14032,2021-02-05 00:00:00,2021-03-05 12:00:00,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,True,1,,Réhabilitation partielle de l'école du peloux
856,21-14053,2021-02-01 00:00:00,,2021-04-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,95,,Maintenance préventive et corrective des aires de jeux et terrains multisports en plein air
857,21-14056,2021-02-12 00:00:00,2021-03-10 11:30:00,2021-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,93,,entretien des bacs à sable dans les squares et parcs de la villle
858,21-14056,2021-02-12 00:00:00,2021-03-10 11:30:00,2021-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,400,Aire de jeux,CF_NIV_SUIV,False,True,93,,entretien des bacs à sable dans les squares et parcs de la villle
859,21-14063,2021-02-01 00:00:00,,2021-04-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,331,Surveillance,CF_NIV_SUIV,False,False,16,,"Réalisation de campagnes semestrielles de surveillance des eaux souterraines, de l'air du sol et de l'air ambiant - Réalisation d'études ou de mesures ponctuelles sur différents mi"
860,21-14063,2021-02-01 00:00:00,,2021-04-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,442,Dépollution,CF_NIV_SUIV,False,False,16,,"Réalisation de campagnes semestrielles de surveillance des eaux souterraines, de l'air du sol et de l'air ambiant - Réalisation d'études ou de mesures ponctuelles sur différents mi"
861,21-14065,2021-02-01 00:00:00,,2021-04-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,283,Progiciel,CF_NIV_SUIV,False,False,16,,"Acquisition, mise en oeuvre et maintenance d'une solution informatique de gestion d'un dossier de santé"
862,21-14073,2021-02-12 00:00:00,2021-03-12 16:00:00,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,52,,"marché d'assistance à maîtrise d'ouvrage technique, juridique et financière pour l'accompagnement dans le cadre de la modernisation de la station thermale de la commune et de son environnement"
863,21-14073,2021-02-12 00:00:00,2021-03-12 16:00:00,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,52,,"marché d'assistance à maîtrise d'ouvrage technique, juridique et financière pour l'accompagnement dans le cadre de la modernisation de la station thermale de la commune et de son environnement"
864,21-14073,2021-02-12 00:00:00,2021-03-12 16:00:00,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,52,,"marché d'assistance à maîtrise d'ouvrage technique, juridique et financière pour l'accompagnement dans le cadre de la modernisation de la station thermale de la commune et de son environnement"
865,21-14073,2021-02-12 00:00:00,2021-03-12 16:00:00,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,434,Assistance juridique,CF_NIV_SUIV,False,False,52,,"marché d'assistance à maîtrise d'ouvrage technique, juridique et financière pour l'accompagnement dans le cadre de la modernisation de la station thermale de la commune et de son environnement"
866,21-14076,2021-02-02 00:00:00,,2021-02-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,True,True,75,,Marché de fourniture de fauteuils et sièges
867,21-14077,2021-02-03 00:00:00,,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,17,Ascenseur,CF_NIV_SUIV,False,False,36,,projet de construction et restructuration des bâtiments d'hébergement ehpad et usld du centre hospitalier local de chatillon-sur-indre (36).
868,21-14077,2021-02-03 00:00:00,,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,36,,projet de construction et restructuration des bâtiments d'hébergement ehpad et usld du centre hospitalier local de chatillon-sur-indre (36).
869,21-14077,2021-02-03 00:00:00,,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,False,False,36,,projet de construction et restructuration des bâtiments d'hébergement ehpad et usld du centre hospitalier local de chatillon-sur-indre (36).
870,21-14077,2021-02-03 00:00:00,,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,36,,projet de construction et restructuration des bâtiments d'hébergement ehpad et usld du centre hospitalier local de chatillon-sur-indre (36).
871,21-14077,2021-02-03 00:00:00,,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87,Démolition,CF_NIV_SUIV,False,False,36,,projet de construction et restructuration des bâtiments d'hébergement ehpad et usld du centre hospitalier local de chatillon-sur-indre (36).
872,21-14077,2021-02-03 00:00:00,,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,36,,projet de construction et restructuration des bâtiments d'hébergement ehpad et usld du centre hospitalier local de chatillon-sur-indre (36).
873,21-14077,2021-02-03 00:00:00,,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,36,,projet de construction et restructuration des bâtiments d'hébergement ehpad et usld du centre hospitalier local de chatillon-sur-indre (36).
874,21-14077,2021-02-03 00:00:00,,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,36,,projet de construction et restructuration des bâtiments d'hébergement ehpad et usld du centre hospitalier local de chatillon-sur-indre (36).
875,21-14077,2021-02-03 00:00:00,,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,36,,projet de construction et restructuration des bâtiments d'hébergement ehpad et usld du centre hospitalier local de chatillon-sur-indre (36).
876,21-14077,2021-02-03 00:00:00,,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,36,,projet de construction et restructuration des bâtiments d'hébergement ehpad et usld du centre hospitalier local de chatillon-sur-indre (36).
877,21-14077,2021-02-03 00:00:00,,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,269,Plâtrerie,CF_NIV_SUIV,False,False,36,,projet de construction et restructuration des bâtiments d'hébergement ehpad et usld du centre hospitalier local de chatillon-sur-indre (36).
878,21-14077,2021-02-03 00:00:00,,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,36,,projet de construction et restructuration des bâtiments d'hébergement ehpad et usld du centre hospitalier local de chatillon-sur-indre (36).
879,21-14077,2021-02-03 00:00:00,,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,299,Ravalement,CF_NIV_SUIV,False,False,36,,projet de construction et restructuration des bâtiments d'hébergement ehpad et usld du centre hospitalier local de chatillon-sur-indre (36).
880,21-14077,2021-02-03 00:00:00,,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,False,36,,projet de construction et restructuration des bâtiments d'hébergement ehpad et usld du centre hospitalier local de chatillon-sur-indre (36).
881,21-14077,2021-02-03 00:00:00,,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,309,Revêtements muraux,CF_NIV_SUIV,False,False,36,,projet de construction et restructuration des bâtiments d'hébergement ehpad et usld du centre hospitalier local de chatillon-sur-indre (36).
882,21-14077,2021-02-03 00:00:00,,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,333,Signalétique,CF_NIV_SUIV,False,False,36,,projet de construction et restructuration des bâtiments d'hébergement ehpad et usld du centre hospitalier local de chatillon-sur-indre (36).
883,21-14077,2021-02-03 00:00:00,,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,36,,projet de construction et restructuration des bâtiments d'hébergement ehpad et usld du centre hospitalier local de chatillon-sur-indre (36).
884,21-14077,2021-02-03 00:00:00,,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,36,,projet de construction et restructuration des bâtiments d'hébergement ehpad et usld du centre hospitalier local de chatillon-sur-indre (36).
885,21-14079,2021-02-01 00:00:00,2021-02-26 12:00:00,2021-02-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,338,Télécommunications,CF_NIV_SUIV,False,False,971,,service de télécommunications - téléphonie mobile
886,21-14080,2021-02-03 00:00:00,,2021-03-13 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,1,Abris,CF_NIV_SUIV,True,True,33,,Marché de nettoyage des locaux des services de police des Pyrénées Atlantiques
887,21-14080,2021-02-03 00:00:00,,2021-03-13 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,True,True,33,,Marché de nettoyage des locaux des services de police des Pyrénées Atlantiques
888,21-14081,2021-02-03 00:00:00,,2021-03-04 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,255,Ouvrage hydraulique,CF_NIV_SUIV,False,False,974,,Réalisation de travaux divers liés aux infrastructures hydrauliques des périmètres hydroagricoles départementaux
889,21-14082,2021-02-03 00:00:00,,2021-03-04 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,974,,Marché d'opérateur foncier pour la création d'une chaîne de refoulement d'eau brute dans les hauts du Sud
890,21-14084,2021-02-03 00:00:00,,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,198,Matériaux de construction,CF_NIV_SUIV,False,False,95,,Acquisition de matériaux de construction à l'usage de l'ensemble des services de la ville de Sarcelles
891,21-14085,2021-02-01 00:00:00,2021-02-22 12:00:00,2021-02-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,13,,Mission de prospection d'entreprises utilisatrices pour le compte de l'EPA Euroméditerranée
