,BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
901,21-131280,COMMUNE DE LUNEL,None,,,FRJ13,240 avenue Victor Hugo - CS 30403 CS 30403,34403,Lunel cedex,,(+33) 4-67-87-83-00,,,marchespublics@ville-lunel.fr,http://www.lunel.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_myvrSD4XRS,http://www.achatpublic.com,,False,True,,False,True
902,21-131281,Ville du Mans,21720181300011,,,FRG04,"Cs 40010 - 16 avenue François Mitterrand, Le Condorcet",72039,Le Mans,,(+33) 2-43-47-47-47,,(+33) 2-43-47-37-40,marches@lemans.fr,http://www.lemans.fr,http://www.sarthe-marchespublics.fr,,http://www.sarthe-marchespublics.fr,http://www.sarthe-marchespublics.fr,,False,True,,False,True
903,21-131282,Musée des Confluences,84436691400019,,,FRK26,86 quai Perrache,69285,Lyon,,(+33) 4-28-38-12-20,,,correspondre@aws-france.com,http://www.museedesconfluences.fr,http://www.marches-publics.info,,http://www.marches-publics.info,http://www.marches-publics.info,,False,True,,False,True
904,21-131284,METROPOLE ROUEN NORMANDIE,20002341400101,,,FRD22,"Le 108, 108 allée François Mitterrand",76176,Rouen,,(+33) 2-32-76-44-22,,(+33) 2-32-76-44-29,demat.marches@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr/,https://www.mpe76.fr,,https://www.mpe76.fr,https://www.mpe76.fr,,False,True,,False,True
905,21-131287,GROUPEMENT D EXPLOITATION DU FREJUS,49764327000018,,,FRK27,Plateforme du Tunnel du Fréjus,73500,Modane,,(+33) 4-79-20-26-00,,(+33) 4-79-20-26-10,marchespublics@tunneldufrejus.com,http://www.sftrf.fr,http://www.sftrf.fr,,http://www.sftrf.fr,http://www.sftrf.fr,,False,True,,False,True
906,21-131292,ENSOSP,18009249600025,,,FRL04,1070 rue du Lieutenant Parayre,13798,Aix En Provence,,,,,daaj.commande-publique@ensosp.fr,http://www.ensosp.fr/Sp,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
907,21-131293,Communauté Urbaine Caen la Mer,20006559700011,,,FRD11,16 Rue Rosa Parks,14000,Caen,,,,,spc@caenlamer.fr,https://www.caenlamer.fr/,https://caenlamer.fr/marches-publics,,https://caenlamer.fr/marches-publics,https://caenlamer.fr/marches-publics,,False,True,,False,True
908,21-131297,DEPARTEMENT DE LA SARTHE,22720002900014,,,FRG04,"Hôtel du département, Place Aristide Briand",72072,Le Mans,,,,,scp@cg72.fr,http://www.sarthe.fr,http://www.sarthe-marchespublics.fr,,http://www.sarthe-marchespublics.fr,http://www.sarthe-marchespublics.fr,,False,True,,False,True
909,21-131298,Ville de Metz,21570463600012,,,FRF33,Place d'Armes,57036,Metz,,,,,marchespublics@metzmetropole.fr,http://metz.fr/,http://www.marches-publics.info/accueil.htm,,http://www.marches-publics.info/accueil.htm,http://www.marches-publics.info/accueil.htm,,False,True,,False,True
910,21-131299,MOSELIS OPH MOSELLE,39213931700037,,,FRF33,"3, rue de Courcelles",57071,Metz,,(+33) 3-87-55-75-00,,(+33) 3-87-74-71-01,service.marches@moselis.fr,http://www.moselis.fr,http://agysoft.marches-publics.info,,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,False,True,,False,True
911,21-131301,CENTRE HOSPITALIER SAINT BRIEUC,26220009000013,,,FRH01,"10, rue Marcel Proust",22027,Saint-Brieuc,,,,,correspondre@aws-france.com,https://www.ch-stbrieuc.fr/,http://agysoft.marches-publics.info/,,http://agysoft.marches-publics.info/,http://agysoft.marches-publics.info/,,False,True,,False,True
912,21-131303,CC Versailles Grand Parc,24780058400036,,,FR103,"Communauté d'agglomération de Versailles Grand Parc, 6 avenue de Paris, Cs 10922",78009,Versailles Cedex,,(+33) 1-30-97-28-39,,(+33) 1-30-97-28-53,marches.publics@versailles.fr,http://www.versaillesgrandparc.fr/,http://www.achats.versailles.fr,,http://www.achats.versailles.fr,http://www.achats.versailles.fr,,False,True,,False,True
913,21-131304,DEPARTEMENT DES HAUTES-ALPES,22050001100089,,,FRL02,"Hôtel du Département, Place Saint-Arnoux, Cs 66005",05008,Gap,,,,,correspondre@aws-france.com,http://marchespublics.hautes-alpes.fr,http://marchespublics.hautes-alpes.fr,,http://marchespublics.hautes-alpes.fr,http://marchespublics.hautes-alpes.fr,,False,True,,False,True
914,21-131308,Cté de Cnes de Faucigny-Glières,20000017200011,,,FRK28,"6, Place de l'Hôtel de ville",74130,Bonneville,,,,,d.passieux@ccfg.fr,http://www.ccfg.fr,http://www.mp74.fr,,http://www.mp74.fr,http://www.mp74.fr,,True,False,,False,True
915,21-131309,Com. de Communes du Haut-Chablais,24740068200016,,,FRK28,"18, route de l'église",74430,Le Biot,,(+33) 4-50-72-14-54,,,info@hautchablais.fr,http://www.cc-hautchablais.fr,http://www.mp74.fr,,http://www.mp74.fr,http://www.mp74.fr,,False,True,,False,True
916,21-131310,ESTEREL Cote d'azur agglomération,20003531900108,,,FRL05,624 Chemin Aurélien,83700,Saint Raphael,,,,,marches.publics@cavem.fr,http://www.cavem.fr/,https://www.marches-securises.fr,,,,,False,True,,False,True
917,21-131312,CC BEAUCE VAL DE LOIRE,20005548100010,,,FRB05,9 Rue Nationale,41500,Mer,,(+33) 2-54-81-45-80,,,contact@beaucevaldeloire.fr,http://www.pro-marchespublics.com,http://www.pro-marchespublics.com,,http://www.pro-marchespublics.com,http://www.pro-marchespublics.com,,False,True,,False,True
918,21-131314,Ville de Paris - DEVE,None,,Direction des Espaces Verts et de l'Environnement - Bureau de la Coordination des Achats,FR101,"103, avenue de France",75639,Paris cedex 13,,,,,devebcaa@paris.fr,http://www.paris.fr,http://www.marches.maximilien.fr,,,,,False,True,,False,True
919,21-131315,SEM D AMENAGEMENT DE LA GUADELOUPE,34276396800035,,,FRY1,"Espace Semag, 3 Lotissement , La Rocade Grand-Camp",97139,Abymes,,(+33) 5-90-93-23-90,,,contacts@semag.fr,http://www.semag.fr,https://www.semag.fr/nos-appels-doffres/,,,,,False,True,,False,True
920,21-131316,Conseil général de la Vendée,22850001300658,,,FRG05,40 rue du Maréchal Foch,85923,La Roche sur Yon,,(+33) 2-28-85-83-84,,,marchespublics@vendee.fr,http://www.vendee.fr,http://marchespublics.vendee.fr,,,,,False,True,,False,True
921,21-131317,Mairie de Montivilliers,21760447900014,,,FRD22,Place François Mitterrand,76290,Montivilliers,,(+33) 2-35-30-28-15,,,servicemarche@ville-montivilliers.fr,http://www.ville-montivilliers.fr,https://www.mpe76.fr/,,,,,False,True,,False,True
922,21-131320,ONERA - Direction des Achats,None,,,FR105,29 AVENUE DE LA DIVISION LECLERC - BP 72,92322,Chatillon cedex,,,,,arnaud.henniquant@onera.fr,http://www.onera.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=833958&orgAcronyme=s2d,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,False,True,,False,True
923,21-131321,DIRMED,None,,DREAL PACA / PSI / UCP,FRL04,16 rue Antoine Zattara CS70248,13331,Marseille cedex 03,,(+33) 4-88-22-61-68,,,marchespublics.dreal-paca@developpement-durable.gouv.fr,http://www.dir.mediterranee.developpement-durable.gouv.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=834338&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=834338&orgAcronyme=d4t,,False,True,,False,True
924,21-131323,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,26750045200011,,Madame la Directrice d'ACHAT CHU de Leclerc- F,FR,CHU de Kremlin Bicêtre,94270,Le Kremlin Bicêtre,,(+33) -01-53-14-69-60,,(+33) -01-45-15-01-60,secretariat.hotelier-restauration.aca@aphp.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=815796&orgAcronyme=x7c,http://www.marches-publics.gouv.fr,False,True,,False,True
925,21-131324,CAISSE PRIMAIRE CENTRALE ASSUR MALADIE,None,,,FRL04,"C.P.C.A.M. des Bouches-du-Rhône 56, chemin Joseph Aiguier",13009,Marseille,,(+33) 4-91-83-73-79,,,521.dpt.juridique.cpam-marseille@assurance-maladie.fr,http://www.ameli.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
926,21-131325,COMMUNE DE BEZONS,None,,Direction de la commande publique,FR108,6 avenue Gabriel Peri,95870,Bezons,,,,,commande-publique@mairie-bezons.fr,http://www.ville-bezons.fr/a-la-une/,http://Marches.maximilien.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=797315&orgAcronyme=z6n,,http://Marches.maximilien.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=797315&orgAcronyme=z6n,http://Marches.maximilien.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=797315&orgAcronyme=z6n,,True,False,,False,True
927,21-131326,ANSES,None,,,FR1,14 rue Pierre et Marie Curie,94701,Maisons-alfort cedex,,(+33) 1-56-29-15-97,,(+33) 1-49-77-38-54,lydia.musilli@anses.fr,http://www.anses.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=829398&orgAcronyme=h8j,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=829398&orgAcronyme=h8j,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=829398&orgAcronyme=h8j,,False,True,,False,True
928,21-131329,CCI Marseille Provence,None,,,FRL04,Palais de la Bourse - B.P. 21856,13221,Marseille cedex 01,,(+33) 4-91-39-58-69,,,marchespublics@cciamp.com,http://www.ccimp.com,http://www.ccimp.com,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=822953&orgAcronyme=l2m,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=822953&orgAcronyme=l2m,,False,True,,False,True
929,21-131330,COMMUNE DE BOULOGNE BILLANCOURT,21920012800011,,Direction de la Commande publique et des achats,FR105,26 avenue André Morizet,92104,Boulogne Billancourt,,,,,marches.publics@mairie-boulogne-billancourt.fr,http://www.boulognebillancourt.com,https://marches.maximilien.fr,,https://marches.maximilien.fr,https://marches.maximilien.fr/,,False,True,,False,True
930,21-131331,Conseil régional des Pays de la Loire,23440003400026,,Service commande publique et stratégie d'achat,FRG0,1 rue de la Loire,44966,Nantes Cedex 9,,(+33) 2-28-20-58-38,,,demandedce@paysdelaloire.fr,http://www.paysdelaloire.fr,https://marchespublics.paysdelaloire.fr,,https://marchespublics.paysdelaloire.fr,https://marchespublics.paysdelaloire.fr/index.php?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=509001&orgAcronyme=t5y,https://marchespublics.paysdelaloire.fr,False,True,,False,True
931,21-131337,MEDDTL,None,,Bureau des procédures de la commande publique,FR105,"Ministère de la transition écologique, ministère de la cohésion des territoires et des relations avec les collectivités territoriales, ministère de la mer; Secrétariat Général; Arche Sud",92055,La défense cedex,,,,,sad3.sas.daf.sg@developpement-durable.gouv.fr,https://www.ecologie.gouv.fr,https://www.marches-publics.gouv.fr/,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=815568&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=815568&orgAcronyme=d4t,,False,True,,False,True
932,21-131338,Musée du quai Branly-Jacques Chirac,None,,,FR101,"222, Rue de l'université",75007,Paris,,(+33) 1-56-61-70-00,,(+33) 1-56-61-71-38,marches-publics@quaibranly.fr,http://Marches.quaibranly.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=827353&orgAcronyme=f5j,https://www.marches-publics.gouv.fr,,False,True,,False,True
933,21-131339,CC de l'Ouest Vosgien,None,,,FRF34,"2 bis, rue François de Neufchâteau",88300,NEUFCHATEAU,,,,,contact@ccov.fr,https://www.xmarches.fr,https://www.xmarches.fr/entreprise/detailConsultation.php?key=19379,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=19379,https://www.xmarches.fr/entreprise/detailConsultation.php?key=19379,,False,True,,False,True
934,21-131340,IRD,None,,,FRL04,44 bd de Dunkerque - Le Sextant - CS90009,13572,Marseille,,(+33) 4-91-99-92-83,,(+33) 4-91-99-92-22,df.spag@ird.fr,https://www.ird.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=834243&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,False,True,,False,True
935,21-131342,Commandement des écoles de la GN,None,,,FR102,2 rue Toufaire,17302,Rochefort,,(+33) 5-46-88-33-01,,,bba.gsoe.cegn@gendarmerie.ineterieur.gouv.fr,http://www.gendarmerie.intereieur.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=834211&orgAcronyme=g6l,https://www.marches-publics.gouv.fr,,False,True,,False,True
936,21-131343,DEPARTEMENT DU NORD,22590001801244,,DAJAP,FRE11,Hôtel du Département - 51 rue Gustave Delory,59047,Lille,,(+33) 3-59-73-50-94,,(+33) 3-59-73-50-59,pap-fs@lenord.fr,http://www.lenord.fr,https://marchespublics.lenord.fr/,,https://marchespublics.lenord.fr/,https://marchespublics.lenord.fr,,False,True,,False,True
937,21-131344,Ville de Mandelieu La Napoule,21060079700182,,M. Le Maire ou l'Elu délégué,FRL03,Avenue de la République,06212,Mandelieu Cedex,,(+33) 4-92-97-30-00,,,c.foda@mairie-mandelieu.fr,http://www.mandelieu.fr,https://www.marches-securises.fr,,,https://www.marches-securises.fr,,True,False,,False,True
938,21-131347,TRIFYL,None,,,FRJ27,3316 route de sieurac,81300,Labessiere candeil,,(+33) 5-63-81-23-00,,,saj@trifyl.fr,http://www.trifyl.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_mrjdlLaK3v,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_mrjdlLaK3v,,False,True,,False,True
939,21-131348,CTRE COM ACTION SOCIALE D ANTONY,219220002900011,,Mme BENESTEAU Jasmine,FR105,Place de l'Hôtel de Ville,92160,Antony,,(+33) 1-40-96-68-43,,,marchespublics@ville-antony.fr,https://www.villeantony.fr,https://marches.maximillien.fr,,https://marches.maximilien.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=797051&orgAcronyme=d6d,https://marches.maximilien.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=797051&orgAcronyme=d6d,,False,True,,False,True
940,21-131349,PARIS LA DEFENSE,83371879400013,,"M. Erwin BIBER, Juriste Marchés Publics",FR105,"Cur Défense, Tour B, 110 esplanade du Général de Gaulle",92931,Paris la defense,,,,,marchespublics@parisladefense.com,http://www.ladefense.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_lQdOdXrVok,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_lQdOdXrVok,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_lQdOdXrVok,,False,True,,False,True
941,21-131351,Voies navigables de France,None,,,FR101,Direction Territoriale Bassin de la Seine (DTBS) - 18 Quai d'Austerlitz,75013,Paris,,(+33) 1-83-94-44-00,,,marches.dtbs@vnf.fr,http://www.vnf.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=832646&orgAcronyme=d4t,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=832646&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=832646&orgAcronyme=d4t,,False,True,,False,True
942,21-131352,Université Toulouse 1 Sciences Sociale,None,,,FRJ23,2 rue du Doyen Gabriel Marty,31042,Toulouse cedex 9,,(+33) 5-61-63-39-81,,,service.marches@ut-capitole.fr,https://www.ut-capitole.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,http://www.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_L7KeNOLJyH,,False,True,,False,True
943,21-131353,CHU DE LILLE,None,,Direction des Achats - Plateforme Logistique Courtois - Cellule des marchés - Achats généraux,FR,CS 70001,59037,Lille cedex,,(+33) 3-20-44-54-36,,(+33) 3-20-44-65-14,thibault.delcroix@chu-lille.fr,http://www.chu-lille.fr.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=828021&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=828021&orgAcronyme=x7c,,False,True,,False,True
944,21-131355,SDEA ALSACE MOSELLE,None,,Brigitte.buch@sdea.fr,FR101,1 rue de rome - cs 10020,67013,Strasbourg cedex,,,,,daaj-sa@sdea.fr,http://www.sdea.fr,http://alsacemarchespublics.eu,,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu/app.php/consultation/27375?&orgAcronyme=d8c,,False,True,,False,True
945,21-131356,Ville de Lucé (28),None,,,FRB02,5 rue Jules Ferry,28110,LUCE,,(+33) 2-37-25-68-39,,,marches.publics@ville-luce.fr,http://www.ville-luce.fr,http://c-chartres-marches.fr,,,,,False,True,,False,True
946,21-131357,MINDEF/SGA/SPAC/S-Direction des achats,None,,,FR101,60 Bd du Général Martial Valin CS 21623,75009,Paris cedex 15,,,,,sga-sdpamg-bpi.ach.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=834481&orgAcronyme=g7h,,,False,True,,False,True
947,21-131358,Société du Grand Paris,52504601700048,,,FR10,Immeuble Moods - 2 mail de la petite Espagne - CS10011,93200,Saint-Denis,,(+33) 1-82-46-20-00,,(+33) 1-82-46-20-31,marches-sgp@societedugrandparis.fr,https://www.societedugrandparis.fr,,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=834411&orgAcronyme=s2d,,False,True,,True,False
948,21-131359,Société du Grand Paris,52504601700048,,,FR10,Immeuble Moods - 2 mail de la petite Espagne - CS10011,93200,Saint-Denis,,(+33) 1-82-46-20-00,,(+33) 1-82-46-20-31,marches-sgp@societedugrandparis.fr,https://www.societedugrandparis.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=421513&orgAcronyme=s2d,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=421513&orgAcronyme=s2d,,False,True,,False,True
949,21-131362,EPSM de Guadeloupe,26971044800011,,Cellule des marchés,FRY10,1er Plateau,97120,Saint-Claude,,(+33) 5-90-80-52-52,,(+33) 5-90-80-52-25,marie-line.petit@epsm-guadeloupe.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
950,21-131363,Métropole du Grand Nancy,None,,,FRF31,"22-24, Viaduc Kennedy C.O. N°80036",54035,NANCY CEDEX,,(+33) 3-83-91-83-65,,(+33) 3-83-91-84-89,marches@grandnancy.eu,http://www.grandnancy.eu,https://marchespublics.grand-nancy.org,https://marchespublics.grand-nancy.org,https://marchespublics.grand-nancy.org,https://marchespublics.grand-nancy.org,,False,True,,False,True
951,21-131365,MINISTERE DE LA CULTURE,11000201100044,,,FR101,"Mission ministérielles des achats 182, Rue Saint-Honoré",75033,Paris,,,,,mission-achats.sg@culture.gouv.fr,http://www.culture.gouv.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=780608&orgAcronyme=f5j,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=780608&orgAcronyme=f5j,,False,True,,False,True
952,21-131366,CHU DE LILLE,None,,Direction des Achats - Plateforme Logistique Courtois - Cellule des marchés - Achats généraux,FR,CS 70001,59037,Lille cedex,,(+33) 3-20-44-54-36,,(+33) 3-20-44-65-14,thibault.delcroix@chu-lille.fr,http://www.chu-lille.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=828086&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=828086&orgAcronyme=x7c,,False,True,,False,True
