,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
4284,21-66576,,"Financement sur le budget de la collectivité, les paiements sont effectués selon les dispositions de l'article L 2193-13 u code de la commande publique",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4285,21-66578,Il n'est pas prélevé de retenue de garantie sur les versements faits au titulaire des marchés.,"Financement par le budget du CHRU, paiement à 50 jours selon les règles prévues par le code de la commande publique, par virement sur compte bancaire.","Le candidat pourra se présenter en entreprise unique ou en groupement d'opérateurs économiques.En cas d'attribution du marché à un groupement d'opérateurs économiques, le pouvoir adjudicateur imposera la forme du groupement solidaire.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
4286,21-66579,,,,False,False,,False,False,True,CF_NIV_SUIV,,
4287,21-66581,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4288,21-66582,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4289,21-66583,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4290,21-66587,,"Prestations réglées par des prix unitaires Prix révisables mensuellement. Avance de 10,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : sur le chapitre d'investissement.",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant en qualité de membres de plusieurs groupements.,False,False,Consultation comportant des conditions d'exécution à caractère social détaillées dans le CCAP. Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
4291,21-66588,,Prestations réglées par des prix unitaires Prix ajustables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4292,21-66591,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4293,21-66593,Néant,,,False,False,,True,True,False,CF_NIV_SUIV,,
4294,21-66594,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4295,21-66595,,"Budget de l'EPMR.Le paiement s'effectuera selon les règles de la comptabilité publique. Le mode de règlement est le virement par mandat administratif. Le délai global de paiement commence à la date de réception de la facture par chaque structure, avec mandatement sous un délai de 30 jours.",,False,False,,False,True,False,CF_NIV_SUIV,,
4296,21-66597,,,,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
4297,21-66600,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4298,21-66601,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4299,21-66604,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4300,21-66605,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4301,21-66606,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4302,21-66607,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4303,21-66608,Retenue de garantie de 5.0% qui peut être remplacée par une garantie à première demande couvrant 100.0% du montant de l'avance,Prestations réglées par des prix unitaires. Prix révisables annuellement. Avance fixée à 5.0% accordée dans les conditions prévues au contrat. Avance portée à 10.0% pour les petites et moyennes entreprises. Délai global de paiement des prestations de 30 jours. Les prestations de l'accord-cadre seront financées au moyen de ressources propres prélevées sur le budget principal en cours de la Ville de Sauvian et/ou de subventions et/ou d'un emprunt,"Le pouvoir adjudicateur n'impose aucune forme de groupement à l'attributaire de l'accord-cadre. Les candidats peuvent se présenter en groupement conjoint ou solidaire. En revanche, le mandataire du groupement devra être mandataire solidaire (si le groupement attributaire est d'une forme différente, il pourra être a minima contraint d'assurer sa transformation pour avoir un mandataire solidaire).Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements",False,False,L'exécution des prestations débute à compter de la date de notification du contrat,False,True,False,CF_NIV_SUIV,['FR'],
4304,21-66609,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
4305,21-66610,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Les candidats peuvent proposer un délai d'exécution/de livraison sans dépasser le délai maximum fixé par l'acheteur.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
4306,21-66611,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.La durée du marché est une durée prévisionnelle.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
4307,21-66612,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4308,21-66613,,"Le délai global de paiement est de 30 jours conformément à la réglementation et au delà le versement d'intérêts moratoires sera du.Financement sur le budget du Conseil départemental de la Drôme.Les prix sont révisables dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.- Avance : sauf indication contraire dans l'acte d'engagement, il est prévu le versement d'une avance forfaitaire au titulaire",Groupement solidaire ou conjoint avec mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4309,21-66614,,,,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont fermes.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.,False,True,False,CF_NIV_SUIV,['FR'],
4310,21-66627,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4311,21-66631,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4312,21-66632,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4313,21-66633,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4314,21-66634,"En application des articles L.2191-7 et R.2191-32 et suivants du code de la commande publique, une retenue de garantie fixée à 5% du montant initial des prestations, augmenté le cas échéant du montant des avenants est appliquée sur les acomptes du titulaire.",Le mode de règlement du marché est fixé par les articles R.2192-12 et R.2192-14 du code de la commande publique.,"En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Il est rappelé qu'en vertu de l'article R.2142-23 du code de la commande publique, un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché public.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
4315,21-66635,Consulter le règlement de la consultation et le DCE,Consulter le règlement de la consultation et le DCE,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
4316,21-66637,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4317,21-66640,CF CCAP,CF CCAP,Cf CCAP,False,False,,False,False,True,CF_NIV_SUIV,,
4318,21-66643,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4319,21-66644,,,,False,False,L'exécution des prestations débute à compter de la date fixée par le contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires et forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.,False,True,False,CF_NIV_SUIV,['FR'],
4320,21-66645,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
4321,21-66648,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
4322,21-66651,aucune clause de garantie financière ne sera appliquée.,"les sommes dues au(x) titulaire(s) seront payées dans un délai global de 30 jours à compter de la date de réception des demandes de paiement.Toutefois le délai de paiement court à compter de la date d'exécution des prestations, lorsque la date de réception de la demande de paiement est incertaine ou antérieure à cette date.La date de réception de la demande de paiement et la date d'exécution des prestations sont constatées par les services de l'ordonnateur ou le cas échéant, par le maître d'oeuvre ou la personne habilitée à cet effet. A défaut, c'est la date de la demande de paiement augmentée de deux jours qui fait foi. En cas de litige, il appartient au titulaire du marché d'apporter la preuve de cette date.Tout dépassement du délai global de paiement fera courir de plein droit des intérêts moratoires au bénéfice du titulaire ou du sous-traitant payé directement ; ce créancier recevra également une indemnité forfaitaire pour frais de recouvrement d'un montant fixé à 40 euros.Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage. Les intérêts moratoires courent à compter du jour suivant l'échéance prévue au contrat ou à l'expiration du délai de paiement jusqu'à la date de mise en paiement du principal incluse. Les intérêts moratoires appliqués aux acomptes ou au solde sont calculés sur le montant total de l'acompte ou du solde toutes taxes comprises, diminué de la retenue de garantie, et après application des clauses d'actualisation, de révision et de pénalisation.",l'offre sera présentée par un seul opérateur économique ou par un groupement d'opérateurs économiques. Un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché.Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.Même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
4323,21-66653,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
4324,21-66654,Aucune retenue de garantie n'est prévue dans ce marché,"Le règlement des dépenses se fera par mandat administratif et par fonds propres au budget général. Pour rappel, conformément aux dispositions des articles L.2192-10 à L.2192-15 et R.2192-10 à R.2192-36 du code de la commande publique, du titre IV de la loi no 2013-100 du 28 janvier 2013 susmentionnée et de son décret d'application décret no 2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique: - le délai global de paiement d'un marché public ne peut excéder trente (30) jours,- le dépassement du délai de paiement ouvre de plein droit et sans autre formalité, pour le titulaire du marché ou le sous-traitant, le bénéfice d'intérêts moratoires est égal au taux d'intérêts appliqué par la Banque Centrale Européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage. L'indemnité forfaitaire pour frais de recouvrement est fixée à 40 euros.","Conformément aux articles R.2142-19 à R.2142-27 et R.2151-7 du code de la commande publique, les groupements d'opérateurs économiques peuvent candidater à la présente consultation. Pour rappel, un même opérateur économique ne peut être mandataire de plus d'un groupement pour un même marché public. En cas de groupement conjoint, la forme souhaitée par la Collectivité est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire du marché est d'une forme différente, il peut se voir contraint d'assurer sa transformation pour se conformer au souhait de la Collectivité tel qu'il est indiqué ci-dessus.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
