,BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
18692,21-22384,2021-02-17 00:00:00,2021-03-10 12:00:00,2021-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,86,,Commune de Nouaillé Maupertuis - La Vallée Mathée - Extension du réseau d'assainissement et mise en place d'un poste de refoulement des eaux usées
18693,21-22385,2021-02-19 00:00:00,,2021-04-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,93,,Marché second regard sur les études d'exécution du viaduc dans le cadre de la réalisation des travaux du lot 02 de génie civil de la ligne 18 du Grand Paris Express
18694,21-22385,2021-02-19 00:00:00,,2021-04-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,75,,Marché second regard sur les études d'exécution du viaduc dans le cadre de la réalisation des travaux du lot 02 de génie civil de la ligne 18 du Grand Paris Express
18695,21-22385,2021-02-19 00:00:00,,2021-04-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,77,,Marché second regard sur les études d'exécution du viaduc dans le cadre de la réalisation des travaux du lot 02 de génie civil de la ligne 18 du Grand Paris Express
18696,21-22385,2021-02-19 00:00:00,,2021-04-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,78,,Marché second regard sur les études d'exécution du viaduc dans le cadre de la réalisation des travaux du lot 02 de génie civil de la ligne 18 du Grand Paris Express
18697,21-22385,2021-02-19 00:00:00,,2021-04-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,91,,Marché second regard sur les études d'exécution du viaduc dans le cadre de la réalisation des travaux du lot 02 de génie civil de la ligne 18 du Grand Paris Express
18698,21-22385,2021-02-19 00:00:00,,2021-04-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,92,,Marché second regard sur les études d'exécution du viaduc dans le cadre de la réalisation des travaux du lot 02 de génie civil de la ligne 18 du Grand Paris Express
18699,21-22385,2021-02-19 00:00:00,,2021-04-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,94,,Marché second regard sur les études d'exécution du viaduc dans le cadre de la réalisation des travaux du lot 02 de génie civil de la ligne 18 du Grand Paris Express
18700,21-22385,2021-02-19 00:00:00,,2021-04-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,95,,Marché second regard sur les études d'exécution du viaduc dans le cadre de la réalisation des travaux du lot 02 de génie civil de la ligne 18 du Grand Paris Express
18701,21-22385,2021-02-19 00:00:00,,2021-04-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,93,,Marché second regard sur les études d'exécution du viaduc dans le cadre de la réalisation des travaux du lot 02 de génie civil de la ligne 18 du Grand Paris Express
18702,21-22385,2021-02-19 00:00:00,,2021-04-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,Marché second regard sur les études d'exécution du viaduc dans le cadre de la réalisation des travaux du lot 02 de génie civil de la ligne 18 du Grand Paris Express
18703,21-22385,2021-02-19 00:00:00,,2021-04-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,77,,Marché second regard sur les études d'exécution du viaduc dans le cadre de la réalisation des travaux du lot 02 de génie civil de la ligne 18 du Grand Paris Express
18704,21-22385,2021-02-19 00:00:00,,2021-04-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,78,,Marché second regard sur les études d'exécution du viaduc dans le cadre de la réalisation des travaux du lot 02 de génie civil de la ligne 18 du Grand Paris Express
18705,21-22385,2021-02-19 00:00:00,,2021-04-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,91,,Marché second regard sur les études d'exécution du viaduc dans le cadre de la réalisation des travaux du lot 02 de génie civil de la ligne 18 du Grand Paris Express
18706,21-22385,2021-02-19 00:00:00,,2021-04-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,92,,Marché second regard sur les études d'exécution du viaduc dans le cadre de la réalisation des travaux du lot 02 de génie civil de la ligne 18 du Grand Paris Express
18707,21-22385,2021-02-19 00:00:00,,2021-04-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,94,,Marché second regard sur les études d'exécution du viaduc dans le cadre de la réalisation des travaux du lot 02 de génie civil de la ligne 18 du Grand Paris Express
18708,21-22385,2021-02-19 00:00:00,,2021-04-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,95,,Marché second regard sur les études d'exécution du viaduc dans le cadre de la réalisation des travaux du lot 02 de génie civil de la ligne 18 du Grand Paris Express
18709,21-22386,2021-02-19 00:00:00,,2021-05-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,31,,Verifications reglementaires des sites de la Chambre de Metiers et de l'Artisanat Regionale d'Occitanie
18710,21-22387,2021-02-17 00:00:00,2021-03-22 12:00:00,2021-05-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,60,,CRÉATION D'UN RÉSEAU D'ASSAINISSEMENT - CHAUSSÉE DE BERTINVAL A LAMORLAYE
18711,21-22387,2021-02-17 00:00:00,2021-03-22 12:00:00,2021-05-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,75,,CRÉATION D'UN RÉSEAU D'ASSAINISSEMENT - CHAUSSÉE DE BERTINVAL A LAMORLAYE
18712,21-22387,2021-02-17 00:00:00,2021-03-22 12:00:00,2021-05-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,80,,CRÉATION D'UN RÉSEAU D'ASSAINISSEMENT - CHAUSSÉE DE BERTINVAL A LAMORLAYE
18713,21-22387,2021-02-17 00:00:00,2021-03-22 12:00:00,2021-05-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,95,,CRÉATION D'UN RÉSEAU D'ASSAINISSEMENT - CHAUSSÉE DE BERTINVAL A LAMORLAYE
18714,21-22387,2021-02-17 00:00:00,2021-03-22 12:00:00,2021-05-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,48,Canalisations,CF_NIV_SUIV,False,False,60,,CRÉATION D'UN RÉSEAU D'ASSAINISSEMENT - CHAUSSÉE DE BERTINVAL A LAMORLAYE
18715,21-22387,2021-02-17 00:00:00,2021-03-22 12:00:00,2021-05-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,48,Canalisations,CF_NIV_SUIV,False,False,75,,CRÉATION D'UN RÉSEAU D'ASSAINISSEMENT - CHAUSSÉE DE BERTINVAL A LAMORLAYE
18716,21-22387,2021-02-17 00:00:00,2021-03-22 12:00:00,2021-05-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,48,Canalisations,CF_NIV_SUIV,False,False,80,,CRÉATION D'UN RÉSEAU D'ASSAINISSEMENT - CHAUSSÉE DE BERTINVAL A LAMORLAYE
18717,21-22387,2021-02-17 00:00:00,2021-03-22 12:00:00,2021-05-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,48,Canalisations,CF_NIV_SUIV,False,False,95,,CRÉATION D'UN RÉSEAU D'ASSAINISSEMENT - CHAUSSÉE DE BERTINVAL A LAMORLAYE
18718,21-22388,2021-02-17 00:00:00,,2021-04-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,406,Délégation de service public,CF_NIV_SUIV,False,False,76,,contrat de délégation de service public relatif à la gestion et à l'exploitation d'un casino sur le territoire de la commune de forges-les-eaux
18719,21-22389,2021-02-19 00:00:00,,2021-03-11 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,138,Gardiennage,CF_NIV_SUIV,False,False,93,,MISSIONS DE GARDIENNAGE ET TELESURVEILLANCE SUR LES BATIMENTS ET EQUIPEMENTS COMMUNAUX
18720,21-22390,2021-02-19 00:00:00,,2021-03-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,59,,Prestations de médecine préventive pour les agents de la Ville et du Ccas de Villeneuve d'Ascq
18721,21-22391,2021-02-19 00:00:00,,2021-03-18 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,62,,"Accord-cadre pour des missions de contrôle technique pour les travaux de bâtiment, génie civil et de vérifications périodiques des équipements des Erp et locaux de travail"
18722,21-22392,2021-02-19 00:00:00,,2021-03-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,266,Pièces détachées,CF_NIV_SUIV,False,False,74,,"Fourniture de pièces de rechange neuve, d'origine ou qualité équivalente et prestations de maintenance pour véhicules et équipements"
18723,21-22393,2021-02-17 00:00:00,2021-03-17 12:00:00,2021-03-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,True,True,88,,VAGNEY - Tr 1 - Bât 1 - Rue Albert Jacquemin - Aménagements extérieurs
18724,21-22394,2021-02-19 00:00:00,,2021-03-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,38,Bois,CF_NIV_SUIV,False,True,83,,Fourniture de poulaillers destinés aux administrés du Sittomat dans le cadre de sa politique de prévention des déchets
18725,21-22395,2021-02-17 00:00:00,2021-03-19 16:00:00,2021-04-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,True,13,,Enfouissement des réseaux électriques basse tension - RD 17 à Eguilles
18726,21-22396,2021-02-19 00:00:00,,2021-03-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,False,45,,Acquisition de véhicules légers et de véhicules utilitaires de moins de 3.5 tonnes neufs ou d'occasion pour la Ville d'Orléans et Orléans Métropole (8 lots)
18727,21-22398,2021-02-17 00:00:00,2021-03-11 16:00:00,2021-03-11 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,50,,Centre de Secours de la Haye - Restructuration des locaux
18728,21-22399,2021-02-19 00:00:00,,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,75,,marché de prestation d'infogérance de l'infrastructure système & réseau
18729,21-22399,2021-02-19 00:00:00,,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,453,Informatique (assistance),CF_NIV_SUIV,False,False,75,,marché de prestation d'infogérance de l'infrastructure système & réseau
18730,21-22399,2021-02-19 00:00:00,,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,454,Informatique (maintenance serveurs et réseaux),CF_NIV_SUIV,False,False,75,,marché de prestation d'infogérance de l'infrastructure système & réseau
18731,21-22400,2021-02-19 00:00:00,,2021-03-18 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,False,92,,Achat de véhicules
18732,21-22401,2021-02-17 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,False,25,,Le Jules Verne- Réfection d'étanchéité 2021
18733,21-22401,2021-02-17 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,False,70,,Le Jules Verne- Réfection d'étanchéité 2021
18734,21-22401,2021-02-17 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,False,90,,Le Jules Verne- Réfection d'étanchéité 2021
18735,21-22402,2021-02-19 00:00:00,,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,34,,Mission de maîtrise d'oeuvre - Démolition et dépollution secteur colline du projet Ville-Port de La Grande Motte
18736,21-22403,2021-02-17 00:00:00,,2021-05-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,False,75,,Acquisition de voitures 100% électriques
18737,21-22405,2021-02-17 00:00:00,,2021-05-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,1,Abris,CF_NIV_SUIV,False,False,74,,Etude de diagnostic et mise aux normes des points d'arrêts autobus et autocars sur le ressort territorial de la CCPEVA
18738,21-22405,2021-02-17 00:00:00,,2021-05-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,74,,Etude de diagnostic et mise aux normes des points d'arrêts autobus et autocars sur le ressort territorial de la CCPEVA
18739,21-22405,2021-02-17 00:00:00,,2021-05-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,231,Mobilier urbain,CF_NIV_SUIV,False,False,74,,Etude de diagnostic et mise aux normes des points d'arrêts autobus et autocars sur le ressort territorial de la CCPEVA
18740,21-22405,2021-02-17 00:00:00,,2021-05-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,74,,Etude de diagnostic et mise aux normes des points d'arrêts autobus et autocars sur le ressort territorial de la CCPEVA
18741,21-22405,2021-02-17 00:00:00,,2021-05-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,74,,Etude de diagnostic et mise aux normes des points d'arrêts autobus et autocars sur le ressort territorial de la CCPEVA
18742,21-22406,2021-02-17 00:00:00,,2021-05-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,283,Progiciel,CF_NIV_SUIV,False,False,13,,Numéro de la consultation : 2020/TIC/0042 Fourniture et mise en oeuvre d'un progiciel de comptabilité publique et d'un progiciel ressources humaines
18743,21-22407,2021-02-19 00:00:00,,2021-03-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,974,,"Travaux d'extension des réseaux d'alimentation en eau potable et des réseaux d'eaux usées, d'amélioration du rendement des réseaux d'eau potable et de réhabilitation des résea"
18744,21-22407,2021-02-19 00:00:00,,2021-03-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,974,,"Travaux d'extension des réseaux d'alimentation en eau potable et des réseaux d'eaux usées, d'amélioration du rendement des réseaux d'eau potable et de réhabilitation des résea"
18745,21-22407,2021-02-19 00:00:00,,2021-03-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,48,Canalisations,CF_NIV_SUIV,False,False,974,,"Travaux d'extension des réseaux d'alimentation en eau potable et des réseaux d'eaux usées, d'amélioration du rendement des réseaux d'eau potable et de réhabilitation des résea"
18746,21-22408,2021-02-19 00:00:00,,2021-05-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,31,,Assistance Au Recrutement Des Cadres - Ac/Hl - 2020-2023
18747,21-22409,2021-02-17 00:00:00,,2021-03-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,78,,Gestion des activités périscolaires et extrascolaires de la commune de Nezel
18748,21-22409,2021-02-17 00:00:00,,2021-03-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,92,,Gestion des activités périscolaires et extrascolaires de la commune de Nezel
18749,21-22409,2021-02-17 00:00:00,,2021-03-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,Gestion des activités périscolaires et extrascolaires de la commune de Nezel
18750,21-22409,2021-02-17 00:00:00,,2021-03-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,91,,Gestion des activités périscolaires et extrascolaires de la commune de Nezel
18751,21-22409,2021-02-17 00:00:00,,2021-03-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,95,,Gestion des activités périscolaires et extrascolaires de la commune de Nezel
18752,21-22409,2021-02-17 00:00:00,,2021-03-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,27,,Gestion des activités périscolaires et extrascolaires de la commune de Nezel
18753,21-22409,2021-02-17 00:00:00,,2021-03-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,28,,Gestion des activités périscolaires et extrascolaires de la commune de Nezel
18754,21-22410,2021-02-17 00:00:00,2021-03-15 16:30:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,77,Cuisine (équipement),CF_NIV_SUIV,False,False,80,,maintenance des matériels de cuisine de la cuisine centrale de la ville d'amiens
18755,21-22410,2021-02-17 00:00:00,2021-03-15 16:30:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,80,,maintenance des matériels de cuisine de la cuisine centrale de la ville d'amiens
18756,21-22411,2021-02-17 00:00:00,2021-03-17 13:00:00,2021-03-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,38,,"Travaux de construction d'un nouvel internat pour le lycée hôtelier Lesdiguières à Grenoble (38)Lots 01, 04, 09 et 16"
18757,21-22412,2021-02-17 00:00:00,,2021-03-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,69,,Concession de services par voie d'affermage pour la gestion et l'exploitation des services périscolaires et extrascolaires
18758,21-22412,2021-02-17 00:00:00,,2021-03-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,406,Délégation de service public,CF_NIV_SUIV,False,False,69,,Concession de services par voie d'affermage pour la gestion et l'exploitation des services périscolaires et extrascolaires
18759,21-22413,2021-02-19 00:00:00,,2021-03-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,62,,Maîtrise d'oeuvre pour la construction du centre d'incendie et de secours de Frévent
18760,21-22414,2021-02-19 00:00:00,,2021-02-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,37,,Accord-cadre à bons de commande pour la réalisation de prestations de géomètre sur la ZAC des Casernes Beaumont-Chauveau à Tours (37).
18761,21-22414,2021-02-19 00:00:00,,2021-02-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,49,,Accord-cadre à bons de commande pour la réalisation de prestations de géomètre sur la ZAC des Casernes Beaumont-Chauveau à Tours (37).
18762,21-22414,2021-02-19 00:00:00,,2021-02-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,45,,Accord-cadre à bons de commande pour la réalisation de prestations de géomètre sur la ZAC des Casernes Beaumont-Chauveau à Tours (37).
18763,21-22414,2021-02-19 00:00:00,,2021-02-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,72,,Accord-cadre à bons de commande pour la réalisation de prestations de géomètre sur la ZAC des Casernes Beaumont-Chauveau à Tours (37).
18764,21-22414,2021-02-19 00:00:00,,2021-02-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,41,,Accord-cadre à bons de commande pour la réalisation de prestations de géomètre sur la ZAC des Casernes Beaumont-Chauveau à Tours (37).
18765,21-22415,2021-02-17 00:00:00,2021-03-19 12:00:00,2021-03-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,62,,Travaux de sécurisation d'alimentation en eau potable des communes de Croisilles - Morchies - Ecoust Saint Mein
18766,21-22415,2021-02-17 00:00:00,2021-03-19 12:00:00,2021-03-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,59,,Travaux de sécurisation d'alimentation en eau potable des communes de Croisilles - Morchies - Ecoust Saint Mein
18767,21-22417,2021-02-17 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,59,,Travaux de réfection des planchers des combles des bâtiments F et H du site principal de l'E.P.S.M de l'Agglomération Lilloise à Saint-André-Lez-Lille
18768,21-22417,2021-02-17 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,59,,Travaux de réfection des planchers des combles des bâtiments F et H du site principal de l'E.P.S.M de l'Agglomération Lilloise à Saint-André-Lez-Lille
18769,21-22418,2021-02-19 00:00:00,,2021-03-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,69,,"fourniture de prestations de formation professionnelle aux métiers de l'industrie en région auvergne-rhône-alpes (aura), dans le cadre du projet prepa/tremplin de l'ecole centrale de nantes"
18770,21-22418,2021-02-19 00:00:00,,2021-03-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,42,,"fourniture de prestations de formation professionnelle aux métiers de l'industrie en région auvergne-rhône-alpes (aura), dans le cadre du projet prepa/tremplin de l'ecole centrale de nantes"
18771,21-22418,2021-02-19 00:00:00,,2021-03-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,43,,"fourniture de prestations de formation professionnelle aux métiers de l'industrie en région auvergne-rhône-alpes (aura), dans le cadre du projet prepa/tremplin de l'ecole centrale de nantes"
