,BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
1356,21-101691,COM DE COMMUNES DU PAYS DE SOMMIERES,24300029600067,,,FRJ12,Parc d'activités de l'Arnède - 55 rue des Epaulettes,30252,Sommieres,,(+33) 4-66-77-70-39,,,correspondre@aws-france.com,https://www.ccpaysdesommieres.fr/,http://agysoft.marches-publics.info,,,,,False,True,,False,True
1357,21-101692,DEPARTEMENT DE LA MAYENNE,22530001100015,,,FRG03,"39 rue Mazagran, Cs 21429",53014,Laval,,(+33) 2-43-66-54-19,,,sjmpa@lamayenne.fr,http://www.lamayenne.fr,https://www.lamayenne.fr,,,,,False,True,,False,True
1358,21-101693,Communauté de communes de l'Oisans,None, Président,,,"1, bis rue Humbert BP 50",38520,Bourg d'Oisans,,04-76-11-01-09,,04-76-11-01-65,accueil@ccoisans.fr,https://www.marches-publics.info,https://www.marches-publics.info,,,,,False,False,,False,False
1359,21-101694,Ville de Roanne,21420187300012,,,FRK25,Place de l'Hôtel de Ville,42328,Roanne,,(+33) 4-77-23-20-00,,(+33) 4-77-23-21-90,commandepublique@mairie-roanne.fr,https://www.aggloroanne.fr,http://www.loire.fr/e-marchespublics,,,,,False,True,,False,True
1360,21-101695,Maison de Retraite de Chantelle,None,,Geraldine LAPRUGNE,FRK,18 Pl de la Chaume,03140,Chantelle,,(+33) 4-70-90-63-20,,,accueil@ehpad-chantelle.fr,https://www.ehpad-chantelle.fr,,,https://www.e-marchespublics.com/,https://www.e-marchespublics.com/,,False,True,,False,True
1361,21-101696,Université François Rabelais de Tours,None,,,FRB04,ASCISTE INGENIERIE GRAND OUEST agissant pour le compte de l'Université de Tours 83 rue Blaise Pascal,37000,TOURS,,,,,tours@ascistego.fr,https://www.univ-tours.fr/,https://www.marches-publics.gouv.fr/,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=797206&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=797206&orgAcronyme=f2h,,False,True,,False,True
1362,21-101697,COMMUNE D AUBAGNE,21130005800016,,Service des marchés publics,FRL04,7 boulevard Jean Jaurès,13400,Aubagne,,(+33) 4-42-18-19-19,,(+33) 4-42-18-18-18,nedjma.abdellali@aubagne.fr,https://www.aubagne.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
1363,21-101698,Ville de Rennes,None, Madame la Maire,,,Place de la Mairie CS 63126,35031,RENNES CEDEX,,,,,ville-rennes@ville-rennes.fr,https://www.megalis.bretagne.bzh,https://marches.megalis.bretagne.bzh,,,,,False,False,,False,False
1364,21-101699,EPCMDN-Versailles,18004626000014,,"Direction administrative, financière et juridique (DAFJ) - Service de la commande publique & des achats",FR103,RP 834,78008,Versailles,,(+33) 1-30-83-73-29,,,commande-publique@chateauversailles.fr,http://chateauversailles.achatpublic.com,http://www.chateauversailles.fr/homepage,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_7F8Cir4sjF&v=1&selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_7F8Cir4sjF&v=1&selected=0,,False,True,,False,True
1365,21-101700,Université de Strasbourg,13000545700010,,,FRF11,4 rue Blaise Pascal,67081,Strasbourg cedex,,(+33) 3-68-85-12-58,,,dam@unistra.fr,http://www.unistra.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=799986&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=799986&orgAcronyme=f2h,,False,True,,False,True
1366,21-101701,SEM 47,None,M. GALTIE Cyril,,,6 bis bvd SCALIGER,47000,Agen,,05-53-77-02-20,,,contact@sem47.fr,http://demat-ampa.fr,http://demat-ampa.fr,,,,,False,False,,False,False
1367,21-101702,Réseau Canopé,180043010001485,,,FR,Téléport 1 - @4 1 avenue du Futuroscope CS 80158,86961,Futuroscope cedex,,(+33) 5-49-49-78-78,,,cecile.de-champs-de-saint-leger@reseau-canope.fr,http://www.reseau-canope.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=799751&orgAcronyme=f0g,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=799751&orgAcronyme=f0g,,False,True,,False,True
1368,21-101703,CHARTRES METROPOLE TRAITEMENT VALORISA,None, Louis SEMBLAT,,,Hôtel de villePlace des Halles,28000,Chartres,,(+33) 2-37-36-98-27,,,marches_publics@cm-tv.fr,https://www.c-chartres-marches.fr/,https://www.marches-securises.fr,,,,,False,False,,False,False
1369,21-101704,MAIRIE DE LAMOTTE WARFUSEE,None, DEHURTEVENT Frédéric,,,3 RUE ULPHY COTTINET,80800,Lamotte warfusée,,03-22-42-31-50,,03-22-42-31-50,mairiedelamottewarfusee@orange.fr,,,,,,,False,False,,False,False
1370,21-101705,Etat - Ministère de la Justice,None,"M. Khoufache Samy, Ministère de la justice - BIJPAC",,,1 quai de la Corse,75181,Paris cedex 04,,01-44-32-60-52,0144326078,,samy.khoufache@justice.gouv.fr,,,,,,,False,False,,False,False
1371,21-101706,PREFECTURE DE LA REUNION,None,,Anthony NUGUES,FRY40,6 rue des Messageries - cs 51079,97404,Saint denis cedex,RE,(+26)2- 2-62-40-77-77,,,sgc-sap@reunion.gouv.fr,http://www.reunion.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
1372,21-101707,MINISTERE DE LA CULTURE,None,"Mme GERBERT Anne-Laure, ISCP",,,6 place de Chambre,57045,Metz cedex 01,,03-87-56-41-31,,,anne-laure.gerbert@culture.gouv.fr,https://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
1373,21-101708,Ville de Buc,None,"M. Stéphane GRASSET, Maire",,,3 rue des Frères Robin,78530,Buc,,,,,,https://www.mairie-buc.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
1374,21-101709,Université de Strasbourg,None,"Mme Muller Madeline, Département Contrats Immobiliers",,,18 rue Goethe CS 90032,67081,Strasbourg,,03-68-85-06-83,,,madelinemuller@unistra.fr,https://www.unistra.fr,,,,,,False,False,,False,False
1375,21-101710,ETS PUBLIC NATIONAL A KOENIGSWARTER,18003606300311,,,FR104,"6 Cours Monseigneur Roméro , Cs6547",91025,Evry,,(+33) 6-74-41-52-78,,,correspondre@aws-france.com,http://www.epnak.org/,https://agysoft.marches-publics.info/,,https://agysoft.marches-publics.info/,https://agysoft.marches-publics.info/,,False,True,,False,True
1376,21-101711,Métropole Toulon Provence Méditerranée,24830054300217,,,FRL05,"Hotel De La Metropole, 107 boulevard Henri Fabre, Cs 30536",83041,Toulon,,(+33) 4-94-05-58-24,,(+33) 4-94-46-72-30,marchespublics@metropoletpm.fr,http://www.marches-publics.info,http://www.marches-publics.info,,,,,False,True,,False,True
1377,21-101715,Centre Hospitalier René Dubos,None,,Service Juridique des marchés,FR,"- Etablissement support du GHT NOVO - 6, avenue de l'Ile-de-France",95300,Pontoise,,,,,stephanie.bernard@ght-novo.fr,https://www.ght-novo.fr/ch-pontoise,https://www.marches-publics.gouv.fr,,,,,True,False,,False,True
1378,21-101717,Communauté Communes Golfe de ST-Tropez,20003607700010,,,FRL05,"Bâtiment le grand sud, 2 rue blaise pascal",83310,Cogolin,,(+33) 4-94-55-70-30,,,esennavoine@cc-golfedesainttropez.fr,https://www.cc-golfedesainttropez.fr/,http://www.marches-publics.info/,,,,,False,True,,False,True
1379,21-101718,MEEDDAT,None,,,FR,Tour Séquoia 1 place Carpeaux,92055,La Défense Cédex,,,,,didier.rezzi@developpement-durable.gouv.fr,https://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
1380,21-101719,REGION GRAND EST,None,Direction de l'Achat Public - Service Marchés Publics - Site de Metz,,,Hôtel de Région - Place Gabriel Hocquard - CS 81004,57036,Metz cedex 1,,(+33)3-87-33-63-91,,,marchesfournituresservicesmetz@grandest.fr,http://www.grandest.fr,https://marchespublics.grandest.fr,,,,,False,False,,False,False
1381,21-101720,SOC ECONOMIE MIXTE TRPT PUB AGLOMERATI,None,,,FRK24,CS70258,38044,Grenoble,,,,,achatpublic@semitag.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
1382,21-101721,CENTRE HOSPITALIER GENERAL ST QUENTIN,None,,,FRE21,1 avenue Michel de l'hospital,02321,Saint quentin,,,,,marches@ch-stquentin.fr,http://www.chstquentin.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_AsdDGXe-wH,http://Achatpublic.com,,False,True,,False,True
1383,21-101723,COMMUNE DE NICE,None, Monsieur le Maire,,,5 rue de l'hôtel de Ville,06593,Nice cedex 4,,(+33) 4-97-13-44-70,,,dao@nicecotedazur.org,,https://www.e-marches06.fr,,,,,False,False,,False,False
1384,21-101725,MEDDTL,None,,Bureau des procédures de la commande publique SG/DAF/AD3,FR105,Grande Arche,92055,La défense cedex,,,,,sad3.sas.daf.sg@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,,,False,True,,False,True
1385,21-101726,COMMUNE D AMIENS,None,Mme le maire,,,bp2720,80027,amiens,,,80000,,,,http://amiens.fr/marchespublics,,,,,False,False,,False,False
1386,21-101728,OFFICE FRANCAIS DE LA BIODIVERSITE,None,,,FR,12 Cours Louis Lumière,94300,Vincennes,,,,,marches.publics@ofb.gouv.fr,https://ofb.gouv.fr/,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseHome,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=800021&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=800021&orgAcronyme=d4t,,False,True,,False,True
1387,21-101729,Hôpital Nord Franche Comté,None,,,FRC24,100 route de Moval - CS 10499 TREVENANS,90015,Belfort,,(+33) 3-84-98-26-64,,(+33) 3-84-98-26-79,celluledesmarches@hnfc.fr,http://www.hnfc.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
1388,21-101730,COM COMMUNES LYON ST EXUPERY DAUPHINE,None,,Service commande publique,FRK24,4 Avenue Alexandre Grammont,38230,Charvieu-Chavagneux,,,,,guillaume.perrin@charvieu-chavagneux.fr,http://lysed.fr,https://ledauphine.marchespublics-eurolegales.com,,,,,False,False,,False,False
1389,21-101731,COMMUNE DAMMARTIN EN GOELE,None,,,FR102,79 rue du Général de Gaulle,77230,DAMMARTIN-EN-GOËLE,,(+33) 1-60-03-70-07,,(+33) 1-64-02-78-65,marches-publics@dammartin-en-goele.fr,http://www.dammartin-en-goele.fr/,https://eu.eu-supply.com,http://www.dammartin-en-goele.fr/,https://eu.eu-supply.com,https://eu.eu-supply.com,,False,True,,False,True
1390,21-101733,C.I.V.I.S.,24974007700048,,,FRY4,29 route de l'Entre-Deux,97410,Saint-Pierre,,(+33) -02-62-49-96-00,,(+33) -02-62-33-06-36,damp@civis.re,http://www.civis.re,http://civis.e-marchespublics.com,,,,,True,False,,False,True
1391,21-101734,Commune de Saint-Laurent du Maroni,None, Kinda Weliska,,,5 avenue Lieutenant-Colonel Chandon,97320,Saint-Laurent du Maroni,,05-94-34-03-00,,,w.kinda@saintlaurentdumaroni.fr,http://saintlaurentdumaroni.e-marchespublics.com,http://saintlaurentdumaroni.e-marchespublics.com,,,,,False,False,,False,False
1392,21-101735,SAINT CHAFFREY,None,,Anaïze CHAUVEL,FRL02,"563, route du pont-levis",05330,Saint-chaffrey,,(+33) 4-92-21-17-30,,,juriste@saintchaffrey.fr,http://www.saint-chaffrey.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_C4YqVpomIg,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_C4YqVpomIg&v=1&selected=0,,False,True,,False,True
1393,21-101736,MEDAD_DGAC_SNIA,None,Monsieur le Directeur du Service National d'Ingénierie Aéroportuaire,,,"82, rue des Pyrénées",75970,PARIS CEDEX 20,,01-44-64-32-32,,,,,http://www.marches.publics.gouv.fr,,,,,False,False,,False,False
1394,21-101738,Régie de production d'eau de la MEL,None,,M. Mathieu Hernaz,FRE11,2 Boulevard des Cités Unies - CS 70034,59040,Lille cedex,,(+33) 3-59-00-24-12,,,marches.services.urbains@lillemetropole.fr,http://www.lillemetropole.fr,http://marchespublics596280.fr,,http://marchespublics596280.fr,http://marchespublics596280.fr,,False,True,,False,True
1395,21-101739,Commune de Venerque,None,"M. COURTIADE Michel COURTIADE, Maire",,,12 place St Pierre,31810,Venerque,,05-62-11-59-50,,05-62-11-59-50,dgs@mairie-venerque.fr,,http://www.klekoon.com,,,,,False,False,,False,False
1396,21-101741,COMMUNE DE CARCASSONNE,None,,,FRJ11,32 Rue Aimé Ramond,11835,CARCASSONNE CEDEX 9,,,,,marches@mairie-carcassonne.fr,https://carcassonne.org,https://marchespublics.aude.fr,,https://marchespublics.aude.fr,https://marchespublics.aude.fr,https://marchespublics.aude.fr,False,True,,False,True
1397,21-101742,Préfecture de la Haute-Marne,None,Bastien ODINOT,,,89 rue Victoire de la Marne,52000,Chaumont,,,,,bastien.odinot@haute-marne.gouv.fr,,,,,,,False,False,,False,False
1398,21-101743,CH INTERCOMMUNAL DE POISSY ST GERMAIN,None,"M. Traore Seydou, CHI de Poissy/Saint-Germain-en-Laye",,,20 Rue Armangis,78100,Saint-germain-en-laye,,,,,,http://www.chi-poissy-st-germain.fr/fr/Page-d-accueil-167.html,,,,,,False,False,,False,False
1399,21-101744,DEPARTEMENT DE L AIN,None,,,FRK21,DGAI - Monsieur Didier THERIOT - 45 Avenue Alsace Lorraine - BP 10114,01000,Bourg en bresse,,,,,didier.theriot@ain.fr,http://www.ain.fr/marchespublics,https://marchespublics.ain.fr,,,,,False,True,,False,True
1400,21-101745,CENTRE HOSPITALIER UNIVERSITAIRE,None,"Mme De Saint Roman Aude, CHU de CAEN",,,AVENUE DE LA COTE DE NACRE,14033,Caen,,02-31-06-53-33,,02-31-06-49-13,desaintroman-a@chu-caen.fr,https://www.chu-caen.fr/,,,,,,False,False,,False,False
1401,21-101746,Ville de Gradignan,None,,,FRI12,Allées Gaston Rodrigues CS 50105,33173,Gradignan cedex,,(+33) 5-56-75-65-62,,(+33) 5-56-75-65-65,marchespublics@ville-gradignan.fr,https://www.ville-gradignan.fr,https://demat-ampa.fr,,,,,False,True,,False,True
1402,21-101747,Ville de Noirmoutier,None,François Tijou,,,place de l'Hôtel de Ville,85330,Noirmoutier en l'île,,(+33)2-51-39-15-66,,,services.techniques@ville-noirmoutier.fr,,http://www.marches-securises.fr,,,,,False,False,,False,False
1403,21-101749,OFFICE PUB DE L HABITAT MAIRIE PUTEAUX,None,"Mme Fouzia AIT SI ALI, Juriste",Service Marchés,,7 rue Chante-Coq,92800,Puteaux,,01-46-92-93-71,,,servicedesmarches@oph-puteaux.fr,http://www.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
1404,21-101750,Synd. Dptal d'Energies de la Manche,None,,,FRD12,11 rue Dame Denise,50008,SAINT-LO,,(+33) 2-33-77-18-95,,,clara.michel@sdem50.fr,http://www.sdem50.fr/,http://sdem50.e-marchespublics.com,,http://sdem50.e-marchespublics.com,http://sdem50.e-marchespublics.com,,False,True,,False,True
1405,21-101751,Campus Condorcet,None,,,FR106,8 COURS DES HUMANITÉS,93322,Aubervilliers,,,,,marches@campus-condorcet.fr,http://campus-condorcet.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
1406,21-101752,SIRTOM Maurienne,None,,,FRK27,82 avenue de la Riondaz,73870,St Julien Montdenis,,(+33) 4-79-59-92-28,,(+33) 4-79-83-26-48,contact@sirtom-maurienne.com,http://www.sirtom-maurienne.com/,https://sirtom-maurienne.e-marchespublics.com,,https://sirtom-maurienne.e-marchespublics.com,https://sirtom-maurienne.e-marchespublics.com,,False,True,,False,True
1407,21-101753,Ville de Paris,None,,,FR101,7 avenue de la Porte d'Ivry,75013,Paris,,,,,dfa-bm5@paris.fr,http://www.paris.fr,https://marches.maximilien.fr,,,,,False,True,,False,True
1408,21-101754,REGION CENTRE VAL DE LOIRE,None,,,FRB0,,None,ORLEANS,,,,,sam@centrevaldeloire.fr,https://achats-formation-zefir.regioncentre-valdeloire.fr,,,,,,False,True,,False,True
1409,21-101755,COMMUNE DE MONTBERON,21310364100014,,,FRJ23,7 ROUTE DE BESSIERES,31140,MONTBERON,,(+33) 5-34-27-26-70,,(+33) 5-61-09-51-30,achat@montberon.fr,http://www.montberon.fr,https://www.e-marchespublics.com,,https://www.e-marchespublics.com,https://www.e-marchespublics.com,,False,True,,False,True
1410,21-101756,MAIRIE DE TROYES,None,François BAROIN,,,Place Alexandre IsraëlBP767,10026,TROYES Cedex,,03-25-42-33-45,,03-25-42-68-47,commande.publique@ville-troyes.fr,http://www.ville-troyes.fr,http://www.xmarches.fr,,,,,False,False,,False,False
1411,21-101758,Conseil Départemental de l'Indre,None,,"Direction des Routes, des Territoires, du Patrimoine et de l' Education (copie de sauvegarde, problèmes d'accès...) DGARTPE: tel : 02.54.08.37.52//54/55/56",FRB03,Place de la Victoire et des Alliés,36020,Chateauroux cedex,,(+33) 2-54-08-37-52,,,drtpe-smgp@indre.fr,http://www.indre.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_MTDLcxi_DV,https://www.achatpublic.com,,False,True,,False,True
1412,21-101759,VILLE DE CHATEAUROUX,None,Direction de la commande publique,,,Direction de la commande publique - Hôtel de Ville - placede la république - CS 80509,36012,Châteauroux cedex,,02-54-08-35-91,,02-54-08-33-18,marches-publics@chateauroux-metropole.fr,http://www.chateauroux-metropole.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
1413,21-101761,Commune de Mont Saint Aignan,21760451100014,,,FRD22,"59, rue Louis Pasteur",76130,Mont-Saint-Aignan,,(+33) 2-35-14-30-39,,(+33) 2-35-14-30-90,dafim@montsaintaignan.fr,http://www.montsaintaignan.fr,https://www.mpe76.fr,,https://www.mpe76.fr,https://www.mpe76.fr,,False,True,,False,True
1414,21-101762,Centre Hospitalier de Valence,None, le Directeur,,,"179 boulevard Maréchal Juin, Direction Achats, Travaux, Logistique",26953,Valence,,04-75-75-72-23,,04-75-75-73-76,secdatel@ch-valence.fr,http://www.marches-publics.info/accueil.htm,http://www.marches-publics.info/accueil.htm,,,,,False,False,,False,False
1415,21-101764,COMMUNAUTE D AGL PORTE DE L ISERE,24380060400346,,,FRK24,"Service Achats Marchés Publics, 17 avenue du Bourg",38081,L'Isle D'Abeau,,(+33) 4-74-27-28-00,,,correspondre@aws-france.com,http://www.capi-agglo.fr,https://www.capi-agglo.fr,,,,,False,True,,False,True
1416,21-101765,COMMUNE DE VAL D ISERE,21730304900019,,,FRK27,immeuble le Thovex,73155,Val D'Isere Cedex,,(+33) 4-79-06-01-60,,,correspondre@aws-france.com,https://www.valdisere.fr/,https://www.valdisere.fr/mon-village/vie-municipale/marches-publics/,,,,,False,True,,False,True
1417,21-101766,C.C.A.S. de la Ville de Besançon,None,Mme la Vice Présidente,,,9 Rue Picasso,25050,Besançon Cedex 2039,,(+33)3-81-41-21-21,,,ccas@besancon.fr,http://www.grandbesancon.fr,http://www.marches.grandbeancon.fr,,,,,False,False,,False,False
1418,21-101768,COMMUNAUTE DE COMMUNES SEINE ET AUBE,None,,,FRF22,11 RUE DELAITRE,10170,MERY SUR SEINE,,(+33) 3-25-25-25-15,,,contact@comcomsa.fr,http://www.ccseineetaube.fr,http://www.xmarches.fr,,http://www.xmarches.fr,http://www.xmarches.fr,,False,True,,False,True
1419,21-101769,COMMUNE DE VAL D ISERE,21730304900019,,,FRK27,immeuble le Thovex,73155,Val D'Isere Cedex,,(+33) 4-79-06-01-60,,,correspondre@aws-france.com,https://www.valdisere.fr/,https://www.valdisere.fr/mon-village/vie-municipale/marches-publics/,,,,,False,True,,False,True
1420,21-101771,Ville de Nîmes,None,M. Le Maire,,,"Direction de la Commande Publiquele Colisée2, rue du Colisée",30000,Nîmes,,(+33)4-34-03-57-00,,,commande-publique@ville-nimes.fr,,https://www.marches-securise.fr,,,,,False,False,,False,False
1421,21-101773,Commune de Saint-Laurent du Maroni,None,,,FRY3,5 avenue du Lieutenant-Colonel Chandon,97320,SAINT LAURENT DU MARONI,,,,,h.guilavogui@saintlaurentdumaroni.fr,http://www.saintlaurentdumaroni.fr/,http://saintlaurentdumaroni.e-marchespublics.com,,,,,False,True,,False,True
1422,21-101774,SIAVA (Synd Interc Assain Vallée Auzon,None," ARNAL Olivier, Président",,,"Services Techniques, Place de l'Hôtel de Ville",63800,Cournon d'Auvergne,,,,,d.dupontreue@cournon-auvergne.fr,http://www.marches-publics.info/,,,,,,False,False,,False,False
1423,21-101775,COMMUNE DE GRAVELINES,None,M. le Maire,,,"1, rue des clarisses",59820,Gravelines,,,,,marches@ville-gravelines.fr,,http://marches-securises.fr,,,,,False,False,,False,False
1424,21-101776,C.A.F. du Gard,None,Service achats,,,321 rue Maurice Schumann,30922,Nimes,,04-66-87-93-93,,,gestion-des-achats.cafnimes@caf.cnafmail.fr,http://www.meoss.achatpublic.fr,,,,,,False,False,,False,False
1425,21-101777,Centre Hospitalier de Laval (53),None,,,FRG03,33 rue du Haut RocherBP CS 91 525,53015,Laval Cedex,,(+33) 2-43-66-50-00,,(+33) 2-43-68-19-26,melanie.ferrand@chlaval.fr,http://www.chlaval.com,https://www.marches-securises.fr,,,,,False,True,,False,True
