,BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
1555,21-57691,2021-04-30 23:00:00,,2021-06-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,9,Animaux,CF_NIV_SUIV,False,False,14,,"Fourniture en alimentation et accessoires UCL et GIC de la zone de défense et de sécurité Ouest (Bretagne, Normandie, Pays de la Loire et Centre val de Loire)"
1556,21-57691,2021-04-30 23:00:00,,2021-06-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,9,Animaux,CF_NIV_SUIV,False,False,45,,"Fourniture en alimentation et accessoires UCL et GIC de la zone de défense et de sécurité Ouest (Bretagne, Normandie, Pays de la Loire et Centre val de Loire)"
1557,21-57691,2021-04-30 23:00:00,,2021-06-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,9,Animaux,CF_NIV_SUIV,False,False,44,,"Fourniture en alimentation et accessoires UCL et GIC de la zone de défense et de sécurité Ouest (Bretagne, Normandie, Pays de la Loire et Centre val de Loire)"
1558,21-57694,2021-04-30 23:00:00,,2021-05-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,True,True,75,,"Marché de prestations de sécurité, de gardiennage de locaux et de contrôle d'accès dans divers bâtiments de l'administration centrale du ministère de l'économie, des finances et de la r"
1559,21-57694,2021-04-30 23:00:00,,2021-05-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,True,True,77,,"Marché de prestations de sécurité, de gardiennage de locaux et de contrôle d'accès dans divers bâtiments de l'administration centrale du ministère de l'économie, des finances et de la r"
1560,21-57694,2021-04-30 23:00:00,,2021-05-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,True,True,93,,"Marché de prestations de sécurité, de gardiennage de locaux et de contrôle d'accès dans divers bâtiments de l'administration centrale du ministère de l'économie, des finances et de la r"
1561,21-57694,2021-04-30 23:00:00,,2021-05-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,True,True,94,,"Marché de prestations de sécurité, de gardiennage de locaux et de contrôle d'accès dans divers bâtiments de l'administration centrale du ministère de l'économie, des finances et de la r"
1562,21-57694,2021-04-30 23:00:00,,2021-05-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,True,True,92,,"Marché de prestations de sécurité, de gardiennage de locaux et de contrôle d'accès dans divers bâtiments de l'administration centrale du ministère de l'économie, des finances et de la r"
1563,21-57694,2021-04-30 23:00:00,,2021-05-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,True,True,44,,"Marché de prestations de sécurité, de gardiennage de locaux et de contrôle d'accès dans divers bâtiments de l'administration centrale du ministère de l'économie, des finances et de la r"
1564,21-57696,2021-04-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,78,,Collecte-remise_courriers-sites_DDFiP78
1565,21-57696,2021-04-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,75,,Collecte-remise_courriers-sites_DDFiP78
1566,21-57696,2021-04-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,77,,Collecte-remise_courriers-sites_DDFiP78
1567,21-57696,2021-04-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,91,,Collecte-remise_courriers-sites_DDFiP78
1568,21-57696,2021-04-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,92,,Collecte-remise_courriers-sites_DDFiP78
1569,21-57696,2021-04-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,93,,Collecte-remise_courriers-sites_DDFiP78
1570,21-57696,2021-04-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,94,,Collecte-remise_courriers-sites_DDFiP78
1571,21-57696,2021-04-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,95,,Collecte-remise_courriers-sites_DDFiP78
1572,21-57696,2021-04-30 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,28,,Collecte-remise_courriers-sites_DDFiP78
1573,21-57697,2021-04-30 23:00:00,,2021-05-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,59,"Chauffage (exploitation, entretien)",CF_NIV_SUIV,False,False,68,,marché d'exploitation des installations collectives de chauffage et de production d'eau chaude sanitaire de type pfi (rectificatif)
1574,21-57698,2021-05-03 23:00:00,2021-05-31 16:00:00,2021-05-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,False,73,,acquisition de véhicules
1575,21-57699,2021-04-30 23:00:00,,2021-05-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,59,,"Marché de maîtrise d'oeuvre relatif à l'opération de regroupement des activités de l'institut de biologie de la reproduction ""."
1576,21-57699,2021-04-30 23:00:00,,2021-05-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,59,,"Marché de maîtrise d'oeuvre relatif à l'opération de regroupement des activités de l'institut de biologie de la reproduction ""."
1577,21-57703,2021-04-30 23:00:00,,2021-05-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,13,,PRESTATIONS DE CONSEILS EN ENTREPRISES ARTISANALES
1578,21-57703,2021-04-30 23:00:00,,2021-05-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,83,,PRESTATIONS DE CONSEILS EN ENTREPRISES ARTISANALES
1579,21-57703,2021-04-30 23:00:00,,2021-05-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,84,,PRESTATIONS DE CONSEILS EN ENTREPRISES ARTISANALES
1580,21-57703,2021-04-30 23:00:00,,2021-05-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,4,,PRESTATIONS DE CONSEILS EN ENTREPRISES ARTISANALES
1581,21-57703,2021-04-30 23:00:00,,2021-05-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,5,,PRESTATIONS DE CONSEILS EN ENTREPRISES ARTISANALES
1582,21-57703,2021-04-30 23:00:00,,2021-05-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,6,,PRESTATIONS DE CONSEILS EN ENTREPRISES ARTISANALES
1583,21-57707,2021-04-30 23:00:00,,2021-06-01 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,2,Abonnement,CF_NIV_SUIV,False,False,42,,Fourniture et installation de mobilier de bibliothèque pour l'Université Jean Monnet
1584,21-57707,2021-04-30 23:00:00,,2021-06-01 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,42,,Fourniture et installation de mobilier de bibliothèque pour l'Université Jean Monnet
1585,21-57708,2021-04-30 23:00:00,,2021-05-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,58,,21S0004
1586,21-57709,2021-04-30 23:00:00,,2021-05-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,True,False,973,,Marché de maitrise d'oeuvre pour la construction de 42 logements dans la résidence de JASMIN
1587,21-57709,2021-04-30 23:00:00,,2021-05-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,True,False,973,,Marché de maitrise d'oeuvre pour la construction de 42 logements dans la résidence de JASMIN
1588,21-57709,2021-04-30 23:00:00,,2021-05-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,True,False,973,,Marché de maitrise d'oeuvre pour la construction de 42 logements dans la résidence de JASMIN
1589,21-57711,2021-05-05 23:00:00,,2021-05-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,True,True,57,,Thuilley aux groseilles (54) - base aérienne 133 - construction d'un bâtiment de stockage au profit de l'esta (rectificatif)
1590,21-57711,2021-05-05 23:00:00,,2021-05-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,True,True,54,,Thuilley aux groseilles (54) - base aérienne 133 - construction d'un bâtiment de stockage au profit de l'esta (rectificatif)
1591,21-57711,2021-05-05 23:00:00,,2021-05-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,True,True,88,,Thuilley aux groseilles (54) - base aérienne 133 - construction d'un bâtiment de stockage au profit de l'esta (rectificatif)
1592,21-57711,2021-05-05 23:00:00,,2021-05-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,True,True,55,,Thuilley aux groseilles (54) - base aérienne 133 - construction d'un bâtiment de stockage au profit de l'esta (rectificatif)
1593,21-57711,2021-05-05 23:00:00,,2021-05-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,True,True,67,,Thuilley aux groseilles (54) - base aérienne 133 - construction d'un bâtiment de stockage au profit de l'esta (rectificatif)
1594,21-57711,2021-05-05 23:00:00,,2021-05-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,True,True,68,,Thuilley aux groseilles (54) - base aérienne 133 - construction d'un bâtiment de stockage au profit de l'esta (rectificatif)
1595,21-57711,2021-05-05 23:00:00,,2021-05-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,True,True,51,,Thuilley aux groseilles (54) - base aérienne 133 - construction d'un bâtiment de stockage au profit de l'esta (rectificatif)
1596,21-57711,2021-05-05 23:00:00,,2021-05-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,True,True,52,,Thuilley aux groseilles (54) - base aérienne 133 - construction d'un bâtiment de stockage au profit de l'esta (rectificatif)
1597,21-57711,2021-05-05 23:00:00,,2021-05-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,True,True,57,,Thuilley aux groseilles (54) - base aérienne 133 - construction d'un bâtiment de stockage au profit de l'esta (rectificatif)
1598,21-57711,2021-05-05 23:00:00,,2021-05-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,True,True,54,,Thuilley aux groseilles (54) - base aérienne 133 - construction d'un bâtiment de stockage au profit de l'esta (rectificatif)
1599,21-57711,2021-05-05 23:00:00,,2021-05-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,True,True,88,,Thuilley aux groseilles (54) - base aérienne 133 - construction d'un bâtiment de stockage au profit de l'esta (rectificatif)
1600,21-57711,2021-05-05 23:00:00,,2021-05-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,True,True,55,,Thuilley aux groseilles (54) - base aérienne 133 - construction d'un bâtiment de stockage au profit de l'esta (rectificatif)
1601,21-57711,2021-05-05 23:00:00,,2021-05-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,True,True,67,,Thuilley aux groseilles (54) - base aérienne 133 - construction d'un bâtiment de stockage au profit de l'esta (rectificatif)
1602,21-57711,2021-05-05 23:00:00,,2021-05-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,True,True,68,,Thuilley aux groseilles (54) - base aérienne 133 - construction d'un bâtiment de stockage au profit de l'esta (rectificatif)
1603,21-57711,2021-05-05 23:00:00,,2021-05-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,True,True,51,,Thuilley aux groseilles (54) - base aérienne 133 - construction d'un bâtiment de stockage au profit de l'esta (rectificatif)
1604,21-57711,2021-05-05 23:00:00,,2021-05-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,True,True,52,,Thuilley aux groseilles (54) - base aérienne 133 - construction d'un bâtiment de stockage au profit de l'esta (rectificatif)
1605,21-57712,2021-05-19 23:00:00,,2021-07-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,True,True,44,,concours restreint de maîtrise d'oeuvre sur esquisse pour la réhabilitation globale et énergétique du collège cacault à clisson
1606,21-57712,2021-05-19 23:00:00,,2021-07-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,True,True,49,,concours restreint de maîtrise d'oeuvre sur esquisse pour la réhabilitation globale et énergétique du collège cacault à clisson
1607,21-57712,2021-05-19 23:00:00,,2021-07-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,True,True,53,,concours restreint de maîtrise d'oeuvre sur esquisse pour la réhabilitation globale et énergétique du collège cacault à clisson
1608,21-57712,2021-05-19 23:00:00,,2021-07-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,True,True,72,,concours restreint de maîtrise d'oeuvre sur esquisse pour la réhabilitation globale et énergétique du collège cacault à clisson
1609,21-57712,2021-05-19 23:00:00,,2021-07-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,True,True,85,,concours restreint de maîtrise d'oeuvre sur esquisse pour la réhabilitation globale et énergétique du collège cacault à clisson
1610,21-57713,2021-04-30 23:00:00,,2021-05-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,97,Dématérialisation,CF_NIV_SUIV,False,False,93,,Envoi de courriers en recommandé avec suivi de l'ar de façon dématérialisée destinée à 3 caf d'Ile de France
1611,21-57720,2021-04-30 23:00:00,,2021-05-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,265,Piscine,CF_NIV_SUIV,False,False,85,,Entretien et exploitation des piscines intercommunales du Poiré-sur-Vie et de Maché
1612,21-57723,2021-04-30 23:00:00,,2021-05-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,59,,Maîtrise d'oeuvre pour une requalification urbaine et paysagère des espaces extérieurs du campus Bourseul - IMT LILLE DOUAI - site de Douai
1613,21-57726,2021-05-08 23:00:00,,2021-07-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,89,"Dératisation, désinsectisation",CF_NIV_SUIV,False,False,972,,"Accord cadre mono-attributaire à bon de commande pour les traitements antiparasitaires et gestion des nuisibles dans les écoles, réfectoires et autres bâtiments communaux"
1614,21-57730,2021-04-30 23:00:00,,2021-09-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,88,Denrées alimentaires,CF_NIV_SUIV,False,True,92,,Achats de denrées alimentaires pour les restaurants scolaires de la Ville de Montrouge et le Centre Aéré de Villelouvette dans l'Essonne
1615,21-57732,2021-04-30 23:00:00,,2021-05-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,416,Titres restaurant,CF_NIV_SUIV,False,True,37,,Fourniture De Titres-Restaurant Pour Le Personnel Du Departement D'Indre-Et-Loire
1616,21-57736,2021-04-30 23:00:00,,2021-05-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,False,False,76,,Fourniture d'équipement en signalisation lumineuse
1617,21-57737,2021-04-30 23:00:00,,2021-05-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,91,,Réalisation des contrôles de conformité des installations privatives d'assainissement - 2 lots
1618,21-57741,2021-04-30 23:00:00,,2021-05-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,69,Consommables médicaux,CF_NIV_SUIV,False,False,28,,Fourniture De Reactifs Pour Test Pcr Covid-19 Adaptables Sur L Automate Vita-Pcr Pour Le Ch De Chartres
1619,21-57741,2021-04-30 23:00:00,,2021-05-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,301,Réactifs,CF_NIV_SUIV,False,False,28,,Fourniture De Reactifs Pour Test Pcr Covid-19 Adaptables Sur L Automate Vita-Pcr Pour Le Ch De Chartres
1620,21-57743,2021-04-30 23:00:00,,2021-05-31 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,972,,Assistance à la maîtrise d'ouvrage pour la transformation digitale
1621,21-57743,2021-04-30 23:00:00,,2021-05-31 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,972,,Assistance à la maîtrise d'ouvrage pour la transformation digitale
1622,21-57745,2021-05-17 23:00:00,2021-06-22 12:00:00,2021-06-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,65,Colis,CF_NIV_SUIV,False,False,59,,confection et livraison de colis de fin d'année pour les personnes du troisième âge et les bénéficiaires du r.s.a.
1623,21-57745,2021-05-17 23:00:00,2021-06-22 12:00:00,2021-06-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,88,Denrées alimentaires,CF_NIV_SUIV,False,False,59,,confection et livraison de colis de fin d'année pour les personnes du troisième âge et les bénéficiaires du r.s.a.
1624,21-57747,2021-05-01 23:00:00,,2021-05-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,90,Détection incendie,CF_NIV_SUIV,False,False,14,,Maintenance des SSI sur le Patrimoine des membres du groupement de commande piloté par la Communauté Urbaine de Caen la mer
1625,21-57747,2021-05-01 23:00:00,,2021-05-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,90,Détection incendie,CF_NIV_SUIV,False,False,27,,Maintenance des SSI sur le Patrimoine des membres du groupement de commande piloté par la Communauté Urbaine de Caen la mer
1626,21-57747,2021-05-01 23:00:00,,2021-05-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,90,Détection incendie,CF_NIV_SUIV,False,False,50,,Maintenance des SSI sur le Patrimoine des membres du groupement de commande piloté par la Communauté Urbaine de Caen la mer
1627,21-57747,2021-05-01 23:00:00,,2021-05-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,90,Détection incendie,CF_NIV_SUIV,False,False,61,,Maintenance des SSI sur le Patrimoine des membres du groupement de commande piloté par la Communauté Urbaine de Caen la mer
1628,21-57747,2021-05-01 23:00:00,,2021-05-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,90,Détection incendie,CF_NIV_SUIV,False,False,76,,Maintenance des SSI sur le Patrimoine des membres du groupement de commande piloté par la Communauté Urbaine de Caen la mer
1629,21-57748,2021-04-30 23:00:00,,2021-07-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,333,Signalétique,CF_NIV_SUIV,False,True,83,,20trav15 - Accord cadre à bons de commande de travaux relatif à la fabrication et la pose de la signalétique sur le sentier du littoral sur le territoire de la Métropole Tpm
1630,21-57749,2021-04-30 23:00:00,,2021-07-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,289,Plage,CF_NIV_SUIV,False,False,34,,Prestation de pose et dépose du balisage saisonnier des plages de la ville de Sète
1631,21-57752,2021-04-30 23:00:00,,2021-07-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,280,Produits pharmaceutiques,CF_NIV_SUIV,False,False,33,,Dms pour service de chirurgie cardiaque Cec Adulte et Pédiatrique et Biopsie avec Mad 2ème partie au profit du groupement régional de commandes
1632,21-57753,2021-04-30 23:00:00,,2021-07-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,True,False,77,,Prestation Elagage
1633,21-57755,2021-05-01 23:00:00,,2021-05-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,89,"Dératisation, désinsectisation",CF_NIV_SUIV,False,False,93,,"accord cadre pour des prestations de desinsectisation, deratisation, dessourisation sur l'ensemble du patrimoine de plaine commune habitat (rectificatif)"
1634,21-57756,2021-04-30 23:00:00,,2021-07-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,13,,"Maintenance des matériels de marque Micrel distribués par la société Smd - Fourniture de pièces détachées, accessoires et consommables associés"
1635,21-57757,2021-05-03 23:00:00,2021-05-25 17:00:00,2021-05-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,21,,raccordement sur le réseau de chaleur urbain du lycée antoine à chenôve
1636,21-57757,2021-05-03 23:00:00,2021-05-25 17:00:00,2021-05-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,21,,raccordement sur le réseau de chaleur urbain du lycée antoine à chenôve
1637,21-57757,2021-05-03 23:00:00,2021-05-25 17:00:00,2021-05-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,False,False,21,,raccordement sur le réseau de chaleur urbain du lycée antoine à chenôve
1638,21-57757,2021-05-03 23:00:00,2021-05-25 17:00:00,2021-05-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,21,,raccordement sur le réseau de chaleur urbain du lycée antoine à chenôve
