BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-152526,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur",False,True,False,CF_NIV_SUIV,['FR'],
21-152528,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-152529,,,"En cas de présentation avec un ou plusieurs co-traitants, et afin d'assurer la bonne exécution des lots, l'acheteur se réserve le droit d'imposer, en cas de groupement conjoint, la solidarité du mandataire au jour de l'attribution du marché",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-152530,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-152531,,,,False,False,L'exécution des prestations débute à compter de la date fixée par le contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur,False,True,False,CF_NIV_SUIV,['FR'],
21-152538,,,Les groupements d'entreprises conjoints ou solidaires sont admis. Le mandataire devra être dûment désigné dans la lettre de candidature ou dans le DUME,False,False,"Une visite sur site est obligatoireA cette occasion, un certificat de visite sera établi, signé par le représentant du pouvoir adjudicateur et par l'entrepreneur. Ce certificat devra être obligatoirement joint à l'offre par le soumissionnaire.A défaut, l'offre sera jugée irrégulière et donc rejetée.Contacts pour prise de rendez-vous:Lots1,2,3 : Monsieur Mickael Rouzée - Technicien Territorial Bureau d'Etudes Ingénierie Tél : 06 89 80 78 03 / Mail : mickael.rouzee@alesagglo.fr lots 4 et 5 : Monsieur Rachid Rabia - Technicien Territorial Bureau d'Etudes Ingénierie Tél : 06 85 39 10 72 / 04 66 25 45 84 Mail : rachid.rabia@ville-ales.fr",False,False,False,CF_NIV_SUIV,,
21-152542,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-152543,Aucune clause de garantie financière prévue. Aucune garantie financière prévue en contrepartie du versement de l'avance.,"Prestations réglées par des prix unitaires Prix actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-152546,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-152550,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-152552,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-152558,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-152559,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-152560,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-152562,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-152564,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-152566,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-152569,Sans objet,Budget principalPar virement administratif,En cas de groupement conjoint le mandataire est solidaire de chacun des membres,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-152570,,Le délai global de paiement est de 30 jours conformément à la réglementation et au delà le versement d'intérêts moratoires sera du.Financement sur le budget du Conseil Départemental de la Drôme.Les prix sont Révisables dans les conditions fixées dans le Cahier des Clauses Administratives Particulières,La forme du groupement n'est pas imposée. Seule la solidarité du mandataire est exigée,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-152574,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-152575,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-152577,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-152581,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-152583,"Pas de cautionnement, ni de garantie demandés au titre des articles R2191-32 à 42 du Code de la commande publique.","Le marché est financé par ressources budgétaires propres.Les règlements seront effectués par virement bancaire dans un délai de 30 jours. La référence du ou des comptes bancaires où les paiements devront être effectués, doit être précisée dans l'acte d'engagement. Le marché est à prix unitaires. Le marché est conclu à prix fermes.","Aucune forme de groupement, conjoint ou solidaire, n'est exigée après attribution du marché.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-152585,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-152587,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-152589,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-152590,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-152591,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-152592,Voir le cahier des clauses administratives particulières.,Voir le règlement de consultation.,Voir le règlement de consultation.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-152594,,,"Aucune forme de groupement n'est imposée par l'acheteur.L'acheteur interdit aux candidats de présenter leurs candidatures et leurs offres en agissant à la fois :-en qualité de candidats individuels et de membres d'un ou plusieurs groupements,-à la fois en qualité de membres de plusieurs groupementsEn cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application du Code de la commande publique",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-152595,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-152596,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-152597,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-152598,,"* Modalités de financement :Les crédits nécessaires à l'exécution des prestations sont inscrits au budget de la Commune.* Délais de paiement :Les sommes dues au Titulaire seront payées dans les délais imposés par les règles de la comptabilité publique et conformément à l'article R.2192-10 du Code de la Commande Publique, à savoir 30 jours.Le mode de règlement retenu par le Maître d'ouvrage est le mandat administratif.Les modalités du règlement des comptes du marché sont spécifiées dans les documents de la consultation","Le marché pourra être confié :- soit à une entreprise individuelle- soit à un groupement d'entreprises dont le mandataire devra être parfaitement identifiable.En cas de groupement, la forme finale souhaitée par le Pouvoir Adjudicateur est un groupement solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraindre d'assurer sa transformation pour se conformer au souhait du Maître d'ouvrage si les conditions d'exécution de l'accord-cadre l'exigent au vu des intérêts de l'acheteur.En application des articles R.2142-21 et R.2151-7 du Code de la Commande Publique, il est interdit aux candidats de présenter leur offre en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-152599,,,,False,False,L'exécution des prestations débute à compter de la date fixée par le contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont fermes.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Les paiements seront effectués par mandat administratif,False,True,False,CF_NIV_SUIV,['FR'],
21-152606,,"Les prestations seront rémunérées par mandat administratif, par fonds propres au budget général.Les prestations font l'objet d'un paiement unique après réception des prestations.Le délai global de paiement est de trente (30) jours à compter de la date de réception des factures.","Conformément aux articles R. 2142-19 à R. 2142-27 et R. 2151-7 du code de la commande publique, les groupements d'opérateurs économiques peuvent candidater à la présente consultation.Pour rappel, un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché public.En cas de groupement conjoint, la forme souhaitée par la CU GPS&O est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait de la CU GPS&O tel qu'il est indiqué ci-dessus.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-152618,Aucune clause de garantie financière ne sera appliquée.,Les sommes dues au(x) titulaire(s) seront payées dans un délai global de 30 jours à compter de la date de réception des demandes de paiement sur fonds propres de la Collectivité.,"Le pouvoir adjudicateur ne souhaite pas imposer une forme de groupement à l'attributaire de l'accord-cadre. Cependant, le pouvoir adjudicateur préconise le groupement conjoint avec mandataire solidaire.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,,False,True,True,CF_NIV_SUIV,,
21-152619,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-152620,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-152622,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-152624,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-152625,,,Aucune forme n'est imposée au groupement,False,False,Le contrat comporte des obligations en matière d'insertion sociale,False,True,False,CF_NIV_SUIV,['FR'],
21-152627,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-152630,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-152631,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-152633,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-152634,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-152635,Préciser dans le règlement de consultation,Préciser dans le règlement de consultation,Préciser dans le règlement de consultation,False,False,,False,False,False,CF_NIV_SUIV,,
21-152638,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-152640,Aucun cautionnement ni garantie exigés.,"Le délai global de paiement ne pourra excéder 30 jours calendaires. Les factures sont transmises par 'intermédiaire du portail de facturation Chorus Pro. Une avance est accordée au titulaire à hauteur de 30% du montant initial TTC du marché. Prix fermes et définitifs, non actualisables. Financement : ressources propres de la ville ; participation des familles, participation de la Caisse d'allocations familiales (CAF), participation du Conseil Départemental Conseil Départemental. Mode de règlement : virement administratif.",Aucune forme de groupement n'est imposée.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-152641,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
