,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
1022,21-102357,Aucune clause de garantie financière ne sera appliquée,"Les prestations objet du présent marché, sont rémunérées dans les conditions fixées par les règles de la comptabilité publique.Les sommes dues au(x) titulaire(s) sont payées dans le délai global de 30 jours conformément à l'article R.2192-10 du Code de la commande publique, à compter de la date de réception des factures ou des demandes de paiement équivalentes.Le défaut de paiement dans les délais prévus fait courir de plein droit, et sans autre formalité, des intérêts moratoires au bénéfice du titulaireCCAG FCS",Les candidats peuvent présenter une offre en qualité de candidats individuels ou en qualité de membres d'un ou plusieurs groupement.Aucune forme de groupement n'est imposée par l'acheteur.Un même mandataire ne pourra représenter plus d'un groupement.,False,False,"Les matériels et prestations acquis dans le cadre du présent marché doivent contribuer à la politique de développement durable adoptée par l'acheteur. Le titulaire devra tenir compte des évolutions de la législation en la matière.Cette consultation comporte des conditions d'exécution à caractère environnemental dont le détail est indiqué dans le CCP à l'article 2.3.Le respect de ces dispositions est donc une condition de la conformité de l'offre. Une offre comportant des réserves ou ne respectant pas ces conditions d'exécution particulières sera déclarée irrégulière au motif du non-respect du cahier des charges.Le titulaire devra mettre en oeuvre tous les moyens dont il dispose pour respecter ces objectifs de développement durable dans le cadre de l'exécution des prestations. En cas de non-respect des engagements environnementaux, une pénalité à l'article 15.4 du CCP sera appliquéeIl est fait application des dispositions de l'article 28 du CCAG-FCS. En cas de défectuosité d'une ou de plusieurs fournitures (vices cachés ou mauvaises conditions de transport), le titulaire s'engage à assurer le remplacement des fournitures défectueuses exclusivement à ses frais.Le mode de transmission des éléments de la candidature et de l'offre est dématérialisé. la réponse électronique est obligatoire mais aucune signature n'est exigée. Voir les détail dans le règlement de la consultation.",False,True,False,CF_NIV_SUIV,['FR'],
1023,21-102358,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1024,21-102361,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1025,21-102368,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1026,21-102369,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
1027,21-102371,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1028,21-102372,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1029,21-102373,,,,False,False,,False,True,True,CF_NIV_SUIV,,
1030,21-102374,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1031,21-102376,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1032,21-102378,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix unitaires et forfaitaires.Les prix sont fermes.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Ressources propres de la Communauté d'agglomération de La Rochelle",False,True,False,CF_NIV_SUIV,['FR'],
1033,21-102380,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1034,21-102381,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1035,21-102382,,"Marché traité à prix global et forfaitaire. Le prix est ferme pour toute la durée du marché. Règlement par virement au compte du titulaire. Conformément à l'article R2192-10 du code de la commande publique, le paiement des factures s'effectue dans un délai maximum de 30 jours à compter de la réception de la facture par l'administration, sous réserve d'exigibilité de la créance à cette date. Le défaut de paiement dans les délais entraîne l'application des intérêts moratoires. Le taux des intérêts moratoires est celui du taux d'intérêt de la principale facilité de refinancement appliqué par la banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points. Le montant de l'indemnité forfaitaire pour frais de recouvrement est fixé à quarante (40) euros. Le Comptable assignataire est : Monsieur le Directeur Régional des Finances Publiques d'Ile-de-France et de Paris, Site Notre Dame des Victoires, 16/18 rue Notre Dame des Victoires - CS 30225 - 75081 PARIS cedex 10. Prestations financées par le budget État du Ministère de l'Intérieur, exercice 2021 -Section Investissement SIC - Centre financier CCOS O176-DIF - DSGA. Conformément aux dispositions de l'article R2191-7, le montant de l'avance est fixé à 20 % du montant initial toutes taxes comprises. Le titulaire peut refuser le versement de l'avance selon le choix indiqué à l'acte d'engagement.","Les opérateurs économiques sont autorisés à se porter candidats seuls ou sous la forme d'un groupement solidaire ou d'un groupement conjoint, sous réserve du respect des règles relatives à la concurrence. L'acte d'engagement (AE - formulaire ATTRI1) indiquera le mandataire du groupement, le montant total du marché et l'ensemble des prestations que les membres du groupement s'engagent à réaliser. Un opérateur économique ne peut pas être mandataire de plusieurs groupements pour un même marché.De plus, les opérateurs économiques ne peuvent pas présenter pour le marché, plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- en qualité de membres de plusieurs groupements.La composition du groupement ne pourra pas être modifiée entre la date de remise des offres par les opérateurs économiques et la date de signature du marché. Toutefois, en cas d'opération de restructuration de société, notamment de rachat, de fusion ou d'acquisition ou, si le groupement apporte la preuve qu'un de ses membres se trouve dans l'impossibilité d'accomplir sa tâche pour des raisons qui ne sont pas de son fait, il peut demander à l'acheteur l'autorisation de continuer à participer à la procédure de passation en proposant, le cas échéant, à l'acceptation de l'acheteur, un ou plusieurs nouveaux membres du groupement, sous-traitants ou entreprises liées. Le pouvoir adjudicateur se prononce sur cette demande après examen de la capacité professionnelle, technique et financière de l'ensemble des membres du groupement ainsi transformé et, le cas échéant, des sous-traitants présentés à son acceptation.",False,False,,False,True,True,CF_NIV_SUIV,,
1036,21-102383,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1037,21-102385,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1038,21-102387,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1039,21-102393,Cf. Règlement de Consultation et CCAP,Le marché est financé sur le budget de la Caisse d'allocations familiales du Rhône.,Toute forme juridique,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1040,21-102395,Voir DCE,Voir DCE,"Groupement d'opérateurs économiques exigée sous la forme solidaire, ou conjointe avec mandataire solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1041,21-102397,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1042,21-102399,,,,False,False,,False,False,True,CF_NIV_SUIV,,
1043,21-102401,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Aucune garantie financière prévue en contrepartie du versement de l'avance.","Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",Aucune forme de groupement imposée à l'attributaire du marché.,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
1044,21-102403,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1045,21-102408,,Les modalités de règlement des comptes sont précisées à l'article 9 du cahier des clauses administratives particulières (CCP).,"La forme du groupement est libre au stade de la présentation de la candidature et de l'offre, l'un des opérateurs économiques membre du groupement étant désigné comme mandataire. Cependant, si l'attributaire est un groupement conjoint, le mandataire devra être désigné comme solidaire, pour l'exécution de l'accord-cadre, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du département.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- en qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1046,21-102410,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1047,21-102413,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1048,21-102415,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1049,21-102417,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1050,21-102419,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1051,21-102420,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1052,21-102422,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1053,21-102423,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.<br/>Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.<br/>Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.<br/>Les prestations sont réglées par des prix forfaitaires.<br/>Les prix sont actualisables.<br/>Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.<br/>Fonds propres",False,True,False,CF_NIV_SUIV,['FR'],
1054,21-102426,Retenue de garantie pouvant être remplacée par une garantie àpremière demande ou par une caution personnelle et solidaire,"État, budget 723une avance sera accordée au titulaire selon les conditions fixées dans le cahier des charges:- les prix seront fermes révisables- les comptes seront réglés mensuellement sous la forme d'acomptes et d'un solde","Le marchésera conclu :- soit avec un entrepreneur unique- soit avec des entrepreneurs en groupement, conjoint ou solidairechaque candidat ne pourra remettre qu'une seule candidature en agissant en qualité soit de candidat individuel,soit de membre d'un groupement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1055,21-102429,,,,False,False,,False,True,True,CF_NIV_SUIV,,
1056,21-102430,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Aucune garantie financière prévue en contrepartie du versement de l'avance.","Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",Aucune forme de groupement imposée à l'attributaire du marché.,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
1057,21-102433,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1058,21-102436,Cf. documents de la consultation.,Cf. documents de la consultation.,Cf. documents de la consultation.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1059,21-102439,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1060,21-102440,Aucune clause de garantie financière prévue. Aucune garantie financière prévue en contrepartie du versement de l'avance.,"Prestations réglées par des prix unitaires Prix révisables annuellement. Avance de 10,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Autofinancement.",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,Consultation comportant des conditions d'exécution à caractère environnemental détaillées dans le CCAP.,False,True,False,CF_NIV_SUIV,['FR'],
1061,21-102441,,,,False,False,,False,True,True,CF_NIV_SUIV,,
1062,21-102442,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
