,BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
641,21-107037,Ville de Lorient,None,Monsieur le Maire,,,service Commande Publique - 2 bd Leclerc - CS 30010,56315,Lorient cedex,,02-09-72-22-64,,,achats@mairie-lorient.fr,http://www.lorient.bzh,http://www.e-megalisbretagne.org,,,,,False,False,,False,False
642,21-107038,COMMUNAUTE D AGGLOMERATION DE VESOUL,None,,"Direction mutualisée Affaires juridiques, commande publique et assemblées",FRC23,6 rue de la MutualitéBP 90445,70007,Vesoul Cedex,,(+33) 3-84-97-12-97,,,service.marches-publics@vesoul.fr,https://www.vesoul.fr,https://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
643,21-107039,COMMUNE DE BRINON SUR BEUVRON,None,M. de Mairie Secrétaire,,,4 rue du Commandant-Victor-Guerreau,58420,Brinon sur beuvron,,03-86-29-67-44,,,mairiebrinonsurbeuvron@wanadoo.fr,https://www.brinonsurbeuvron.fr/,https://marches.ternum-bfc.fr/,,,,,False,False,,False,False
644,21-107040,Institut National du Cancer (INCa),None,,Service Achats Marchés,FR105,52 avenue andré morizet,92513,Boulogne-billancourt cedex,,,,,achat-public@institutcancer.fr,http://www.e-cancer.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
645,21-107043,Ville de Dunkerque,None, Direction de la commande publique,,,Place Charles Valentin,59386,Dunkerque,,(+33) 3-28-26-28-72,,(+33) 3-28-26-24-20,marches.publics@ville-dunkerque.fr,http://www.ville-dunkerque.fr,,,,,,False,False,,False,False
646,21-107044,CHAMBRE REG AGRI PAYS DE LA LOIRE,None,,,FRG02,9 rue André Brouard - CS70510,49105,ANGERS,,,,,moyens-generaux@pl.chambagri.fr,https://pays-de-la-loire.chambres-agriculture.fr,https://chambre-agriculture-pdl.e-marchespublics.com,,https://chambre-agriculture-pdl.e-marchespublics.com,https://chambre-agriculture-pdl.e-marchespublics.com,,False,True,,False,True
647,21-107045,IMAGINE INST MALADIES GENETIQUES NECKE,None,,,FR101,"24, boulevard du Montparnasse",75015,Paris,,,,,marche@institutimagine.org,http://Institutimagine.org,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_XQ9P1AgWa5,http://Achatpublic.com,,False,True,,False,True
648,21-107046,Communauté d'Agglomération Caux vallée,None,Mme GILARDONI,,,maison de l'intercommunalitéBP 20062,76170,Lillebonne,,,,,,,http://www.achatpublic.com,,,,,False,False,,False,False
649,21-107047,Le Mans Métropole - Communauté Urbaine,24720013200014,,,FRG04,"Pôle Marchés et Achats Publics, Cs40010- 16 avenue François Mitterrand, Le Condorcet",72039,Le Mans,,(+33) 2-43-47-37-31,,(+33) 2-43-47-37-40,marches@lemans.fr,http://www.lemans.fr,http://www.sarthe-marchespublics.fr,,http://www.sarthe-marchespublics.fr,http://www.sarthe-marchespublics.fr,,False,True,,False,True
650,21-107048,Métropole de Lyon,20004697700019,,,FRK26,"20 rue du Lac, Cs 33569",69505,Lyon,,(+33) 4-78-63-40-40,,,eau-marches@grandlyon.com,http://www.grandlyon.com,http://www.marchespublics.grandlyon.com,,http://www.marchespublics.grandlyon.com,http://www.marchespublics.grandlyon.com,,False,True,,False,True
651,21-107049,DEPARTEMENT DE LA LOZERE,22480001100013,,,FRJ14,Rue de la Rovère,48001,Mende,,(+33) 4-66-49-66-63,,(+33) 4-66-49-27-86,marches@lozere.fr,http://www.lozere.fr,https://www.marches-publics.info,,https://www.marches-publics.info,https://www.marches-publics.info,,False,True,,False,True
652,21-107050,Sète agglopôle Méditerrannée,21340301700014,,,FRJ13,"Sète Agglopôle Méditerranée, Direction Commande Publique Mutualisée, 4, avenue d'aigues",34110,Frontignan,,,,(+33) 4-67-46-47-65,correspondre@aws-france.com,http://www.sete.fr/,http://www.agglopole.fr/,,http://www.agglopole.fr/,http://www.agglopole.fr/,,False,True,,False,True
653,21-107051,CDA LA ROCHELLE,None," Fountaine Jean-François, Président",,,"6 rue Saint-Michel - CS 41287, service commande publique",17086,La Rochelle,,05-46-30-35-01,,,correspondre@aws-france.com,http://www.agglo-larochelle.fr,https://www.agglo-larochelle.fr/marches-publics,,,,,False,False,,False,False
654,21-107052,CTRE COM ACTION SOCIALE D ISTRES,None," BERNARDINI François, Monsieur le Président",,,18 avenue Aristide Briand,13800,Istres,,04-42-55-51-00,,,correspondre@aws-france.com,http://www.istres.fr,https://www.marches-publics.info/accueil.htm,,,,,False,False,,False,False
655,21-107054,Communauté d'Agglomération Caux vallée,None,Mme GILARDONI,,,maison de l'intercommunalitéBP 20062,76170,Lillebonne,,,,,,,http://www.achatpublic.com,,,,,False,False,,False,False
656,21-107055,DEPARTEMENT DU PUY DE DOME,22630001000015,,,FRK14,"24, rue Saint Esprit",63033,Clermont-Ferrand,,(+33) 4-73-42-20-20,,,servicedesmarches@puy-de-dome.fr,http://www.puy-de-dome.fr,http://agysoft.marches-publics.info,,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,False,True,,False,True
657,21-107056,CCI des Landes,None,Monsieur Le Président,,,293 avenue du Maréchal FochBP 137,40003,Mont-de-Marsan Cedex,,,,,,,http://www.marches-publics.gouv.fr/,,,,,False,False,,False,False
658,21-107057,Conseil Général du Var,22830001800113,,,FRL05,"Direction de la commande Publique, 390 avenue des Lices - Cs 41303",83076,Toulon,,,,,grs-aws-dm@var.fr,http://var.fr,http://var.fr,,,,,False,True,,False,True
659,21-107058,PREFECTURE DU NORD,None,,,FRE11,,None,Lille,,,,,mouna.mebarki@nord.gouv.fr,https://www.nord.gouv.fr/,,,,,,False,False,,False,False
660,21-107059,Synd Mixte Artois Valorisation,25620407400056,,,FRE12,"11, rue Volta",62217,Tilloy-les-mofflaines,,(+33) 3-21-16-00-01,,(+33) 3-21-24-14-56,marches-publics@smav62.fr,http://www.smav62.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_KXOqblvqVY,,,,,False,True,,False,True
661,21-107061,RATP HABITAT,59202581100023,,,FR101,"158, rue de Bagnolet",75020,Paris,,(+33) 1-44-64-85-20,,,contact@proxilogis.fr,http://www.marches-publics.info,http://www.marches-publics.info,,,,,False,True,,False,True
662,21-107062,CHNO des Quinze-Vingts,None,Vincent GUILLORÉ,,,28 rue de CharentonDirection des services economiques,75012,Paris,,01-40-02-11-64,75012,,marches@15-20.fr,https://www.15-20.fr/,https://www.marches-publics-hopitaux.com,,,,,False,False,,False,False
663,21-107063,COMMUNE DES LILAS,21930045600015,,,FR106,96 rue de Paris,93261,Les Lilas Cedex,,(+33) 1-43-62-82-02,,,correspondre@aws-france.com,http://www.ville-leslilas.fr/mairie,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
664,21-107065,RATP HABITAT,None,"Mme GOUDINEAU Claire, Directrice Générale",,,"158, rue de Bagnolet",75020,PARIS,,01-44-64-85-20,,,contact@proxilogis.fr,http://www.marches-publics.info,http://www.marches-publics.info,,,,,False,False,,False,False
665,21-107066,SYND MIXTE OUVERT AMENAGEMENT GEST EAU,None,"M. Cozien Jean-Paul, Président",Service commande publique,,Hôtel de ville et d'agglomération CS 26004,29107,Quimper cedex,,,,,marches.publics@quimper.bzh,http://www.sivalodet.bzh/,https://marches.megalis.bretagne.bzh/,,,,,False,False,,False,False
666,21-107067,Communauté d'Agglomération Pays Foix-V,20006779100018,,,FRJ21,"1 A, avenue du Général de Gaulle",09000,Foix,,(+33) 5-34-09-09-30,,,accueil@agglo-pfv.fr,http://www.agglo-foix-varilhes.fr/,https://www.marches-publics.info,,,,,False,True,,False,True
667,21-107068,Conseil départemental du Cantal,None," FAURE Bruno, Président",,,28 avenue Gambetta,15000,AURILLAC,,04-71-46-20-20,,,correspondre@aws-france.com,http://cantal.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
668,21-107070,Communauté d'Agglomération Pays Foix-V,20006779100018,,,FRJ21,"1 A, avenue du Général de Gaulle",09000,Foix,,(+33) 5-34-09-09-30,,,accueil@agglo-pfv.fr,http://www.agglo-foix-varilhes.fr/,https://www.marches-publics.info,,,,,False,True,,False,True
669,21-107071,C.S.T.B.,None, Roland PEDROSA,,,84 avenue Jean JaurèsChamps sur Marne - BP 02,77421,Marne-la-Vallée Cedex 2,,(+33) 1-64-68-82-88,,,roland.pedrosa@cstb.fr,http://www.cstb.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
670,21-107072,Inserm - Administration du Siège,None,Pôle Finances - AdS,,,"101, rue de Tolbiac",75654,Paris,,01-44-23-63-33,,,achat.ads@inserm.fr,http://www.inserm.fr,http://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=802766&orgAcronyme=f2h,,,,,False,False,,False,False
671,21-107073,SGAMI de Lille,None,,,FRE12,DAGF - Bureau des marchés publics - Cité administrative - 14ème étage - BP 2012,59012,Lille cedex,,(+33) 3-20-62-49-23,,,sgami-nord-bmp-immo@interieur.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=804868&orgAcronyme=g6l,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=804868&orgAcronyme=g6l,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=804868&orgAcronyme=g6l,,False,True,,False,True
672,21-107074,COMMUNE DE CAPAVENIR VOSGES,None,,,FRF34,6 Avenue des Fusillés,88150,Capavenir vosges,,,,,contact@capavenirvosges.fr,http://www.capavenirvosges.fr/,http://www.spl-xdemat.fr,,http://www.spl-xdemat.fr,http://www.spl-xdemat.fr,,False,True,,False,True
673,21-107075,Ministère de l'agriculture,11007001800012,,,FR,"78, rue de Varenne",75349,Paris 07 sp,,(+33) 1-49-55-50-41,,(+33) 1-49-55-48-14,bcpa.sdlp.safsl.sg@agriculture.gouv.fr,http://www.marches-publics.gouv.fr,,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=740737&orgAcronyme=b4n,,False,True,,False,True
674,21-107077,COMMUNE DE LA PALME,None, BOURGEOIS ROXANE,,,13 RUE JOE BOUSQUET,11480,LA PALME,,04-68-48-15-23,,,mairielapalme@wanadoo.fr,https://marchespublics.aude.fr/,,,,,,False,False,,False,False
675,21-107078,OFFICE FRANCAIS DE LA BIODIVERSITE,None,,,FR,12 Cours Louis Lumière,94300,Vincennes,,,,,marches.publics@ofb.gouv.fr,https://ofb.gouv.fr/,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
676,21-107079,ESID de Metz,None,,,FRF33,Rue du Maréchal LYAUTEY - CS 30 001,57044,Metz cedex 01,,(+33) 3-55-74-80-09,,(+33) 3-55-74-80-29,esid-metz.ach.fct@def.gouv.fr,http://www.ixarm.com,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=798601&orgAcronyme=g7h,http://www.marches-publics.gouv.fr,,False,True,,False,True
677,21-107080,Métropole du Grand Nancy,None, MGDN - Service de la Commande publique,,,"22-24, Viaduc Kennedy C.O. N°80036",54035,NANCY CEDEX,,03-83-91-83-65,,03-83-91-84-89,marches@grandnancy.eu,http://www.grandnancy.eu,https://marchespublics.grand-nancy.org,,,,,False,False,,False,False
678,21-107081,CHRU de Nancy,None,,Direction des Achats du GHT Sud Lorraine - Secteur marchés publics,FRF31,29 avenue du Maréchal de Lattre de Tassigny - CO 60034,54035,Nancy cedex,,(+33) 3-83-85-10-91,,,i.langbour@chru-nancy.fr,http://www.chru-nancy.fr,https://wwww.marches-publics.gouv.fr,,,,,False,True,,False,True
679,21-107082,Conseil Departementa des Bouches-du R,22130001500247,,DGA AG- Direction de l'Achat Public- Service Achats Marchés Moyens Généraux,FRL04,Hôtel du Département 52 avenue Saint Just,13256,Marseille cedex 20,,(+33) 4-13-31-32-06,,,contact.sammg@departement13.fr,https://marches.departement13.fr,https://marches.departement13.fr,,https://marches.departement13.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=15890&orgAcronyme=cg13,https://marches.departement13.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons,https://marches.departement13.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons,False,True,,False,True
680,21-107083,Communauté d'Agglomération du Bassin,None, Service des marchés publics,,,"3, place des Carmes CS 80501",15005,AURILLAC CEDEX,,04-71-46-86-30,,,marches@caba.fr,https://achatpublic.com,https://achatpublic.com,,,,,False,False,,False,False
681,21-107084,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,26750045200672,,"Monsieur Renaud Cateland, Directeur de l'AGEPS",FR10,Direction des achats - Logistique - Bureau 108 - 1er étage - 10 rue des Fossés Saint Marcel,75005,Paris,,(+33) -01-46-69-13-34,,(+33) -01-46-69-12-34,logistique-equipements@eps.aphp.fr,http://ageps.aphp.fr/,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,,,False,True,,False,True
682,21-107085,SDIS 60 - Sce Dept d'Incendie,None, Achats Marchés Publics Groupement,,,ZAE Beauvais Tillé - 8 Avenue de l'Europe BP 20870 TILLE,60008,Beauvais,,03-44-84-20-00,,,service.marches@sdis60.fr,http://www.sdis60.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
683,21-107087,Ville de Chelles,21770108500011,,Direction de la commande publique,FR102,PARC DU SOUVENIR EMILLE FOUCHARD,77505,Chelles cedex,,,,,dcp@chelles.fr,http://www.chelles.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,True,False,,False,True
684,21-107088,DIR INTERREGIONALE SCES PENITENTIAIRES,None,"Mme BEAUNE Valérie, Direction interrégionale des services pénitentiaires de Paris",,,3 avenue de la division leclerc,94260,Fresnes,,,,,listedrsppariscellulemarche@justice.fr,http://www.justice.gouv.fr/,,,,,,False,False,,False,False
685,21-107089,Cté de Cnes du pays de Landerneau,None,M. Le Président,,,"59, rue de Brest",29800,Landerneau,,(+33)2-98-85-99-03,,,sandra.crenn@ccpld.bzh,,http://www.megalisbretagne.org,,,,,False,False,,False,False
686,21-107090,Ville de Lille,None,,,FRE11,Hôtel de Ville Place Augustin Laurent CS 30667,59033,Lille cedex,,(+33) 3-20-49-59-95,,(+33) 3-20-49-54-49,www.marchespublics@mairie-lille.fr,http://www.lille.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_vFzrcDplbX,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_vFzrcDplbX,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_vFzrcDplbX,False,True,,False,True
687,21-107091,Conseil Départemental de l'Oise,None,Mme la Présidente du Conseil départemental,,,Direction générale Adjointe Finances et ModernisationDirection de la commande publiqueCentre administratif François BenardAvenue de l'Europe1 rue Cambry,60000,Beauvais,,03-44-06-60-92,,,ld-commandepublique-sao@oise.fr,https://www.oise.fr,https://www.marches-securises.fr/perso/cg60/,,,,,False,False,,False,False
688,21-107092,CNRS DELEGATION ALPES,None,"Mme Fraisse Marjorie, Déléguée régionale",,,25 rue des Martyrs,38042,Grenoble cedex 9,,04-76-88-10-00,,,a.sfc-marche@dr11.cnrs.fr,http://www.alpes.cnrs.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
689,21-107093,RESE de la Charente-Maritime,None,Service achat,,,131 cours Genêt - CS 30551,17119,Saintes Cedex,,05-46-92-39-55,,,marche.public@rese17.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
690,21-107094,Communauté de communes Thelloise,None,,Monsieur le Président,FRE22,7 avenue de l'Europe,60530,Neuilly-en-Thelle,,(+33) 3-44-26-99-50,,,contact@thelloise.fr,http://www.thelloise.fr,https://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
691,21-107096,CAISSE NATIONALE DE L ASSUR MALADIE,18003502402369,,,FR101,50 avenue du Professeur André Lemierre,75986,Paris cedex 20,,,,,gabin.julliart@assurance-maladie.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_kRHPtGpUFH,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_kRHPtGpUFH,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_kRHPtGpUFH,False,True,,False,True
692,21-107098,COMMUNE D OUTREAU,None,Monsieur Le Maire,,,Rue du Biez,62230,Outreau,,03-21-99-07-77,,,,,https://marchespublics596280.fr,,,,,False,False,,False,False
693,21-107099,SDDEA,None, Nicolas JUILLET,,,Cité des Vassaules,10000,TROYES,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=18773,,,,,False,False,,False,False
694,21-107100,Ville d'Arcachon,None, Pôle de la Commande Publique,,,"1, place Lucien de Gracia",33311,ARCACHON Cedex,,05-57-72-71-59,,05-57-52-18-01,marches-publics@ville-arcachon.fr,http://arcachon.e-marchespublics.com,http://arcachon.e-marchespublics.com,,,,,False,False,,False,False
695,21-107101,Mairie de Lieusaint,21770251300011,,Corinne RIVIERE,FR102,"50, rue de Paris Bât A",77567,Lieusaint cédex,,(+33) 1-64-13-55-96,,,marches.publics@ville-lieusaint.fr,https://www.ville-lieusaint.fr/,https://www.maximilien.fr/,,,,,False,True,,False,True
696,21-107102,Etablissement Français du Sang,None,,"Monsieur François Toujas Président Direction des Achats, de l'Immobilier et de la Maintenance",FR106,20 avenue du stade de France,93218,La Plaine Saint-Denis,,(+33) 1-55-93-95-00,,(+33) 1-55-93-96-02,stde.marches.publics@efs.sante.fr,https://dondesang.efs.sante.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
697,21-107103,Etablissement Français du Sang,None,,"M. François Toujas, Président, Direction des Achats de l'immobilier et de la maintenance",FR106,20 avenue du stade de France,93218,LA PLAINE SAINT DENIS,,(+33) 1-55-93-95-00,,(+33) 1-55-93-96-02,stde.marches.publics@efs.sante.fr,https://dondesang.efs.sante.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
698,21-107104,OPPIC,None,Madame la Présidente de l'OPPIC,,,"30 rue du Château des rentiers 75647 - cS 61336 75647 Paris Cedex 13, tél. : 01-44-97-78-00",75647,Paris,,,,,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
699,21-107105,Département de Seine Maritime,None," BELLANGER Bertrand, Président",,,"Hôtel du Département, Quai Jean Moulin , CS 56101",76101,ROUEN Cedex,,02-35-03-55-55,,02-35-03-55-42,service-marches-publics@seinemaritime.fr,http://www.seinemaritime.net/,https://www.mpe76.fr/,,,,,False,False,,False,False
700,21-107107,DEPARTEMENT DES PYRENEES-ORIENTALES,22660001300016,,,FRJ15,24 quai Sadi Carnot,66906,Perpignan,,(+33) 4-68-85-85-85,,,correspondre@aws-france.com,http://www.ledepartement66.fr/,http://agysoft.marches-publics.info/,,http://agysoft.marches-publics.info/,http://agysoft.marches-publics.info/,,False,True,,False,True
701,21-107108,COMMUNE DE TOULOUSE,None," MOUDENC Jean-Luc, Maire",,,"Direction de la commande publique, 6 rue René Leduc BP 35821",31505,Toulouse,,,,,correspondre@aws-france.com,https://www.toulouse.fr/,https://www.agysoft.marches-publics.info,,,,,False,False,,False,False
702,21-107109,CHU DE LA REUNION,20003001300011,,,FRY4,"Allée des Topazes, Cs 11021",97400,Saint Denis,,,,,service.achats@chu-reunion.fr,http://www.chu-reunion.fr/,http://chu-reunion.marches-publics.info/,,http://chu-reunion.marches-publics.info/,http://chu-reunion.marches-publics.info/,,False,True,,False,True
703,21-107110,DEPARTEMENT DE L ALLIER,None, le Président,,,1 AVENUE VICTOR HUGO BP 1669,03016,MOULINS,,04-70-34-40-03,,,correspondance-mp@allier.fr,http://www.allier.fr,http://www.allier.fr,,,,,False,False,,False,False
704,21-107111,ACTION LOGEMENT SERVICES,None," RICO Olivier, Directeur général",,,19/21 quai d'Austerlitz,75013,Paris,,01-87-02-10-00,,,marches.juridique@actionlogement.fr,http://www.actionlogement.fr,http://www.marches-publics.info/,,,,,False,False,,False,False
705,21-107113,APHM,26130008100484,,,FRL04,80 rue Brochier,13292,Marseille,,,,,correspondance@aws-france.com,http://fr.ap-hm.fr/,http://marchespublics.ght13.fr/,,,,,False,True,,False,True
706,21-107114,APHM,26130008100484,,,FRL04,80 rue Brochier,13292,Marseille,,,,,correspondance@aws-france.com,http://fr.ap-hm.fr/,http://marchespublics.ght13.fr/,,,,,False,True,,False,True
707,21-107116,COMMUNAUTE DE COMMUNES PAYS CRUSEILLES,None," BRAND Xavier, Président",,,"268, Route du Suet",74350,CRUSEILLES,,,,,marchespublics@ccpaysdecruseilles.org,http://www.ccpaysdecruseilles.org,http://www.mp74.fr,,,,,False,False,,False,False
708,21-107117,APHM,26130008100484,,,FRL04,80 rue Brochier,13292,Marseille,,,,,correspondance@aws-france.com,http://fr.ap-hm.fr/,http://marchespublics.ght13.fr/,,,,,False,True,,False,True
