BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
21-164103,Caf de l'Essonne,38101653400053,,,FR104,6/8 rue Prométhée,91013,Evry,,(+33) 1-60-91-18-58,,,angela.montenegro-franco@cafevry.cnafmail.fr,https://meoss.achatpublic.com/sdm/ent/gen/index.jsp,https://meoss.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
21-164104,Préfecture de région Alsace - SGARE,None,,,FRF,5 Place de la République,67073,Strasbourg,,(+33) 3-88-21-60-40,,,achat@grandest.gouv.fr,http://www.prefectures-regions.gouv.fr/grand-est,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=1955620&orgAcronyme=g6l,https://www.marches-publics.gouv.fr,,False,True,,False,True
21-164105,Mairie de Limeil-Brevannes,None, DOGAN Erdal,,,mairie de Limeil-Brévannes Place charles de Gaulle,94450,Limeil-Brévannes,,01-45-10-76-60,,,commandepublique@limeil.fr,http://limeil-brevannes.e-marchespublics.com,http://limeil-brevannes.e-marchespublics.com,,,,,False,False,,False,False
21-164106,SEC GAL POUR L ADM MIN INTERIEUR OUEST,None,"Mme Desquins Flore, Acheteuse",,,28 rue de la Pilate Cs 40725,35207,Rennes cedex 2,,,,,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=800616&orgAcronyme=g6l,,,,,False,False,,False,False
21-164107,COMSOPGN,None,,,FRB03,"54, rue de la Guignière - BP201",36300,Le blanc,,(+33) 2-45-72-80-82,,,smc.bdm.cafn.le-blanc@gendarmerie.interieur.gouv.fr,https://marches-publics.gouv.fr,,,,,,False,True,,False,True
21-164108,Communauté Urbaine de Dunkerque,None,,Service des marchés publics,FRE11,Pertuis de la MarineBP 85530,59386,Dunkerque cedex 1,,(+33) 3-28-62-70-60,,,commandepublique@cud.fr,https://www.communaute-urbaine-dunkerque.fr/,https://www.marches-securises.fr/,,,https://www.marches-securises.fr/,,False,True,,False,True
21-164109,MSA DU LIMOUSIN   ,48013304000018,,,FRI2,1 Impasse Sainte Claire,87041,Limoges cedex,,,,,achats_marches_publics.blf@limousin.msa.fr,http://www.msa-limousin.fr,https://www.achatpublic.com,,,,,False,True,,False,True
21-164110,REGION AUVERGNE RHONE ALPES,None,,,FRK26,"1, Esplanade François Mitterrand - CS 20033",69629,LYON,,,,,dacha_avis@auvergnerhonealpes.fr,https://www.auvergnerhonealpes.fr,https://marchespublics.auvergnerhonealpes.eu,,https://marchespublics.auvergnerhonealpes.eu,https://marchespublics.auvergnerhonealpes.eu,,False,True,,False,True
21-164112,Ile de France Mobilités,28750007800020,,,FR1,39bis-41 rue de Châteaudun,75009,Paris,,(+33) 1-82-53-80-56,,(+33) 1-45-50-33-38,marches.publics@iledefrance-mobilites.fr,https://idfm.achatpublic.com/accueil/,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_vcTJplvFuA,,,,,False,True,,False,True
21-164113,DEPARTEMENT DU TERRITOIRE DE BELFORT,None, Direction Commande Publique Marchés,,,"6, Place de la Révolution française",90020,BELFORT CEDEX,,03-84-90-90-90,,,contact@territoiredebelfort.fr,https://www.territoiredebelfort.fr,https://www.marchespublics90.territoiredebelfort.fr,,,,,False,False,,False,False
21-164114,Ville de Meudon,None,"Mlle ONDET Claire, Chargée d'affaires",,,6 avenue Le Corbeiller,92195,Meudon cedex,,01-41-14-82-51,,,marches@mairie-meudon.fr,https://www.meudon.fr/,https://marches.maximilien.fr/?page=entreprise.AccueilEntreprise,,,,,False,False,,False,False
21-164115,CONSEIL DEPARTEMENTAL 13,None,,,FRL04,"52, avenue de St just",13256,Marseille cedex 20,,(+33) 4-13-31-21-36,,,philippe.siourt@departement13.fr,https://marches.cg13.fr,,,,,,False,True,,False,True
21-164116,Ile de France Mobilités,28750007800012,,"M. Laurent PROBST, directeur général d'Ile-de-France Mobilités - Mme Aurélie GIBUT - Finance, Achats, Contrats, service Pilotage Contractuel",FR101,"39 bis - 41, rue de Châteaudun",75009,PARIS,,(+33) 1-47-53-28-00,,,dsp@iledefrance-mobilites.fr,https://www.iledefrance-mobilites.fr/,http://www.achatpublic.com,,,,,False,False,,False,False
21-164117,Université de Rouen,None,"Mme Courage Cyriane, Direction des affaires financières",,,1 rue Thomas becket,76821,Mont saint aignan cedex,,02-36-14-70-06,,,,,https://www.achatpublic.com,,,,,False,False,,False,False
21-164118,CONSEIL DEPARTEMENTAL 13,None,,,FRL04,"52, avenue de St just",13256,Marseille cedex 20,,,,,philippe.siourt@departement13.fr,https://marches.departement13.fr,,,,,,False,True,,False,True
21-164119,EPTB Seine Grands Lacs,None,,,FR1,12 rue Villiot,75012,Paris,,(+33) 1-44-75-29-29,,,marches@seinegrandslacs.fr,https://www.seinegrandslacs.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
21-164120,CHU de Nantes,None,,,FRG01,5 allée de l'île gloriette,44093,Nantes cedex,,(+33) 2-40-84-68-87,,,bureau.desmarches@chu-nantes.fr,https://www.chu-nantes.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-164121,COMMUNAUTE D'AGGLO DU BASSIN DE BRIVE,None," Soulier Frédéric, Président",,,9 avenue Léo Lagrange BP 103,19103,Brive,,05-55-74-10-00,,,marchespublics@agglodebrive.fr,http://www.marches-publics.info,,,,,,False,False,,False,False
21-164122,DEPARTEMENT DU RHONE,None," GUILLOTEAU Christophe, Président",,,29-31 cours de la liberté,69483,LYON,,04-72-61-77-77,,,correspondre@aws-france.com,https://www.rhone.fr,https://www.rhone.fr,,,,,False,False,,False,False
21-164123,Ile de France Mobilités,28750007800012,,"M. Laurent PROBST, directeur général d'Ile-de-France Mobilités - M. Bruno ZERINI - Finance, Achats, Contrats, service Pilotage Contractuel",FR1,39-41 rue de Chateaudun,75009,PARIS,,(+33) -01-47-53-28-00,,,dsp@iledefrance-mobilites.fr,https://www.iledefrance-mobilites.fr/,http://www.achatpublic.com,,,,,False,False,,False,False
21-164124,CCAS du Havre,None," CCAS, Vice-présidente",,,"3 Place Albert René, CS 60863",76086,Le Havre,,02-35-19-45-61,,,ccas-marchespublics@lehavre.fr,https://www.lehavre.fr,https://www.mpe76.fr/,,,,,False,False,,False,False
21-164125,DEPARTEMENT DU PUY DE DOME,22630001000015,,,FRK14,"24, rue Saint Esprit",63033,Clermont-Ferrand,,(+33) 4-73-42-20-20,,,servicedesmarches@puy-de-dome.fr,http://www.puy-de-dome.fr,http://agysoft.marches-publics.info,,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,False,True,,False,True
21-164126,Conseil départemental du Cher,22180001400013,,,FRB01,"Hôtel du département , 1 Place Marcel Plaisant, Cs no30222",18023,Bourges,,(+33) 2-48-27-80-00,,,nathalie.parry@departement18.fr,http://www.cg18.fr,http://www.marchespublics.departement18.fr/,,http://www.marchespublics.departement18.fr/,http://www.marchespublics.departement18.fr/,,False,True,,False,True
21-164127,CONSEIL REGIONAL HAUTS DE FRANCE,20005374200017,,,FRE11,"151, avenue du Président Hoover",59555,Lille,,,,,correspondre@aws-france.com,https://www.hautsdefrance.fr/marches-publics-appels-d-offres/,https://agysoft.marches-publics.info,,https://agysoft.marches-publics.info,https://agysoft.marches-publics.info,,False,True,,False,True
21-164128,Ville d'Orléans,21450234600015,,,FRB06,Place de l'Etape,45040,Orléans,,(+33) 2-38-78-40-30,,,marches.publics@orleans-metropole.fr,http://www.orleans-metropole.fr/,http://marches-publics.orleans.fr/accueil.htm,,http://marches-publics.orleans.fr/accueil.htm,http://marches-publics.orleans.fr/accueil.htm,,False,True,,False,True
21-164129,Conseil départemental des Yvelines,22780646000019,,,FR103,"2, place André Mignot",78012,Versailles,,,,,correspondre@aws-france.com,http://www.yvelines.fr,http://www.achats.yvelines.fr,,http://www.achats.yvelines.fr,http://www.achats.yvelines.fr,,True,False,,False,True
21-164130,Opera national de Paris,78439607900054,,,FR101,120 rue de Lyon,75012,Paris,,,,,correspondre@aws-france.com,http://www.operadeparis.fr,https://www.marches-publics.info,,https://www.marches-publics.info,https://www.marches-publics.info,,False,True,,False,True
21-164131,Université de Corse,None,Direction de la Commande Publique,,,Bâtiment Administratif Jean-Toussaint DESANTIAvenue du 9 Septembre - BP 52,20250,Corte,,(+33)4-95-45-01-99,,,marchepublic@univ-corse.fr,http://www.univ-corse.fr,http://www.klekoon.com,,,,,False,False,,False,False
21-164132,EPPDCSI,51958785100014,,,FR101,Avenue Franklin D. Roosevelt,75008,Paris,,,,,christine.kauffmann@universcience.fr,http://www.universcience.fr/fr/accueil,http://www.universcience.fr/fr/accueil,,http://www.universcience.fr/fr/accueil,http://www.universcience.fr/fr/accueil,,False,True,,False,True
21-164133,Centre Hospitalier de Lens,None," DONIUS Bruno, Directeur Général",,,99 Route de La Bassée,62307,Lens,,,,,correspondre@aws-france.com,https://www.ght-artois.fr/,https://marches-publics.info/,,,,,False,False,,False,False
21-164134,COMMUNE D AIX EN PROVENCE,21130001700012,,,FRL04,"Place de l'Hôtel de ville, Cs 30 715",13100,Aix-en-Provence,,,,,correspondre@aws-france.com,http://www.aixenprovence.fr,http://www.aixenprovence.fr/Consulter-Repondre-a-une-consultation,,http://www.aixenprovence.fr/Consulter-Repondre-a-une-consultation,http://www.aixenprovence.fr/Consulter-Repondre-a-une-consultation,,False,True,,False,True
21-164135,GRAND PORT MARITIME DE MARSEILLE,None, DIRECTEUR GENERAL Le,,,"23, place de la Joliette, CS 81965",13226,MARSEILLE,,,,,correspondre@aws-france.com,http://www.marseille-port.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
21-164136,COMMUNE DE CHAMPIGNY SUR MARNE,21940017300015,,,FR107,14 rue Louis Talamoni,94507,Champigny-sur-Marne,,,,,correspondre@aws-france.com,http://www.champigny94.fr,http://www.champigny94.fr/economie-et-emploi/vie-economique/marches-publics,,http://www.champigny94.fr/economie-et-emploi/vie-economique/marches-publics,http://www.champigny94.fr/economie-et-emploi/vie-economique/marches-publics,,False,True,,False,True
21-164137,Communauté Urbaine d'Arras,None," LETURQUE Frédéric, Président",,,"La Citadelle, 146 Allée du Bastion de la Reine, CS10345",62026,ARRAS,,03-21-21-86-50,,,correspondre@aws-france.com,https://www.cu-arras.fr/,https://marches-publics.info,,,,,False,False,,False,False
21-164138,COMMUNE DE BARENTIN,None," BOUILLON Christophe, Maire",,,Place de la Libération BP 12,76360,BARENTIN,,02-32-94-90-29,,,correspondre@aws-france.com,http://www.ville-barentin.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
21-164139,Ville de Rennes,None,"Mme APPERE Nathalie, Maire",,,Place de la Mairie,35000,RENNES,,,,,correspondre@aws-france.com,https://metropole.rennes.fr/,https://www.megalis.bretagne.bzh,,,,,False,False,,False,False
21-164140,SEPASE,None," HOSPITAL Pierre, Président",,,"77, rue Longue des Plesses",27160,Breteuil sur Iton,,02-32-07-19-79,,02-32-07-00-26,correspondre@aws-france.fr,http://www.cad-en.com/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
21-164141,Commune de Monteux,None," Gros Christian, Maire de Monteux",,,"www.monteux.fr, ledauphine.marchespublics-eurolegales.com",84170,MONTEUX,,04-90-66-97-00,,,ville.monteux@monteux.fr,http://www.monteux.fr,https://ledauphine.marchespublics-eurolegale.com,,,,,False,False,,False,False
21-164142,MAIRIE DE GUILHERAND-GRANGES,21070102500160,,,FRK22,Place des cinqs continents,07500,Guilherand-Granges,,(+33) 4-75-41-99-21,,,marches-publics@rhone-crussol.fr,https://www.guilherand-granges.fr/,https://ledauphine.marchespublics-eurolegales.com/acheteur.htm,,,,,False,True,,False,True
21-164143,Ville d'Auch,21320013200016,,,FRJ24,Bp 90321,32007,Auch Cedex,,(+33) 5-62-61-21-69,,,service.marches@mairie-auch.fr,http://www.mairie-auch.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
21-164144,HABITAT 76,78110744600069,,,FRD22,112 boulevard d'Orléans,76100,Rouen,,(+33) 9-70-82-80-76,,,correspondre@aws-france.com,http://www.habitat76.fr/,https://agysoft.marches-publics.info,,,,,False,True,,False,True
21-164145,CHU DE BORDEAUX,26330582300019,,,FRI12,12 rue Dubernat,33400,Talence,,,,,ugc@chu-bordeaux.fr,https://www.chu-bordeaux.fr,https://www.marches-publics.info,,,,,False,True,,False,True
21-164146,SITTOMAT,25830095300027,,,FRL05,"Chemin Gaëtan Gastaldo, Quartier Escaillon",83200,Toulon,,(+33) 4-94-89-64-94,,,correspondre@aws-france.com,http://www.sittomat.fr,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
21-164147,Centre Hospitalier de Lens,26620932900017,,,FRE12,99 Route de La Bassée,62307,Lens,,,,,correspondre@aws-france.com,https://www.ght-artois.fr/,https://marches-publics.info/,,,,,False,True,,False,True
21-164149,Centre Hospitalier de Lens,26620932900017,,,FRE12,99 Route de La Bassée,62307,Lens,,,,,correspondre@aws-france.com,https://www.ght-artois.fr/,https://marches-publics.info/,,,,,False,True,,False,True
21-164151,Conseil général d'Eure et Loir,22280001300013,,,FRB02,Dcpaja - Service de l'achat public,28028,Chartres,,,,,dcpaja.sap@eurelien.fr,http://www.eurelien.fr,http://www.eurelien.fr/marches-publics,,,,,False,True,,False,True
21-164152,Cté de Communes du Pays des Herbiers,None,,,FRG05,6 RUE DU TOURNIQUET,85500,LES HERBIERS,,(+33) 2-51-66-82-27,,,marchespublics@cc-paysdesherbiers.fr,http://www.paysdesherbiers.fr,http://www.marches-securises.fr,,,,,True,False,,False,True
21-164153,Département du Tarn,22810001200019,,,FRJ27,Lices Georges Pompidou,81013,Albi,,(+33) 5-63-45-64-64,,,bureaumarches.81@tarn.fr,https://www.tarn.fr,https://tarn.marches-publics.info/,,,,,False,True,,False,True
21-164154,mairie Embrun,None,"Mme EYMEOUD Chantal, Maire",,,Place Barthelon,05200,Embrun,,04-92-44-66-00,,04-92-44-66-29,marche.st@ville-embrun.fr,http://www.marches-publics.info,http://www.marches-publics.info,,,,,False,False,,False,False
21-164155,Commune de Rousset,None," CANAL JEAN-LOUIS, MAIRE",,,Hotel de ville,13790,ROUSSET,,,,,correspondre@aws-france.com,http://www.rousset-fr.com,http://www.rousset-fr.com,,,,,False,False,,False,False
21-164156,SYNCHROTRON SOLEIL,None,,,FR104,L'orme des Merisiers - BP48 - St-Aubin,91192,Gif-sur-yvette cedex,,,,,achats@synchrotron-soleil.fr,http://www.synchrotron-soleil.fr,,,https://www.marches-publics.gouv.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=1955485&orgAcronyme=s2d,https://www.marches-publics.gouv.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=1955485&orgAcronyme=s2d,,False,True,,False,True
21-164157,Université Panthéon Assas Paris 2,19751718800011,,,FR101,12 place du Pantheon,75231,Paris cedex 05,,(+33) 1-44-41-55-17,,(+33) 1-44-41-56-82,minaver.tomic@u-paris2.fr,http://marchespublics.u-paris2.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=750799&orgAcronyme=f2h,,,,,False,True,,False,True
21-164158,MSA DU LIMOUSIN   ,48013304000018,,,FRI21,1 Impasse Sainte Claire,87041,Limoges cedex,,,,,achats_marches_publics.blf@limousin.msa.fr,https://www.msa-limousin.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
21-164159,Conseil Général de la Loire,None, le Président,,,"Hôtel du département, 2 rue Charles de Gaulle",42022,Saint-Etienne,,,,,retraitmarche@cg42.fr,http://www.loire.fr,http://www.loire.fr/e-marchespublics,,,,,False,False,,False,False
21-164160,Ville de Béziers,None,,Département de la Commande Publique,FRJ13,Place Gabriel peri,34500,Béziers,,(+33) 4-67-36-71-60,,(+33) 4-67-36-73-79,marches@beziers.fr,http://www.ville-beziers.fr,https://beziers.achatpublic.com,,https://beziers.achatpublic.com,https://beziers.achatpublic.com,https://beziers.achatpublic.com,False,True,,False,True
21-164161,Voies navigables de France,None," Commande Publique Unité, Voies navigables de France",,,Bâtiment Sky Line 169 rue de Newcastle CS 80062,54036,Nancy cedex,,03-83-95-30-01,,,commande-publique.ampf.dtne@vnf.fr,http://www.nordest.vnf.fr,,,,,,False,False,,False,False
21-164162,CDC Vallée de Villé,None,"M. JANUS Serge, PRESIDENT",,,1 rue principale,67220,Bassemberg,,03-88-58-91-73,,,contact@valleedeville.fr,,,,,,,False,False,,False,False
21-164163,CHU DE MONTPELLIER,26340016000382,,Lagarrigue Christophe,FRJ13,"CHU de Montpellier,191 avenue du doyen Gaston Giraud - Centre Administratif André Bénech Direction des Achats et des Approvisionnements - Secteur Production de soins - Bureau 2032",34295,MONTPELLIER,,(+33) 4-67-33-91-64,,,c-lagarrigue@chu-montpellier.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=856677&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=856677&orgAcronyme=x7c,,False,True,,False,True
21-164164,DIR Centre-Ouest,None,M. Directeur Le,,,15 place Jourdan,87000,Limoges,,05-87-50-60-24,,,pfcp.pcpaj.sg.dirco@developpement-durable.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-164165,SDIS de la Marne,None,,,FRF23,Route de Montmirail - CS 50010,51510,Fagnières,,,,,marches.publics@sdis51.fr,https://www.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_MqNgz7pXR7&v=1&selected=0,,,,,False,True,,False,True
21-164166,Ville de Marseille,None,"M. M. Le maire Payan, Maire",,,Mairie 15/16 246 Rue de Lyon,13015,Marseille,,,,,guichet-dmp@mairie-marseille.fr,http://marseille.fr,http://Marchespublics.mairie-marseille.fr,,,,,False,False,,False,False
21-164167,SATEL,None,Mme RIZZA Sabine,,,24 boulevard Saint Vincent de Paul BP 137,40990,Saint paul les dax,,05-58-91-20-90,,,sabine.rizza@satel40.fr,,https://marchespublics.landespublic.org/,,,,,False,False,,False,False
21-164168,CENTRE HOSPITALIER REG UNVT DE TOURS,None,Mme COVCIC (mail : n.covcic@chu-tours.fr) Nadège,,,Direction des Achats et des Approvisionnements,37044,Tours cedex 9,,02-47-47-86-40,,02-47-47-60-81,cellule.marches@chu-tours.fr,http://www.chu-tours.fr,,,,,,False,False,,False,False
21-164169,SYND MIXTE TRAITEMENT ELIMINATION DECH,25790229600033,,Alain GIRAULT : Directeur Général des Services,FRI33,ZAE Montplaisir,79220,Champdeniers,,(+33) 5-49-75-42-00,,,agirault@smited79.fr,http://smited79.fr,https://www.marches-securises.fr,,http://www.marchesecurises.fr,http://www.marchesecurises.fr,,False,True,,False,True
21-164170,Département du Val de Marne,None,,M. Le Président du Conseil départemental,FR107,"Direction des Transports, de la Voirie et des Déplacements",94054,Créteil cedex,,,,,dtvd-scp@valdemarne.fr,http://www.valdemarne.fr,http://www.maximilien.fr,,,,,False,True,,False,True
21-164171,SDIS de la Haute-Garonne,28310001400028,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,FRJ23,49 Chemin de l'Armurié - CS80123,31772,Colomiers,,(+33) 5-61-06-37-00,,,servicemarches@sdis31.fr,http://www.sdis.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_Z5_O4FfZlD,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_Z5_O4FfZlD,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_Z5_O4FfZlD,False,True,,False,True
21-164172,Ville d'Asnières-sur-Seine,None,"Mme LE CORRE Cendrine, Directrice",,,"1, place de l'Hôtel de Ville",92600,Asnières sur seine,,01-41-11-16-20,,01-41-11-12-38,,,https://asnieres.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-164174,CNRS Délégation Languedoc Roussillon,None," Achats Pôle, CNRS Délégation Occitanie Est",,,1919 route de Mende,34293,Montpellier cedex 5,,,,,achatsdr13@dr13.cnrs.fr,https://www.occitanie-est.cnrs.fr/,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-164175,DISP BORDEAUX,None,"M. DIOUF Jeanne, Chargée d'opérations",,,188 rue de Pessac CS21509,33062,Bordeaux cedex,,06-09-63-71-96,,,jeanna.diouf@justice.fr,,,,,,,False,False,,False,False
21-164177,Communauté d'Agglomération de Saintes,None,M. Président Le,,,Avenue de Tombouctou,17100,Saintes,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-164178,Ville de Saint-Tropez,None,,,FRL05,Place de l'hôtel de ville Place de l'hôtel de ville,83990,Saint-tropez,,(+33) -04-94-55-40-95,,(+33) -04-94-55-40-96,commande-publique@ville-sainttropez.fr,https://marches.local-trust.com/,https://marches.local-trust.com/,,https://marches.local-trust.com/,https://marches.local-trust.com/,https://marches.local-trust.com/,False,True,,False,True
