,BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
1314,21-28793,2021 TX 0015/BO,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1315,21-28794,21F11,,False,False,,,,,2021-03-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
1316,21-28795,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
1317,21-28798,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,L'ouverture des plis n'est pas publique,False,,2021-04-07 00:00:00,,,False,False,False,False,True
1318,21-28799,21P029,,False,False,,,VOIR DCE,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
1319,21-28800,,,False,False,,,"La candidature peut être présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1320,21-28801,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
1321,21-28802,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-05 00:00:00,,,False,False,False,False,True
1322,21-28803,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-07 00:00:00,,,False,False,False,False,True
1323,21-28805,2100315,,False,False,,,,Les documents de la consultation sont uniquement consultables et téléchargeables sur la plate- forme de dématérialisation :https://marches.maximilien.fr,2021-03-31 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1324,21-28806,,,False,False,,,"La candidature est présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1325,21-28807,2021-CM-01,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1326,21-28808,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
1327,21-28810,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
1328,21-28812,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-21 00:00:00,,,False,False,False,False,True
1329,21-28815,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
1330,21-28817,C202106,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1331,21-28818,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-09 00:00:00,A titre indicatif,,False,False,False,False,True
1332,21-28820,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-07 00:00:00,METZ,,False,False,False,False,True
1333,21-28821,21DDR008,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1334,21-28825,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-13 00:00:00,,,False,False,False,False,True
1335,21-28826,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
1336,21-28828,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-05 00:00:00,,,False,False,False,False,True
1337,21-28829,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
1338,21-28830,12001_SPS_JBK,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1339,21-28831,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-06 00:00:00,,,False,False,False,False,True
1340,21-28832,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
1341,21-28833,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-07 00:00:00,Trappes,,False,False,False,False,True
1342,21-28835,21TPT006M,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1343,21-28837,DDFIP_Chateauroux_Travaux,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1344,21-28838,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
1345,21-28839,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-06 00:00:00,,,False,False,False,True,False
1346,21-28840,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-12 00:00:00,,,False,False,False,False,True
1347,21-28841,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
1348,21-28843,2021_17502_0012,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1349,21-28844,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-06 00:00:00,,,False,False,False,False,True
1350,21-28845,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-06 00:00:00,,,False,False,False,False,True
1351,21-28846,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-06 00:00:00,,,False,False,False,False,True
1352,21-28849,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
1353,21-28850,2100356,,False,False,,,,,2021-03-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1354,21-28851,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-07 00:00:00,,,False,False,False,False,True
1355,21-28852,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-07 00:00:00,,,False,False,False,False,True
1356,21-28853,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-23 00:00:00,Chambéry,,False,False,False,False,True
1357,21-28854,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-06 00:00:00,,,False,False,False,False,True
1358,21-28855,2021_Salle de veillee,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-26 00:00:00,Mairie de Petite-Ile,,False,False,False,False,False
1359,21-28857,,,False,False,,,,www.ariarepro.fr,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1360,21-28858,2021-TA0020,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
1361,21-28859,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
1362,21-28860,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
1363,21-28862,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
1364,21-28863,12001_CT_JBK,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1365,21-28866,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-09 00:00:00,,,False,False,False,False,True
1366,21-28868,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
1367,21-28869,DTA_CASVP,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1368,21-28870,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
1369,21-28872,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-06 00:00:00,,,False,False,False,False,True
1370,21-28874,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
1371,21-28875,SICS2001,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1372,21-28876,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
1373,21-28878,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
1374,21-28879,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-13 00:00:00,Ajaccio,,False,False,False,False,True
1375,21-28881,,,False,False,,,"les offres papier seront : - soit envoyées en recommandé avec accusé de réception à M. Le Maire, Hôtel de Ville, 65 Grand'Place CS 30209 59734 Saint-Amand-Les-Eaux Cedex.- soit déposées contré récépissé au service des marchés, Hôtel de Ville, 65 Grand'Place 59230 Saint-Amand-Les-Eaux (horaires du service : du lundi au vendredi de 8h30 à 12 heures et de 13h30 à 17 heures).- les offres dématérialisées seront envoyées à l'adresse suivante http://www.saint-amand-les-eaux.fr onglet 'marchés publics', rubriques ' fournitures courantes et services'.","dossier gratuit à télécharger à l'adresse suivante http://www.saint-amand-les-eaux.fr onglet 'marchés publics', rubriques ' fournitures courantes et services'.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1376,21-28883,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
1377,21-28884,2020.11,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1378,21-28885,2100004,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1379,21-28886,,,False,False,,,"La candidature peut être présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1380,21-28887,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-08 00:00:00,PARIS,,False,False,False,True,False
1381,21-28889,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
1382,21-28890,Cliqu210003-10,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1383,21-28892,20-056,,False,False,,,"Les offres seront déposées exclusivement par voie dématérialisée, avant la date et l'heure limites fixées sur la page de garde du règlement de la consultation.L'acte d'engagement devra être complété et déposé au format Word. Aucune signature ne doit être apposée sur l'acte d'engagement au moment du dépôt de l'offre.La plateforme n'empêchera pas le dépôt d'une offre non signée. L'acte d'engagement sera in fine signé électroniquement entre le SDIS des Alpes-Maritimes et l'attributaire à l'issue de la procédure de passation.",Le dossier de consultation est à télécharger sur la plateforme de dématérialisation du S.D.I.S.06 : https://marches-securises.fr/.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1384,21-28893,2021STECH003,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1385,21-28896,1183 - Fouilles archéologiques,,False,False,,,La transmission des candidatures et des offres sera faite uniquement par voie électronique,Voir rubrique renseignements complémentaire,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1386,21-28897,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
1387,21-28898,DDT58-21-SEFB-0001,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1388,21-28899,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-08 00:00:00,,,False,False,False,False,True
1389,21-28900,01/2021,,False,False,,,La transmission des candidatures et des offres se fait obligatoirement par voie électronique via le profil d'acheteur : http://www.marches-securises.fr.La remise contre récépissé n'est pas autoriséeLa présentation sous forme d'un support physique électronique n'es pas autoriséL'envoi par voie postale n'est pas autoriséLes conditions de remise des candidatures et des offres par transmission électroniques sont détaillées dans le règlement de consultation.,Le dossier de consultation est téléchargeable sur le profil d'acheteur https://www.marches-securises.fr,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1390,21-28902,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-06 00:00:00,,,False,False,False,False,True
1391,21-28903,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-09 00:00:00,,,False,False,False,True,False
1392,21-28905,12002_SPS_OFR,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1393,21-28906,2021-011,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1394,21-28907,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
1395,21-28908,02-2021,,False,False,,,"La candidat est invité à créer son 'espace entreprise' sur la plateforme e-marchespublics.fr Sur cette plateforme, le candidat pourra retrouver l'ensemble de ses retraits de dossier de consultation (questions / réponses, dépôt de candidatures et offres....). L'ensemble de ces services est fourni gratuitement au candidat.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1396,21-28909,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
1397,21-28910,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
1398,21-28911,2021 MAPA 11 CMAR,,False,False,,,Les offres doivent parvenir par voie dématérialisée uniquement via la plateforme http://cmar-paca.e-marchespublics.com.,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1399,21-28912,5E21010,,False,False,,,Par voie électronique uniquement sur le profil Acheteur Megalis bretagne - référence 5E21010,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1400,21-28914,TO022021,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1401,21-28915,CREC - Surveillance auto RATP,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1402,21-28916,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-08 00:00:00,,,False,False,False,False,True
1403,21-28917,12002_CT_OFR,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1404,21-28920,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-07 00:00:00,Mairie,,False,False,False,False,True
1405,21-28921,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-12 00:00:00,,,False,False,False,False,True
1406,21-28923,2021 03 03 0926,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1407,21-28924,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-08 00:00:00,,,False,False,False,False,True
1408,21-28925,78-20S0177,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1409,21-28926,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-06 00:00:00,Nice,,False,False,False,False,True
1410,21-28927,2021TX0022/BO,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1411,21-28928,1-21S0015,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1412,21-28929,2021 02 02/BO,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1413,21-28933,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
1414,21-28934,21001,,False,False,,,,Le DCE est téléchargeable gratuitement sur la plateforme maximilien,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1415,21-28935,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
1416,21-28936,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
1417,21-28937,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
1418,21-28938,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
1419,21-28939,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
1420,21-28940,2021.16,,False,False,,,"Conformément au Code de la Commande Publique, les offres relatives aux marchés d'un montant global supérieur à 40 000 EUR H.T devront être dématérialisées. Pour ces marchés, les offres transmises sur support papier seront irrégulières. La remise des offres par voie électronique s'effectue uniquement au travers de la plateforme de dématérialisation des marchés publics utilisée par la Ville de Coudekerque-Branche : https://www.marches-securises.fr sous le numéro de marché 2021.16.","Le retrait de dossier est gratuit. Conformément aux dispositions des articles R.2132-1 à R.2132-3 du décret no 2018-1075, la présente consultation fait l'objet d'une mise à disposition par voie électronique à l'adresse suivante : https://www.marches-securises.fr.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1421,21-28942,2021_MAPATRXVOI_INV,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1422,21-28944,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La date indiquée n'est pas définitive,False,,2021-04-06 00:00:00,,,False,False,False,False,True
1423,21-28946,21MP007,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1424,21-28947,2021/FCS/0003,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
1425,21-28948,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-26 00:00:00,,,False,False,False,False,True
1426,21-28949,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-06 00:00:00,,,False,False,False,False,True
1427,21-28951,2021-2017,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
1428,21-28952,,,False,False,,,"La candidature est présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1429,21-28953,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-02 00:00:00,,,False,False,False,False,True
1430,21-28956,DISPDIJ21006,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1431,21-28958,20S0100,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1432,21-28959,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
1433,21-28960,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-06 00:00:00,,,False,False,False,False,True
1434,21-28961,GA_21022,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1435,21-28963,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Séance non publique,False,,2021-04-13 00:00:00,CH Le Mans,,False,False,False,False,True
1436,21-28964,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
1437,21-28965,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-21 00:00:00,,,False,False,False,False,True
1438,21-28967,2021-003,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1439,21-28969,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
1440,21-28970,21APAP02,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1441,21-28972,Affaire 21S0026,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1442,21-28973,2021-M028,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
1443,21-28974,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
1444,21-28975,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,"Cette information est donnée à titre indicative, l'ouverture des offres n'étant pas publique.",False,,2021-04-06 00:00:00,,,False,False,False,False,True
1445,21-28976,LISIEUX - CENTRE DE TRI,,False,False,,,"Il est prévu une date de visite le 15/03/2021 à 15h00.Au regard de la situation actuelle liée au COVID19, le port du masque sera obligatoire et les gestes barrières devront être respectés. Par ailleurs, le site étant visible de la voie publique, les entreprises peuvent prendre connaissance librement de l'extérieur du bâtiment, du site et du contexte urbain.En raison de la crise sanitaire, ces modalités de visites pourront être revues et précisées en cours de publicité selon l'évolution de la situation et des mesures gouvernementales.Les entreprises souhaitant visiter le site doivent obligatoirement adresser un mail à l'adresse m.collin@epf-normandie.fr, benoit.levillain@anteagroup.com et quentin.pecqueur@anteagroup.com en précisant le nombre de personnes présentes.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
