BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-147100,,"Délai global de paiement de 30 jours. Conformément aux dispositions des articles L2191-2, L2191-3 et R2191-3 à R2191-19 du code de la commande publique, une avance est accordée, sauf renonciation expresse du titulaire dans le CCP valant acte d'engagement","L'exécution des prestations pourra être attribuée à une entreprise unique ainsi qu'à des entreprises groupées.La forme du groupement sera dans ce cas le groupement solidaire ou le groupement conjoint avec mandataire solidaire. La même entreprise peut faire partie de plusieurs groupements concurrents à condition de ne pas être plus d'une fois mandataire. Si les candidats se présentent sous forme groupée, chacun d'eux devra fournir la totalité des documents exigés pour la candidature. Les éléments qui composent l'offre sont fournis en unique exemplaire. Les offres sont signées soit par l'ensemble des entreprises groupées, soit par le mandataire si ce dernier est habilité à signer ces documents par les autres membres du groupement. Les entreprises identifieront clairement le bénéficiaire des paiements et la part des prestations revenant à chaque membre du groupement.",False,False,,False,False,False,CF_NIV_SUIV,,
21-147103,,Prestation financées par le budget d'Investissement (budget participatif) de la Ville de Paris. Possibilité de céder ou nantir des créances résultant du marché. Marché traité à prix global et forfaitaire. Prix révisables. Règlement par virement au compte du (des) titulaire (s). Délai global de paiement : celui fixé par la règlementation.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-147116,,financement sur les ressources propres de la Ville de Saint-Joseph.Paiement par mandat administratif sur service fait. Délai global de paiement de 30 jours à réception des demandes de paiementVersement d'intérêts moratoires dans les conditions prévues par la réglementation.Le marché ne prévoit pas le versement d'une avance,,False,False,,False,False,False,CF_NIV_SUIV,,
21-147118,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-147120,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-147121,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-147122,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-147123,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-147124,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-147125,,"Le règlement des dépenses se fera par virement administratif.Financement public sur le budget communal section de fonctionnement, dans la limite des crédits inscrits au budget.Le délai global de paiement est fixé à 30 jours à compter de la réception de la facture.Le taux des intérêts moratoires éventuellement applicables sera le taux marginal de la Banque Centrale Européenne majoré de huit points. Le montant de l'indemnité forfaitaire pour frais de recouvrement est fixé à 40 euros.L'unité monétaire est l'euro.","Les opérateurs économiques peuvent candidater seuls ou en groupements, sous la forme juridique qu'ils souhaitent. En cas de groupement conjoint, un mandataire solidaire sera exigé. En cas de groupement solidaire, un compte bancaire unique ouvert au nom du groupement sera exigé.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :-en qualité de candidats individuels et de membres d'un ou plusieurs groupements,-en qualité de membres de plusieurs groupements",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-147126,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-147127,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix unitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère social détaillées au cahier des charges.",False,True,False,CF_NIV_SUIV,['FR'],
21-147129,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-147130,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-147131,,Les prestations sont réglées mensuellement sur présentation d'une facture reprenant par matériau la valeur du coût à la tonne multipliée par le tonnage collecté au mois.Paiement par virement administratif dans un délai global de 30 jours maximum à la date de réception de la facture. Le financement du service est assuré parle budget du SIEOM,"Aucune forme de groupement ne sera imposée au titulaire.Les opérateurs économiques sont donc autorisés à se porter candidat sous forme de groupement solidaire ou de groupement conjoint, sous réserve du respect des règles relatives à la concurrence",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-147132,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-147135,,,,False,False,,False,False,True,CF_NIV_SUIV,,
21-147138,,Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-147139,,,,False,False,,False,True,False,CF_NIV_SUIV,,
21-147144,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-147146,,,,False,False,,False,True,False,CF_NIV_SUIV,,
21-147151,,,Solidaire,False,False,Autorisation administrative d'exercice d'une activité privée de sécurité (article L 612-9 du code de la sécurité intérieure) en cours de validité,False,True,False,CF_NIV_SUIV,,
21-147155,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-147160,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-147163,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-147167,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-147168,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-147170,,"Financement VNF sur ses ressources propres. Le délai global de paiement des avances, acomptes, solde et indemnités est fixé à 30 jours assorti d'intérêts moratoires en cas de dépassement de ce délai. Il n'est pas prévu de versement d'acomptes pour approvisionnements. Une avance est accordée au titulaire dans les conditions du code de la commande publique. Une retenue de garantie de 5,0 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Les prix sont révisables. Les prix du marché sont hors TVA.","Les travaux faisant appel à des technicités diverses (génie civil, métallerie, bétons, ferraillage, électricité...), la présente consultation permet la remise d'offres sous forme d'entreprise unique ou d'entreprises groupées conjointes ou solidaires. En cas de groupement conjoint, le mandataire du groupement devra être solidaire des autres membres du groupement. Ces modalités sont à préciser par le candidat à l'article 2 de l'acte d'engagement. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-147177,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-147180,Avance : il est prévu le versement d'une avance au titulaire sous réserve des conditions prévues aux articles R. 2191-3 et suivants du Code de la commande publique et de la constitution d'une garantie à première demande couvrant 100 % de l'avance.,"Modalités essentielles de financement : fonds propres, subventions de la Caisse d'allocations familiales, du FEDER, de la Région Grand Est et Dsil/Detr.Modalités de paiement : délai global de paiement de 30 jours, comptable assignataire : Trésorerie de Hayange.","Aucune forme de groupement d'opérateurs n'est imposée pour répondre à la consultation. Toutefois, si le marché est attribué à un groupement conjoint, le mandataire conjoint devra être solidaire de chacun des membres du groupement. Possibilité de présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements mais interdiction d'être mandataire de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-147182,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-147183,Se référer au DCE.,Se référer au DCE.,Se référer au DCE.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-147184,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-147188,Retenue de garantie de 5% pouvant être remplacée par une garantie à première demande,Financement sur fonds propres de la collectivité. inscription au budget communal. Paiement par mandat administratif suivi d'un virement effectué par la trésorerie.,Aucune forme de groupement n'est imposée.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-147194,Il est prévu une retenue de garantie de 5 %. Ce pourcentage est de 3% pour les PME au sens de l'article R2151-13 du code de la commande publique.,"Paiement sur acomptes mensuels.Prix fermes révisables.Le délai global de paiement est de 30 jours maximum. Le mode de règlement sera le virement par mandat administratif. Il est prévu une avance de 10% pour les entreprises autres que PME. cette avance est de 30% pour les PME, au sens de l'article R2151-13 du code de la commande publique. Le financement est assuré exclusivement par des ressources budgétaires de l'État.","Le marché sera passé avec un entrepreneur unique ou avec un groupement dont la forme est laissée librement au choix des candidats mais dont le mandataire sera obligatoirement solidaire de chacun des membres de ce groupement. Si les candidats se présentent en groupement conjoint, ils devront impérativement proposer une répartition des prestations entre cotraitants.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-147196,,par virement bancaire sous 30 jours,Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-147197,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-147201,,Paiement par mandat administratif sous 30 jours.Financement sur le budget de la Ville.,,False,False,,False,True,False,CF_NIV_SUIV,,
21-147204,Pas de retenue de garantie,Financement sur fonds propres de la collectivité. Paiement par mandat administratif suivi d'un virement effectué par la trésorerie,Aucune forme de groupement n'est imposé,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-147206,,,Aucune forme de groupement n'est imposée à l'attributaire,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Les candidats peuvent proposer un délai d'exécution/de livraison sans dépasser le délai maximum fixé par l'acheteur.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
21-147207,,,"En cas d'attribution du contrat à un groupement, celui-ci-devra revêtir la forme d'un groupement conjoint avec mandataire solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-147209,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Budget Ville de Vannes",False,True,False,CF_NIV_SUIV,['FR'],
21-147212,"Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance de 5% ou 10%, avec obligation de constituer une caution personnelle et solidaire ou une garantie à première demande en contrepartie (voir CCAP)",Les prestations sont réglées par des prix unitaires. Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Marché financé par les ressources propres de la collectivité,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement,False,False,L'exécution des prestations débute à compter de la date de notification du contrat jusqu'au 31/12/2022. L'accord-cadre est reconduit tacitement jusqu'à son terme. Le nombre de périodes de reconduction est fixé à 3. La durée de chaque période de reconduction est de 12 mois sans que ce délai ne puise excéder le 31/12/2025,False,True,False,CF_NIV_SUIV,['FR'],
