BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-140315,,Paiement sur fonds propres. Il sera fait application du délai maximum fixé par la voie réglementaire au jour de la présentation de la demande d'acompte au Maître d'Ouvrage.Le règlement des dépenses se fera par mandat administratif suivi d'un virement.,"Candidat individuel ou groupement. en cas de groupement conjoint, le mandataire sera solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la personne publique pour l'exécution.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-140317,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140320,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-140321,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140322,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-140328,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140330,,Le financement est assuré par le budget départemental sur les ressources publiques et le paiement se fera par mandat administratif dans un délai global de 30 jours,"Conformément aux articles R2142-19 à R2142-27 du code de la commande publique, les entreprises candidates peuvent se présenter sous la forme d'un groupement.Les candidats peuvent présenter une offre, soit en qualité de candidat individuel, soit en qualité de membre de un groupement. Ils ne peuvent cumuler les deux qualités.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-140331,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-140332,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140333,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-140334,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140335,,,,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.,False,True,False,CF_NIV_SUIV,['FR'],
21-140336,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140337,,,,False,False,"La durée du marché est une durée prévisionnelle.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont fermes.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère environnemental détaillées au cahier des charges.",False,True,False,CF_NIV_SUIV,['FR'],
21-140338,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140339,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-140340,,,"Groupement conjoint avec mandataire solidaire. La nature des prestations nécessite de pouvoir faire intervenir le Mandataire du groupement en lieu et place d'un co-traitant défaillant. Pour justifier des capacités professionnelles, techniques et financières d'autres opérateurs économiques sur lesquels il s'appuie pour présenter sa candidature, le candidat produit les mêmes documents concernant cet opérateur économique que ceux qui lui sont exigés par l'entité adjudicatrice. En outre, pour justifier qu'il dispose des capacités de cet opérateur économique pour l'exécution des prestations, le candidat produit un engagement écrit de l'opérateur économique. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - en qualité de candidats individuels et de membres de l'un ou plusieurs groupement; en qualité de membres de plusieurs groupement",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140341,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-140342,Aucune clause de garantie financière prévue.,"Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix unitaires et forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Crédits prévus au budget départemental en sections de fonctionnement et d'investissement",Il est interdit de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.Aucune forme de groupement n'est imposée à l'attributaire.,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.,False,True,False,CF_NIV_SUIV,['FR'],
21-140344,,,,False,False,L'exécution des prestations débute à compter de la date fixée par le contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires et forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.,False,True,False,CF_NIV_SUIV,['FR'],
21-140345,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140346,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140347,,,,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.<br/>Aucune clause de garantie financière prévue.<br/>Aucune avance prévue.<br/>Les prestations sont réglées par des prix unitaires.<br/>Les prix sont révisables.<br/>Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.<br/>,False,True,False,CF_NIV_SUIV,['FR'],
21-140351,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140357,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-140361,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140364,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140366,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140369,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-140370,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-140371,,"Le délai global de paiement est de 30 jours. Les paiements sont effectués par le versement d'acomptes et d'un solde. La demande de paiement est établie par facture dématérialisée déposée sur le portail CHORUS. La remise d'une demande de paiement intervient au début de chaque mois pour les prestations effectuées le mois précédent au fur et à mesure de l'avancement des éléments de mission, en application de l'article 11.5 du CCAG-MOE et conformément aux articles R.2191-21 et R.2192-22 du code de la commande publique, et dans la limite de l'échéancier précisé dans le cahier des clauses particulières.","Après attribution, aucune forme de groupement ne sera exigée.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-140372,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140374,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140375,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-140376,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-140377,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-140378,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-140379,,Financement ville et sur subvention de l'état de la CACEM . Paiement par mandat administratif. Avance prévue à 5%,Groupement conjoint dont le mandataire est solidaire.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-140380,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140384,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-140387,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140390,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-140391,Pas de retenue de garantie,Paiement dans un délai de 30 jours. Fonds propres.,Pas de forme imposée.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-140393,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140394,,,,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère environnemental détaillées au cahier des charges.Budget principal de la Ville,False,True,False,CF_NIV_SUIV,['FR'],
21-140395,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140396,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140397,,,"Le marché pourra être attribué à une seule entreprise ou à un groupement d'entreprises.Le maître d'ouvrage ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Si le marché est attribué à un groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement afin de garantir le maître de l'ouvrage sur la cohérence des études et la fiabilité des résultats.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, ou en qualité de membres de plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-140398,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140399,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140400,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140404,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-140406,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140407,,- FACE et/ou Fonds propres de la Communauté de Communes de l'Ouest Guyanais.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-140410,,- FACE et/ou Fonds propres de la Communauté de Communes de l'Ouest Guyanais.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-140411,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-140412,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140413,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-140414,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140416,,fonds propres de la Métropole de Lyon,forme libre,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-140417,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140418,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140419,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140423,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140424,,,"Le candidat peut se présenter seul ou en groupement. Le candidat peut faire partie de plusieurs groupements mais ne peut être mandataire que d'un seul. Le marché sera notifié au seul mandataire, qui représente l'ensemble des membres du groupement. Lors de la signature du contrat, la forme du groupement sera libre.",False,False,Les lots comportent des conditions d'exécution relatives à l'apprentissage détaillés au Cahier des Clauses Administratives Particulières (CCAP).,False,True,False,CF_NIV_SUIV,['FR'],
21-140425,Sans objet,"Paiement par virement : mandat administratif à 30 jours, conformément à l'article R2192-10 du code de la commande publique",Sans objet,False,False,,True,True,False,CF_NIV_SUIV,,
21-140433,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-140434,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-140435,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.<br/>Les candidats peuvent proposer un délai d'exécution/de livraison sans dépasser le délai maximum fixé par l'acheteur.<br/>Aucune clause de garantie financière prévue.<br/>Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.<br/>Les prestations sont réglées par des prix forfaitaires.<br/>Les prix sont actualisables.<br/>Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.<br/>",False,True,False,CF_NIV_SUIV,['FR'],
21-140438,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140441,,,,False,False,,False,True,False,CF_NIV_SUIV,,
21-140442,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140456,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-140457,Constitution d'une garantie à première demande à concurrence de 100.00% du montant de l'avance. La caution personnelle et solidaire n'est pas autorisée.,,Aucune forme n'est imposée.,False,False,,False,True,True,CF_NIV_SUIV,,
