,BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
2098,21-75054,Communauté de communes du Clermontois,None,,Monsieur le directeur de l'environnement Sébastien LAMOTTE,FRE22,9 rue Henri Breuil,60600,Clermont,,(+33) 3-44-50-85-00,,,achats@pays-clermontois.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_fwP7qOknp0,,False,True,,False,True
2099,21-75055,Douaisis Agglo,None,,Service Commande Publique,FRE11,746 rue Jean Perrin - ZI de Douai Dorignies - BP no 300,59351,Douai cedex,,(+33) 3-27-99-21-47,,(+33) 3-27-99-52-10,marchespublics@douaisis-agglo.com,http://www.douaisis-agglo.com,https://marchespublics596280.fr,,,,,False,True,,False,True
2100,21-75056,Conseil départemental du Cher,None," AUTISSIER Michel, Président",,,"Hôtel du département , 1 Place Marcel Plaisant, CS no30222",18023,BOURGES,,02-48-27-80-00,,,nathalie.parry@departement18.fr,http://www.cg18.fr,http://www.marchespublics.departement18.fr/,,,,,False,False,,False,False
2101,21-75057,Département de Seine-Maritime,22760540900019,,,FRD22,"Hôtel du Département, Quai Jean Moulin , Cs 56101",76101,Rouen Cedex,,(+33) 2-35-03-55-55,,(+33) 2-35-03-55-42,service-marches-publics@seinemaritime.fr,http://www.seinemaritime.net/,https://www.mpe76.fr/,,https://www.mpe76.fr/,https://www.mpe76.fr/,,False,True,,False,True
2102,21-75058,S.M.A.A.G,None," PICOT Michel, Président",,,"ZA de la Petite Lande, 240, rue Ampère",50380,SAINT-PAIR SUR MER,,02-33-91-30-27,,,correspondre@aws-france.com,,https://agysoft.marches-publics.info/,,,,,False,False,,False,False
2103,21-75059,METROPOLE D AIX MARSEILLE PROVENCE,None,,,FRL04,"Immeuble le Pharo, 58 Boulevard Charles-Livon",13007,Marseille,,,,,daja.dsp@ampmetropole.fr,http://ampmetropole.fr,http://marchespublics.ampmetropole.fr,,,,,False,False,,False,False
2104,21-75060,SERVICE EAU VIRE NORMANDIE,None, DROULLON Joël,,,"1 rue de l'Artisanat, VIRE",14500,VIRE NORMANDIE,,02-31-66-27-95,,,correspondre@aws-france.com,http://ville-vire.fr,http://marches-publics.info,,,,,False,False,,False,False
2105,21-75061,SCE DEPARTEMENTAL INCENDIE ET SECOURS,28160001500024,,,FRI31,43 rue chabernaud,16340,L'Isle d'Espagnac,,(+33) 5-45-39-35-00,,,sdis16@sdis16.fr,http://www.pompiers-charente.org/,http://agysoft.marches-publics.info,,,,,False,True,,False,True
2106,21-75062,COMM D AGGLOMERATION DU PAYS DE L OR,24340047000221,,,FRJ13,"300, Avenue Jacqueline Auriol Zone Aéroportuaire, Cs 700 40",34137,Mauguio,,(+33) 4-67-12-35-00,,,corresponddre@aws-france.com,http://www.paysdelor.fr/Accueil/,http://www.midilibre-marchespublics.com,,http://www.midilibre-marchespublics.com,http://www.midilibre-marchespublics.com,,False,True,,False,True
2107,21-75066,Département de Lot-et-Garonne,None,"Mme ESCOLIER Aude, Département de Lot et Garonne",,,Hôtel du Département,47922,Agen cedex 9,,,,,,https://demat-ampa.fr,,,,,,False,False,,False,False
2108,21-75069,Santé publique France,None,,Unité achats - marchés - Marie-Elodie Clarisse,FR107,12 rue du Val d'Osne,94415,Saint Maurice cedex,,(+33) 1-71-80-17-13,,,marchespublics@santepubliquefrance.fr,https://www.santepubliquefrance.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=771003&orgAcronyme=h8j,https://www.marches-publics.gouv.fr,False,True,,False,True
2109,21-75070,OFPRA,None,,,FR107,"201, rue Carnot",94136,Fontenay-sous-bois cedex,,(+33) 1-58-68-10-10,,(+33) 1-58-68-19-50,marches@ofrpa.gouv.fr,https://www.ofpra.gouv.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=770856&orgAcronyme=k0l,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=770856&orgAcronyme=k0l,,False,True,,False,True
2110,21-75071,Communauté de Communes Val de Somme,None,,,FRE23,"31 Ter, rue Gambetta - B.P. 70063",80800,Corbie,,,,,comptabilite@valdesomme.com,https://www.valdesomme.com/,https://marchespublics596280.fr,,,,,False,True,,False,True
2111,21-75072,Département du Val de Marne,None,M. du Département du Val-de-Marne Le président,,,Direction de l'Education et des Collèges -DEC,94054,Créteil cedex,,,,,,http://www.valdemarne.fr,http://www.valdemarne.fr/marches-publics,,,,,False,False,,False,False
2112,21-75073,Ministère de la Justice et des Liberté,None,"M. Morales Jean-louis, MINISTERE DE LA JUSTICE",,,"Le Britannia c/8 20, boulevard Eugene Deruelle",69003,Lyon,,06-07-21-90-14,,,jean-louis.morales@justice.gouv.fr,,,,,,,False,False,,False,False
2113,21-75074,Ville de Paris - Jeunesse et sports,None,,,FR101,25 boulevard Bourdon,75004,Paris,,(+33) 1-71-27-00-80,,,pauline.heyman-renet@paris.fr,https://www.paris.fr,http://Marches.maximilien.fr,,,,,False,False,,False,False
2114,21-75075,METROPOLE EUROPEENNE DE LILLE,20009320100016,,,FRE11,2 boulevard des Cités Unies - CS 70043,59040,Lille cedex,,(+33) 3-20-21-21-35,,,grandscontrats@lillemetropole.fr,http://www.lillemetropole.fr/,https://marchespublics596280.fr,,https://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=523659&orgAcronyme=5C371,https://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=523659&orgAcronyme=5C371,,False,True,,False,True
2115,21-75076,METROPOLE EUROPEENNE DE LILLE,None,"M. Abdelaziz Samy, Métropole Européenne de Lille",,,"2 boulevard des cités unies, Direction de la Commande publique CSP Territoire Marchés",59040,Lille,,03-20-21-25-82,,,,,https://marchespublics596280.fr,,,,,False,False,,False,False
2116,21-75077,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,None,"M. DANIEL Stéphane, CHU Rennes",,,Rue henri le guilloux,35033,Rennes cedex 9,,,,,,,,,,,,False,False,,False,False
2117,21-75079,Adoma,None,,Mme Margot HAENTJENS,FR101,33 avenue Pierre Mendès-France,75013,Paris,,,,,margot.haentjens@adoma.cdc-habitat.fr,http://www.adoma.cdc-habitat.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
2118,21-75080,CHU DE TOULOUSE,None,"M. Général Le Directeur, CHU de Toulouse",,,"Hôtel-Dieu Saint-Jacques 2, rue Viguerie TSA80035",31059,Toulouse cedex 9,,05-61-77-84-77,,05-61-77-85-16,cam@chu-toulouse.fr,http://www.chu-toulouse.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
2119,21-75081,Ville de Vincennes,None,,Madame le Maire de Vincennes,FR107,53 bis rue de fontenay,94300,Vincennes,,,,,commandepublique@vincennes.fr,https://Vincennes.fr,https://marches.maximilien.fr,,,,,False,True,,False,True
2120,21-75082,REGION AUVERGNE RHONE ALPES,None,M. Président Le,Direction des Achats,,59 boulevard Léon Jouhaux - CS 90706,63050,Clermont-ferrand cedex 2,,,,,fcs.achats@auvergnerhonealpes.fr,https://www.auvergnerhonealpes.fr/,https://marchespublics.auvergnerhonealpes.eu,,,,,False,False,,False,False
2121,21-75083,ECOLE NAT SUPER MECA MICROTECHNIQUE,None,"Mme EMELINE BELUCHE, Responsable Service Patrimoine",,,26 rue de l'Epitaphe,25030,Besançon cedex,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
2122,21-75084,INRAE Centre Clermont Auvergne Rhone A,None,"M. SIERRA Laurie, INRAE Centre Clermont Auvergne Rhone Alpes",,,Site de Theix,63122,Saint genes champanelle,,,,,,https://www.inrae.fr/centres/clermont-auvergne-rhone-alpes/,,,,,,False,False,,False,False
2123,21-75085,Inria,None,,,FR1,Domaine de Voluceau Bât 8 - ROCQUENCOURT-BP150,78153,Le chesnay cedex,,(+33) 1-39-63-55-11,,,decret-tertiaire@inria.fr,http://www.inria.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=770813&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=770813&orgAcronyme=f2h,,False,True,,False,True
2124,21-75086,Cté de Cnes du Val de l'Eyre,None, Joucla Christelle,,,20 route de Suzon,33830,Belin-Beliet,,05-56-88-85-88,,05-56-88-85-85,cjoucla@valdeleyre.fr,http://www.valdeleyre.fr/,http://valdeleyre.e-marchespublics.com/,,,,,False,False,,False,False
2125,21-75088,Communauté de Communes Coeur du Var,None, Monsieur le Président,,,Quartier Précoumin - Route de Toulon,83340,Le Luc en Provence,,(+33) 4-98-10-43-50,,(+33) 4-94-99-56-75,yferhat@coeurduvar.com,,https://www.marches-securises.fr,,,,,False,False,,False,False
2126,21-75089,COMMUNE DE MONTIGNY EN GOHELLE,None,,,FRE12,14 rue Uriane Sorriaux,62640,Montigny-en-Gohelle,,,,,achats.publics@mairie-montigny.fr,http://www.mairie-montigny.fr,https://marchespublics.mairie-montigny.fr,,https://marchespublics.mairie-montigny.fr,https://marchespublics.mairie-montigny.fr,https://marchespublics.mairie-montigny.fr,False,False,,False,False
2127,21-75090,Commune de La Chapelle-Longueville,None,Crestani Similien,,,2 place de l'église,27950,La Chapelle-Longueville,,02-32-52-21-88,,,similien.crestani@lachapellelongueville.fr,https://www.lachapellelongueville.fr/,,,,,,False,False,,False,False
2128,21-75091,Agence Nationale des Titres Sécurisés,None,,,FR101,18 rue Irénée Carré,08000,Charleville mézières,,(+33) 1-56-54-50-76,,(+33) 1-56-54-50-25,ants-marches@interieur.gouv.fr,https://ants.gouv.fr/,,,,,,False,True,,False,True
2129,21-75092,Mairie de Verneuil d'Avre et d'Iton,None,,,FRD21,Rond-Point de la Victoire,27130,Verneuil d'Avre et d'Iton,,(+33) -02-32-32-10-81,,,carolevandewalle@verneuilsuravre.fr,http://www.verneuil-davre-et-diton.fr/,http://verneuil-davre-et-diton.e-marchespublics.com,,http://verneuil-davre-et-diton.e-marchespublics.com,http://www.verneuil-davre-et-diton.fr/,,False,True,,False,True
2130,21-75093,Conseil général de l'Essonne,None,M. Président Le,,,Hôtel du Département - Boulevard de France - Evry Courcouronnes,91012,Evry cedex,,,,,dberanger@cd-essonne.fr,http://Essonne.fr,http://Maximilien.fr,,,,,False,False,,False,False
2131,21-75094,INSTITUT D'ETUDES POLITIQUES DE RENNES,None,,,FRH03,104 Bd de la Duchesse Anne,35700,Rennes,,(+33) 2-99-84-39-17,,,bruno.gattepaille@sciencespo-rennes.fr,http://www.sciencespo-rennes.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_xQ2-R7FGdQ,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_xQ2-R7FGdQ,,False,True,,False,True
2132,21-75095,EuraTechnologies,None,,,FR,165 avenue de Bretagne,59000,Lille,,(+33) 3-20-18-18-51,,,dgonzalo@euratechnologies.com,http://www.euratechnologies.com,https://marchesonline.achatpublic.com/sdm/ent/gen/ent_recherche.do,,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzQ2MjU2Mg%3D%3D,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzQ2MjU2Mg%3D%3D,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzQ2MjU2Mg%3D%3D,False,True,,False,True
2133,21-75096,Département des Alpes-Maritimes,None,,,FRL03,"CADAM - 147 Bd du Mercantour - tour Jean Moulin - bureau 630, Point(s) de contact : Monsieur le Président du Conseil départemental - Direction générale adjointe pour les ressources et les moyens - direction des achats et de la logistique - service des marchés",06200,Nice,,,,,marches@departement06.fr,https://www.e-marches06.fr,,,,,,False,True,,False,True
2134,21-75097,COMMUNE DE CARCASSONNE,21110069800011,,,FRJ11,32 Rue Aimé Ramond,11835,CARCASSONNE CEDEX 9,,,,,marches@mairie-carcassonne.fr,https://carcassonne.org,https://marchespublics.aude.fr,,https://marchespublics.aude.fr,https://marchespublics.aude.fr,https://marchespublics.aude.fr,False,True,,False,True
2135,21-75098,Sirp du Coutach,None,Mme Seguin-Py Christine,,,"Espace Mombounoux 48, Place des Arènes",30260,Quissac,,04-66-88-17-98,,,contact@sirp-coutach.fr,https://www.sirp-coutach.fr,https://marchespublicsgard.fr,,,,,False,False,,False,False
2136,21-75099,Commune de Saint-Avé,21560206100016,,Direction des affaires financières et de la commande publique,FRH04,"Mairie, place de l'Hôtel de Ville",56890,Saint-Avé,,(+33) 2-97-60-66-01,,(+33) 2-97-44-58-91,fad@saint-ave.fr,https://www.saint-ave.fr,https://marches.megalisbretagne.org,,https://marches.megalisbretagne.org,https://marches.megalisbretagne.org,,False,True,,False,True
2137,21-75101,Agence de l'Eau RM&C,None,,,FRK26,2-4 allée de Lodz,69363,Lyon cedex 07,,(+33) 4-72-71-29-15,,(+33) 4-72-71-26-01,contact.saaj@eaurmc.fr,http://www.eaurmc.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=764414&orgAcronyme=d4t,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=764414&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=764414&orgAcronyme=d4t,,False,True,,False,True
2138,21-75102,C.H. de Villefranche-sur-Saône,26690025700046,,,FRK26,BP 80436,69655,Villefranche sur saone,,,,,cellule.marches@lhopitalnordouest.fr,http://www.lhopitalnordouest.Fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
2139,21-75104,Conseil Départemental Haute-Garonne,None,,,FRJ23,,None,TOULOUSE Cedex 09,,,,,dcp-mpfs@cd31.fr,https://www.haute-garonne.fr,https://haute-garonne.marches-publics.info,,https://haute-garonne.marches-publics.info,https://haute-garonne.marches-publics.info,,False,True,,False,True
2140,21-75105,TRANSAMO,None,Mme Sarah Chaouat,,,12 rue Rouget de Lisle - CS 60174,92442,Issy les moulineaux cedex,,,,,sarah.chaouat@transamo.com,http://transamo.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
2141,21-75106,SDIS de l'Isère,None,M. le président du conseil d'administration,,,24 rue René Camphin,38600,Fontaine,,,,,,,,,,,,False,False,,False,False
2142,21-75107,SDIS (06),28060051100024,,Monsieur le Président du Conseil d'Administration,FRL03,140 avenue du Maréchal de Lattre de TassignyCS 90099,06273,Villeneuve Loubet Cedex,,(+33) 4-93-22-76-00,,,demat@sdis06.fr,http://www.sdis06.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
2143,21-75108,Ville de Bouguenais,None,,Madame Le Maire,FRG01,1 RUE DE LA COMMUNE DE PARIS 1871 - BP 4109,44341,BOUGUENAIS CEDEX,,,,,marchespublics@ville-bouguenais.fr,http://www.bouguenais.fr/,http://ville-bouguenais.e-marchespublics.com,,http://ville-bouguenais.e-marchespublics.com,http://ville-bouguenais.e-marchespublics.com,,False,True,,False,True
2144,21-75109,Région Nouvelle Aquitaine,None,,,FRI12,"14, rue Francois de Sourdis",33077,Bordeaux cedex,,,,,service.marches@nouvelle-aquitaine.fr,http://region.aquitaine.fr,,,,,,False,True,,False,True
2145,21-75110,GIP FCIP ACADEMIE DE CRETEIL,None,,,FR10,12 rue Georges Enesco,94025,Creteil cedex,,(+33) 1-57-02-67-06,,,cellule-ordonnateur@ac-creteil.fr,http://Servicefesi.forpro-creteil.org/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=770816&orgAcronyme=f0g,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=770816&orgAcronyme=f0g,,False,True,,False,True
2146,21-75111,Conseil départemental de l'Orne,22610001400134,,,FRD13,27 Bd de Strasbourg,61017,Alençon,,,,,pae.marches@orne.fr,https://www.orne.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_M-sZ5o051d,https://achatpublic.com,,False,True,,False,True
2147,21-75112,Conseil Départemental Haute-Garonne,None,,,FRJ23,1 bd de la Marquette,31090,Toulouse,,,,,dcp-mpti@cd31.fr,https://www.haute-garonne.fr,https://www.haute-garonne.marches-publics.info,,https://www.haute-garonne.marches-publics.info,https://www.haute-garonne.marches-publics.info,,False,True,,False,True
2148,21-75113,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,26750045201746,,Secrétariat de direction À l'attention de: Mme la directrice d'achat,FR,"Achats Centraux Hôteliers, Alimentaires et Technologiques Hôpital Bicêtre 78 rue du Général Leclerc",94270,Le Kremlin-Bicêtre,,(+33) 1-53-14-69-60,,(+33) 1-53-14-01-02,secr.hotelier-restauration@aphp.fr,http://www.marches-publics.gouv.fr,http://www.achats-hopitaux.com,,,,,False,True,,False,True
2149,21-75114,Auray Quiberon Terre Atlantique,None,,Monsieur le Président,FRH04,"Communauté de communes - Espace tertiaire Porte Océane, Rue du Danemark, BP 70447,",56404,AURAY CEDEX,,(+33) 2-97-29-18-69,,(+33) 2-97-29-18-68,marches.publics@auray-quiberon.fr,http://www.auray-quiberon.fr,http://www.megalis.bretagne.bzh,,,,,False,True,,False,True
2150,21-75115,REGION AUVERGNE RHONE ALPES,None,,,FRK,1 esplanade François Mitterrand CS 20033,69269,"Lyon cedex 02,",,,,,dacha_avis@auvergnerhonealpes.fr,https://www.auvergnerhonealpes.fr,https://marchespublics.auvergnerhonealpes.eu,,,,,False,True,,False,True
2151,21-75116,DIR Centre Est,None,,,FRK26,"228 rue Garibaldi, Immeuble la Villardière",69446,Lyon Cedex 03,,,,,pes.ses.dirce@developpement-durable.gouv.fr,http://www.dir.centre-est.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
2152,21-75117,C-C-DOMBES-SAONE-VALLEE,None,Pôle Marchés Publics,,,"BP 231, 627 route de Jassans",01602,Trévoux cedex,,04-74-08-97-53,,,q.portier@ccdsv.fr,https://ccdsv.fr/,https://marchespublics.ain.fr/,,,,,False,False,,False,False
2153,21-75118,CENTRE COMMUNAL D ACTION SOCIALE,None,,,FRL03,4 place Pierre Gautier,06359,NICE Cedex 4,,(+33) 4-93-13-51-00,,,dao@nicecotedazur.org,https://www.e-marches06.fr,https://www.e-marches06.fr,,http://www.e-marches06.fr,http://www.e-marches06.fr,,False,True,,False,True
2154,21-75119,Région Normandie,None,,Service des Marchés,FRD,Place Reine MathildeCS 50523 Cedex 01 CS 50523,14035,CAEN,,(+33) -02-31-06-98-15,,,sdm-caen@normandie.fr,http://marchespublics.normandie.fr,http://marchespublics.normandie.fr,http://marchespublics.normandie.fr,http://marchespublics.normandie.fr,,,False,True,,False,True
2155,21-75120,VILLE DE LA MADELEINE,None,"Mme BOUSBACI Rachida, Responsable service Achats",,,160 rue du Général de Gaulle,59110,La madeleine,,03-20-12-39-56,,,,https://www.ville-lamadeleine.fr/ma-ville/les-marches-publics-la-madeleine,https://marchespublics596280.fr/?page=entreprise.EntrepriseHome&goto,,,,,False,False,,False,False
2156,21-75121,DRFIP 35,None,,,FRH03,1 avenue janvier BP 72102,35021,Rennes Cedex 9,,,,,erwan.ladan@dgfip.finances.gouv.fr,http://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
2157,21-75123,Mairie de Saint-Gilles-Croix-de-Vie,None,Monsieur le Maire,,,86 Quai de la République - CS 80629,85806,Saint-Gilles-Croix-de-Vie,,,,,,http://saintgillescroixdevie.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
2158,21-75124,ASSOCIATION Euralens,51829071300016,,,FR,Maison Syndicale des mineurs 30/32 rue Casimir Beugnet,62300,LENS,,(+33) 6-62-33-40-68,,,label@euralens.org,https://demat.centraledesmarches.com,https://demat.centraledesmarches.com,,,,,False,False,,False,False
2159,21-75125,COMMUNAUTE COMMUNES REG BAR SUR AUBE,None,,,FR,4 Boulevard du 14 juillet,10200,Bar-Sur-Aube,,(+33) 3-25-27-81-24,,,paula.gutton@barsuraube.org,http://www.xmarches.fr,http://www.xmarches.fr,,http://www.xmarches.fr,http://www.xmarches.fr,,False,False,,False,False
2160,21-75126,VILLE DE DIEPPE,21760217600018,,,FRD22,"Hôtel de Ville, Service de la Commande Publique, Parc Jehan Ango",76200,Dieppe,,(+33) 2-35-06-61-37,,(+33) 2-35-84-23-83,nathalie.lefebvre@mairie-dieppe.fr,https://www.dieppe.fr,https://www.marches-publics.info,,https://www.marches-publics.info,https://www.marches-publics.info,,True,False,,False,True
2161,21-75127,Conseil départemental du Cher,None," AUTISSIER Michel, Président",,,"Hôtel du département , 1 Place Marcel Plaisant, CS no30222",18023,BOURGES,,02-48-27-80-00,,,nathalie.parry@departement18.fr,http://www.cg18.fr,http://www.marchespublics.departement18.fr/,,,,,False,False,,False,False
2162,21-75129,Commune de Megève,21740173600012,,,FRK28,1 Place de l'Eglise,74120,Megeve,,,,,marches.publics@megeve.fr,http://www.megeve.fr,http://www.marches-publics.info/accueil.htm,,http://www.marches-publics.info/accueil.htm,http://www.marches-publics.info/accueil.htm,,False,True,,False,True
