BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-125901,,Financement par ressources propres.Paiement par mandat administratif à 30 jours.,"Le marché sera conclu :- soit avec un prestataire unique- soit avec des opérateurs économiques qui se portent candidats sous forme de groupement solidaire ou de groupement conjoint.Dans les deux formes de groupement, l'un des opérateurs économiques membres du groupement désigné dans la candidature et dans l'offre comme mandataire, représente l'ensemble des membres vis-à-vis du pouvoir adjudicateur et coordonne les prestations des membres du groupement.",False,False,,False,False,False,CF_NIV_SUIV,,
21-125902,"Le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une garantie à première demande à concurrence de 100% du montant de l'avance.",Les modalités de règlement des comptes sont définies dans les conditions de l'article 11 du CCAG-FCS,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement,False,False,,False,True,True,CF_NIV_SUIV,,
21-125903,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-125904,,,,False,False,,False,True,False,CF_NIV_SUIV,,
21-125906,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-125914,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-125915,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-125921,,,,False,False,,False,True,False,CF_NIV_SUIV,,
21-125923,Aucune avance ne sera versée aux titulaires des différents lots du marché.Aucune retenue de garantie ne sera prélevée sur les paiements.,Budget Fonctionnement de la collectivité (fonds propres).Paiement par mandat administratif sous 30 jours.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-125928,,Prestations réglées par des prix unitaires Prix fermes. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Financement : auto-financement .,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-125929,,"La commune bénéficie d'une subvention d'État (DETR) à hauteur de 35 % sur les dépenses éligibles par la commune, sur les travaux de réseaux d'eau potable, sec et de voirie.Les autres dépenses relatives au marché sont financées sur les ressources budgétaires des membres du groupement.Délai de paiement de 30 jours",,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-125930,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-125931,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-125933,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-125937,Se référer au DCE.,Se référer au DCE.,Se référer au DCE.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-125938,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-125939,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-125940,Aucun cautionnement ni aucune garantie ne sont exigées,Le règlement des dépenses se fera par virement bancaire. Le paiement se fera sur les Fonds propres de la Ville,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire,pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article 45-III du Décret no 2016-360 du 25 mars 2016",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-125942,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-125945,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-125946,,"Les prestations seront rémunérées sur des crédits Amidex-Les sommes dues en exécution du présent marché sont payées conformément aux dispositions du titre IV de la loi no2013-269 du 29/03/13 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique. Se reporter également à l'article 10 du CCAP (délais paiement, avance, acompte, facturation électronique, etc.).Forme, contenu et nature des prix : se reporter à l'article 9 du CCAP.","Les opérateurs économiques peuvent se présenter sous la forme d'un groupement solidaire ou d'un groupement conjoint. Dans ce dernier cas, le mandataire devra être solidaire lors de l'attribution du marché.",False,False,,False,True,True,CF_NIV_SUIV,,
21-125948,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-125958,Aucune clause de garantie financière ne sera appliquée. Aucune avance ne sera versée.,Les sommes dues au(x) titulaire(s) seront payées dans un délai global de 30 jours à compter de la date de réception des demandes de paiement sur fond propres de la collectivité et subventions publiques FIPD et Conseil Régional.,"Le pouvoir adjudicateur ne souhaite pas imposer une forme de groupement à l'attributaire de l'accord-cadre. Cependant, le pouvoir adjudicateur préconise le groupement conjoint avec mandataire solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-125960,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-125965,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-125974,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-125977,,,"Groupement conjoint avec mandataire solidaire ou groupement solidaire. Les entreprises ont la possibilité de présenter plusieurs offres pour le marché en agissant à la fois en qualité de candidats individuels ou de membres dun ou plusieurs groupements. Dans ce cas, un candidat ne pourra être désigné mandataire que dun seul groupement",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-125978,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-125979,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-125981,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-125983,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-125985,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-125986,Voir le Dossier de Consultation des Entreprises,Voir le Dossier de Consultation des Entreprises,Voir le Dossier de Consultation des Entreprises,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-125987,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-125989,Retenue de garantie de 5% ou garantie à première demande,,Groupement conjoint avec mandataire solidaire,False,False,,False,True,True,CF_NIV_SUIV,,
21-125990,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-125991,,,voir RC,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-125997,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-126000,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-126001,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-126002,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-126003,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-126006,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-126007,Néant,,,False,False,,True,True,False,CF_NIV_SUIV,,
21-126008,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-126009,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-126010,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-126011,Aucune retenue de garantie ne sera appliquéeLe marché n'ouvre pas droit au versement d'une avance,Financement sur fonds propresDélai de paiement à 30 jours,Aucune forme juridique imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-126012,,,Aucune forme de groupement n'est imposée à l'attributaire.Il est interdit de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-126013,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-126014,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-126015,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-126016,,Le financement du marché est assuré par le budget départemental.Les prestations sont réglées par mandat administratif.Les acomptes et paiements partiels définitifs seront versés au titulaire dans les conditions prévues aux articles L. 2191-4. et R. 2191-20. à R. 2191-22. du CCP.,"Les opérateurs économiques peuvent présenter leur candidature ou leur offre sous forme de groupement solidaire ou de groupement conjoint, sous réserve du respect des règles relatives à la liberté des prix et à la concurrence.Dans les deux formes de groupements, l'un des prestataires membre du groupement, désigné dans le cahier des clauses particulières valant acte d'engagement comme mandataire, représente l'ensemble des membres vis-à-vis de l'acheteur et coordonne les prestations des membres du groupement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-126017,,Paiement sous 30 jours à compter de la réception de la demande de paiement,"En cas d'attribution du contrat à un groupement, celui-ci-devra revêtir la forme d'un groupement conjoint avec mandataire solidaire.Le candidat ne peut pas répondre à la fois en tant que titulaire et en tant que membre d'un groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-126018,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-126020,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire. Garantie à première demande ou caution personnelle et solidaire couvrant 100,0 % du montant de l'avance.","Prestations réglées par un prix global forfaitaire Prix révisables mensuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : fonds propres et subvention avec les précisons relatives aux subventions.",Aucune forme de groupement imposée à l'attributaire du marché.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-126023,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-126035,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-126036,,Mandat administratif dans les 30 jours suivant la réception des facturations .,,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-126037,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-126039,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-126040,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-126041,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-126043,,,,False,False,"Les candidats individuels ou les groupements seront dotés des compétences nécessaires à la réalisation de la présente consultation, à savoir, disposer de :-une très bonne connaissance des problématiques liées à la production et à la distribution de chaleur ainsi qu'une très bonne connaissance des enjeux de la filière des réseaux de chaleur (économiques, techniques, juridiques, contractuels et environnementaux) ;-une grande expérience dans la réalisation d'études énergétiques, d'études de faisabilité pour la réalisation d'un réseau de chaleur, de développement territorial, etc ;-une expertise particulière dans le domaine de l'énergie et plus spécifiquement de la production de chaleur. Une aisance technique et méthodologique est en effet nécessaire pour mener à bien l'étude ;-une expertise particulière dans le domaine juridique, et plus précisément sur les modes de gestion couramment déployés pour l'exercice d'une compétence "" réseau de chaleur "" ;-une expertise particulière dans l'utilisation d'outils informatiques, de simulation, de cartographie, d'analyse de données afin de réaliser une analyse des gisements de chaleur sur un territoire vaste ;-très bonnes qualités rédactionnelles ;-une très bonne capacité de synthèse ;-une très bonne capacité pour compiler, analyser et valoriser les données collectées ;-bonnes qualités relationnelles et de communication.",False,True,False,CF_NIV_SUIV,,
21-126047,"Sûreté : retenue de garantie au taux de 5,00% (cf artcile 5.6 du CCAP)","Financement sur fonds propres de la collectivité et subventions, paiement par acomptes, délai maximal de règlement de 30 jours.","Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.",False,False,,True,True,False,CF_NIV_SUIV,,
