BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-82468,Aucune retenue de garantie ne sera effectuée. Aucune avance ne pourra être accordée dans le cadre du présent marché.,"Le taux des intérêts moratoires est égal aux taux d'intérêts de la principale facilité de refinancement appliquée par la banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour du calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points. Le comptable assignataire est M. l'Agent comptable de la Régie Ligne d'Azur.Forme des prix : les prix sont révisables à chaque reconduction selon les modalités du marché.","L'offre sera présentée par un seul candidat ou par un groupement d'entreprises.En cas de groupement, la forme souhaitée par la Régie Ligne d'Azur est un groupement solidaire ou un groupement conjoint avec mandataire solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur en application de l'article R. 2142-24 du Code de la Commande Publique. Il est interdit aux candidats de présenter pour le même marché plusieurs offres en agissant à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-82471,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-82472,,"Les prestations seront rémunérées dans les conditions fixées par les règles de la comptabilité publique. Les dépenses résultant du marché public seront imputées au budget de fonctionnement de l'état:Programme Patrimoine : 0175, Action : 4 Patrimoine archivistique et célébrations nationales, SousAction : 10titre : 3, BOP : 0175-cpat, UO : C102. Les candidats peuvent se présenter sous la forme d'un opérateur économique unique ou d'un groupement d'opérateurs économiques solidaires ou conjoints avec mandataire solidaire.Une avance peut être accordée au titulaire conformément aux dispositions de l'article 8.2 du C.C.A.P.Le titulaire pourra céder ou nantir, en partie ou en totalité, les créances résultant du marché public.Les prix sont unitaires. Ils seront fermes pour toute la durée du marché public.L'Ordonnateur de la dépense est M. le directeur des Archives nationales. Le comptable assignataire des paiements est le chef du département comptable ministériel.",Les candidats pour cette consultation peuvent se présenter sous la forme d'un opérateur économique (prestataire)unique ou d'un groupement d'opérateurs économiques solidaires ou conjoints avec mandataire solidaire.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-82473,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-82474,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-82475,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-82478,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-82484,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-82486,"Le marché ne comporte ni retenue de garantie, ni garantie à la première demande.",Imputation budgétaire : budget d'investissement de la Ville de Paris. Le marché ne comporte pas d'avance.,Les opérateurs économiques peuvent se porter candidats individuellement ou sous forme de groupement conjoint.Il est interdit aux soumissionnaires de présenter plusieurs offres pour le même lot en agissant à la fois : 1° En qualité de soumissionnaires individuels et de membres d'un ou plusieurs groupements ; 2° En qualité de membres de plusieurs groupements.,False,False,,False,False,True,CF_NIV_SUIV,,
21-82488,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-82491,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-82493,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-82495,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-82496,,,,False,False,,False,True,False,CF_NIV_SUIV,,
21-82497,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-82498,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-82502,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-82506,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-82507,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-82508,,"Le délai de paiement ne peut excéder trente jours (30) à compter de la date de réception de la demande Conformément à l'article R.2192-10 du Code de la Commande Publique, le délai de paiement ne peut excéder trente jours (30) à compter de la date de réception de la demande de paiement. Tout retour de cette demande formulée par écrit et dûment motivé suspend toutefois le délai de paiement jusqu'à la remise par le Titulaire de la totalité des justifications qui lui ont été réclamées.",,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-82509,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-82511,,,"Dans le cadre de la consultation, l'acheteur n'autorise pas le candidat à présenter plusieurs offres en agissant à la fois :- en qualité de candidat individuel et de membre d'un groupement;- en qualité de membre de plusieurs groupements.La forme du groupement n'est pas imposée.En cas de groupement conjoint, le mandataire est solidaire pour l'exécution de l'accord-cadre de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur.Dans le cas d'une candidature d'un groupement d'entreprises, chaque membre du groupement doit fournir l'ensemble des documents et renseignements attestant de ses capacités juridiques, professionnelles, techniques et financières. L'appréciation des capacités du groupement est globale. Si le groupement présente sa candidature sous la forme du DUME, chacun des membres du groupement doit fournir un DUME distinct.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-82512,Garantie à première demande pour l'avance.,Budgets communautaires annexes.Paiement sous 30 jours.Les prix sont Révisables dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.,Groupement conjoint ou solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-82513,,Régional de Bourgogne Franche ComtéPrix fermes actualisablesDélai réglementaire de paiement.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-82514,Pas de retenue de garantie.,"Le marché sera conclu à prix global et forfaitaire. Les prix sont révisables. Le délai du paiement des avances, des acomptes et du solde sont fixés à 30 jours à compter de la date d'origine créance. Sauf refus, une avance est versée au titulaire ; le taux de cette avance est fixé dans l'acte d'engagement.","Groupement solidaire ou groupement conjoint. En cas de groupement conjoint, le mandataire sera solidaire des autres co-traitants.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-82515,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-82520,"Retenue de garantie de 5 % du marché qui peut être remplacée par une garantie à première demande. Au titre de l'avance, garantie à première demande couvrant 100 % de l'avance",Les sommes dues au titulaire seront payées par virement administratif dans un délai global de paiement de 30 jours Avance de 10 % dans les conditions prévues au contrat. Les Prestations seront financées par autofinancement de la ville d'Angers le cas échéant par des ressources externes,Groupement conjoint avec mandataire solidaire,False,False,Cette consultation comporte des conditions d'exécution à caractère social et environnemental dont le détail est indiqué au CCAP Insertion.,False,True,False,CF_NIV_SUIV,,
21-82524,Garantie à première demande pour le versement de l'avance,"Modalités essentielles de financement : budget départemental ;Modalités essentielles de paiement : paiement par virement administratif ;délai de paiement à 30 jours ; taux des intérêts moratoires : taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points.Au montant calculé est ajouté une indemnité forfaitaire pour frais de recouvrement d'un montant de 40 euros",Pas de forme imposée,False,False,,True,True,False,CF_NIV_SUIV,,
21-82525,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-82526,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-82528,"Une avance est prévue. Son montant est égal à 5% du montant du marché. Une garantie à première demande pour le versement de l'avance est exigée.Une retenue de garantie est prévue, remplaçable par une garantie à première demande ou par une caution personnelle et solidaire",Le délai global de paiement des prestations est fixé à 30 jours,"Le marché sera conclu soit avec un prestataire unique soit avec un groupement momentané d'entreprises. Celui-ci pourra prendre la forme d'un groupement solidaire ou conjoint.  En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du code de la commande publique.",False,False,,False,True,False,CF_NIV_SUIV,,
21-82529,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-82530,Aucune clause de garantie financière ne sera appliquée.,Ressources propres de la Ville de Gray (budget général) et subventions publiques extérieures le cas échéant.Conditions du CCAG-PI et du Code de la Commande PubliqueDélai global de paiement à 30 jours.,Aucune forme de groupement ne sera imposée à l'attributaire du marché.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-82532,VOIR CCAP,"L'exécution du marché sera financée par le budget de l'Hôpital Marin de Hendaye. En application des dispositions de l'article R.2192-11 1° du Code de la Commande Publique, le délai maximum de paiement est de 50 jours, pour les établissements publics de santé, à compter de la présentation de la demande de paiement. Une avance est accordée à l'entrepreneur dans les conditions fixées aux articles R.2191-3 à 12 du Code de la Commande Publique.Le mode de règlement choisi par le Représentant du Pouvoir Adjudicateur est le virement par mandat administratif.","Le candidat peut se présenter sous forme de groupement sous réserve du respect des règles relatives à la concurrence. Dans ce cas, le formulaire Dc1 devra préciser si le groupement est solidaire ou conjoint, conformément à l'article R.2142-20 du Code de la Commande Publique et être dûment complété. Les candidatures et les offres devront être soit co-signées par l'ensemble des entreprises groupées, soit signées par le mandataire seul dès lors qu'il justifie des habilitations nécessaires pour représenter les membres du groupement. Dans les deux formes de groupement, le nom du mandataire doit être expressément désigné dans l'acte d'engagement.Chaque membre du groupement doit fournir les éléments demandés de la candidature.En cas de groupement une annexe, à l'acte d'engagement, établie par le mandataire, indiquera la répartition des prestations, en précisant le libellé et le montant de chaque poste.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-82537,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-82539,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-82540,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-82541,"-Les pièces nécessaires à la consultation sont remises gratuitement.-Il ne sera pas appliqué de retenue de garantie.-Délai de garantie : 1 an de garantie, à compter de la réception des travaux",- Budgets ville et CCAS : 2021 - 2022 - 2023 et 2024- Forme des prix des marchés subséquents: ferme actualisable- Paiement sous 30 jours- Acompte mensuel- Avance prévue aux articles R.2191-15 à R.2191-17 du code de la commande publique d'un montant de 20% de chaque marché subséquent supérieur à 50000 euros HT et d'un délai d'exécution supérieur à 2 mois,Solidaire ou conjoint,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-82542,Retenue de garantie,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-82544,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-82545,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-82546,Retenue de garantie de 5% du montant du marché ou garantie à première demande,"Prestations réglées par des prix forfaitaires, prix fermes. Aucune avance n'est prévue. délai global de paiement des prestations 30 jours",,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-82547,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-82548,"En cas de non renonciation au versement de l'avance forfaitaire, cette dernière ne sera mandatée qu'après constitution d'une caution personnelle et solidaire ou d'une garantie à première demande garantissant le remboursement de la totalité des sommes avancées forfaitairement. Aucune avance ne sera mandatée qui ne soit couverte par une telle garantie ou caution","Les prestations sont réglées par des prix unitaires selon les stipulations de l'acte d'engagement. Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) de l'accord-cadre seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Les prix du marché sont fermes pour la première année et sont ensuite révisables annuellement à la date anniversaire de notification de l'accord cadre par application de la formule de révision de prix indiquée au CCAP. Le financement des prestations est assuré par le budget principal de chaque membre du groupement de commandes, pour le marché qui le concerne","Aucune forme de groupement ne sera imposée au titulaire. Les opérateurs économiques sont donc autorisés à se portercandidat sous forme de groupement solidaire ou de groupement conjoint, sous réserve du respect des règlesrelatives à la concurrence",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
