,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
369,21-58142,,"Le financement est assuré exclusivement par des ressources budgétaires propres au ministère des armées. Le régime des paiements (versements d'avance, acomptes, soldes ...) est conforme aux dispositions des articles L 2391-2 à L 2392-10, R 2391-1 à R 2391-7, R 2391-16 à R 2391-28, R 2393-24 à R 2393-40 du code de la commande publique. Les prix des prestations seront forfaitaires définitifs ou unitaires. Suivant les postes, ils pourront être fermes, actualisables ou révisables ; ils pourront être définitifs ou représenter des montants maximaux.Le délai de paiement est de 30 jours maximum et mis en oeuvre conformément aux articles R 2392-10 à R 2392-12 et D 2392-11 du code de la commande publique. Le mode de règlement est le virement. Le comptable assignataire est :L'agent comptable des services industriels de l'armement (ACSIA)Le Vendôme III11, rue du Rempart93 196 Noisy-Le Grand CEDEX","Cf. articles R 2342-12 à R 2342-15 du Code de la commande publique.Conformément à l'article R.2342-12 du Code de la commande publique, les candidats doivent indiquer dans leur candidature s'ils se présentent en tant que candidat individuel ou groupement d'opérateurs économiques.La forme du groupement n'est pas imposée. Toutefois si le candidat se présente sous la forme d'un groupement conjoint, le mandataire sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur, conformément aux dispositions de l'article R.2342-12.En vertu de ces mêmes dispositions, il est interdit aux candidats de présenter pour le marché plusieurs offres en agissant à la fois :1° en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;2° en qualité de membres de plusieurs groupements.",False,False,"Conformément à l'article R 2351-14 du code de la commande publique, les documents de la consultation comporteront des exigences relatives à la sécurité des informations.Conformément à l'article R 2351-15 du code de la commande publique, les documents de la consultation comporteront des exigences relatives à la sécurité d'approvisionnement.",False,False,False,CF_NIV_SUIV,['FR'],
370,21-58143,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
371,21-58147,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
372,21-58149,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
373,21-58151,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
374,21-58153,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
375,21-58156,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
376,21-58164,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
377,21-58173,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
378,21-58181,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
379,21-58183,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
380,21-58190,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
381,21-58200,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
382,21-58205,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
383,21-58206,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
384,21-58211,,sur le budget du Conseil Régional de Bourgogne Franche Comté (investissement de la DPGI - code programme :2250PPPrix révisablesDélai réglementaire de paiement.,"quelle que soit la forme du groupement retenue par le candidat, le mandataire devra être obligatoirement responsable solidairement de l'ensemble des autres membres du groupement.Conformément aux dispositions de l'article R2151-7 du Code de la Commande Publique, il est interdit à un candidat de soumissionner en qualité de mandataire solidaire de plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
385,21-58215,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
386,21-58221,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
387,21-58222,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
388,21-58223,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
389,21-58227,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
390,21-58232,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
391,21-58254,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
392,21-58255,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
393,21-58258,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
394,21-58260,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
395,21-58266,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
396,21-58267,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
397,21-58273,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
398,21-58275,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
399,21-58282,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
400,21-58286,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
401,21-58289,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
402,21-58291,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
403,21-58293,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
404,21-58294,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
405,21-58295,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
406,21-58299,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
407,21-58301,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
408,21-58302,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
409,21-58303,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
410,21-58305,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
411,21-58306,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
412,18-86499,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
413,21-58323,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
414,21-58325,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
415,21-58326,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
416,21-58327,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
417,21-58328,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
418,21-58330,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
419,21-58333,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
420,21-58335,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
421,21-58339,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
422,21-58342,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
423,21-58343,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
424,21-58347,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
425,21-58349,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
426,21-58350,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
427,21-58357,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
428,21-58358,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
429,21-58360,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
430,21-58362,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
431,21-58369,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
432,21-58372,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
433,21-58378,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
434,21-58380,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
435,21-58390,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
436,21-58392,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
437,21-58393,,"Le financement est assuré exclusivement par des ressources budgétaires propres au ministère des armées.Le régime des paiements (versements d'avance, acomptes, soldes, ect.) est conforme aux dispositions des articles L 2391-2 à L 2392-10, R 2391-1 à R 2391-10, R 2391-16 à R 2391-28 et R 2393-24 à R 2393-40 du code de la commande publique.Le type et la forme de prix des prestations seront précisés dans le cahier des charges.Le délai de paiement est de 30 jours maximum et mis en oeuvre conformément aux articles R 2392-10, R 2392-12 et D 2392-11 du code de la commande publique. Le mode de règlement est le virement. Le comptable assignataire chargé des paiements est l'agent comptable des services industriels de l'armement (ACSIA) - Le Vendôme III - 11, rue du Rempart - 93196 NOISY LE GRAND cedex.","Conformément aux articles R 2342-12 à R 2342-15 du code de la commande publique, les candidats doivent indiquer dans leur dossier de candidature s'ils se présentent en tant que candidat individuel ou en tant que groupement d'opérateurs économiques.La forme du groupement n'est pas imposée. Toutefois si le candidat se présente sous la forme d'un groupement conjoint, le marché prévoira que le mandataire sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur, conformément aux dispositions de l'article R 2342-12 du code de la commande publique.En application de l'article R 2351-7 du code de la commande publique, il est interdit aux candidats de présenter pour le marché plusieurs offres en agissant à la fois :1°) en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;2°) en qualité de membres de plusieurs groupements.La composition du groupement peut être modifiée et il est possible d'en constituer de nouveaux, entre la remise des candidatures et la remise des offres initiales si tous les membres du groupement, présenté au stade des offres initiales, ont été autorisés au stade des candidatures à présenter une offre. Le groupement nouvellement constitué doit respecter les exigences relatives aux capacités des candidats.En outre, la composition des groupements peut être modifiée conformément aux dispositions de l'article R 2342-14 du code de la commande publique.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
438,21-58401,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
439,21-58402,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
440,21-58405,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
441,21-58406,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
442,21-58407,"constitution d'une garantie à première demande à concurrence de 100,0 % du montant de l'avance.",prestations réglées par des prix forfaitaires,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
443,21-58408,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
444,21-58409,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
445,21-58411,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
446,21-58413,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
447,21-58415,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
448,21-58418,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
449,21-58421,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
450,21-58424,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
451,21-58427,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
452,21-58428,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
453,21-58440,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
454,21-58442,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
455,21-58447,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
456,17-56904,Néant,,,False,False,,True,True,False,CF_NIV_SUIV,,
457,21-58455,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
458,21-58458,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
459,17-88774,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
460,21-58467,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
461,21-58468,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
462,21-58469,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
463,21-58478,,,Aucune forme imposée,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
464,21-58481,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
465,21-58482,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
466,21-58485,,budget propre. Paiement : Mandat administratif - virement à 50 jours.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
467,21-58487,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
468,21-58489,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
469,18-110559,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
470,21-58491,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
471,21-58495,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
472,21-58496,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
473,21-58498,,,,False,False,,False,True,True,CF_NIV_SUIV,,
474,21-58499,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
475,21-58504,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
476,21-58509,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
477,21-58514,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
478,21-58520,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
479,21-58523,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
480,21-58530,,budget propre. Paiement : Mandat administratif - virement à 50 jours.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
481,21-58534,"Le marché prévoit le versement d'une avance au profit du titulaire conformément aux articles R.2191-3 et R.2191-4 du Code de lacommande publique et suivant les modalités définies à l'article 24.1 du CCAP, sauf si le titulaire le refuse. Le versement de l'avance sera conditionné par la constitution d'une garantie à première demande portant sur le remboursement du montant intégral de l'avance à considérer. L'acheteur n'accepte pas que la garantie à première demande soit remplacée par une caution personnelle et solidaire.Une retenue de garantie de 5 % sera prélevée sur chaque acompte payé conformément aux dispositions de l'article R.2191-33 du Code de la Commande Publique et aux dispositions de l'article 24.6 du CCAP.","Financement assuré par les ressources propres de Trivalis.Paiement par virement administratif à 30 jours, sur demande de paiement, établie en fonction des prestations réalisées.Il sera fait application des dispositions prévues aux articles R.2191-1 à R.2191-31 du Code de la commande publique.","Peut soumissionner au présent marché, un opérateur économique seul ou un groupement d'opérateurs économiques. Aucune forme de groupement n'est imposée par l'acheteur. Dans le cadre d'un groupement d'opérateurs économique, les candidatures et les offres sont présentées soit par l'ensemble des membres du groupement, soit par un mandataire qui justifie des habilitations nécessaires pour représenter les autres membres du groupement. Un même opérateur économique ne pourra pas être mandataire de plus d'un groupement dans le cadre du présent marché. Il est rappelé que si le candidat s'appuie sur les capacités d'autres opérateurs économiques quelle que soit la nature juridique des liens qui l'unissent à ces opérateurs, il justifie des capacités de ce ou ces opérateurs économiques et apporte la preuve qu'il en disposera pour l'exécution du marché. Cette preuve peut être apportée par tout moyen approprié. L'appréciation des capacités d'un groupement d'opérateurs économiques est globale. Il n'est pas exigé que chaque membre du groupement ait la totalité des capacités requises pour exécuter le marché.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
482,21-58535,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
483,17-143048,il n'y aura pas de retenue de garantie exigée,le paiement des factures / acomptessera effectué par mandat administratif dans les conditions prévues à l'article 59 de l'ordonnance no 2015-899 du 23 juillet 2015 et à l'article 114 à121 du décret no2016-360 du 25 mars 2016.,"les offres seront présentées librement, soitindividuellement soit en groupement. Le marché sera conclu avec une entreprise unique ou un groupement conjoint ou solidaire. En cas degroupement conjoint, il est exigé que le mandataire du groupement d'opérateurs économiques soit, après l'attribution du marché, solidaire dechacun des membres du groupement pour ses obligations contractuelles vis-à-vis du Maître d'ouvrage en application de l'article no 45 du décretno2016-360 du 25 mars 2016.Sous peine d'irrecevabilité des candidatures, un même opérateur économique ne peut pas être mandataire de plus d'un groupement.Le mandataire devra obligatoirement être un architecte en chef des monuments historiques inscrit sur la liste des ACMH en activité ou un architecte titulaire d'un DSA mention ' architecture et patrimoine' ou de tout autre diplôme équivalent (voir ci-dessous)",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
484,21-58547,,"Les prestations objet de la présente consultation seront financées par fonds propres. Le règlement des sommes dues au titulaire se fera après réception des prestations et attestation du service fait par la commune. Le règlement des dépenses se fera par mandat administratif suivi d'un virement, selon les règles de la comptabilité publique.Le délai global de paiement est de 30 jours, conformément aux dispositions de l'article R. 2192-10 du Code de la Commande Publique.","Aucune forme de groupement n'est imposée par la personne publique : les candidats ont la possibilité de se présenter individuellement ou dans le cadre d'un groupement conjoint ou solidaire. En application de l'article R. 2142-21 du Code de la Commande Publique, l'acheteur public interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, et en qualité de membres de plusieurs groupements. Si le groupement est conjoint, le mandataire sera solidaire des autres membres du groupement pour l'exécution du marché de chacun des membres du groupement.",False,False,,False,True,False,CF_NIV_SUIV,,
