BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
21-15797,Etablissement Public Foncier IDF,None,,,FR101,4/14 rue Ferrus,75014,Paris,,,,,service-marches@epfif.fr,http://www.epfif.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=702542&orgAcronyme=d4t,http://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAide#,False,True,,False,True
21-15798,Bibliothèque nationale de France,None,,,FR101,Quai François Mauriac,75706,Paris Cedex 13,,(+33) 1-53-79-42-37,,,dmp@bnf.fr,https://marchespublics.bnf.fr,https://marchespublics.bnf.fr,,https://marchespublics.bnf.fr/dmp/wdepdmp.nsf/avis/2021-2000,https://marchespublics.bnf.fr/dmp/wdepdmp.nsf/avis/2021-2000,,False,True,,False,True
21-15800,Conseil Départemental de l AVEYRON,None,Monsieur le Président du Conseil Départemental,,,Direction des Routes et des Infrastructures Route du MonastèreCS 10024,12450,Flavin,,,,,,http://www.aveyron.fr,http://www.aveyron.fr,,,,,False,False,,False,False
21-15801,Ville d'Amilly,None," DUPATY Gérard, Maire",,,"Service Commande Publique - Secteur Marchés, 3 rue de la Mairie",45200,AMILLY,,02-38-93-85-14,,02-38-85-94-86,cp.marche@amilly45.fr,http://www.amilly.com,,,,,,False,False,,False,False
21-15802,Orléans Métropole,24450046800040,,,FRB06,"Espace Saint Marc, 5 place du 6 juin 1944, Cs 95801",45058,Orléans,,(+33) 2-38-78-40-30,,,marches.publics@orleans-metropole.fr,http://www.orleans-metropole.fr,http://marches-publics.orleans.fr/accueil.htm,,http://marches-publics.orleans.fr/accueil.htm,http://marches-publics.orleans.fr/accueil.htm,,False,True,,False,True
21-15803,DEPARTEMENT DE L ISERE,None, le Président,,,7 rue Fantin Latour,38022,Grenoble,,04-76-00-38-38,,04-76-00-38-35,marches-publics@isere.fr,https://www.isere.fr/,https://www.marches-publics.info,,,,,False,False,,False,False
21-15804,Ville de Lyon,21690123100011,,,FRK26,"Direction de la Commande publique, 10 quai Jean Moulin",69205,Lyon cedex 01,,(+33) 4-72-10-30-30,,,marchespublics@mairie-lyon.fr,http://www.marchespublics.lyon.fr,http://marches2.lyon.fr,,,,,True,False,,False,True
21-15805,CC DE CHAMPAGNE CONLINOISE PAYS SILLE,None,"Mme RADOU Valérie, Présidente",,,4 rue de Gaucher BP 11,72240,Conlie,,02-43-52-11-67,,,contact@4cps.fr,http://www.4cps.fr,,,,,,False,False,,False,False
21-15806,Centre Hospitalier Universitaire Dijon,None,Monsieur Le Directeur,,,direction des Services Techniques 5 bd Jeanne d'arc B.P.77908,21079,dijon cedex,,,,,,,,,,,,False,False,,False,False
21-15807,Conseil départemental de l'Hérault,22340001100076,,,FRJ13,"Hôtel du département, Mas d'Alco, 1977 avenue des moulins",34087,Montpellier,,(+33) 4-67-67-67-67,,,correspondre@aws-france.com,http://www.herault.fr,https://commande-publique.herault.fr/,,,,,False,True,,False,True
21-15809,CARSAT Centre Ouest,None,"Mme MARTINE FRANCOIS, DIRECTEUR",,,37 avenue du Président René Coty,87048,Limoges cedex,,05-55-45-37-02,,,agnes.kozlowski@carsat-centreouest.fr,,,,,,,False,False,,False,False
21-15810,ANRU,None,,Madame Mpemba Carmen,FR101,69 bis rue de Vaugirard,75006,Paris,,(+33) 1-53-63-78-80,,(+33) 1-45-44-95-16,cmpemba@anru.fr,http://www.anru.fr,http://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,,,False,True,,False,True
21-15811,THEATRE MUSICAL DE PARIS,None,,,FR101,"2, rue Edouard Colonne",75001,paris,,(+33) 1-40-28-28-28,,,jbourdon@chatelet.com,http://www.klekoon.com,http://www.klekoon.com,,http://www.klekoon.com,,,False,True,,False,True
21-15812,Eurométropole de Strasbourg,None, Madame la Présidente de l'Eurométropole de Strasbourg,,,"1, Parc de l'Etoile",67076,STRASBOURG CEDEX,,03-68-98-50-00,,,marchespublics@strasbourg.eu,https://www.strasbourg.eu,https://alsacemarchespublics.eu,,,,,False,False,,False,False
21-15814,PARIS LA DEFENSE,None,"M. GUICE Pierre-Yves, Directeur Général",,,Immeuble Coeur Défense - Tour B 110 esplanade du Général de Gaulle,92931,Paris la défense cedex,,,,,marchespublics@parisladefense.com,https://parisladefense.com/fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-15815,BIBRACTE EPCC,50171544500018,,,FRC,Centre Archeologique Européen - Le Bourg,58370,Glux en glenne,,(+33) 3-86-78-69-00,,(+33) 3-86-78-65-70,b.moreau@bibracte.fr,http://www.bibracte.fr,,,,,,False,True,,False,True
21-15816,DEPARTEMENT DU NORD,22590001801244,,DAJAP,FRE11,51 rue gustave delory,59047,Lille,,(+33) 3-59-73-50-69,,(+33) 3-59-73-50-59,pap-fs@lenord.fr,http://www.lenord.fr,https://marchespublics.lenord.fr/,,https://marchespublics.lenord.fr/,https://marchespublics.lenord.fr/,,False,True,,False,True
20-153074,REGION AUVERGNE RHONE ALPES,None,,Direction des Achats,FRK,"1, esplanade François Mitterrand - CS 20033",69002,Lyon,,,,,formation.achats@auvergnerhonealpes.fr,http://www.auvergnerhonealpes.fr,https://sam.rhonealpes.fr,,,,,False,True,,False,True
21-15818,REGION GRAND EST,None,,Direction de l'Achat Public,FRF1,1 Place Adrien Zeller,67070,Strasbourg,,(+33) 3-88-15-68-67,,,marches.strasbourg@grandest.fr,https://www.grandest.fr,https://marchespublics.grandest.fr,,https://marchespublics.grandest.fr,https://marchespublics.grandest.fr,,False,True,,False,True
21-15819,Département du Finistère,None,,,FRH02,32 BOULEVARD DUPLEIX,29196,Quimper,,(+33) 2-98-76-26-05,,,marche-dsi@finistere.fr,https://www.megalis.bretagne.bzh,,,,,,False,False,,False,False
21-15820,ESID de Rennes,None,,,FRD12,Quartier Margueritte bp14,35998,Rennes cedex 9,,(+33) -22-33-56-01,,(+33) 2-23-35-21-93,arnaud.lecoeur@intradef.gouv.fr,https://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=701657&orgAcronyme=g7h,https://www.marches-publics.gouv.fr,,False,True,,False,True
21-15821,Régie des Transports Métropolitains,None,,,FRL04,80 boulevard du Métro,13013,Marseille,,(+33) 4-91-10-52-25,,(+33) 4-91-10-52-59,marchespublics@rtm.fr,http://www.rtm.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
21-15823,Département de l'Aude,None,,,FRJ11,Allée Raymond Courrière,11855,CARCASSONNE Cedex 9,,(+33) 4-68-11-68-11,,,marches@aude.fr,http://aude.fr,http://marchespublics.aude.fr,,,,,False,True,,False,True
21-15824,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,None,,Unité gestion pharmaceutique délivrance DMS / DMI,FRH03,Rue henri le guilloux,35033,Rennes cedex 9,,(+33) 2-99-28-94-43,,(+33) 2-99-28-37-61,nathalie.gonin@chu-rennes.fr,https://www.chu-rennes.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=702604&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=702604&orgAcronyme=x7c,,False,True,,False,True
21-15825,Conseil régional des Pays de la Loire,None,"Mme COUTANT Florence, Région des Pays de la Loire",,,1 rue de la Loire,44966,Nantes cedex 9,,02-28-20-58-38,,02-28-20-50-27,,http://www.paysdelaloire.fr,,,,,,False,False,,False,False
21-15826,SMISMB,25140272300042,,,FR,1 RUE MARCEL FAUVEL,14400,BAYEUX,,,,,marches@smismb.fr,https://demat.centraledesmarches.com,https://demat.centraledesmarches.com,https://demat.centraledesmarches.com/7056884,https://demat.centraledesmarches.com/7056884,https://demat.centraledesmarches.com/7056884,,False,True,,False,True
21-15827,Ville de Rennes,None, Service de la Commande Publique,,,Place de la Mairie CS 63126,35031,RENNES CEDEX,,,,,scp-commandepublique@rennesmetropole.fr,http://metropole.rennes.fr/,https://marches.megalis.bretagne.bzh,,,,,False,False,,False,False
21-15830,Ville de Paris,None,,,FR101,Service Achat 1 Fonctionnement de la Collectivité Domaine Fonctionnement des Services 7 avenue de la Porte d'Ivry 75013 Paris,75013,Paris,,,,,dfa-bm1@paris.fr,https://www.paris.fr,https://marches.maximilien.fr,,,,,False,True,,False,True
21-15831,Ville de Sélestat,None,,,FRF11,"9, Place d'Armes - B.P. 40188",67604,Sélestat cedex,,(+33) 3-88-58-85-00,,(+33) 3-88-82-90-71,marches.publics@ville-selestat.fr,http://ville-selestat.fr,http://www.alsacemarchespublics.eu,,https://alsacemarchespublics.eu/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=27415&orgAcronyme=a7n,http://alsacemarchespublics.eu,,False,True,,False,True
21-15833,Commune de Meung-sur-Loire,None,"Mme MARTIN Pauline, Maire",,,32 RUE DU GENERAL DE GAULLE,45130,Meung-sur-loire,,02-38-46-94-85,,,,,,,,,,False,False,,False,False
21-15835,OPH Plaine Commune Habitat,None,Pôle Commande Publique,,,www.oph-plainecommunehabitat.frwww.maximilien.fr,93200,Saint-Denis,,01-48-13-61-00,,,directioncommandepubliqueetjuridique@plainecommunehabitat.fr,http://www.oph-plainecommunehabitat.fr,http://www.maximilien.fr,,,,,False,False,,False,False
21-15836,Société du Grand Paris,None,,,FR10,Immeuble Moods - 2 mail de la petite Espagne - CS10011,93212,La plaine saint denis cedex,,(+33) 1-82-46-20-00,,(+33) 1-82-46-20-31,marches-sgp@societedugrandparis.fr,https://www.societedugrandparis.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=688174&orgAcronyme=s2d,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=688174&orgAcronyme=s2d,,False,True,,False,True
21-15837,Eaux de Vienne - Siveer,None,,Service Marchés,FRI34,55 rue de Bonneuil-Matours,86000,Poitiers,,(+33) 5-49-61-16-90,,(+33) 5-49-44-14-23,marches@eauxdevienne.fr,https://www.eauxdevienne.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,False,True,,False,True
21-15838,COMMUNE DE VITRY SUR SEINE,None,,,FR107,2 Avenue Youri Gagarine,94400,Vitry-sur-seine,,,,,muriel.chapuis@mairie-vitry94.fr,https://marches.maximilien.fr,https://marches.maximilien.fr,,,,,False,True,,False,True
21-15839,Département de Seine-et-Marne,None,,,FR102,Hôtel du Département - DABC- Service administratif- CS 50377,77010,Melun cedex,,(+33) 1-64-14-73-37,,,marches.dabc@departement77.fr,http://Maximilien.fr,,,,,,False,True,,False,True
21-15840,Lorient Agglomération,None,,(Mandataire agissant pour le compte du syndicat mixte du port de Lorient Keroman: Lorient agglomération - direction eau et assainissement contact: commande publique),FRH04,Syndicat mixte du Port de Lorient Keroman - Conseil Régional de Bretagne - DPAVN / SMLK - 283 avenue du Général Patton - CS 21101,35711,Rennes cedex 7,,(+33) 2-90-74-71-95,,,commande-publique@agglo-lorient.fr,https://www.lorient-agglo.bzh,https://marches.megalis.bretagne.bzh,,https://marches.megalis.bretagne.bzh/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=145967&orgAcronyme=a2e,https://marches.megalis.bretagne.bzh/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=145967&orgAcronyme=a2e,https://marches.megalis.bretagne.bzh,False,True,,False,True
21-15841,SIVOM de Villefranche sur Mer,24060010600019,,,FRL03,4 Rue de l'Esquiaou,06230,Villefranche sur Mer,,(+33) 4-93-01-86-60,,(+33) 4-93-01-75-50,s.plisson@sivom-villefranche.org,http://www.sivom-villefranche.org/,https://www.marches-securises.fr,,https://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
21-15842,OPH Plaine Commune Habitat,None,Pôle commande publique,,,5 bis rue Danielle CASANOVA,93200,Saint Denis,,01-48-13-61-10,,,directioncommandepubliqueetjuridique@plainecommunehabitat.fr,http://www.oph-plainecommunehabitat.fr,http://www.maximilien.fr,,,,,False,False,,False,False
21-15843,Conseil général de la Haute-Marne,None, Nicolas LACROIX,,,1 Rue du Commandant Hugueny,52000,Chaumont,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=16387,,,,,False,False,,False,False
21-15844,ville de Créteil,None,,,FR107,Hôtel de ville 1 place Salvador Allende,94010,Créteil cedex,,,,,commande.publique@ville-creteil.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
21-15845,Ville d'Aulnay-sous-Bois,None,"M. Bruno BESCHIZZA, MAIRE",,,Place de l'hôtel de Ville,93600,Aulnay-sous-bois,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-15846,Auray Quiberon Terre Atlantique,None,,Monsieur le Président,FRH04,"Communauté de communes - Espace tertiaire Porte Océane, Rue du Danemark, BP 70447,",56404,AURAY CEDEX,,(+33) 2-97-29-18-69,,(+33) 2-97-29-18-68,marches.publics@auray-quiberon.fr,http://www.auray-quiberon.fr,https://www.megalis.bretagne.bzh,,,,,False,True,,False,True
21-15848,Ville de Vidauban,None, Stéphanie GARCIA,,,4156 RDN7,83550,Vidauban,,(+33) 4-94-99-99-00,,,s.garcia@vidauban.fr,http://www.mairie-vidauban.fr/,https://www.marches-securises.fr,,,,,False,False,,False,False
21-15849,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,26750045201746,,Mme la directrice d'ACHAT,FR10,"CHU de Bicêtre 78 rue du général Leclerc, F",94270,Le Kremlin-bicetre,,(+33) -15-31-46-90,,(+33) 1-45-15-01-60,secretariat.prestations.aca@aphp.fr,http://www.aphp.fr/,https://www.marches-publics.gouv.fr/,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=697899&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=697899&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/,False,True,,False,True
21-15850,Université de bourgogne,None,service achats-marchés,,,Esplanade Erasme,21078,Dijon,,,,,,,,,,,,False,False,,False,False
21-15851,CHU DE POITIERS,None,,,FRI34,2 rue de la milétrie CS 90577,86021,Poitiers cedex,,,,,julie.pirotte@chu-poitiers.fr,http://Chu-poitiers.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=702704&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=702704&orgAcronyme=x7c,,False,True,,False,True
21-15852,Commune de Maraussan,None," PESCE Serge, Maire",,,164 Avenue Général Balaman,34370,MARAUSSAN,,(+33) 4-67-90-09-20,,(+33) 4-67-90-09-29,contact@ville-maraussan.fr,https://www.maraussan.fr/,http://maraussan.e-marchespublics.com,,,,,False,False,,False,False
21-15853,Département de Seine Maritime,None," BELLANGER Bertrand, Président",,,"Hôtel du Département, Quai Jean Moulin , CS 56101",76101,ROUEN CEDEX,,02-35-03-55-55,,02-35-03-55-42,service-marches-publics@seinemaritime.fr,http://www.seinemaritime.net/,https://www.mpe76.fr/,,,,,False,False,,False,False
21-15854,DEPARTEMENT DU TARN ET GARONNE,None," Astruc Christian, Président du Conseil Départemental",,,100 Boulevard Hubert Gouze BP 783,82000,Montauban,,05-63-91-82-00,,,marches-publics@ledepartement82.fr,http://www.ledepartement.fr,https://www.marches-publics.info,,,,,False,False,,False,False
21-15855,COMMUNE DE SAINT LO,21500502600012,,,FRD12,Place du Général de Gaulle,50010,Saint-Lô,,(+33) 2-14-29-00-37,,,service.marches@saint-lo-agglo.fr,http://www.saint-lo.fr,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
21-15856,Mairie de La Verrière,None," Dainville Nicolas, Maire",,,Avenue des Noes,78320,La Verrière,,01-30-13-87-76,,,a.zegai@mairie-laverriere.fr,http://www.ville-laverriere.com/,https://www.marches-publics.info,,,,,False,False,,False,False
21-15857,CENTRE HOSPITALIER DE RIOM,26630786700017,,,FRK14,Boulevard Etienne Clémentel,63200,Riom,,,,,correspondre@aws-france.com,http://www.ch-riom.fr/,https://www.agysoft.marches-publics.info/,,,,,False,True,,False,True
21-15858,Syndicat de l'Orge (SYORP),None,"François CHOLLEY, Président",,,163 route de Fleury,91172,Viry Chatillon cedex,,,,,info@syndicatdelorge.fr,https://marchespublics.sivoa.fr,,,,,,False,False,,False,False
21-15859,COMMUNE DE SAINT CLEMENT,51353358800010,,,FRJ13,Avenue de Bouzenac,34980,Saint Clement De Riviere,,(+33) 4-67-66-66-66,,,correspondre@aws-france.com,http://www.midilibre-marchespublics.com,http://www.midilibre-marchespublics.com,,,,,False,True,,False,True
21-15860,Voies navigables de France,None,"M. LAISIS Yannick, Voies navigables de France",,,2 boulevard Gambetta,60200,Compiègne,,03-44-92-27-00,,03-44-92-27-27,uti.seinenord@vnf.fr,http://www.vnf.fr,,,,,,False,False,,False,False
21-15861,OPH Plaine Commune Habitat,None,Pôle Commande Publique,,,5 bis rue Danielle CASANOVA,93200,Saint-Denis,,01-48-13-61-10,,,directioncommandepubliqueetjuridique@plainecommunehabitat.fr,http://www.oph-plainecommunehabitat.fr,http://www.maximilien.fr,,,,,False,False,,False,False
21-15862,Régie des Transports Métropolitains,None,,,FRL04,"Entité Marchés Publics 3, rue Paul Langevin",13013,Marseille,,(+33) 4-91-10-51-80,,(+33) 4-91-10-52-59,marchespublics@rtm.fr,http://www.rtm.fr,http://www.achatpublic.com,,,,,False,True,,False,True
21-15863,Régie des Transports Métropolitains,None,,,FRL04,Département Achats Marchés Approvisionnements - Entité Marchés Publics - 80 boulevard du Métro,13013,Marseille,,(+33) 4-91-10-52-25,,,marchespublics@rtm.fr,http://www.rtm.fr,https://www.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_LPh1cqECJj,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_LPh1cqECJj,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_LPh1cqECJj,False,True,,False,True
21-15864,SPLA PANORAMA,None,Mme ANDRE ALICE,,,28 rue de la Redoute,92260,Fontenay-aux-roses,,01-86-90-26-95,,,contact@valleesud-amenagement.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-15865,Brigade de sapeurs-pompiers de Paris,None,"M. MAILLEFER Timothée, BSPP",,,1 place Jules Renard,75017,Paris,,,,,timothee.maillefer@pompiersparis.fr,https://www.pompiersparis.fr/fr/,,,,,,False,False,,False,False
21-15866,EPSM de Guadeloupe,26971044800011,,Cellule des Marchés,FRY10,1er Plateau,97120,Saint-Claude,,(+33) 5-90-80-52-95,,(+33) 5-90-80-52-25,marie-line.petit@epsm-guadeloupe.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,False,True,,False,True
21-15868,COMMUNE DE VAUCRESSON,None,"Mme URANUS Patricia, Ville de Vaucresson",,,8 Grande Rue,92420,Vaucresson,,01-71-02-80-32,,01-71-02-80-49,p.uranus@mairie-vaucresson.fr,http://www.vaucresson.fr/,,,,,,False,False,,False,False
21-15869,CHU SAINT ETIENNE,None,,,FRK25,HOPITAL BELLEVUE - SERVICES DES MARCHES,42055,Saint etienne cedex 02,,(+33) 4-77-12-79-15,,(+33) 4-77-12-73-15,laurence.vetard@chu-st-etienne.fr,http://www.chu-st-etienne.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-15870,Ville de la Rochette,21770389100010,,,FR102,55 rue Rosa Bonheur,77000,La Rochette,,(+33) 1-64-83-55-56,,,directiongenerale@larochette77.fr,http://www.ville-la-rochette.fr,http://www.ariarepro.fr,,,,,False,True,,False,True
21-15872,COMMUNE DE NEUILLY PLAISANCE,None,,,FR106,6 rue du Général de Gaulle,93360,Neuilly plaisance,,,,,marches.publics@mairie-neuillyplaisance.com,http://www.mairie-neuillyplaisance.com/,,,,https://marches.maximilien.fr,,False,True,,False,True
21-15873,COMMUNE DE GRASSE,None, Isabelle PISCHON,,,BP 12069,06131,Grasse Cedex,,(+33) 4-97-05-50-00,,(+33) 4-97-05-51-01,marches.publics@ville-grasse.fr,http://www.ville-grasse.fr/accueil,https://www.marches-securises.fr,,,,,False,False,,False,False
21-15874,Ville de Villabé,None,,,FR104,34 bis avenue du 8 mai 1945,91100,Villabé,,(+33) 1-69-11-19-75,,,contact@mairie-villabe.fr,http://www.villabe.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_LOaWg0IoVJ,,False,True,,False,True
21-15875,Ville d'Aulnay-sous-Bois,None,,Monsieur Bruno BESCHIZZA,FR106,Place de l'hôtel de Ville,93600,Aulnay sous bois,,(+33) 1-48-79-62-82,,(+33) 1-48-79-64-81,marches-publics@aulnay-sous-bois.com,https://www.aulnay-sous-bois.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_HfIl_5xW2P,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_HfIl_5xW2P,,False,True,,False,True
21-15876,Ville de Louveciennes,None,,,FR103,30 rue du Général Leclerc,78430,Louveciennes,,,,,cellule-marches@mairie-louveciennes.fr,http://www.mairie-louveciennes.fr,https://achat-national.safetender.com,,https://achat-national.safetender.com,https://achat-national.safetender.com,,False,True,,False,True
