,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
1005,21-118803,* Retenue de garantie pouvant être remplacée par une garantie à première demande ;,"* Origine du financement : l'opération a été inscrite dans le cadre des projets du plan de relance de l'état, volet énergétique, BOP 362.* Une avance sera accordée au titulaire selon les conditions fixées dans le cahier des charges ;* Les prix seront révisables ;* Les comptes seront réglés mensuellement sous la forme d'acomptes et d'un solde ;* Le délai global de paiement du règlement des comptes sera fixé à 30 jours ;","Nature de l'attributaire, chaque marché sera conclu :- soit avec un entrepreneur unique ;- soit avec des entrepreneurs groupés conjoints ou des entrepreneurs groupés solidaires.Le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.Chaque candidat ne pourra remettre, pour un même marché, qu'une seule candidature en agissant en qualité soit de candidat individuel, soit de membre d'un groupement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1006,21-118804,,Le délai global de paiement des sommes dues au titulaire est de 30 jours à compter de la date de réception de la demande de paiement sur CHORUS ou de la date de service fait si celle-ci est postérieure (cf article R.2192-10 du code de la commande publique).,"Le marché sera conclu soit avec un prestataire unique soit avec un groupement dont la forme n'est pas imposée. En cas de groupement conjoint, le mandataire sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1007,21-118805,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1008,21-118806,,"Caractéristiques des prix : prix unitairesModalités de variation des prix : les prix sont ajustables une fois par an. Il ne sera pas versé d'avance.Modalité de règlement des comptes : selon les modalités du C.C.A.G. - F.C.S., Le délai global de paiement est de 30 joursFinancement sur les crédits ouverts au budget","En cas de groupement, la forme juridique imposée après attribution par le pouvoir adjudicateur est un groupement solidaire, nécessaire à la bonne exécution de l'accord-cadre.L'entreprise mandataire d'un groupement ne peut représenter, en cette qualité, plus d'un groupement pour un même accord-cadre.Il est interdit aux candidats de présenter plusieurs offres, pour chaque lot, en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1009,21-118808,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1010,21-118809,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1011,21-118813,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1012,21-118814,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1013,21-118815,,"En conformité avec la réglementation des marchés publics, Décret no2018-1075 du 3 décembre 2018 et dispositions propres au contrat. Financement par fonds propres (et emprunts). Modalités de règlement des comptes: système informatique emagh2. Le délai global de paiement est de 50 jours.",Les candidats peuvent se présenter seul ou sous la forme d'un groupement d'opérateurs économiques.,False,False,,False,True,True,CF_NIV_SUIV,,
1014,21-118819,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1015,21-118820,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1016,21-118822,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1017,21-118823,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1018,21-118825,,"Les prestations seront financées selon les modalités suivantes : budget eauLes sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes, conformément à l'article R2192-10 du code de la commande publique","L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt. Elle devra également indiquer les prestations (et leur montant) dont la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire.Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements,- En qualité de membres de plusieurs groupements.",False,False,,False,True,True,CF_NIV_SUIV,,
1019,21-118826,,Financement par le budget général de la commune. Paiement sous 30 jours.,Groupement solidaire ou groupement conjoint avec solidarité du mandataire.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1020,21-118827,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie àpremière demande. Garantie à première demande couvrant 100,0 % du montantde l'avance",Avance accordée dans les conditions prévues au contrat. Délai globalde paiement des prestations de 30 jours. Modalités de financement desprestations : fonds propres,Aucune forme de groupement imposée à l'attributaire du marché. Interdiction deprésenter plusieurs offres en agissant à la fois en qualité de candidats individuelset de membres d'un ou plusieurs groupements ou en qualité de membres deplusieurs groupements,False,False,La consultation comporte des conditions d'exécution à caractère social détaillées au cahier des charges.,False,True,False,CF_NIV_SUIV,['FR'],
1021,21-118828,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1022,21-118829,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1023,21-118830,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1024,21-118831,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1025,21-118832,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1026,21-118833,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1027,21-118836,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1028,21-118838,,,,False,False,,False,True,True,CF_NIV_SUIV,,
1029,21-118841,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1030,21-118845,,,,False,False,,False,True,True,CF_NIV_SUIV,,
1031,21-118847,Garantie à première demande pour l'avance,"Budget communal général. Subventions dans le cadre du NPNRUPaiement sous 30 jours.Les prix sont Révisables dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.Avance : sauf indication contraire dans l'acte d'engagement, il est prévu le versement d'une avance forfaitaire au titulaire.",Groupement conjoint ou solidaire.,False,False,,False,True,False,CF_NIV_SUIV,,
1032,21-118848,,Ce projet s'inscrit dans le cadre du programme national Action Coeur de Ville,,False,False,"Cette consultation comporte des conditions d'exécution à caractère social et environnemental dont le détail est indiqué dans le CCAP. Le respect de ces dispositions est une condition de la conformité de l'offre. Une offre comportant des réserves ou ne respectant pas ces conditions d'exécution particulières sera déclarée irrégulière au motif du non-respect du cahier des charges.Chaque titulaire concerné devra mettre en oeuvre tous les moyens dont il dispose pour respecter ces objectifs de développement durable dans le cadre de l'exécution des prestations.Les entreprises qui soumissionnent pour chacun des lots ci-après s'engagent à réaliser une action d'insertion de personnes sans emploi rencontrant des difficultés sociales ou professionnelles particulières : 1, 2, 3, 4, 7, 8, 9, 13, 14 et 15.",False,True,False,CF_NIV_SUIV,['FR'],
1033,21-118850,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1034,21-118851,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1035,21-118852,,Prestations réglées par des prix unitaires Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1036,21-118854,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1037,21-118856,,"Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1038,21-118858,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1039,21-118863,,,,False,False,,False,True,False,CF_NIV_SUIV,,
1040,21-118864,Une retenue de garantie de 5% est prévue.,Une avance de 25 % est prévue selon les modalités prévues au CCAP.,Aucune forme de groupement ne sera imposé à l'attributaire du marché.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1041,21-118867,Retenue de garantie : 5 % de la valeur du marché. Garantie autre que les cautionnements et caution : retenue de garantie dans les conditions prévues aux articles R2191-32 à 42 du Code de la commande publique.,"Le marché est financé par ressources budgétaires propres .Il fixe les modalités de versement des acomptes Les règlements seront effectués par virement bancaire dans un délai de 30 jours. La référence du ou des comptes bancaires où les paiements devront être effectués, doit être précisée dans l'acte d'engagement. Le marché est à prix global forfaitaire . Le marché est conclu à prix fermes actualisables","Aucune forme de groupement, conjoint ou solidaire, n'est exigée après attribution du marché.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1042,21-118868,,Imputation budgétaire : 011 611020 401002,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.En cas d'attribution de l'accord-cadre à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution de l'accord-cadre, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code de la commande publique.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1043,21-118871,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1044,21-118872,,,,False,False,,False,True,True,CF_NIV_SUIV,,
1045,21-118873,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1046,21-118874,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1047,21-118879,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1048,21-118880,Garantie à première demande garantissant le versement de l'avance,Avance de 5 % selon option B du CCAG PIdélai global de paiement 30 jours sinon im et indemnité de 40 euro,Entreprise unique ou groupement conjoint avec mandataire solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1049,21-118881,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. En revanche, il ne sera pas accepté de caution personnelle et solidaire. Aucune garantie financière prévue en contrepartie du versement de l'avance.","Prestations réglées par des prix forfaitaires. Prix révisables mensuellement. Avance de 30,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Cette opération est financée par des fonds de l'Etat : Plan de relance.",Aucune forme de groupement imposée à l'attributaire du marché.,False,False,Consultation comportant des conditions d'exécution à caractère social et environnemental détaillées dans le CCAP.,False,True,False,CF_NIV_SUIV,['FR'],
