,BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
15821,21-152824,2021-11-20 00:00:00,,2021-12-18 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,453,Informatique (assistance),CF_NIV_SUIV,False,False,94,,ASSISTANCE D'EXPERTISE EN SECURITE OPERATIONNELLE DES SYSTEMES D'INFORMATION
15822,21-152825,2021-11-18 00:00:00,,2021-12-18 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,84,,construction d'un pôle jeunesse
15823,21-152825,2021-11-18 00:00:00,,2021-12-18 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,84,,construction d'un pôle jeunesse
15824,21-152826,2021-11-18 00:00:00,2021-12-02 12:00:00,2021-12-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,False,34,,Acquisition de véhicules 'lots 1 et 2'
15825,21-152828,2021-11-18 00:00:00,,2021-12-18 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,True,False,59,,Mandat de travaux primaires EURAENERGIE à DUNKERQUELe marché qui sera conclu à la suite de la procédure engagée aura pour objet l'exécution de travaux d'assainissement eau usée compris post
15826,21-152828,2021-11-18 00:00:00,,2021-12-18 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,True,False,59,,Mandat de travaux primaires EURAENERGIE à DUNKERQUELe marché qui sera conclu à la suite de la procédure engagée aura pour objet l'exécution de travaux d'assainissement eau usée compris post
15827,21-152828,2021-11-18 00:00:00,,2021-12-18 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,442,Dépollution,CF_NIV_SUIV,True,False,59,,Mandat de travaux primaires EURAENERGIE à DUNKERQUELe marché qui sera conclu à la suite de la procédure engagée aura pour objet l'exécution de travaux d'assainissement eau usée compris post
15828,21-152829,2021-11-18 00:00:00,2021-12-09 12:00:00,2021-12-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,True,False,10,,Relance du lot 6 façade vêture dans le cadre des travaux relatifs à l'extension de l'EPF sur le site de la technopole de l'aube á Rosières-Près-Troyes (10430)-.
15829,21-152830,2021-11-18 00:00:00,,2022-01-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,34,,réhabilitation du réservoir d'eau potable de piedmarche à saint clément de rivière
15830,21-152830,2021-11-18 00:00:00,,2022-01-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,48,Canalisations,CF_NIV_SUIV,False,False,34,,réhabilitation du réservoir d'eau potable de piedmarche à saint clément de rivière
15831,21-152830,2021-11-18 00:00:00,,2022-01-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,34,,réhabilitation du réservoir d'eau potable de piedmarche à saint clément de rivière
15832,21-152830,2021-11-18 00:00:00,,2022-01-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,307,Réservoir,CF_NIV_SUIV,False,False,34,,réhabilitation du réservoir d'eau potable de piedmarche à saint clément de rivière
15833,21-152830,2021-11-18 00:00:00,,2022-01-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,34,,réhabilitation du réservoir d'eau potable de piedmarche à saint clément de rivière
15834,21-152831,2021-11-18 00:00:00,2021-12-10 12:00:00,2021-12-11 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,True,True,45,,Mission de contrôle technique des constructions
15835,21-152832,2021-11-18 00:00:00,2021-12-08 12:00:00,2021-12-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,False,974,,FOURNITURE ET LIVARISON DE VEHICULES UTILITAIRES LEGERS AU PROFIT DE LA SEMRRE
15836,21-152833,2021-11-18 00:00:00,,2022-01-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,13,,"Le présent marché a pour objet les travaux de réfection des chaudières gaz sur les sites de saint Charles, saint Jérôme et IUT de saint Jérôme (Susini) de l'université d'Aix- Marseille."
15837,21-152834,2021-11-20 00:00:00,,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,False,71,,Acquisition de vélos à assistance électrique - phase candidature
15838,21-152835,2021-11-18 00:00:00,2021-12-16 14:00:00,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,92,,"La prestation de formation relative à la thématique "" Sensibilisation à la maladie mentale / relation thérapeutique ""."
15839,21-152836,2021-11-20 00:00:00,,2021-12-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,14,,Marché de maîtrise d'oeuvre portant sur la réhabilitation de l'ancienne bibliothèque centrale en bureaux
15840,21-152838,2021-11-20 00:00:00,,2021-12-21 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,454,Informatique (maintenance serveurs et réseaux),CF_NIV_SUIV,False,False,59,,"Accord Cadre à bons de commande de services pour la maintenance du progiciel Business Objects, l'acquisition de licences et prestations associées pour le Département du Nord"
15841,21-152840,2021-11-18 00:00:00,2021-12-13 12:00:00,2021-12-13 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,True,False,34,,RD11 Réaménagement de la section courante entre Montady et Capestang - Section courante - Terrassements - Assainissement - Chaussées
15842,21-152842,2021-11-18 00:00:00,2021-12-08 12:00:00,2021-12-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,320,Sel de déneigement,CF_NIV_SUIV,False,False,73,,FOURNITURE ET LIVRAISON DE SEL DE DENEIGEMENT ET PRODUIT DE DEVERGLACAGEConsultation 2021
15843,21-152844,2021-11-18 00:00:00,2021-12-17 12:00:00,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,24,,Hydrocurage réseaux et pompage stations d'épuration péri-urbains du Grand Périgueux
15844,21-152845,2021-11-18 00:00:00,2021-12-10 12:00:00,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,True,True,13,,TRAVAUX DE DÉMOLITION ET DE RECONSTRUCTION DE LA BASE NAUTIQUE D'ENTRESSEN - (ISTRES)
15845,21-152845,2021-11-18 00:00:00,2021-12-10 12:00:00,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,True,True,13,,TRAVAUX DE DÉMOLITION ET DE RECONSTRUCTION DE LA BASE NAUTIQUE D'ENTRESSEN - (ISTRES)
15846,21-152845,2021-11-18 00:00:00,2021-12-10 12:00:00,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,True,True,13,,TRAVAUX DE DÉMOLITION ET DE RECONSTRUCTION DE LA BASE NAUTIQUE D'ENTRESSEN - (ISTRES)
15847,21-152845,2021-11-18 00:00:00,2021-12-10 12:00:00,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,True,True,13,,TRAVAUX DE DÉMOLITION ET DE RECONSTRUCTION DE LA BASE NAUTIQUE D'ENTRESSEN - (ISTRES)
15848,21-152846,2021-11-18 00:00:00,2021-12-09 12:00:00,2021-12-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,62,,assistance à maîtrise d'ouvrage en vue de créer un tiers lieu ayant fonction d'incubateur territorial : fabrique de nouveaux services des territoires
15849,21-152846,2021-11-18 00:00:00,2021-12-09 12:00:00,2021-12-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,59,,assistance à maîtrise d'ouvrage en vue de créer un tiers lieu ayant fonction d'incubateur territorial : fabrique de nouveaux services des territoires
15850,21-152847,2021-11-18 00:00:00,2021-12-16 11:00:00,2021-12-16 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,32,Barquettes alimentaires,CF_NIV_SUIV,False,False,20A,,"Achat de fournitures de barquettes alimentaires, film pour thermoscellage, étiquettes autocollantes et rubans transfert thermique"
15851,21-152847,2021-11-18 00:00:00,2021-12-16 11:00:00,2021-12-16 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,448,Film plastique,CF_NIV_SUIV,False,False,20A,,"Achat de fournitures de barquettes alimentaires, film pour thermoscellage, étiquettes autocollantes et rubans transfert thermique"
15852,21-152848,2021-11-18 00:00:00,2021-12-15 17:00:00,2021-12-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,17,,ASSISTANCE A MAITRISE D'OUVRAGE - ACCOMPAGNEMENT ET ACCULTURATION EN OPEN DATA
15853,21-152849,2021-11-18 00:00:00,2021-12-10 12:00:00,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,69,,Entretien des terrains de foot de la Commune de Neuville sur Saône
15854,21-152850,2021-11-18 00:00:00,2021-12-15 12:00:00,2021-12-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,74,,REFECTION ET ISOLATION DE LA TOIRUE DU BATIMENT L'ETAPE A ARGENTIERE
15855,21-152851,2021-11-20 00:00:00,,2022-02-28 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,93,,"COMMERCIALISATION ET GESTION DE FORMATIONS POUR "" CAMPUS EFS """
15856,21-152852,2021-11-18 00:00:00,2021-12-16 12:00:00,2021-12-16 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,34,,Assistance à la maitrise d'ouvrage concernant les travaux de rénovation de l'école des Baux à Poussan
15857,21-152853,2021-11-18 00:00:00,2021-12-13 12:00:00,2021-12-13 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,63,,Travaux d'aménagement de la zone de la Coussonnière sur la commune de Brassac-les-Mines (63570)
15858,21-152854,2021-11-18 00:00:00,,2022-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,L'objet du présent marché est une assistance à maitrise d'ouvrage dans le cadre du choix et du déploiement de son nouveau SIRH.
15859,21-152855,2021-11-18 00:00:00,,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,22,,Travaux de réhabilitation du parc et du parking de l'Amirauté sur la Commune de PLENEUF VAL ANDRE.
15860,21-152855,2021-11-18 00:00:00,,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,29,,Travaux de réhabilitation du parc et du parking de l'Amirauté sur la Commune de PLENEUF VAL ANDRE.
15861,21-152855,2021-11-18 00:00:00,,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,35,,Travaux de réhabilitation du parc et du parking de l'Amirauté sur la Commune de PLENEUF VAL ANDRE.
15862,21-152855,2021-11-18 00:00:00,,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,44,,Travaux de réhabilitation du parc et du parking de l'Amirauté sur la Commune de PLENEUF VAL ANDRE.
15863,21-152855,2021-11-18 00:00:00,,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,253,Ouvrage d'infrastructure,CF_NIV_SUIV,False,False,22,,Travaux de réhabilitation du parc et du parking de l'Amirauté sur la Commune de PLENEUF VAL ANDRE.
15864,21-152855,2021-11-18 00:00:00,,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,253,Ouvrage d'infrastructure,CF_NIV_SUIV,False,False,29,,Travaux de réhabilitation du parc et du parking de l'Amirauté sur la Commune de PLENEUF VAL ANDRE.
15865,21-152855,2021-11-18 00:00:00,,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,253,Ouvrage d'infrastructure,CF_NIV_SUIV,False,False,35,,Travaux de réhabilitation du parc et du parking de l'Amirauté sur la Commune de PLENEUF VAL ANDRE.
15866,21-152855,2021-11-18 00:00:00,,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,253,Ouvrage d'infrastructure,CF_NIV_SUIV,False,False,44,,Travaux de réhabilitation du parc et du parking de l'Amirauté sur la Commune de PLENEUF VAL ANDRE.
15867,21-152856,2021-11-20 00:00:00,,2022-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,37,,Passation d'un marché d'Assurances pour les besoins du Sdis 37
15868,21-152857,2021-11-20 00:00:00,,2022-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,34,,Maintenance multitechnique du réseau fibre optique ' la Fibre du Sud'
15869,21-152858,2021-11-20 00:00:00,,2022-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,15,Articles à usage unique,CF_NIV_SUIV,False,False,13,,Fourniture De Couverts Jetables Alimentaires Pour L'A.P-H.M
15870,21-152859,2021-11-20 00:00:00,,2022-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,66,Restauration collective,CF_NIV_SUIV,False,False,91,,Service de restauration collective avec livraison par liaison froide
15871,21-152860,2021-11-20 00:00:00,,2022-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,57,,"Location, nettoyage, remise en état ou remplacement des vêtements de travail"
15872,21-152861,2021-11-20 00:00:00,,2022-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,83,,Prestations de contrôle des terrains sportifs et du matériel sportif de la ville de Toulon en 2 lots
15873,21-152862,2021-11-20 00:00:00,,2022-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,32,Barquettes alimentaires,CF_NIV_SUIV,False,False,13,,Fourniture de barquettes alimentaires et de film de thermoformage
15874,21-152863,2021-11-18 00:00:00,2021-12-10 12:00:00,2021-12-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,66,,Agrandissement aire de broyage des déchets végétaux Déchetterie de Canet en Roussillon
15875,21-152864,2021-11-20 00:00:00,,2022-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,90,Détection incendie,CF_NIV_SUIV,False,False,81,,"Maintenance des extincteurs, Ria et systèmes de désenfumage dans les bâtiments du Département du Tarn"
15876,21-152864,2021-11-20 00:00:00,,2022-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,119,Extincteur,CF_NIV_SUIV,False,False,81,,"Maintenance des extincteurs, Ria et systèmes de désenfumage dans les bâtiments du Département du Tarn"
15877,21-152864,2021-11-20 00:00:00,,2022-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,217,Matériel de secours et d'incendie,CF_NIV_SUIV,False,False,81,,"Maintenance des extincteurs, Ria et systèmes de désenfumage dans les bâtiments du Département du Tarn"
15878,21-152865,2021-11-18 00:00:00,,2022-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,13,,Prestation d'enseignement à la Communication adaptée à la profession d'assistant de régulation médicale et gestion des réactions comportementales
15879,21-152866,2021-11-20 00:00:00,,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,344,Topographie,CF_NIV_SUIV,False,False,31,,"REPERAGE DE RESEAUX ENTERRES PAR METHODE NON INTRUSIVE, GEOREFERENCEMENT EN CLASSE A, MARQUAGE-PIQUETAGE, REALISATION DE PLANS ET FICHIERS COMPTABLES SIG"
15880,21-152867,2021-11-20 00:00:00,,2021-12-20 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,38,,"Assistance technique à maitrise d'ouvrage dans le cadre de la réhabilitation énergétique des résidences OUEST, BERLIOZ et VAL D'ARLY"
15881,21-152868,2021-11-18 00:00:00,,2022-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,266,Pièces détachées,CF_NIV_SUIV,False,True,68,,"ACCORD-CADRE A BONS DE COMMANDE POUR LA FOURNITURE ET LA LIVRAISON DE PIECES DETACHEES POUR ASSURER L'ENTRETIEN DES BALAYEUSES ASPIRATRICES DE VOIRIE DE MARQUE SCHMIDT, HAKO ET MATHIEU AINSI QUE"
15882,21-152869,2021-11-20 00:00:00,,2021-12-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,66,Restauration collective,CF_NIV_SUIV,False,False,59,,Préparation et distribution des repas au restaurant de l Agence de l Eau Artois-Picardie
15883,21-152870,2021-11-20 00:00:00,,2021-12-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,True,12,,Exploitation du réseau de transport public urbain
15884,21-152871,2021-11-20 00:00:00,,2022-01-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,44,,DEPLACEMENTS NATIONAUX ET INTERNATIONAUX DE LA REGION DES PAYS DE LA LOIRE
15885,21-152872,2021-11-18 00:00:00,2021-12-13 12:00:00,2021-12-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,85,Décoration (travaux),CF_NIV_SUIV,False,False,75,,"Travaux d'aménagement pour l'exposition "" Albert Edelfelt, Lumières de Finlande "" (titre provisoire), présentée au Petit Palais, musée des Beaux-Arts de la ville de Paris du 10 mars (verniss"
15886,21-152872,2021-11-18 00:00:00,2021-12-13 12:00:00,2021-12-14 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,75,,"Travaux d'aménagement pour l'exposition "" Albert Edelfelt, Lumières de Finlande "" (titre provisoire), présentée au Petit Palais, musée des Beaux-Arts de la ville de Paris du 10 mars (verniss"
15887,21-152873,2021-11-18 00:00:00,,2022-01-18 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,92,,"Le présent marché consiste en la réalisation de deux sous-stations sur la ZAC des Groues, divisé en deux lots : - Lot no1 : Réalisation d'une sous-station sur le secteur "" Hanriot "" (no20210149)"
15888,21-152873,2021-11-18 00:00:00,,2022-01-18 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,114,Equipement thermique,CF_NIV_SUIV,False,False,92,,"Le présent marché consiste en la réalisation de deux sous-stations sur la ZAC des Groues, divisé en deux lots : - Lot no1 : Réalisation d'une sous-station sur le secteur "" Hanriot "" (no20210149)"
15889,21-152874,2021-11-20 00:00:00,,2021-12-29 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,39,,"Prestation de transports des accueils collectifs de mineurs du Grand Dole pour les sorties occasionnelles inférieures ou égales à 140 km les week-ends, mercredis et en période de vacances scolaires"
15890,21-152875,2021-11-20 00:00:00,,2022-02-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,75,,Tierce recette applicative de la CNSA
15891,21-152876,2021-11-20 00:00:00,,2021-12-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,38,,Maintenance des injecteurs de produits de contraste de marque MEDRAD
15892,21-152876,2021-11-20 00:00:00,,2021-12-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,38,,Maintenance des injecteurs de produits de contraste de marque MEDRAD
15893,21-152877,2021-11-20 00:00:00,,2021-12-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,106,Electrification rurale,CF_NIV_SUIV,False,False,33,,Contrat de concession pour le service public du développement et de l'exploitation du réseau de distribution d'électricité et de la fourniture d'énergie électrique aux TRV
15894,21-152877,2021-11-20 00:00:00,,2021-12-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,406,Délégation de service public,CF_NIV_SUIV,False,False,33,,Contrat de concession pour le service public du développement et de l'exploitation du réseau de distribution d'électricité et de la fourniture d'énergie électrique aux TRV
15895,21-152878,2021-11-20 00:00:00,,2021-12-07 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,48,Canalisations,CF_NIV_SUIV,False,False,19,,Accord-cadre à marchés subséquents - Travaux de renouvellement du réseau eau potable des secteurs rural et urbain
15896,21-152879,2021-11-20 00:00:00,,2021-12-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,83,,PRESTATIONS MAINTENANCE DES GROUPES ELECTROGENES DES ETABLISSEMENTS MEMBRES DU GROUPEMENT DE COMMANDES
15897,21-152881,2021-11-20 00:00:00,,2022-02-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,83,,MOUVEMENTS D'OEUVRES
15898,21-152882,2021-11-18 00:00:00,2021-12-16 11:30:00,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,153,Hygiène (articles),CF_NIV_SUIV,False,False,93,,Le présent marché a pour objet l'achat de consommables d'hygiène et de nettoyage pour la Ville et le C.C.A.S du Pré Saint-Gervais.
15899,21-152882,2021-11-18 00:00:00,2021-12-16 11:30:00,2021-12-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,False,False,93,,Le présent marché a pour objet l'achat de consommables d'hygiène et de nettoyage pour la Ville et le C.C.A.S du Pré Saint-Gervais.
15900,21-152883,2021-11-20 00:00:00,,2021-12-21 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,212,Matériel médical,CF_NIV_SUIV,False,False,17,,"FOURNITURE, INSTALLATION ET MISE EN SERVICE DE BRAS ROBOTISES POUR CHIRURGIE COELIOSCOPIQUE ET PRESTATIONS ASSOCIEES"
